Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
RM1E60AA100,1,https://sigma.octopart.com/37490430/image/Carlo-Gavazzi-RM1E60AA100.jpg,149.59,0,1,TME RM1E60AA100,TME,RM1E60AA100,https://octopart.com/opatz8j6/a1?t=7a-njwVh2Bs5Ihx3VB-qhnYQtLCO7tnNN8K1fYIuH3NE6eqEI7ypnrcatGZbCgW4pEbqXNTix6rj4UMRviiIi_qD-IF-PFor8aXDlee794heuARdUgJDP2d7Jum0FYXBYkGiZOpVfousk8nIUwQo6vK7qtLUR8MtiULhHQ4-aRraX_RJ3bDueaUVYZbs58Pmg_KxywGR4IvgqT16X7CNIuuH28wzUNIQE78ip44P-mGd8ckdNJkfP6tB9N7Kf77at01PfwUb4F-qa5VqzX-wF4A,149.59
CA18CLF08TO,1,https://sigma.octopart.com/122019431/image/Carlo-Gavazzi-CA18CLF08TO.jpg,139.55,0,1,TME CA18CLF08TO,TME,CA18CLF08TO,https://octopart.com/opatz8j6/a1?t=v2FeyE-i15NoyY9pLyW7SPMOFGROzTIWc-Ynu7KssE7JjPLvNVNabG1cNcAPLZrriT4IjnzXxWQmqeFQJVazIn6g_-Mc1uHhQLl4iNY6n_R6KwUUqxxahVySHkmdV2FQM6LzNt0KoLMELBYCnTW_oO7EXwWW4MP1uhvX0Qc7ESMnokH-_ed1rE4lRgR9nakWjNZe1GTvwQ7K1s1M_qYewA7MOLPsv8COqKUr1kpSYcfZymY0dRd5lG9P-GdO3nz_vw2w_qA5xbuwcEcPVn7NcqM,139.55
DUB01CB23500V,1,https://sigma.octopart.com/206708/image/Carlo-Gavazzi-DUB01CB23500V.jpg,178.11,1,1,TME DUB01CB23500V,TME,DUB01CB23500V,https://octopart.com/opatz8j6/a1?t=Tuhd2vGmMNAKtc0w3opxVxqieBQoObGYEevXgumVdD6uCaENBPXXG3aSlQTO40pPfNsO6ByGPwrbm4qsxOOgj8omBC6zCVSxSqlcphUnT_z3HorRWJD9TSM99LJL7WFrtNCXZLObVnGihxuiZeLS8Km0LgpylbI8OWQI0Xvmg_31rZX9hwHC7hOnAbPv6wP2ZtR2KbGX_jR7a0hbrxG5bHlIy6qdiXKC-9c0JfVCDkkNfsEMWyHWcEiEADYVHTfMOryDW1EgKvv6xTXgFti58Dst,178.11
DPA51CM44,1,https://sigma.octopart.com/10103024/image/Carlo-Gavazzi-DPA51CM44.jpg,65.47,54,1,TME DPA51CM44,TME,DPA51CM44,https://octopart.com/opatz8j6/a1?t=oCeCEhSKPKJZAmtqccQ-PmZWaa8RkDD3AqP77YjXa7pB5GE7vdrECVQWDdQZbLcyHuvmzjzIa1D1E7Z67fHf3zauq1ZEDbue-mr6UQirH2cfMOds5hC9RALPXMvOM20STQQYVNuVWQMG1Wn0Rpm0MJ9768pGH9KUw0FVYtOiWl6eFjqExaTFfCU5fOwG9KfdMeHkX5Y_Ugjam1eHZvGzFDde5fTZGvXgwG-RI7-RM_ImdZuAMQm6FYdfgRikSkIaAvLdYVyLmANT4q8R-378k8b3XQ,65.47
EC3016TBAPL,1,https://sigma.octopart.com/67093634/image/Carlo-Gavazzi-EC3016TBAPL.jpg,167.66,4,1,TME EC3016TBAPL,TME,EC3016TBAPL,https://octopart.com/opatz8j6/a1?t=ZSQyoLClXgmD-e22_L03bahiIVrxDDepDBVSPwHIkxHqyclDj007vsOxt-mjT2L-iV18BDMBHpIACP9COswMBl51115ZGs8JtTawPL4wJ7zspkWnR76ikubiI3v2_L4acyRINWSBi0ZzUd94piJkALqu8fVGRjtSLleVPZy6AkMMU6H0CBQxia6ucvno3m9-aWXD4b36Gazq5ix_5gY_isAmcn9vBY1Z_jGoxZ9HZjaRHRzxGuZo_GqdhQHRotOw5HIjrrJWuNTC6VhDpVlBsau4,167.66
RHS112A,1,https://sigma.octopart.com/44081770/image/Carlo-Gavazzi-RHS112A.jpg,84.82,2,1,TME RHS112A,TME,RHS112A,https://octopart.com/opatz8j6/a1?t=8ovw7QYQHYg7DqIdnSPUCC4XG3oBccNBu3GK3cqt7CuA6TAEMW0BpjXDi5FgLW9HqhYuPduW4-C50HDZGJxGqQxJIp79CFYfTmyEUCMVxQLLacpMYoXGS1jeu7v30icyR03MtRrjF_7S8CCsjamGoDvLJSB8M5FLAJBjbnZIqEM1GdcGaNddk0tLRE-jD7GHSKQuHo6DfRLI59TTfBIEPrWetmflTzIenLesXrFDDUvHdgEBpILXTNNh-D0QeFeJLC0PFvlZPZeeW48lr-_WTze0,84.82
RM1E23AA50,1,https://sigma.octopart.com/10289403/image/Carlo-Gavazzi-RM1E23AA50.jpg,90.49,8,1,TME RM1E23AA50,TME,RM1E23AA50,https://octopart.com/opatz8j6/a1?t=GQ9FneWmmAk9uNRD7M-x0j-DTjxqscwSNYPzaNpskKppgKVVCCwn1ig8s70NTvhf5Y_DxI86xJ5CN71he3Qw88i-7QA2jpHiGibE5jWcShslrl-O1ZMSkbWftwupJGn7ymZC-EWt5S8N1ewW3-BB9WLDYe82VLk575f4LpuBCcIstyyEJG1vVaILvKWdFfhu_SXBeNJNHFej3tWIMP9zjGH7lsYTQVJrDqePS9A9EE_y_gn0no6caMQWE1sUj7bYDgyTFX5E5yQxVorzeTsP5w2L,90.49
RGC3A60A25KKE,1,https://sigma.octopart.com/83800001/image/Carlo-Gavazzi-RGC3A60A25KKE.jpg,257.82,0,1,TME RGC3A60A25KKE,TME,RGC3A60A25KKE,https://octopart.com/opatz8j6/a1?t=5KOFFVJ3vXPMD7_zHITsxFGl-D8a6i3Z7F_ICK6zwvO76gzWQeVYaWXYBlk2fBxPDz_LMvBrZMAtzAlVJ2M1ygo4OMJKc89gAnV_xg63h1-b-Yht4e6uUXmSVlqgmXd0o-mHMvYJbD0fczwxRTlB2dt-zIHec94g-Uok9kWjbLBcp7IG7IHLsJHC_85UeIoHzQ3aWCtZkYKemecDJKMcV-i5DDaLYTzW52Le6HN-tRsi2hTq-CdwnL0R9t7y6S8dj2Rn6C6jNa6uGJ7S4-B83Ld1i7uC,257.82
DPD02DM44,1,https://sigma.octopart.com/122030087/image/Carlo-Gavazzi-DPD02DM44.jpg,266.07,0,1,TME DPD02DM44,TME,DPD02DM44,https://octopart.com/opatz8j6/a1?t=S7-fyKftAqX9FTZFqn2iIQah-BWzDANXWpBWEAqvoJ10qiRjMKcjRH35LsDQOTewjp-w6jcOUDrEAYusCEtHGRzL2Xye9OqDz3EvIF4XiXXKVUItW8QHeHGTLlC3gSsiEdSCS08uV0jX3xWiXJIVIxyJib_odvRgut8fgz5cCbsNM-EBjEJalDOXzJ5Dgs0HET_-8LmQTfJAIIhq0D6ijcIxiH54-9uqFSLYMIDJXtTBrK0Rw0mhaL2XhbPxZjd4Ecj3NL1mrk12Qa9xeWZbCb7fXG4U,266.07
DPB52CM44,1,https://sigma.octopart.com/120133254/image/Carlo-Gavazzi-DPB52CM44.jpg,95.96,0,1,TME DPB52CM44,TME,DPB52CM44,https://octopart.com/opatz8j6/a1?t=5yC0ze6zTg5hdEQnmAOMyz60PSzlfupjvURTWn2XNTFoAjsQS24lbBSMGJq1mz3E3WT5WhyTbU8WH9aoJ3bRZdxORy0q5XVVSLfIOPsgL9b3_PpBMJB-AaHzDZIcFnaRkwjfk-CGVgAHgfhDAJRGyvLHa-CBg0xEOn4vb23GkJVxdwxmb5pLDchGZa4zI8KwVaoH5Y-tMZ8qrQkImpcdhtVgVjKfuyVJa17oXsC2FiZ_hpv1SiMMiuNCs6daXTuI7YEJ1fNVG6j43PmoiQZRbYlZcXwJ,95.96
RM1A60A25,1,https://sigma.octopart.com/83800049/image/Carlo-Gavazzi-RM1A60A25.jpg,71.46,2,1,TME RM1A60A25,TME,RM1A60A25,https://octopart.com/opatz8j6/a1?t=yGnnwnbE8B8v8DFiX2zxKGCNXR3xKSjgw0Du3x_Dm5EudMOZjlGuhIiw_shrAy1-bvtERVDIlTvkGVr6tS_zkQ7ZGdj-VhHARhP16BLIm05kRjQStL_daIGxLfpV5JXkcxPAghosyN8cdFC0gZqpem8gyvQ5MqJJmbV_Q4iMfarVh0-YzkKfqwoj6YPqIdMSgdMAzJzkssDknp-RKb7r82pjD0KiGEaFxekUxWPQo8sDwpmovnwPvSjnqaFj8AK-cMjVXLVsBdvqJS9s4EgtzJql,71.46
EO1804PPAS,1,https://sigma.octopart.com/183079136/image/Carlo-Gavazzi-EO1804PPAS.jpg,109.25,2,1,TME EO1804PPAS,TME,EO1804PPAS,https://octopart.com/opatz8j6/a1?t=YQIqGkbFFE6x8xz5nBVekkJ7epc3vB7yOAoTltPiTDZxNJMc0Le0lYzZk6KM9K50NKPbRUoWyPpWnPYHztSwOXIo2ga4jXy83TUyX3v3NYCTFz35tTU8QYwTBa91vEY4Qa59qQZ32Dq8UwyjaqC3mbTjuILrKxuhMNBHCnELXDq50FOvbUfJZPn5vZohMvQpgUCEBmzJbyKXBndmlb6RTi504Ng5LZdL6TRdv0wKulI5j6PfP993PqH5_q7vRx8s8l8YwBbPBUuy5FtW6UeUqAwdqvc,109.25
RZ3A60D25,1,https://sigma.octopart.com/168015086/image/Carlo-Gavazzi-RZ3A60D25.jpg,224.69,1,1,TME RZ3A60D25,TME,RZ3A60D25,https://octopart.com/opatz8j6/a1?t=HANV4MQdhE0eHHZqoF2ClqRXlAaN-JNsn3M5ykBMAl2RvLe3rNRZFZmEBo9gEPXQTjhkYr9sXanZvlua7aC4ewY2-SjgxQM-gZfKKGtXwH0bvvQozZS-dc3B08Ix4edSAPmN_daWRhsts1_S3uMjgy_gAXQ3conGL6x0CMsImeqFoGzfIj-8CE7vI0zL9uYF7CqqZwtC5xenWKMe5ytCW3EajH0LBWw94amuBX8whzVMC8DiaL06g27hppeL_njnk-9Io7bECIcMVJp4V0e4J_bY,224.69
EI1805PPOSL,1,https://sigma.octopart.com/138155355/image/Carlo-Gavazzi-EI1805PPOSL.jpg,,,,,,,,
DPB01CM48,1,https://sigma.octopart.com/10047846/image/Carlo-Gavazzi-DPB01CM48.jpg,214.69,30,1,TME DPB01CM48,TME,DPB01CM48,https://octopart.com/opatz8j6/a1?t=t8Ng-vZB6BJfdimP6av4zIByCQMTkPcEXnStGZ1iaYm6jAjTls--s5uM9m2DCDlm8OkCmHhK5S5WtDZL8Zu6xAwEvZ7xlWv0KO-WU0zXnS8SlB9SFUA4mmYtzmecUkSjCNpHK82jHQerJUJM-3ZXhZ-bREcRfYpVvRzJJhKZM5juCXP_o7t90NCVfwHYGCHebk_FADz7_feEzrmirmt3AUOeYFsq-EZynPwzYvFmeuVG437C88WDg7vrIyZ40z7rPDNx6KXPUkUR6EDdfKJ8NVks-g,214.69
DPC01DM23,1,https://sigma.octopart.com/8449974/image/Carlo-Gavazzi-DPC01DM23.jpg,311.38,0,1,TME DPC01DM23,TME,DPC01DM23,https://octopart.com/opatz8j6/a1?t=j-b0xVL2IzmO8s-KJxNhpUKDmal3q0XufbW_oyYU7Ya2sW6pD_3vZHDiQxM0vwk2rox27U7Xrm37JyRi09nx_rdsc38faYs2GcuqDdBhR4zilRbJbyFlTz361QLFevcII_woVypbYek-_en6ZMt2EpN0jbchsA6_B4fLeKgLKYCRVKNFp-3X3v-E7szfvYzYseUL-JopQ83fFEAMmkk4rXSG_Imez4rNC0E3UG0S7f2aozzWQZyUHCbgjm2NXnfQoxsihGpzY0_if6LSGnvHsAD8_g,311.38
