Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
AF65-30-00-11,1,https://sigma.octopart.com/152590290/image/ABB-Control-AF65-30-00-11.jpg,226.06,0,1,Onlinecomponents.com AF65-30-00-11,Onlinecomponents.com,AF65-30-00-11,https://octopart.com/opatz8j6/a1?t=h_hGxLEIhBV8A2zDT29mW2sNOGllQEiTIkzOEe_q2jktouttTXm-K4JlzT5DOtAD-wiD0SGXyx9G4UmOh7Rcf_b1zWg2JMSUs3oMo6W6cwP3HuBhIcG0qcMtINS-ic0THXkVTI9NZXjx3e3OdEMTxXEU7tIVtg5NLDx2Q3LCmdsnwHJghYwCdGk5XatkN6kLydnU7dAi81Uoqp6Gb3Z051qrTYYTi7EOYwx5zuH7ylWFsxzGn1u0aTXHmJ54-YpW3L3UNIYEEn0JgwXeHL6srRjrkIKM,226.06
9451 008U500,1,https://sigma.octopart.com/159889156/image/Belden-9451-008U500.jpg,235.36,0,1,Onlinecomponents.com 9451-008-U500,Onlinecomponents.com,9451-008-U500,https://octopart.com/opatz8j6/a1?t=5Dsi1wVhGFYPkswLwt3zPMVuA6OgDW80GlGrrCxyoWBeHLfRsR_zoczcaNxMW4wXoRkn7x1VVFBb2ezdM2DuTWwLR8DX_eICUsMfjPilHeGXCtFYzwgHkNfo2u2i_4ef1t3ZQdQaFlka5hPJ4TgRKwpHfPLk-tEKykjhiZEJtLZCIlMN6sF6_wqV2Gr9_SS0pxUb0ikSUDBpa5wEcDo2q_pFt4Xe-7iM-LXnvYYDzhBlenfFl0waDaxkfp34KgtyHhGoTlcq36oD1Uh2ondkbC-cXLc,235.36
X4150PSF1,1,https://sigma.octopart.com/34212094/image/ABB-Control-X4150PSF1.jpg,256.77,2,1,Onlinecomponents.com X4150PSF1,Onlinecomponents.com,X4150PSF1,https://octopart.com/opatz8j6/a1?t=9Ki8IbrvJ3EsfzsVKXR5K7p-8DWzJqhhrJ2gjP0jGXu_IiHkp0zM3n9tLpcZmynGG5ZiZHbedbYuGTBkVSdBM-fI38czosLqpvha5hOGfwqi4cUuaplBdCgLMQOuRvHvp-XyQrfl1ihE7JmgLJ-85MCi9dLNWchAbDhpg3teJYFkXFTiCrZ8DSpDpSD4zUI2aqfTqNqViYYcVwABGm_oHsvUasx3Q8istyslIEFQGAtg8LjwzDgkSDuV5eMt2_jgzBozd5WLUYYMaHCQg5EbZJPAXNQ,256.77
7012PF,1,https://sigma.octopart.com/93670313/image/TE-Connectivity-7012PF.png,1624.70,15,2,Onlinecomponents.com 2-1423159-9,Onlinecomponents.com,2-1423159-9,https://octopart.com/opatz8j6/a1?t=-FvhX6mCgA9KUD_ee-VAGy8b2-Ft3c4uznxICH3cE7GIUz7cAZwa4kgLZ9_lqBSjXMWEWN8VCMiIbsn_NTCSjvrR2qbCyrgqRrsefAL6GTSU5lwMeeEkYO0Wuh-D9eZre0Qrq9vvwwKNRFwEl8yKAxNWMfU9dlrxPKGznSuiNk7AFK_O6K8DrrOzxPz9ilBO_pfD2tw_EfwFWkLneh2g_ncIdVo84GJmJFrVZNkcb5f8p18dVDxAeKdt7MxIwE7SmOwXkkGiuLJYQwqjKgA9YkPzd3Q,812.35
CUB4CL10,1,https://sigma.octopart.com/147431992/image/Red-Lion-Controls-CUB4CL10.jpg,,,,,,,,
PX3229,1,https://sigma.octopart.com/29810103/image/ifm-Electronic-PX3229.jpg,,,,,,,,
F17-800-M3DA,1,https://sigma.octopart.com/96686320/image/Norgren-F17-800-M3DA.jpg,,,,,,,,
CSPID2S0,1,https://sigma.octopart.com/12085511/image/Red-Lion-Controls-CSPID2S0.jpg,,,,,,,,
ICF-1150-S-SC,1,https://sigma.octopart.com/176728757/image/Moxa-ICF-1150-S-SC.jpg,,,,,,,,
SI5006,1,https://sigma.octopart.com/138093733/image/ifm-Electronic-SI5006.jpg,,,,,,,,
S18AW3FF100,1,https://sigma.octopart.com/10064009/image/Banner-S18AW3FF100.jpg,,,,,,,,
750XCXH-24D,1,https://sigma.octopart.com/146742866/image/Schneider-Electric-750XCXH-24D.jpg,151.41,72,1,Onlinecomponents.com 750XCXH-24D,Onlinecomponents.com,750XCXH-24D,https://octopart.com/opatz8j6/a1?t=3bC1G6zA2m77--nTWmB1y6HfcGSeJBhvoYSua1-mVojt-Hb1baGYFHrz1qqpdEmRl2tDHsruwGzTpmg9f6Fhm1AhLiCvGuy6kFWZcDvHONVb3elS5m8shk2z8zDc5q-o76KfCXbDjBLc2qMWusozLlLY-3cWO14ZUo-v36n4tAhWTu7Tbicj1o3S45NHfOXaLSkLsOr6VA0Cg-uRrMpU1uGcC5eFQR1OHGY4tlL6_h4E39zHn9EwCIdFulzpmT5p9RR-Qd9WyoGNz7QnhWY4jL7NLQ,151.41
L41E-21MA1A,1,https://sigma.octopart.com/146813985/image/SICK-Sensors-L41E-21MA1A.jpg,,,,,,,,
BI1.5-G08-AN6X,1,https://sigma.octopart.com/166793472/image/TURCK-BI1.5-G08-AN6X.jpg,,,,,,,,
SFG-1013,1,https://sigma.octopart.com/183899942/image/Instek-SFG-1013.jpg,,,,,,,,
SM912LVAGQDH,1,https://sigma.octopart.com/152604144/image/Banner-SM912LVAGQDH.jpg,,,,,,,,
BI5-S18-AP6X-H1141,1,https://sigma.octopart.com/88972281/image/TURCK-BI-5-S18-AP6X-H1141.jpg,,,,,,,,
0800391,1,https://sigma.octopart.com/146813990/image/Phoenix-Contact-0800391.jpg,485.38,11,1,Onlinecomponents.com 0800391,Onlinecomponents.com,0800391,https://octopart.com/opatz8j6/a1?t=HeUvQBmo7-4uMVJ1jDS4geKLNrKQLfcAUwYQBhzahy_BDEZ50B_9QisnL3cZyCVJLBlcoQ8hc2ZOFywJqfHd0tP7ckYiCN9tDeiiWt4_Rtpibdy694JlWaklLR8Ii9RyjFdgvunli6OFQ3rWDiTTFBru2AK04PP_NcNgU2-ICoKyaHD6VJIWiY24HPC0wLvATkxyyk7WXzoSNbgINWMn5yG9oKQZ8JdvAGbnldtEmT8aRD7Iisj0T-YhCkIBZ6k8YyknczkS4m5sW-xhES0g9rEsjaE,485.38
SMA30SEL,1,https://sigma.octopart.com/10222666/image/Banner-SMA30SEL.jpg,,,,,,,,
BI5-Q08-AN6X2-V1131,1,https://sigma.octopart.com/10079071/image/TURCK-BI5-Q08-AN6X2-V1131.jpg,,,,,,,,
LSP2B,1,https://sigma.octopart.com/8371544/image/Honeywell-LSP2B.jpg,552.53,12,1,Onlinecomponents.com LSP2B,Onlinecomponents.com,LSP2B,https://octopart.com/opatz8j6/a1?t=01_qOk52_yLVdIBcTsngY875Ea0Koli44FTj27ZUa2idQaw3nnDHHHYqJ-l_qNWAgWDTMv7YyiTA3YCe41aXGoYaIDM5FxFm6KRmS4cOL9izAfwPJnWrhO83rwLoMVp7zAk2xH3sHuvjRkphI2Baw_tofqhbS1snd30HXefVfXWYf0ttfY7VmURvGUk2AjEgrQga5MLJXUsx0UxnxQzV4ESPa4CbvRpRhRzXocqTsAuCV10ihRj58j0UWYjZjpehTt3OQuIJYPk-tCGxqey4S3qzR8Y,552.53
6312/2TDHP,1,https://sigma.octopart.com/33020522/image/EBM-Papst-6312-2TDHP.jpg,181.14,26,1,Onlinecomponents.com 6312/2TDHP,Onlinecomponents.com,6312/2TDHP,https://octopart.com/opatz8j6/a1?t=Kf74bfqxHAV8t2SKMuOQDslQT7zasUMQG_W-GFqr8Y7WGn0EfzQruEzfGv1mM65JSdwjN7dELUu59bedyp7OJEDFt0KkJbXgEJHl0L8X1JoG287tm5Urgtzg8_NdURp6D7fSAQCrTS1cDZHSM5QjdNbL-jBhylDA2SI2D_UlAk6rUW-dzyji_3TwlGFw7-5p5PuT4b3CxzwA6G9XGPPgJy3Xk4UZGqt2SD-GOITAD5ksxElmJtaAjC1AnXH0fsSq_nommLhchXp1oBJ0rLH2l9DCHDY,181.14
LAT-1,1,https://sigma.octopart.com/152602264/image/Banner-LAT-1.jpg,,,,,,,,
200218-2200,1,https://sigma.octopart.com/12564826/image/Molex-2002182200.gif,626.34,3,1,Onlinecomponents.com 200218-2200,Onlinecomponents.com,200218-2200,https://octopart.com/opatz8j6/a1?t=XucROc0MBgu4mMz6IpCJRcYNdTtiua-5H4jEJtW-wzTkPVxqbms76Fmw53dCcGEGMMn_pjhtr-Vu_KjeJE-8Ww2PNSeyIIXfGiMFkH-O242s7FwB7whgMZ4gfBGR2I2Fq51yzbyydtzdcOU-lFzD88j_xxV4T6_3OUlbALi6bCFG5e6HGYtfT50dSZg-u38t426Mi-dgKQSJnMl5zYqdJLNduY_buSCP0PvgYGH9Tl4sUzMa_mdIuDKFESe8PARpPHj4iyh2x7lztDfOGBb9uhxPj346,626.34
9001SKYP10,1,https://sigma.octopart.com/30200323/image/Square-D-9001SKYP10.jpg,,,,,,,,
GCS250PS24,1,https://sigma.octopart.com/147227019/image/XP-Power-GCS250PS24.jpg,,,,,,,,
Q12AB6FF30Q5,1,https://sigma.octopart.com/37482246/image/Banner-Q12AB6FF30Q5.jpg,,,,,,,,
LI300P0-Q25LM0-LIU5X3-H1151,1,https://sigma.octopart.com/154248248/image/TURCK-LI300P0-Q25LM0-LIU5X3-H1151.jpg,,,,,,,,
PQA50-D24-S15-T,1,https://sigma.octopart.com/103769928/image/CUI-PQA50-D24-S15-T.png,,,,,,,,
GHA300F-24-SNF,1,https://sigma.octopart.com/145790082/image/Cosel-GHA300F-24-SNF.jpg,,,,,,,,
2864273,1,https://sigma.octopart.com/177397437/image/Phoenix-Contact-2864273.png,297.88,5,1,Onlinecomponents.com 2864273,Onlinecomponents.com,2864273,https://octopart.com/opatz8j6/a1?t=th2q_Od-es-LEyub2yLcDFTOEMwZsoYWwoB4mVck4LRF-fT_5Wc8IWp1E3ggi2aYku02W50a9vZK8RT2jJPyjkZijn8BLdhcAFquL4kaAiU8pFZde1VNi4dq7NEujnbVr6FL8JnzL2Uu7PeWy9K7A3ycxFofDW7K1XqZKyNLUDJh7_Vvlw5t62KUb7JoCUiBzxUrfdVsNde5u8MGLvib3VIt2UYLy28M9wDVe58_zr0NfjcwGX4FR0627tv88erGFtqlrl6GcoNw4-eumLcElyRMSA,297.88
58641-1,1,https://sigma.octopart.com/101670434/image/TE-Connectivity-58641-1.png,284.11,17,1,Onlinecomponents.com 58641-1,Onlinecomponents.com,58641-1,https://octopart.com/opatz8j6/a1?t=Au_GyCEVkJlbyiYC1LTCfHpwxnu54syLygyc4IYZ2XCPJO4HNpiaJaeUj0hNugxVuM_w5lhdko0UMsf92ny7dJNAfVpg_UEo_rZP5qGo64cOXVH_ncgJvbNXZPz1TJcwMPWIXI0KTGtheeVKy7JTjZbnQKYe2019-mAE4MGW1DI_sA5x5XJmkMzZ4JG2IxQvHwQ7rmoMZXXlV6Zm4GzMMZVQNScN0sgLuk4xK8N_Znf9o1mqLbFPdbJC7BEL8hDZKsaigsosS_JDlh8Im8cfuwjI8e8,284.11
PBT43TMB5,1,https://sigma.octopart.com/121715028/image/Banner-PBT43TMB5.jpg,,,,,,,,
200218-5300,1,https://sigma.octopart.com/147948331/image/Molex-2002185300.jpg,1310.15,4,1,Onlinecomponents.com 200218-5300,Onlinecomponents.com,200218-5300,https://octopart.com/opatz8j6/a1?t=ZdiurlDTo5J4AW4zvrPTPm2LWqVH66utwOLoG5OvLRCpiLf4Q-q_JAhGkZaryWVaDkFfMbvCrlvMfWIzDW2Av3XJ1NwN_P3_hkudCagQLcxZj0dD8pRuIPGWPY0mM5Wh3gpdPak8OezCcdrbzVYZHBPYS7GLkNQ2rcOQr6RKnBsl7Awb43k-FVY9b5PM9qtI8AZTicqoWEgXJWEDf81kdUjZVA-NRmP4m7622H76gQgYTsWkzdkElhXMdD6Sv-azbo5WCQxxcbY1KGcHAEYvg0Aj0JjA,1310.15
57005-6000,1,https://sigma.octopart.com/12560192/image/Molex-57005-6000.jpg,221.73,0,1,Onlinecomponents.com 57005-6000,Onlinecomponents.com,57005-6000,https://octopart.com/opatz8j6/a1?t=MCbF79H1kz3Wvp_TnwQ3qT0XhNK6sXDj7bqehaInk7B7RgO9A9FJQuWK9YM6APV4ftH7o2ub2NtgMfCOGjVoYUbaBKTrdnxQm2PRYh3W0T89jiwUnUErcZ8fp_1WUrdqq-_zJGo6LRcuxYipRujU0z3OOp1pNACi3guVIy3F-O3u9nUmU6inBpOdiCe-Rx-abp0eeqMaCygWtWGSoNvIv3Ii1F7Qj6qXbCC3_gw2fCYT5x8NcokSMilwxI-tOeuh55uJus0o_YfTLfRU2vcGov2vpco,221.73
BI2-EG08-AP6X,1,https://sigma.octopart.com/8447637/image/TURCK-BI-2-EG08-AP6X.jpg,,,,,,,,
OPU200,1,https://sigma.octopart.com/147269064/image/ifm-Electronic-OPU200.jpg,,,,,,,,
SM2A31RLQD,1,https://sigma.octopart.com/12081344/image/Banner-SM2A31RLQD.jpg,,,,,,,,
2891152,1,https://sigma.octopart.com/146493430/image/Phoenix-Contact-2891152.jpg,159.56,427,1,Onlinecomponents.com 2891152,Onlinecomponents.com,2891152,https://octopart.com/opatz8j6/a1?t=HkfMwBG8_X8AU4f7pQcZCp1qL1i8hb82s5_A_q7mTDcOje-nSOlsO_uZYQG1lgU61jLnPmB078Ju-57zVZsMa5KlyjiBpM4fVu047Iv1mr0v1dWM-8bvN7YSXxEhR6MEXd4tCo0awSFyWKUnsEGSKoY_e6Abe5DNmFzppfdovt9D2TcS51EB9z12RrVmtj47GDOsCTm2-g6-mk0xMVmYnSKQPs124X_ijQG7gQJtmbjZT0xIJLN60QsOaSYNm5AFYbetipUk1A1pQTQCb_4hlqU4,159.56
1692459,1,https://sigma.octopart.com/158093328/image/Phoenix-Contact-1692459.jpg,196.53,5,1,Onlinecomponents.com 1692459,Onlinecomponents.com,1692459,https://octopart.com/opatz8j6/a1?t=5GN4NoDgDowLm6eHlHJ4MC3PtbiCous6Rdq5ZiStBVwVkqi3BzH2Y6HzcY-Afp2FCsiiLjbzw6xBAoITU2opusC5UWyATWsIavLXXyDf1d_nHhd4kbT5m7Tbx7yD4Eyfe3MgbFo0Da4Ez72immT-UmN0BfnYQRNpazIx6U6Tpbt6xZMtSed_ahrstFDnNcxdtNl9OIP25iWm4gHq23ra5bz4JSbxTJ5R3JRosz4SZcvQn9_ZN-raz6iGL0T55Bs2qQszoOEVoOS_0Ne0uJe89V5RuQ,196.53
2902058,1,https://sigma.octopart.com/168525443/image/Phoenix-Contact-2902058.jpg,250.72,2,1,Onlinecomponents.com 2902058,Onlinecomponents.com,2902058,https://octopart.com/opatz8j6/a1?t=yPNEauDn0V8hF7f_9W791jFlJ-VqlKURR5dkAQiWdT2ByHdTp9bI9U3Jc1vpS424fJVPkhnqqsgaGLTbxOqTuNucGph7WRMOQlQeQziS70NYd_jxpV9Qb9HvsykWBe70tqoVnZhrLmcZkmmpHoANWaBjVrhhbu07jnCNLrAPLy09KZO3rDW4oe_2k5Y8ZWIo98Sg8du3DgsO_Hc1qr46dgraEFKHnBaL98GA6eAf3w9zx53p3lZ6ZBASyEDxjFG5dMrmIYodM-i0nluIlEY_h-ZgbECq,250.72
2904603,1,https://sigma.octopart.com/168526405/image/Phoenix-Contact-2904603.jpg,554.29,30,1,Onlinecomponents.com 2904603,Onlinecomponents.com,2904603,https://octopart.com/opatz8j6/a1?t=RQwrSZwnLRBqbdX0k1rfAvh9L_JZC_zxgr-_DBCF6e2mB0AxITi3eTnKHO2vQU2iuFk_6CnKCbCaH_h5-oU_ju9FdVWBSrOUs1u8-w1Q0wmbssQffZAO__TFYn8RTcZuUQd4j7f39EYL4oVIKqiXj28YnBdFbROTeAef8qSLL_55XhnlkxaD0RTu5A-PgeHCnTyb-GbY7Q3Wcyeiuw7VBrU2ksGq0eH-2UeJPjsAHymDxqsV21TCIAFZWm5yKZq3WCu9vsRl-Bb6eO7HMN78qeCyoEiJ,554.29
2904611,1,https://sigma.octopart.com/65726096/image/Phoenix-Contact-2904611.jpg,456.36,26,1,Onlinecomponents.com 2904611,Onlinecomponents.com,2904611,https://octopart.com/opatz8j6/a1?t=kYZb28PUFiK4qWMvOxODiN8MKVchiB8dVv3u9DYYWqMR8aJ7ttu1tV-7jO9pbUgNESfhZ8Shu7eSuKy8c9vXBCtI4bZVO0eGge5RMabchz2QZy6uoaXB6gPn1h94CbVlvtEfhYpaYaagAftfv8y4bqdTOaxZV7z1rtXppVacD3igHR0tlSY49qj4yUxDUipYH4aZgcNOgI4mmb2T_QuiIM1wjECpl-67xSmesvAKq7W4LrQ333OzmHT_2crTyrGvyQwDiuS-wv5QBbl6uAzf-itNlmpE,456.36
5525946,1,https://sigma.octopart.com/149793620/image/Phoenix-Contact-5525946.jpg,85.4,42,1,Onlinecomponents.com 5525946,Onlinecomponents.com,5525946,https://octopart.com/opatz8j6/a1?t=wyHLkIxxUuPuZxQSeEgKPpK5_-qC7Z1y9SoL17bM8mH8a8SuQ7YDsA4Q5eEeQuWUJM7TFwoiypkPorAztXOnAQnnbbcPb2bXoDssb1NnhDQo3o8vP_OLghgG0DeUM-JVvMTLNgvFgIbsoW0Z9iXBSf7DRitu2CxCfaJZNwEKb1rBmQOJZnD4bei0IG1ULlPvZl3N0vWhyPofr0H9PtwXaXarBEMWhmNAWvGSArHb1zlGAYJtl96PmR0u1Xbvzyxrl2VrM2xSl-aA2He7AyQE2Li5,85.4
2905278,1,https://sigma.octopart.com/168526541/image/Phoenix-Contact-2905278.jpg,246.61,15,1,Onlinecomponents.com 2905278,Onlinecomponents.com,2905278,https://octopart.com/opatz8j6/a1?t=QejCIWuLPAkLltFMOuEmQ-JJGuy81S60xlHAcyKy8E8_NAUPf_k0_ssO8QzW9GVkt1x2LpYmgVQSVpuaBhB7w7n6vrKLNViLQn1j2B8vX9fvrSoMNFlNv5OOndlX0K4SBvQJJMSiFJUI-hOEpnKCCc2Ohi8xR1KziAFwph6SpB-7ScZa1HAOisIj0WYXSmXIn7AaKNolieVPjtGvMJ2fo-IMt3E9C9VxqpJWIwqaheLfKqja3Q7LSjdVKo_pVXbJUbTQqKRSGv_d8ibF13IrnVUKagI,246.61
2907197,1,https://sigma.octopart.com/176636474/image/Phoenix-Contact-2907197.jpg,208.96,30,1,Onlinecomponents.com 2907197,Onlinecomponents.com,2907197,https://octopart.com/opatz8j6/a1?t=3Ep1sfbJLektXVtuaGgE0Q_iXI_mmA20ldbM553i-GWJKHHanN90JMYiKFpjqeHlxQDVNU91uLaiAmq0oV0ectUlw3pXOkuz7oybxb5vdjWJWJysvOD_S20rJDQ9WKcCpv6Bn5nOseBjX6FDNVRCReoILhG_cYiM4VSRib3cNRe7EONouBlWriJVga_HV-7PtcSK0_5yQ4vS5cTD49vMF6cg6PiqTGcx_5rm36uMabDq5FLmqI0aB5BKvjVriq9COnzpCf-zaqoNXO8b5-13VcaBfSk,208.96
2702255,1,https://sigma.octopart.com/168521491/image/Phoenix-Contact-2702255.jpg,1631.13,2,1,Onlinecomponents.com 2702255,Onlinecomponents.com,2702255,https://octopart.com/opatz8j6/a1?t=KMJQHEbVpkW4ftO-L8KNqbPsItVeNlmTPQ8CPr6byU9brKYg31AJvjKpmEaVHuobkjthXiG_MWU7uUNhZii_Ib8Ic2-9Nc0DLB9N1A5rbjbj_sYbof6KAlvMqYVEq7VUu3baPPf3uiIo-h7sa5ebwOpi2GpzML3CCngVkpCCCPWsmtxBc6WMt2EMnbyIxzD9SXZus9xQaS4eE9805ovB2UH1a8bxJooU8nX0rvpY_IbTC4CvgAYOjLToL-MjZ1uWSeFEkvK6WPfqjLYGToHZuTwmguw,1631.13
2902811,1,https://sigma.octopart.com/66743116/image/Phoenix-Contact-2902811.jpg,319.17,1,1,Onlinecomponents.com 2902811,Onlinecomponents.com,2902811,https://octopart.com/opatz8j6/a1?t=Ry1LeI_NGJqttNVf9X-kfmMIP-fqYgs9hBw7QG28wG1pfnLv0hLXvGXX26uEwxjmAXV5zLF6zLO4-OBWIuFjnl5-R4m-6QWMb-CJISNkGUIVU-bqFfPLdLdie6qzlBJip_k1TmPApilApIAeH1S4W-Bov2YUzuqDaTqQuZE-C5TTc8kPw3yzIepTmbgDZ7nul9Lo4F9guiHQSd2_D8NPSkhKXyXdlYG-Xj6-KcaRMDa30ViX6KC-tBNoRBZ0-GqXgVcNHfCNwyuMwFxrYvs3hf4W_x1c,319.17
2322427,1,https://sigma.octopart.com/123817389/image/Phoenix-Contact-2322427.jpg,110.89,4,1,Onlinecomponents.com 2322427,Onlinecomponents.com,2322427,https://octopart.com/opatz8j6/a1?t=21JEUwg8p1Io8Rq6NxIpFXJrL9znRij_0ttK6LCqYbrwf4t7BGbqXwUstnlbSvyKm7oB8Id5m3Sn-c6K4D07_UC0eef_MjoymYJ7rOYCCWBiYJB2SuFv5ZR_e9_fl6MiQfrNZvsqg5_kLXD8CvHOAVSquuveC9EsdGUR8vYroMBGzCRDi9XWoJ-8MInB5dCFD8OCyGC71_cjQ4xoDpGbTS_1NmPcgQNzV3HbvS116kb8Oy1UgVFICo-rONO8uMztH3zDwFf9FV0_5BtWTz_8VLvAWezX,110.89
2903153,1,https://sigma.octopart.com/178484432/image/Phoenix-Contact-2903153.jpg,201.23,32,1,Onlinecomponents.com 2903153,Onlinecomponents.com,2903153,https://octopart.com/opatz8j6/a1?t=uhx90CIGbg0L8Cy-bCITdjHZAT1G-7g1e9gDeImk7B2mJOH7m5_cmYEjKV02UNzC1MMuEsDDSWMd2KMw9Go5mo41n26MzFZdEpUxL5IRCCmdi5n-yJY9LvkvdFUbuN9vpxFmX-l4iSKffS1dMprMbUHhkaGEpFIrLI_kna_XAy6bABvbf-x3A2fswjKrS7dJZDqlSJ5ap4Xj2a6aJbQ6a1ZW8yM2hdob9kIEvl2fsIT2GUhwEFhWpGN2NEONT9tg5w_vnOn3iGVA1Ivut-VmrU1HEEc,201.23
2905012,1,https://sigma.octopart.com/182873973/image/Phoenix-Contact-2905012.png,638.79,0,1,Onlinecomponents.com 2905012,Onlinecomponents.com,2905012,https://octopart.com/opatz8j6/a1?t=NpPQcarsw2bUN4dmYfbsEfnP28POO_C5KolLDuTvW4D8TI-Jafb5-8dmZBlA_1V_dZiVKm3XS5rJeVNFz1vbw490VtYfJsoy87s6jldQw_mkGDNaz3R_2sNa9139pgHVm6PE8apkVhf6Dlz8pYpkP-W2vPUTAj2ogVIOQ0ZcmGx3aCdz-v67gt3rFdhbrfpy7HGsNniv_4JIpQrjWsv2dbxyjSAjmalyFDjVY_HegtoQQ6OyyasxC5vnxTle38qKfKsgJ9Wpw1Eu8OBOPQCA-NdN7W6J,638.79
2700578,1,https://sigma.octopart.com/158005827/image/Phoenix-Contact-2700578.jpg,151.41,0,1,Onlinecomponents.com 2700578,Onlinecomponents.com,2700578,https://octopart.com/opatz8j6/a1?t=W3YViNth0btm4KuoOWyELVSHGLoRs8AWDjODqp5_LvUakVtHlZ25dM45gTuAgQktaLEgaZgiVKgeI9EXNnFE8_d4FJUE6ShLfZrA9onZSlkmrNL4GmVythcYQoTTVEZn0x05ijbzEIZsNpg-GMunTn3V6LC2oGYyibtgmo_wuT_1lNFv3EdC54HiArIzEdPZL0kW2WK1t4QaAQC9ngu5kFLMJvCmrMO24RKx1nifkujIUnlWxMtwzawDu3E6pD9Bo4RIObg3K8XyBnWlcVtmtA6XJjs,151.41
2891018,1,https://sigma.octopart.com/168523778/image/Phoenix-Contact-2891018.jpg,249.34,5,1,Onlinecomponents.com 2891018,Onlinecomponents.com,2891018,https://octopart.com/opatz8j6/a1?t=D53Eylgu3uPmbRmG0K0kkQpK0qht7O9u7ZvkHRh_y1bsuwFN5xzO6Xz_89IC-nAJSrx4HSF6EM-Lvbw9MC7SUN8EfWeHEju6D8W4m1HGREarhg_JsL8f-23L5vo6kPNHiwlPUC-g4VjjCiRiHsCcgfCfum7GuqcKDPpEfpqFZ2uL076VwLOktBH8P6bmmZL2wt4FGKyjK9Q9SczpJXmxRmsSCKVXys6zkTjoTeEiAnq2bUhkZ6NqxjWaILBQ-D8JfrXJhN26KDT76PPhJpb7GM2Cw8tE,249.34
