Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
AF65-30-00-11,1,https://sigma.octopart.com/152590290/image/ABB-Control-AF65-30-00-11.jpg,,,,,,,,
9451 008U500,1,https://sigma.octopart.com/159889156/image/Belden-9451-008U500.jpg,267.03,0,500,DigiKey BEL10207-ND,DigiKey,BEL10207-ND,https://octopart.com/opatz8j6/a1?t=BPQ9qYqg2zJoWQe5ATRwAqBVA4gyXtZv0jhi_CDVZ-LwjKVQGAk2-1x2mD4cqRoo3moDwNgtgVSEuYcz5nDSMOG2goo78FUrHYIBek9goTNdxB7SKoGn0YQuC3-V3KZWi2d-HdShDvIh1ZhY9ZVijauGt97HWD86HsWv80AO-KolPddx0zsdrbqTiEMOf6OAWccHm7Ut883yiaUA77oHkyEthgfu0mzGamfmfdcR36daRs9deNZMigQizNuA5yYlZXxOK73T4waNMRjF5ETlDiwNrA,0.53406
X4150PSF1,1,https://sigma.octopart.com/34212094/image/ABB-Control-X4150PSF1.jpg,,,,,,,,
7012PF,1,https://sigma.octopart.com/93670313/image/TE-Connectivity-7012PF.png,832.66,2,1,DigiKey A105138-ND,DigiKey,A105138-ND,https://octopart.com/opatz8j6/a1?t=CDJ5Df8MIMJW8T1U0P_fC7GmYtiAtPe3ZetxJH6-QI817bamKax3Gnf1L7-975yzv4JrlUHGGVpcyS8Nc7S0VPTAqPFN-TvQNsLFW8z3QpcLqSFnNI50hdW3Yl2301t6H7eW_CFO1UW0VfJSOYp6dPdCdl8oiRcBpXei0Ts_jXHyFTPu-p4ltiHkLjPx0rh90hCFgP15tqjWNpJ5f-SkgH5diT7zkJ-qO5CF1poX3SBncTsLaJGNLC0IULpemODUWmXqrWUehMujdbnC2oWtrcg8FQ,832.66
CUB4CL10,1,https://sigma.octopart.com/147431992/image/Red-Lion-Controls-CUB4CL10.jpg,,,,,,,,
PX3229,1,https://sigma.octopart.com/29810103/image/ifm-Electronic-PX3229.jpg,298.5,12,1,DigiKey 2330-PX3229-ND,DigiKey,2330-PX3229-ND,https://octopart.com/opatz8j6/a1?t=5rDVTev-0h0QPhLmVoJ6hI5L9Tsd52FtBNYXRFxosyUV4p1ypiV0wQP6nLXdgVxqRbYxnjtsVjlTsLQM3pUZFIR3OcQT8viUB00Ktxga93zeDSTWogwBe4x7sVAJYovTiCy1sfJIVVlvxi9yC686GunfKVL4q2XBsOlwO0IZA6PeivrKTxAb29WthuLhC1UAD2rEbKl6QxKNWhp5liSV_ms7Ik8aeEVzizzhd7-7ZsIVQ5UhPqjomXZd8-W5wDjzkykw74dHMjSBPrCEdaKdfdmCQg,298.5
F17-800-M3DA,1,https://sigma.octopart.com/96686320/image/Norgren-F17-800-M3DA.jpg,,,,,,,,
CSPID2S0,1,https://sigma.octopart.com/12085511/image/Red-Lion-Controls-CSPID2S0.jpg,,,,,,,,
ICF-1150-S-SC,1,https://sigma.octopart.com/176728757/image/Moxa-ICF-1150-S-SC.jpg,,,,,,,,
SI5006,1,https://sigma.octopart.com/138093733/image/ifm-Electronic-SI5006.jpg,503.0,3,1,DigiKey 2330-SI5006-ND,DigiKey,2330-SI5006-ND,https://octopart.com/opatz8j6/a1?t=wGGHMAGLs0Sard0vU0pJDi_ETlEdRauZxKdJTmf_FJ0WnTChB-1cIlm1Np9aR2rAWk78U4PQUc_k9SANHxzk1Cuq_Gy-4VlJMeQLgL8-yL1tTGjoiHJJJpr4s5jYfuA0wWSKbmrFrFs2-Ts54v1R3-1t7uzyuCtkSwTxXzxswoXXKrBasw9pBaShlETBAnLVGBNa7v9AdR1oQENW1-clDgISuDGnZw4YGVUaJ1F8vijTIU-fJAEqxhR1xusjM579Jxx1PD5nHWbtJlfrgZqZc_ynyQ,503.0
S18AW3FF100,1,https://sigma.octopart.com/10064009/image/Banner-S18AW3FF100.jpg,,,,,,,,
750XCXH-24D,1,https://sigma.octopart.com/146742866/image/Schneider-Electric-750XCXH-24D.jpg,1707.87,0,10,DigiKey 4008-750XCXH-24D-ND,DigiKey,4008-750XCXH-24D-ND,https://octopart.com/opatz8j6/a1?t=hj-io4rFj3NIK-dFtNeSdHrd5TrZTPJrrSZ-acO1AMBLDlTB8K1P91c2TSVBMYOShi5khnWuovf59zT_yzWvlFNKEQmObnUqStDafrNi5FrrO6OabNfiMeLS7XuqYPMjB1vtRFORCU10YLlbCZUGeo5_Tx0IVa1G4Ammax95vXLptoezxwMsDc84-aX3WPi3Uuavmr-uA3k6xIBkl925_WOb7-tohUoZQ-gxrwDNCQvSZTiZffaCcA9iE7xnb25u2hd6DHxvxZT7vMu4w1fzZ4Va,170.79
L41E-21MA1A,1,https://sigma.octopart.com/146813985/image/SICK-Sensors-L41E-21MA1A.jpg,,,,,,,,
BI1.5-G08-AN6X,1,https://sigma.octopart.com/166793472/image/TURCK-BI1.5-G08-AN6X.jpg,,,,,,,,
SFG-1013,1,https://sigma.octopart.com/183899942/image/Instek-SFG-1013.jpg,,,,,,,,
SM912LVAGQDH,1,https://sigma.octopart.com/152604144/image/Banner-SM912LVAGQDH.jpg,318.0,0,1,DigiKey 2170-SM912LVAGQDH-ND,DigiKey,2170-SM912LVAGQDH-ND,https://octopart.com/opatz8j6/a1?t=BB-rWi-Nl5uC2Il73EEcw2_fm0dA-pbc3G0O9P7wQHS6oniek7GyHEfPMZJvOJniFCNOl0NZbzWsHtWlUTMk50HAD3GBtOhNZXuTmGReepTyzx2kqAZi_5AsCUBqNNwuBi652HjmTwh-UgK6iiwfetajtoCdsbadv4fMEua5HUj5n6rAR68QunXHZUHAu8oXyvzapxSjomKQ21V44m6fKy-2HNoW24YvHCkEX27jp1-QnndBfsdEnzHuhJNg95mbnfJRMrcITfEiNUoSilRAEynP0w,318.0
BI5-S18-AP6X-H1141,1,https://sigma.octopart.com/88972281/image/TURCK-BI-5-S18-AP6X-H1141.jpg,,,,,,,,
0800391,1,https://sigma.octopart.com/146813990/image/Phoenix-Contact-0800391.jpg,470.82,8,1,DigiKey 277-7637-ND,DigiKey,277-7637-ND,https://octopart.com/opatz8j6/a1?t=hVQMMPIy0th13AJY9kmfz4cRdxq8yE1GCOnce7osBw75UHLMGT-P-0kA8VsQ0-Aj3hBZvfY42GU7IvfYSS-uMnuDWOTiAOcnghy4SCMyy0OKUdHhO8QTXvihbFb3l6JPJUhpk_YbIBXA8t3S5K5z-qApte8vdj8zXJJV74OPzXVvmrCO-E5eO-kEuAraYoeSgIUR0mXCx_fewSQL2ibW6bwO7bo702upg8U8woY3is7_-hy2FJbfcV7A26Zt2xv1fgHYDJGafYO0C1mbuyTzy31sXw,470.82
SMA30SEL,1,https://sigma.octopart.com/10222666/image/Banner-SMA30SEL.jpg,315.0,1,1,DigiKey 2170-SMA30SEL-ND,DigiKey,2170-SMA30SEL-ND,https://octopart.com/opatz8j6/a1?t=1BYUFpnUvfJH8UGnrGLohE7PG2Y25hiWNbKFbr75jYYqmU0w155eEHX1ENE2IMYvLP3bo53V5AngAspca5EyytME7h0H9oR0J91cjkXGo3Lf5xZuZlvbm5cYcM1j0gSyXTQeVGi0xOP92ZmjWoTtLK3MYSLvh6MMPRponW60wdHa8-4JZMEwQ-ZZSkmpr7gVhQ03HprzLCGlYQ-16Yrn-Z-9f8MuOnk7e3y47T5xs64EWqGFVyRuGI2ZCRRbPNzgJw8eSoJiwps7-XrQUjZy-iva1w,315.0
BI5-Q08-AN6X2-V1131,1,https://sigma.octopart.com/10079071/image/TURCK-BI5-Q08-AN6X2-V1131.jpg,,,,,,,,
LSP2B,1,https://sigma.octopart.com/8371544/image/Honeywell-LSP2B.jpg,546.34,0,1,DigiKey 480-5041-ND,DigiKey,480-5041-ND,https://octopart.com/opatz8j6/a1?t=S_PPP-zU4HmmP2jOYOrW_De6mBW_Fw3obMjKrbI3IXWIFzne0rjyd1kjEwYyrZ6fYlnPbEF8LetpPoKcdMDN8IQltNDS1Ar7NpVDzARvqjcmgtxpClAc1yFTKyNOopca6MAXfBv8m2y6DT8cbm2UAFDH_a-vZuelc_aXSB0brVUvmmQsIqT5FT0eliZiWMReCi_VMdjwMRl6__O0t3x4NLtSvpfshy_Y31rI_JcWVRw_H6yzBIfl2outodAO5oqikZ-BPliG7K6RCugNSqw776NMGw,546.34
6312/2TDHP,1,https://sigma.octopart.com/33020522/image/EBM-Papst-6312-2TDHP.jpg,182.05,64,1,DigiKey 381-2316-ND,DigiKey,381-2316-ND,https://octopart.com/opatz8j6/a1?t=MV4-eddvhROMaS2CAz1k4E-oA7rQoOcmCMOXHao7p31aBVORVBweNL7N4jyQskt7BXhS8_7XoKVhHqEqaiheOZhtFufn0sXemY4pIOlCeC9i4csydGk00BDck4ks5_yKPFPfTHfievTCQ5xxj5NEiVEQxbPlqrgv1gSs2QrFxFYk7ALCKLns5LajIk8b1JozdQKnNsUJMRJ5AL_hlsx9ZbvMyAC5x0iGWJga_K1lnxUbM4iP7Ykm-ElYYERxa-efYiKXmTuPXIepPXu50jQCKDO2Iw,182.05
LAT-1,1,https://sigma.octopart.com/152602264/image/Banner-LAT-1.jpg,,,,,,,,
200218-2200,1,https://sigma.octopart.com/12564826/image/Molex-2002182200.gif,557.75,73,1,DigiKey WM17657-ND,DigiKey,WM17657-ND,https://octopart.com/opatz8j6/a1?t=FTsiQgid30drIRoc_-JrM7i3Qggdq7svKKrRGv4Pz0DuANzR_idCKoLD9ntKnKcCw6L5-BCTtjvsjYbdg_5jkk0mZ4J_QtrIYp8-iPg9amIHClqL09dNoNJT1cZy8rwI5pNGjCwW0GiPPKW5jupsyRC2AegMszl41vcLs7K7wDj3n50F7ogij2lOGF5uOD-lS-jHttqSvdrglTowdbQgaH9-FPCfnq5X-UwYogqSxMoCELXIIumyFEtawShMVZaiI2twYOrPZdPC3mk8o89XkX8q5z8,557.75
9001SKYP10,1,https://sigma.octopart.com/30200323/image/Square-D-9001SKYP10.jpg,412.31,7,1,DigiKey 4008-9001SKYP10-ND,DigiKey,4008-9001SKYP10-ND,https://octopart.com/opatz8j6/a1?t=EKlL03CtLC1JI8h2ct-PvoUHrl5hKVdf_C1S0Rb8LEr6gb-HlhdIJyoQ4iddPnb0qO5L3p7zjfB-0v58bgfTUahI0n5JtjlWk3oVf_V2_X3VYjW2Rco6N2L1IiIKV4PoWXwO_DWMkGa1sb5NDUC2XI-T_cLqiJKe05tFtm9O_l84NpQS2s4c48uqmotHT4D74G7hFG2W6_5ZpOkaExMg_d5vb6E4IoKxs7gEOJ2mEk7iWyVvC0yxAX77kCe20ZNWfkDjRt1uctHICExmOUy6KVNrXw,412.31
GCS250PS24,1,https://sigma.octopart.com/147227019/image/XP-Power-GCS250PS24.jpg,124.98,2321,1,DigiKey 1470-2520-ND,DigiKey,1470-2520-ND,https://octopart.com/opatz8j6/a1?t=4wlayquNgP0F6-Hg_WxftCVV7V6t4tOBZZJfWeVqroCs8n4wd595ApDaPUllDGB3huVO5fRTVbU4TeL2SsA6UOBRb8QSn4vz0XADle4BEPTCo0MeGCqwcheWb77YWlqGbvNynNjc4UcGMf1Q6rUi08I4zeJWsqprf2kWpH9noXLf2OrQQwk3i9psQF87jzyHPdXCA3zhPm6WB6_FzWL5lf2Ai8FxnDe72V000N1-HIoAVaKBNl6mriIPeIIsnddgY5ACzbG_BeYuXhPGuQxs9g2UGBc,124.98
Q12AB6FF30Q5,1,https://sigma.octopart.com/37482246/image/Banner-Q12AB6FF30Q5.jpg,142.0,3,1,DigiKey 2170-Q12AB6FF30Q5-ND,DigiKey,2170-Q12AB6FF30Q5-ND,https://octopart.com/opatz8j6/a1?t=D0Y3SJdR_6PzpzoMKzcRlkI3Iuh3cbJ3a2MBFWMyrYGdAXXpAI5cGU86UO1n6iQKDsRnCWEWZy3_7qLe_w1rpr69wrTqkQ6-pEEBIjPKw94bEmpzeW9yGCEBU7eBGqtPhDoDfThXWAELmzSOwPCW0AAfJKk3y2SA5WqMOiXuUBETe9a6UfA3dXUramKy83MW-iCcM6djTPVfcEnSvLmIr1cnmkdgF-khLwl1g-ytr6P3OQuaSDa_vLZKFCx9AVh7phEKq8XpzzfYIZUe5_m112Nf,142.0
LI300P0-Q25LM0-LIU5X3-H1151,1,https://sigma.octopart.com/154248248/image/TURCK-LI300P0-Q25LM0-LIU5X3-H1151.jpg,,,,,,,,
PQA50-D24-S15-T,1,https://sigma.octopart.com/103769928/image/CUI-PQA50-D24-S15-T.png,125.6,5,1,DigiKey 102-3293-ND,DigiKey,102-3293-ND,https://octopart.com/opatz8j6/a1?t=BYoGgh6cPeG1EOrs3oyWu5tneFd0hrNlKz_7QoHu5C0sXFDduXChJ2HuaMQ0KlQHR8JlVBDj0y2UrtS3IVLR68hnjYUZunu6XLgD0Dyrg1ELJ60D27awFeAGc3j2jGv1PTXjarz6GpVzF0lUGR5zNYoNLLLdOVzbW1qIvWpnJltMtxlOwekHP4RWlOBhK2SiWtBWuEsQhNJW1aY3EjZJCTbgriTKvv4TTnmlVwsGq6KGVnR5KH99q3Qy01w1kw0DWbv8H3iv6vdlYQDbythz48W_Tg,125.6
GHA300F-24-SNF,1,https://sigma.octopart.com/145790082/image/Cosel-GHA300F-24-SNF.jpg,247.31,0,1,DigiKey 1776-GHA300F-24-SNF-ND,DigiKey,1776-GHA300F-24-SNF-ND,https://octopart.com/opatz8j6/a1?t=TXMM5R5NFCEV641RXp9o8sBhivpsjvWXUNkt6JZvfX_PbVYUMY6wNB6HyfC9wxgPaBWm9aZ1xAsHvlrgYcSiv0OMQQGpF0s_UsbzQGSlq_X9uAOiiwbBde9C-OXVfVRkPI08nXuwQa-Tnkl6VaTBdwaN_HMaM-o6xDMSj_7zFj0CIkb4gp_qeYyEkn6kBc8phIOTzZW7Kw9rupmGLdieNNX-b6Q6_WiG8eoaPfAfdE8BQ27Grwnl2KHi3z3QZbPl4LVVF1ZtEX7vlXVz425FK3BOBPQ,247.31
2864273,1,https://sigma.octopart.com/177397437/image/Phoenix-Contact-2864273.png,348.73,46,1,DigiKey 277-4871-ND,DigiKey,277-4871-ND,https://octopart.com/opatz8j6/a1?t=7NIygyW33PBQQl6OMPPoujaQ5dk1VAGGA59ionpJPA64REFt_-NB8xxByCzcajPhgb-WQq9bT9SkK2tgFLdAEJXSnaN4XHW4AwgYqdqv-twz4KRpjPsubLBz_EgbC0u88ZyJO0XRBUUhqN_ZxO39Os9iPX7P7CefbEzuS1_BE1-Ce_wR5uWZZyTIIBnB8pyUV0n4NzPyfsD5bAtbOm3eoKUEKd3j_1nzvT-uVGOFVtg_cbg2PLr4i71KH5d0Pvpznm0JyEDn4PFAD9jkQQAdqJZX,348.73
58641-1,1,https://sigma.octopart.com/101670434/image/TE-Connectivity-58641-1.png,311.91,0,1,DigiKey 58641-1-ND,DigiKey,58641-1-ND,https://octopart.com/opatz8j6/a1?t=IszAB97MYDX-RJ2_F8tsFOy9KF_nT0wRKXWpfFhieZrz-hyFqZYDRSHNvR8vPk3HwrbPro44qtn9ldieNjV_ROt890hyZL4V0X1qiFrgmLF4JYONKqE_z3Edts6hrdFWtrkD48zWmQZaQmVkwjejLwrBuvJOqvzQy3T6L3EldgFdGq7uyuIILKD5bLWE0yqqqvNJ6kIFbuYb6WiNRGVZXVolaSm_WhfvZI-wY-ncLCDT9iehQPS2BZTKKFLXfaL0hdBiO91kJN5veXOZv9nmQogGgw,311.91
PBT43TMB5,1,https://sigma.octopart.com/121715028/image/Banner-PBT43TMB5.jpg,172.0,0,1,DigiKey 2170-PBT43TMB5-ND,DigiKey,2170-PBT43TMB5-ND,https://octopart.com/opatz8j6/a1?t=YTsVKSP6wab1cJ_DGHSAEG-2k57tgw_bJgM0dvVuu3o5-w64iBshg8Vta0HpuXxbgYEF-pFrN991fqyOIsXrmlvSoWh6N9QjO7TtdXnyHMz66zcjGgfyXKoaZ3L_5Hn10gTnce5RQEDxT_nl4LT6PCtpdAeE3xV5gdfM25yv79OjMLMMHnN0LUxEE1U6zwe6uGpf-GyvSF0WSQ15WkcXIcJ1oxd89bZhooXmb119Hhp2VDdBGviTp6uroQgVYl97Muz_0jsWOsVGKMYiM65rIg99,172.0
200218-5300,1,https://sigma.octopart.com/147948331/image/Molex-2002185300.jpg,1194.39,0,1,DigiKey WM26378-ND,DigiKey,WM26378-ND,https://octopart.com/opatz8j6/a1?t=Fa-3raMG4ZRUygDpfSIhQt-m1Nl4tqu7IQnUnFinDwNxXZS4Vei86_d_tT9eWDXb3VwdDMnqku4dkMSLf3T9mAS2l7ANGewhkkcn6v9IthGRGiP8odTYKlB4MLa2ETzpR1pOrsT_JFbAgCOcfphNvj_137zffXbYsYwqHjkyewiUryAW1VTnNX2vIq1EpVe1d18_rEUU5OHOQ-Z6gzAKQoYf8ap1MJaYP3ne2SjuGgyL9PAl6yuVdsjf3qQA7d88xc7FOTvy3asbIQHdtdGRYAHwR1o,1194.39
57005-6000,1,https://sigma.octopart.com/12560192/image/Molex-57005-6000.jpg,102.01,1,1,DigiKey 57005-6000-ND,DigiKey,57005-6000-ND,https://octopart.com/opatz8j6/a1?t=4rMhS754CBALPCQ9IwIUYJXumVtKWUkC7QivdD7qy1po4eEvYpDmJ5WQ7WGBGJpxN0bbicviJ1ggd0Kafv_y-GLWFqTciiQjY3txFAjLaep08rTgW0I8ewXcbAttR9n0LTuWdayfZ6Y6DqBwGtDreHX6WcgessE1Ja1wRZrsnH1H98g9BnZKEGLaRxck0lna9T7Nhwm9m5CXwn_qMnqB6pGYDcD5tPuEH2wmj4QGVAc6GubJ8Lrlu_oE-KtZl9JYts3B25zPRJwvDxK8e54ZVED1CA,102.01
BI2-EG08-AP6X,1,https://sigma.octopart.com/8447637/image/TURCK-BI-2-EG08-AP6X.jpg,,,,,,,,
OPU200,1,https://sigma.octopart.com/147269064/image/ifm-Electronic-OPU200.jpg,187.5,0,1,DigiKey 2330-OPU200-ND,DigiKey,2330-OPU200-ND,https://octopart.com/opatz8j6/a1?t=qkOaeK1VdZXmeAsriJujlgmwxa06hSDakkNjTNt2kG-sfF-gTDdRe2HPfufOPN_h0xwr_eTTHFdM6x0oaXc6kaOiJJJk1SEzw9GUk7pUp03np1kUgRbzAPrBVJj0QV0CpYTae7DOzlO78mpfgUlyyKvwDwvE-QBjAYx-RoLAQHhRmZWqU6t6EP8y4sOmk71AeWE21djPaRw-i3TQfLq6KmpuLBvd75kVN7LRH_tQMGl8GJ50_cXvPHoWJYudQc7VRiGW47T6vA2j-ZDaU3Ue1bz8H5U,187.5
SM2A31RLQD,1,https://sigma.octopart.com/12081344/image/Banner-SM2A31RLQD.jpg,170.0,1,1,DigiKey 2170-SM2A31RLQD-ND,DigiKey,2170-SM2A31RLQD-ND,https://octopart.com/opatz8j6/a1?t=4qeHQl2iWJk0LeJFZYfIcFS9ODam5LeC6mVNrZHpS_7npNYoxZv1xAaRhZyjaAB9udyka6zbt-jZaCx7TI-SXGislQgQWq5HhRku1RegT7PeXzKNQGFrA4R5xXSN8b-z8nXtf0sI10_z-lfLKDO51Taeotw0xnQCY4p6u7jg8g8JkJmfqXGaBx3VjGZo0DVoH6d18YiOZXXoM_ItFpCP2VpQlS9Lcv2YWSvK45ciVKMtrKEcr5LJJ15zhpGAA8wQ2NvqAXXM6ZvXuz1ddvCjJIIb,170.0
2891152,1,https://sigma.octopart.com/146493430/image/Phoenix-Contact-2891152.jpg,,,,,,,,
1692459,1,https://sigma.octopart.com/158093328/image/Phoenix-Contact-1692459.jpg,190.63,4,1,DigiKey 277-4406-ND,DigiKey,277-4406-ND,https://octopart.com/opatz8j6/a1?t=7kSgXQD7CNp3ErREwyHhvGRLL4snQAOiF0h3U65OHxrIubdL6zcX7sufvkZXmlF0HW3q_f0jejXwWaEGUhwCJuehu9Plh6GLGhardJWyije9IMKHM_fT3s9aVrkGoydZpekgTi3v-Sa_t9TWiw5TnSlqm39mZDhFuG5efwcfVpBqdCSmCewkI6px8iMTRv9WkqsxGE6lRkY4Sb4PTGNT1jnws3AFkggap0rSVISUeYHj92tfOgmOKakGOfs3MxMVD18XLBb2T_29Zzv5ejSZz96K,190.63
2902058,1,https://sigma.octopart.com/168525443/image/Phoenix-Contact-2902058.jpg,293.51,38,1,DigiKey 277-2902058-ND,DigiKey,277-2902058-ND,https://octopart.com/opatz8j6/a1?t=J7QYzq4Di8Yyis0Jd_QmObpNtGwF5YFfM42-5NTMDlANDLQs-NsNIWG26FjxPAE3s1BXrKk121zXa1cmbNuOI8sK23ojLTix7B3icSTX-OLGqnUQuXwxQRqQKtSa5JPZlLChT3dLdYbpi6GGghE4srMSxzbN5tNr8y8VnWnvzOAw_PRV-u4pJ-sAsUogsyTPphiWyYdoc5GlBnUgC2eLAX2s_P0XuUESNpdavG1kRiuHjYMfVMvg_7yMEvb77ioizsLRs5IDfyiL4fscZ0DpDtF9nro,293.51
2904603,1,https://sigma.octopart.com/168526405/image/Phoenix-Contact-2904603.jpg,648.9,99,1,DigiKey 277-2904603-ND,DigiKey,277-2904603-ND,https://octopart.com/opatz8j6/a1?t=rJI0jasx-EnJphjw5ijbl8SWkrSQrlCH-f7Qk99vDGZ5bgrv2N_nBU_zgW4v24jvuU7ZLAVoRBtJCTSlWc2xh8NOrer1-fVRrfG_bkEJEO43PCo99lrxp5B8lggHxyezuUS7uJ0ak2dpTjINd2ey8FStyfxIzuvEJQRrWeRwAJbdrfegz2IsMqkaqKF9ek-wRC71U2n2cFnXQvueNE-e7_qKKSwOBN6_VIUqBuzqzgPiID4lUy8bQ2BSFJ8otBiXFjQGf7v68MsVbfPC1ECX1E3_ySA,648.9
