Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
AG2-B0-24-620-11A-D,1,,,,,,,,,
1300000076,1,https://sigma.octopart.com/16342934/image/Molex---Woodhead-1300000076.jpg,158.45,23,1,Newark 63AC8832,Newark,63AC8832,https://octopart.com/opatz8j6/a1?t=uc8xZ7O-NJ8cQQs_srpV2d0BaJfB4alChSk-MjviRFgl3wRH0t3Zmg5FkLZOY0CWAGbtViGDe8ywupPx4GMl4cfmvpcYGALiCw9Sz4WRR0Hoh8NOG1iT4fTajJf0OlFhVATVtrV8iEB4HziuKdYTmsNbnYEqzh8KODkUTR02-7ITK0tq9dWZE2SqrOxUHaIHCklVLPKJCwGSMe1tSjQHieBca9VvWbA3SNb6xs02-GhMFWlCzjlm2OQfcEiVkRM-oeaKoRSNBFthLdEW6uMHwIL-Pvts,158.45
1300170008,1,https://sigma.octopart.com/15617394/image/Molex-1300170008.jpg,111.27,209,3,Newark 17P1068,Newark,17P1068,https://octopart.com/opatz8j6/a1?t=cHpctYAvXC7lPp2sQqhxYYAfA0P-m-bZlywYr4-SLiwnpz-kRJYfChvOsnTxNV4nfD-1Ca4rNrUWIsMCl23oYUIyIyGU-bWNblADEoMVsQi-bhPZjAW_aEFNRLNWJkXpEhddSsa464-S8cEK-98b97zF1dAyHGDat1Ap31zIuqSiB-_fU2_t4p3T0LRZ9UL-fz6rhQrUbtwSluGYnRJ0P5derDHjfcW5ZisPgTU1R-p3DZkYwjwcoC42GKZnrocN8x6RvOF7M9XeLp3wlwwWSHqQXDw,37.09
63827-3400,1,https://sigma.octopart.com/140793575/image/Molex-638273400.gif,2587.70,0,5,Newark 83X8443,Newark,83X8443,https://octopart.com/opatz8j6/a1?t=4BvR6wIKWIaCh0xUNFeJli46tLfFf782j6HrGpaP_BXP3Fl5c0bbwsX8xfh3jzJ3zhCRYXvSB4J73Ey3GXih6QoQTSlab0fSPIOyL3N6zMlGpNQ-IxgQLen0eFEU2FhN93AT2TTdLKLDIomhtG3X3BvG_GsXZdoB1d8IYW-fQD9EIY0Z7FO3kGlbaeq5PW1ki5E7vG_nojxAYO0YJ4SOVlaXj60QDuyIRISQDLa-Q3YtlO_HaSlt1mEpLFZOkcm5pEakNkCwKDdpsU68qj_VgVOtdvd1,517.54
1200720471,1,https://sigma.octopart.com/15617284/image/Molex---Woodhead-1200720471.jpg,114.76,0,2,Newark 93Y1654,Newark,93Y1654,https://octopart.com/opatz8j6/a1?t=ZPYUYOv9FMpvUKrBjcaXeSLwjek_q78PO_NNrq3ASa1ksvuCRSoozLGI859NcTH0V4QQZgeZH_OcZFJDFRmRqrzBnYYy4TUGVQTRx2SdBvsQR074SZHywfiyQY7kAhZEt7HErv-NgjoirAlhAYw5Pjl4-oQhwCqGiNZstZG9SA9wvXrqehZe982ZMiauWB_O4RHPyb0IDORtN7Xn_xB0LRaFgX0aj3osUhB1THNw0xLzaohCSR4lNYgH5fqMtQc0DR3rqKY7QVUzomzXD4C8w63daPD0,57.38
1200680195,1,https://sigma.octopart.com/147881036/image/Molex-1200680195.gif,53.75,5,1,Newark 24T2563,Newark,24T2563,https://octopart.com/opatz8j6/a1?t=g1ZQbQfzohH7onZXrE1HfGKOu4Maq4ecTZ_RBB-E7-9pJYLC5BHzGJNmKjOqlvRT5Gps40qHfzvU8jlNKiWjQ8m5wykLCHn5r9Cg9esAE8mM5dC2VO2Vw7JKhNvto8AOAYmcfqyBTLZVe3CCxrt_dCBk6h4xcEeEBn5EnklwQs6rSvuMcCPEdJIT9VqLjM3SMBQKuMbE0WhHJ3KlcHJoy85ROsjHkik4DfrdhtCTiwjtqnjaCIKG1lxb-pLYIhjB8MWRes1NzxYjsFt9i9CVmunEF5Rw,53.75
1201000001,1,https://sigma.octopart.com/16339040/image/Molex---Woodhead-1201000001.jpg,62.12,14,1,Newark 62AK2022,Newark,62AK2022,https://octopart.com/opatz8j6/a1?t=zxSsp8iooffPVbrMPbXVVHy7o7amx8myAjZpS1_TgfnIjftlLZKA-C2IzX3aXmj4DXXo9nqL7aykPt9Oac81Pq3oQdQUq7aAzcgQ7IPAKMAFpV2SlqS4sJwJcgmhLWHjhWRM2UCocHUEeD1_Ytx_plyW-Psj-DCtABpXn9NcDepfhbPQ-hbNv93uyzbhFfq2Jth1fS1JSwLDaQ0Fxbh_K2vAeR_GB39RR4WB4EzipNlSGbuRH9aFu6fxtrAsYeRcph7JnemWmXdz5yWGENjJmiwuIfKe,62.12
63443-0012,1,https://sigma.octopart.com/37247531/image/Molex-63443-0012.jpg,240.90,3,2,Newark 61M1912,Newark,61M1912,https://octopart.com/opatz8j6/a1?t=MdsCDN6ZJq0dhOYb_uenVYITsJvwmEU55Bd9VAICxAlQH-JnCvM7TDoYSLFujbF-_bcSmB_wY4Hz4T8nSd32TUYAYxWdEBWpXN6dw54KRdrP7AhHXRtqoE2wrwVCRp9U0kcNliBZdR1xRNU7H6D_A4Tvy-LqRrxQHmlFhea0f9FePfeOm-UioBYTpVsZ6KcDEFwDGpj6qCxi5DoMqqkYrXHvrwlAnZ1JKElVWRaY-BiIYuxrJlVemIH5odsID6Wfy5Av9JynyxFgCQJP0q5jUN5J,120.45
74546-0813,1,https://sigma.octopart.com/12559792/image/Molex-745460813.gif,3015.0,0,15,Newark 56R7380,Newark,56R7380,https://octopart.com/opatz8j6/a1?t=NXZFlOsF_aKZKLDK__LYE8d9r2cxy9ZSGkeka-bk0lY8fdSZcru4AcGls5fZwkPcwZBrSOqmYZaavBc_VylUJ68uI8O1yYkC2AGDTG25qn7RFrt8MgBYLFyPVuLYTO9zx2mKcMDYnopjHulZIA5EbqODZlA_3gxBJAXKDhZzcM3DhLXIKYSWEreGVxgN8wqZGbelWZOwZClH5LtYL9g-QxwTYjdRgwqCnYo06Mo9npwcTenT8Oj3hHfOnKayyOYIIAIshHlTiZNXkgz7d90Y8GawETs,201.0
1300080028,1,https://sigma.octopart.com/16343578/image/Molex---Woodhead-1300080028.jpg,233.82,33,1,Newark 93Y0619,Newark,93Y0619,https://octopart.com/opatz8j6/a1?t=wAO13d9BpiI7uVzjTMCuNVappoYRR5EjKW0ybVxuOwtznT2K3VrfMd6owvFGcx2ae6UpUlR2u-wXXfHORGXKnBnzQyvQVGhE_7u4mGXg0CutR3dQUJ8CPn6ZbCGYT13sfbU-c0w_2jwjrdVcd2wlLY_tB-HDCZsYn2IVGh3pXyr69lQ9xCAKSkiQ6iIV_szvHuivHaXxwj-JG3BUOO_k97SYKN8VNTlOokJKe5mGt3o9S979GEmneRM7bqN-hCVPGGlbbFMEV8Ai20q4vOq6tXLFK2PW,233.82
1300090517,1,https://sigma.octopart.com/188679604/image/Molex---Woodhead-1300090517.jpg,,,,,,,,
19418-0040,1,https://sigma.octopart.com/147946025/image/Molex-194180040.gif,14.03,6,1,Newark 90AJ7528,Newark,90AJ7528,https://octopart.com/opatz8j6/a1?t=r3ffznXE3S2BVa16YRtem4vr-Rcw3yzq_ntZMEVy5VOTEdWcd6ggc8TIESGsKuNDjvsQIdRYCIKV8HS3Efw_5yT_iTiTKfKfQeKgXwxSFG61bHc2herXnwNPo-YPJvRM0TN4Q1867s-KXmag54vNAL5Kg2BUpGc8LogGAYeBLzLh8AXbGquI-h5n_Nj-EQgBH3p3fqF-MHJiL7gttBFKs5RsNznXuQyWr2Ozi8cjQHT-4oWZnW9v-DZe86EGDEMDe7UwI9o6_TxD7FhhzjNZNps3-g,14.03
63819-0875,1,https://sigma.octopart.com/182724067/image/Molex---Waldom-63819-0875.jpg,75.68,6,1,Newark 85AJ8345,Newark,85AJ8345,https://octopart.com/opatz8j6/a1?t=1pt_nmK_dfMz1W0FoDvTuU4Ho6VJ2eL_Ep_FSwOQ53M8_p_z_HhQUHl8956NDKQupGtcENmsV6dhb-q2kTSnpPW08jPvsXJlCo1o9Pii4S62klVZpl-Dg9VXOuZ9Uziabc2ZoKVO_0b3EV3OhmcL1NHUEhFZ0Pcdj6GW3nYZ3rwZwB-qy3xdAouTgvK5CcsI3jRf78YsXlsKSOeCCyDe0s_palo-4-j6JzVsuQ6P4mQNSLm-Ee5CnmiQ2zJKt-BalpdI16TWKcpAYVO4HYHarvOpLnI,75.68
97-28-21S(431),2,https://sigma.octopart.com/121529879/image/Amphenol-Industrial-97-28-21S%28431%29.jpg,75.86,2,2,Newark 77AK1055,Newark,77AK1055,https://octopart.com/opatz8j6/a1?t=Xb2d7TtWh67n2F6Ekmb__yqWVuAaAkhaNWnrM5vsiUpJBmObKbFHql8gr1dYXkB4rdbykLBGjnfyGVtdI1GQBnSkB7yNyw9eg5zKE8zuAbLhsemTmN5hnjh3i0NF-Cj5fKOHc2wHRL9IIUb_DCZaHCZ9AJCzMgR8yRm0rDd05_UP2c-T1hQRnotP9-iOdVv9y5CdHwpoYB8cEvt0tQy2G8hrXd-NLt65VeFsOKPrJTJLarfo07eet6y-io0MP406GMxvW6M57PhISSn2gGCG4BcCiQ,37.93
U10-825813-07S,1,,,,,,,,,
97-3101A-22-14S(946),1,https://sigma.octopart.com/21355051/image/Amphenol-97-3101A22-14S-946.jpg,112.50,47,2,Newark 87AK9420,Newark,87AK9420,https://octopart.com/opatz8j6/a1?t=beXBwrbNB5SsXN6Btu3fDi6-QeFGFyipIYllA-BINAMRslYwTybHPuGU_xdkqgrrCO5OmNSf1Z6reh4nJvjXpvtUxHtX73dG6f2SW6OCsm7var6GidMhjlZm2sBv1jSHBPfQWpAm0dOe-8RbKa2Uo2sx1l9Xv6-B6qpQbjuumwvBZ1H_qYm5mV0zIor2f9u3RhrlyvkLzXtwZvb7HVnKYwuV8QEZ7PN-zT7zgyKcsOssfwW0PwWv3MLFODc-h07tcbgFx17K2PdVaX1oWk1c7DDORqHc,56.25
97-3101A24-28S,1,https://sigma.octopart.com/21355051/image/Amphenol-97-3101A24-28S.jpg,2608.00,0,25,Newark 23H5966,Newark,23H5966,https://octopart.com/opatz8j6/a1?t=Ud1SL27iDu2ZfCGsAG6gH4kw_xbm8zab2WhVibukpOIkWFJSPngAQSFIxGr8TPL7gbQ627P_FDMfGmwy4fY_GBUN0PzpFVtIGUyS5LURnRGDUroi3duGK_jpspmEwHjPSCyGAUtZWFnnq-nYL8LeMLwZI4qYFXnP0RQii61F2Ow6byh5lL-Ht5uxGnI9k-G4-9MlfeJaPevvtN9C5To5ZpqyH_Go24fvkCqENJ68PU_WkIJby4RZgzC77yhEwgDQokgW-V2EYSgIA2-GOXLRXnpQBGLE,104.32
M39029/76-424,1,https://sigma.octopart.com/21360478/image/Amphenol-M39029-76-424.jpg,45.16,2,1,Newark 51Y4990,Newark,51Y4990,https://octopart.com/opatz8j6/a1?t=WHHWk0AIhfSNkOr6awNswnuZykP6MKS-05PrEyC5iJFsEmmDG1iVFPk8aoq-arSs5Y57j8f32WvLUeL2lHWmxuP-WjtFGKHgAF0kWxBHYBOxAQfYG8AzBmmyIvVHIBpHPivSi8-yYpwy6dlj9JhFpSxOWZfJPsU_jstLEHAd2dieGNu7XqzUqlAlVFu8PO8IUj2rHld3awJi_wWLVCMJozP58Nav26tcMErwa7L3tD2jf3oO3-hoG_nfjcvGVsV6fVYpYX8XPiyRn3tWToeTTE8ddZlG,45.16
MS3102A22-12P,1,https://sigma.octopart.com/21356550/image/Amphenol-MS3102A22-12P.jpg,0,0,1,Newark 70H0672,Newark,70H0672,https://octopart.com/opatz8j6/a1?t=Vo4fpEc-8fib7BzlKm_ETsVpVRF26Vg6JItwXTowyZveacKgNtsMoj3LtfqFRKGdGdT7pK1CxMvq-B7VDw1rv-I9q2_dWsz9PBrItmYggMGbJxa_aD8pOGAA-GlwiGoXoYRmOeX-ekAh34hvMNIZBsGywQYnid3MkQefBOf8Eoihm658BgrxUjohDghQ_b1RoCquw2tKzL8J8OZpGGdej8unpr5MYUrz8UNgeltAHp1IiC7rhkyoV56NvTEItRmf0STTXh0lm0S3UVG9wjkUVFI2MW4,0
MS3100E22-22P,1,https://sigma.octopart.com/21356537/image/Amphenol-MS3100E22-22P.jpg,48.82,0,1,Newark 79K8225,Newark,79K8225,https://octopart.com/opatz8j6/a1?t=XeMDG_WwsnwJFAqeHdB2HkRuRbgf1TFqB-kl6jTIv-oCqBpW9WvxxILPSlBockXMQEhFwsd0r5imGj0o7R7kiKkQ5nAnbqJ2ot1K5oPYPGToqNnMACKa4rFpp-2q988qd5Ay2FA9Ffb118TIf6b45PyAxCk9l7Xa3SsC_Zs7gTe7za8VLKdkP1r_k2Vduc8xvM8TjS9YOtrkPNN3jshc3lvMVNbothZLkNWa1sd9YQZFuFZey1RnyXX0cfewEd_gXGpQbrkAHACEvyLvHVNksAMuz3qP,48.82
MS27508E10A35P,1,https://sigma.octopart.com/21358978/image/Amphenol-MS27508E10A35P.jpg,0,0,1,Newark 25K6768,Newark,25K6768,https://octopart.com/opatz8j6/a1?t=4C_zgA2xzhOYKVBK_hgAHlx3FAbbCO7qIpQKpJndnIJxeaZT3uumWP_1JqXHnSDPMGHSgb2KreOVTVP9NLCt_5kX1naY5FAWY2X8dJ5J1YpSo2Aj2tPVcipARwr5qOF2lsLC3a9Zft-7nScrGI9BYI6M4smwlWN469F3UO5pUVdh5D5kZfAm5JP3pvD8iddphZvescwEpE8WYqy3wM9OccH7_wYy5hvtlJeDiQl_dJNZ2c-SBgaBLHehM2Inx5kT-e9ChVnd-zUvtqiH60zQ9iVsjr4,0
D38999/20KD35PN,1,https://sigma.octopart.com/21355810/image/Amphenol-D38999-20KD35PN.jpg,29.06,27,1,Newark 28W9363,Newark,28W9363,https://octopart.com/opatz8j6/a1?t=FQzQRlB41EhTN3Xs79fFSDIRp_f0x8hZLgf6njz051F5WEAutMQSGTd6eeB129HVEQvzBKCYkP3GfEii3cY-tZaVXScJ3BO0UXnueQnes28VjC1WDZcA0WoLU63vYbOvCB0i38iuux9TeKGUB74E202BY4RFtB_T_oexz0xzrzKag-f9vgwGC-hcjp67PouEZTRDfukp0bjC-KTC2E0a3zPrZEkZBJ-tupH1BwyotGWlGC0_OPESN9WVuQwBj8iB6e-AdYLFc7ge6ANoLcKTBAHIbg,29.06
D38999/26WD97SN,1,https://sigma.octopart.com/145438859/image/Amphenol-Aerospace-D38999-26WD97SN.jpg,167.94,2,1,Newark 30W8349,Newark,30W8349,https://octopart.com/opatz8j6/a1?t=j8zae3-6zE09KPMsFLCd0P5K2ztpbqv7WMMHkyYMa9Cu5itwvK6sLYITwwiCy9RgucKrYB0QquyyjZSQwnAYBtSc3enLjCgM8EoxqKTePwnJbFQmwDAd39Uf-7CDq37BY1deQPExaRUKc9y9D11Jv0EdNH-yXH5aRsouHZm6MUvT9E7AbZiq7obZ_NcZT5UpGiADiLBrrv2d8yyisizP1DAkEMZKJsphk7rRV6yNV7Y-GvgX9JcCRtF2L5Rw_upokPw8_pY3cDu_ty6bOYOZZzlxRA,167.94
D38999/26KJ61SN,1,https://sigma.octopart.com/21355852/image/Amphenol-Aerospace-D38999-26KJ61SN.jpg,0,0,50,Newark 96J2990,Newark,96J2990,https://octopart.com/opatz8j6/a1?t=Uo_345A-agWkVFVIzWH2z4gF5G2s3i4v86yjP-2CC0n03Hneo6EeJbJuEfLtpD1mB4rpmnUN-uWRpow1fZjJcCSRm_VoGs2TAIwply6ZM_-XaA14PjmtitdIPZr0mjXqA66O6SPtxfHq5IJXLqwvVgdF8SrxhCoZm71LeVdG6BTdNlEVw59hDsM9hz0Gl6XpyBa5UV8Ln_4sQchP28zZUQ_rrF8pUxKobKRzaZTsYx8AN6SvOI_eaDKeONk5dUVFu8Kh5GAG_kjprqcx3dtT1o7PFw,0
D38999/20JC35PA,1,https://sigma.octopart.com/21355811/image/Amphenol-D38999-20JC35PA.jpg,0,0,1,Newark 96J1970,Newark,96J1970,https://octopart.com/opatz8j6/a1?t=fKv-t5McMfCMtxjnRhFh8p2cEm-yteOnIZrCP44iIUQJuZaopHs5HhZMl64QxUNHQUPgSX3tiOT2R_5I-lpUEz0VXOnWqX5mq2aqfrGhR2U2LBwAjYW5iPZljq8mt9jqV-cvhBC0foxuS737Jor6s0LpGbst2TtJjDIrnS9qOy8cgORanXF2bydJNBw6-1J58JnJnflo65B3276wP0cE6g_VOGxkYUmYi2r7biTlssBAz80aM4aN5SzKn-4x9JaSnQygS97egyvd-QxDqP05pXhliNsb,0
D38999/26MJ19SN,1,https://sigma.octopart.com/10387618/image/Amphenol-Aerospace-D38999-26MJ19SN.jpg,260.0,8,1,Newark 60K5631,Newark,60K5631,https://octopart.com/opatz8j6/a1?t=CWNZExNsoeuem5tmBqhpMAKECngGwxyMB3eBMwgic8j9gkZ1Wojdgd0Jh930_u7zmgghYLL-J76AQ3qafDQ4iQSt153doVow9iid-IjdEN2RGPZ1yjzmlhkadl0DT9YppFTQTzYVpj_O_ie_L8Ddq_LbnTvIVA4KtgwfEuUUE385R-SFTbbVLwXeE23X5ItqZcRyZg0YYBiOlvZIQan1xhVTQD7aZJEKMlEdBegqpiunnW0iBG267BhchoAr1Ec4IaHA12Da2v9zdgR6g15_-vYfbpU,260.0
D38999/26WE6PN,1,https://sigma.octopart.com/21355851/image/Amphenol-D38999-26WE6PN.jpg,245.05,4,1,Newark 30W8454,Newark,30W8454,https://octopart.com/opatz8j6/a1?t=O3EJZB0uVAwVBeKNz5x8bgpVKDTW4AA_p_VHvDxLqH6DawLqOjJqpQ1gIFbODBYCwko77MeOmOb-WQrYZoP1uUsLAigfibqtG_t4Aihxgc6zNozgBXKw4UDzFq3gXNtK2v1ZSf0yeXQ86O47UY1Q1qfzPHXpQA5C9d_HklGYA8sB39E8XkZ9Od22H426lRC6_XpFODzcKqDXWTOMkuk2K5DuBpVe3rqXVEdPRqxnbxsqrd4ZLdiv-_Bb3z-dsSBSF7VD-wOloKFsbqz1eNKrzu-3h3k,245.05
D38999/26JJ61PN,1,https://sigma.octopart.com/21355852/image/Amphenol-D38999-26JJ61PN.jpg,151.87,24,1,Newark 96J2940,Newark,96J2940,https://octopart.com/opatz8j6/a1?t=wZToNzh2WIeR_1xy-25J7CS447-HPzkKqcr61ENrdKFVHeBsA7S-TwaYShdG0INqnHh0YZKAwFjW2xoU6iR7sH0-onG-ZP8m5kOAXc-hhhM5aP5D_FDrQu6dSjykyPYOgw7Qm3H1IfAHCaUj7dAU7Ed6OQc31pKDkMia5262QiLvC1kEcHi7fcO_OWTwSSF1tRiM_5N0-bC2i_1VGr1fJXhwpYQVrcFMCUis92I-1NS88ddYysAhhzmBTrXO9tmCrzHa4V5GT796yZdz6T_cTUJYCQ,151.87
D38999/20WG16SA,1,https://sigma.octopart.com/21355811/image/Amphenol-Industrial-D38999-20WG16SA.jpg,139.97,0,1,Newark 25K2766,Newark,25K2766,https://octopart.com/opatz8j6/a1?t=qjGjk01lbgVbWQtEVdPebtbhNJIYRduCdovvv7SuFLyKJ8W1ImTzADHCA20DphYELVtyYsSEl2ubUwcWql311xlS9mKpI7DJLW_FvCMRFqx1fQmPGy4J62AvJjrAeYSjUmQprISGJ2ZUvVXApPFdkLL61lnz0HKk7ueohTm5VpcMjB_ouT7LVDFz4MHaX5j4kt6L0NXie13HMoLGeshR2JK-9Zuklv5HpgBwZk8FWMfzqQJVHQKVgTdmJ9Upodiy4bOjLutApNTqDoVnypi9Gx5l2eo,139.97
D38999/26WF32SA,1,https://sigma.octopart.com/21355852/image/Amphenol-D38999-26WF32SA.jpg,0,0,1,Newark 60K5672,Newark,60K5672,https://octopart.com/opatz8j6/a1?t=ADa3bo2H82S0CQARKpui9AbNFUx5Wcs3EzdXmalvMP0pul3SpqQQeQoMsV5lvqZ8_9A2woKNEU8VWsny9N4Ccp6qRS3abUmELEvrmTfAAyYq9DCsY6dbRJpxE9cJ6IlvvtgINQWGyYZXlnc_FQXxWyEwWXPlQtbQR8V3ivcHtYGOoNbIXnOC4lh2PDQLEqJmLS_dtcVeo9atJY9Y2SUvCV9BvTOKPEKQRSrJzFLM61lmYoYNHAPBwPo-ZIFXl8e1tzIBPShMYhyAtU4xueyNlUM8Sg,0
D38999/26MA98SA,1,https://sigma.octopart.com/23759920/image/Amphenol-D38999-26MA98SA.jpg,91.23,11,1,Newark 71M3336,Newark,71M3336,https://octopart.com/opatz8j6/a1?t=JJhY-eH0jQ0DJQuzEZGAjucPNTFKjMHKefaMKZCzAGqNSwIm139wcCr1fs-n7X7FUjc6mDIce6UFO0d8KFBzRMQxnxMyGbQUnlT-De3Iqnji8Zr3qcrKe0DFT-fdgsmwIYc5mPe84HqXkmIiqmgThDnnMwdW-tQdgvUgutvrMfVgi3kgx8rsoYkWbznmrelXi3JbHFEulWBja7_2EES0xg4WgruhEeDrVWxWI5oDioclOCbr6W0GZUNZpxTFKEqCIPsNIDHoZ5L3OjECy9lft57d6ZzD,91.23
