Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
1419726,1,https://sigma.octopart.com/168516268/image/Phoenix-Contact-1419726.jpg,56.61,0,1,DigiKey 277-13097-ND,DigiKey,277-13097-ND,https://octopart.com/opatz8j6/a1?t=QQTrpruF1mFkBBsYhS-CQF2H095Cs2nYg9sGHxNEq4x6yg8YhRha3xOpIBXfLXgzoymQ2vr8_SWCPfsHzvqFw0dhcZQs9Qd77D2mDJwjRLvWJ7ULl0SExeol6AEz70Gm0RlIXNNDRT0KPjOTem_wJU_P53is7J5fxeeHregN_GWD5mppxG47OAnfqHqL0zitvUcihnf3v8NxIIjtvVK4MbvpPfsrIP_rwpvVuvu3NO5kMK8oeVZsRYoIBTIJN6TNPbaeWZIutZ4jnV5AvESbrXi8pw,56.61
2772080,1,https://sigma.octopart.com/13128702/image/Phoenix-Contact-2772080.jpg,13.24,30,1,DigiKey 277-1568-ND,DigiKey,277-1568-ND,https://octopart.com/opatz8j6/a1?t=CV_VHq6QgExI7ujtGHDqL-oFc8Ic3PDCwpoyulm1I1IDCOWi9iTl9y0zjOS5NMImo90FAkLMy-r-ZgQH5AYKXuwrA8BnD77q66SSL0LG2XHWvdvXvb5ix-Mvym0_6ikuzByCe6JQXDvQ844krYv54KRsjJ3-qsTQgWU2NjtoV11XHA0rqKkfDsaaMNYUovexlmOHn0ZED8KQ1kwMPJt-lvdlIhsKjhQFCWSRKycc35xfYZhBTy6aYqe09OhBQSolhLXnYjEMEa9hyWE6Y60_uY0,13.24
AMT102-V,1,https://sigma.octopart.com/137935929/image/CUI-Devices-AMT102-V.png,28.25,235,1,DigiKey 102-1307-ND,DigiKey,102-1307-ND,https://octopart.com/opatz8j6/a1?t=TFW_KOXJaID0mNSKwuYBO95gZ1Pq6FQGW0ZackjIK4yxb75MwepR0_47l1QR6eeDyGmD0ftQACoLlAmD6AYEpYni81HifXoihZMMcSjUg8Vt9iKn8GtG8ALg6JYPhl-kJihip6moNokLVNyD9lUQatsPpsq0TCxe6hDDMqtyHJkT9vntlOW5ln2GpiQf-QnDq6AG3LcjsAJ0I8sc0N96-xsSOpXbV8-KmJ4ENmtOAPzBEj81an9hy4kGuakzZf5oZMdlYARXqvPdYuIiwdSQ5MLGIiQ,28.25
5520705,1,https://sigma.octopart.com/146704093/image/Phoenix-Contact-5520705.jpg,112.04,8,1,DigiKey 277-5052-ND,DigiKey,277-5052-ND,https://octopart.com/opatz8j6/a1?t=feY_bnw7bs7O9cEluDpNAVu16mmGKn2nqudRy69jwbEqVYeWi-sHBoZ-W0px6OaYYn6dO7TTi8bl2kChIUUYkXQEhtr-av9x0mDTIa71KMAwNu47wsicMTMi5pZ6KsokYB9bEN1K02S00IT9OuS9v6cTye-syQXD8YeL0RoMSPuNUoq5hA4sPtAk9wpr0hhOwMEPmY3GCL9XZeW8koRyjf-exoMdiL9w_eRiOkYSiNEhD7yez3wUKlxfDn3abcIYuo2ZIJHBZ85SD0fJLzN8gQ,112.04
1088494,1,https://sigma.octopart.com/178715333/image/Phoenix-Contact-1088494.jpg,45.16,49,1,DigiKey 277-1088494-ND,DigiKey,277-1088494-ND,https://octopart.com/opatz8j6/a1?t=xoxgJuKo1GT2oiKd-Lv0mpSckGcF30zLnaBKuAMgiiKY6wl8y-ModTDplfrd1IjzyMpuVXBahHJhC5twASxDbTT2rUx8zNYpJVXsfRCjzZ2eQLXAzLbgAPzKZ1ma2uw657OXYmFPuA3h41ib52b8epPjOOVkv_sPrcD-0FMN1czHsqlJxjW2NLA5SpA87XcKvo1ZYU0mbXdeg77y4TrdUMM1zTX6IGfBjnOVfPdNiHDZWbDpOaqFk9TtMNsWfVUrERUMZ1HIbJlCetfazp5MuvaJghWE,45.16
1860808,1,https://sigma.octopart.com/130305272/image/Phoenix-Contact-1860808.jpg,475.42,0,100,DigiKey 277-17630-ND,DigiKey,277-17630-ND,https://octopart.com/opatz8j6/a1?t=IvzIFlWODomos7EqqA-Xt2V8LnRLpaZdiyGNqWmfqWipODWBYcnlX59m-hG8bdzKrzk8osscqYMzSuBAvuSKKnCY63IB2E5uasLCZ-Yo5Cep2KKbyysISCVC9BJUioeRy4mSu-UEH6JfZpM2IfPvuYCWMU3YOGtnwfcrFBiRX2gxNo4WiwDW81dq1kVByE66eCtqnb0Ib4n7mh7t1MEnHrkf6YaxD7yXOdrziTWah7BR8wsKdte3y_5i4cNEMsWKcL2NUDJkTMjk8LgiVSo0fQ4ZcJo,4.75
2940090,1,https://sigma.octopart.com/178985879/image/Phoenix-Contact-2940090.jpg,60.31,0,1,DigiKey 277-5152-ND,DigiKey,277-5152-ND,https://octopart.com/opatz8j6/a1?t=chSynpiyUAeavqS1UkWdqC_ZbleLTxNSWsxADI8tGn-4tvrpMKTbSKrlQGh0DqDZta5gr9NCrQWWEkkluCosebMFFrnrOpbBOKfswjQ4SGHQrlT_AYF0BYndJj3ZctXa6uv84-UcZ4SMA-Mhc_QK2CHGs6hm-k19n4geZPiAgkqM2pSTdsTkCgWWASrPmFamPNUYBtiy8UYf_HB3ZuiWCF2HgEci2hfUS3YMBY-aZ65lfiqo4mz0QVLnefHk02LK3NeZ03oAz08jAdZ3LbJTIMku,60.31
1687587,1,https://sigma.octopart.com/123813143/image/Phoenix-Contact-1687587.jpg,33.36,39,1,DigiKey 277-7520-ND,DigiKey,277-7520-ND,https://octopart.com/opatz8j6/a1?t=gV198oHaNT-w6hK6lfoYq9FNXGPNLMdyrr4KW-MtKkZfs8SHymbi3OBWF-L3E-qxfrIOqExB3kiGpdn9sLhCbksRf-x939xXf44RIRWNPbxmK4ndFg8T0WrD5SvX9ePvT-gdIgrHpmM4eChxsBEsqnpbMJDUfPsl1IeSsOyX6MhUhmIFBu0hZpBIIvuMKJONe1gEfnFU60h1_PGxE08-VyUJUkUUQqhqiK7y61XeUUpRHP7Dqromc9-jluY6SgKS1J8md3DNVpMCgnoK8jMcAccP,33.36
1827185,1,https://sigma.octopart.com/146482059/image/Phoenix-Contact-1827185.jpg,9.86,691,1,DigiKey 277-1197-ND,DigiKey,277-1197-ND,https://octopart.com/opatz8j6/a1?t=8jjusGei1wIkszvKb7R1e5CBJNqMgl6RLgnArM4vWax39YAlrj0drfwAlbnJTDTnlKOKeCyUpjusmq5RtzkiIQ6eNT2E5caqJADmEVK9NDUC6NECRXhjhFioyCWoo6LYsXXDK-0xEQQFF2e16r90nTx4jUMeq0-nNybAH0NmR7mK3pAGchTlaf9LKoyqRBqrHR88j6wXOg9TIUWYKF3ZhXWi65cQAd5TaBrM4IcLRbPViE9pysvbIISXPD5qgKXurI8bX6E733Jh1abQcJNfnoQa,9.86
0903024,1,https://sigma.octopart.com/37529514/image/Phoenix-Contact-0903024.jpg,103.71,0,1,DigiKey 277-7066-ND,DigiKey,277-7066-ND,https://octopart.com/opatz8j6/a1?t=IHMAddjV-U_JaJ39bV4Gsh3z62vHT4YhBhLiPulzg4fKG1FpNTN-3eETg-zUncnYGsZ9vcgScDsOAI5SoRwJS-JtQSu8PkT_XtMNPBfeswCS-mdX4pXwg1BBikxL0sdIS9q4s2lfX5SOX2Uoq_FokaZMaXdM4KvWjCdixGcq3FeLV9TGBhnwouyxIPO5Lj_OwGZ3KlEiQUkNk1j8SQhjDu9PXuMQ8DO551Q1OZQKmPXHv67p5UBwl_s6UoDVO8bCFhVLbJYCxTodtQQwod1_qwwz,103.71
1803701,1,https://sigma.octopart.com/146731375/image/Phoenix-Contact-1803701.jpg,16.09,171,1,DigiKey 277-1174-ND,DigiKey,277-1174-ND,https://octopart.com/opatz8j6/a1?t=hcBF-15_2E8E8bHy6xyj8VYnGM3AP4Z7Zqs-tgbTi9wiSJKPKCpLX80gHJl1wZ_j_iWj8jab5Frh4Wo4YyT-Jljr86veSzb8VgDU7-UPM_3wIyA5TNwDle_9iZISpzP5Bqb7tdMNonnevPya61bXxYRA31CERIlUp186vSZfhkwDbsK7Q80B743m5b67w8lkGpKiNqB38xOZH-FAmgllUBrEgiVXXGUJjEfS6gSdDvYbf0dPfKnzoIU9cKuMwnyPAbXC6iGWnQR0JbjvdIasdnc,16.09
3273112,1,https://sigma.octopart.com/168537893/image/Phoenix-Contact-3273112.jpg,6.31,755,1,DigiKey 277-16125-ND,DigiKey,277-16125-ND,https://octopart.com/opatz8j6/a1?t=GpRoKuVajDroOABt0EGGsvsCLRxPaznsRroZjRGXFUj9tunJZzgQaEfjPHxNa97Fz1ZFNz8TYObDN0JFUJbGOjCUMxQ5vRzTNOfKMjQgW8T8iyrO94qifFAraoqNIGdTsB3_Nix-BEn4VZElkD6Ca24PFQmhprP3wUZtBbpAaef7KsDkazsnK4SGyooDjwMWLHeqxhqIUge-peLZYIC2IChQjxjnksNNq_WLPey0Ygt4rdcl3XxuUeEU3uVGO84QNU-F2lQpzJAw81ttr1gZPL9LVDA,6.31
1424896,1,https://sigma.octopart.com/146541139/image/Phoenix-Contact-1424896.jpg,23.21,1,1,DigiKey 277-15523-ND,DigiKey,277-15523-ND,https://octopart.com/opatz8j6/a1?t=pIrxeqnikleJF94z-CGIDMR9rlROhwBTTWEiXx2EBWpnWlnx_i58lquF7D4qgQ5j_bJS52CaU0KI1NAKu0k4NzikYByA0x1ddGqxeK5M9Z9KKYQlAEVGor8R6q-ud1pfv9DmCWUWALWx3nlraEeqFnvScgkV7rUOFnZTd73eml1yXcdKe-7X7iMifCdiKQYie8baZLkUw_QFMBeIAX5CfPGMMnkAq_VBBjy7e5bh3MBaJWSSjOTTHKyphHVsUpKWc3XRKKBEYEKjN430EGDmI2QlCzE,23.21
1419897,1,https://sigma.octopart.com/150232200/image/Phoenix-Contact-1419897.jpg,8.71,0,1,DigiKey 1419897-ND,DigiKey,1419897-ND,https://octopart.com/opatz8j6/a1?t=I3zq9N8ypziQ6GiAUP8onuW9hnMthf46X9Hr2QRdm-cIIRd8g-GdZ5wS5R9zxY6rbd2HigtfNOJkR1Jvi7aVM4waJbpCCjSVAmsvx6v2nZLVc8B8DUtFwrl9fh7CiMzhWYBka2NzUaT5gbQAPLJ0ekBQEKtbeRSPjbJHU7M6x0sh_id6zq8BRAkbYPxPwR1sswrwzzA4ew5bdE5gXGTOhHjv3djGoHQMDzk6UFArH9VeGbBz3jaIMUQO511ZwELb0O2a1SyNXS_afznwami356ae0A,8.71
2202875,1,https://sigma.octopart.com/130305738/image/Phoenix-Contact-2202875.jpg,6.01,4,1,DigiKey 277-11977-ND,DigiKey,277-11977-ND,https://octopart.com/opatz8j6/a1?t=ekVX3lLn7RTkMLaYUZrzWETcDfWsJSQWCPGddhmxtM3W7RANg_BZEopaka1XtLD2hpDPNpsxdVyaWrLD6uSLW_xpPChKOzufMDzr3kE9DszKD27DUR7nqXdeDWvO3snnvZ51-euV7P1YparKXxf3lIfY0ul_G5xOMDqq1DROOWAcVwUFCcbOTg3a0Fec89wMfx-yQN30EXYGur8K5z-6Q94Vf76exOx_2qDQjJu2YocqaNfpMAdf0N6wajgYn2TlnY8NrxeYu1U_eTgdtInWPPQOcYc,6.01
3273190,1,https://sigma.octopart.com/168538287/image/Phoenix-Contact-3273190.jpg,5.79,1,1,DigiKey 277-16012-ND,DigiKey,277-16012-ND,https://octopart.com/opatz8j6/a1?t=T0e3zz5LaNKEBY5Urgj6MApoeEQ37o1Afi7tGxxYHYECMGNTbj9QArimSzi_KIcSUbED5gXe_Q-tb7wDpeMU-uUHtK5_Wa6npnZpPTzRpivgRcgqWQHyJ6_JrlBWy4MTO9C_TK-_NKBaeSN3Pa014FXrZevOrG5gcIzHsYf9-aYpArhZ-Ax3jBS0T8cbC0OlPOLj9ASjGcySyo4NHQTDBj06cRRsUUmkhwuyX8b7GlLg-yYa0ClqU1qZq5v55HNKxIw8palf9SdQ-Kd6gapDV65Zc-o,5.79
1336411,1,https://sigma.octopart.com/188143133/image/Phoenix-Contact-1336411.jpg,11.36,0,1,DigiKey 277-1336411-ND,DigiKey,277-1336411-ND,https://octopart.com/opatz8j6/a1?t=oEn3iovaato9WqDaZcqsICdxiIKI_y6K-8kEiucwMS6a30FulQvialBiFhDJ0rp2208NxHDrTURSzr5SJXKgq-VbvipH28NnZRKMuXk6WtA6BrMGQWYpu5jfBzbM9b6DeWOzg3rF0ItL6vZODIZPs4F6RCUd-u36vP9DtNWP-ixoUNxoxCmdqSvyTLO5aOX08NI22C5rygF706yCw5n85k6u_s2v9JCQjys7Gs-cTJELMj6Hc8-K6dMsxSvOI9HqBQrUzA9QTQgG4Y-p-vniyj4ihe1B,11.36
2966757,1,https://sigma.octopart.com/44126993/image/Phoenix-Contact-2966757.jpg,34.67,8,1,DigiKey 277-5306-ND,DigiKey,277-5306-ND,https://octopart.com/opatz8j6/a1?t=q7L2PjcdnntagmQRvavcuJQaCYonvx2ipw_3DmngPi8InY97_BjoYB37TeYFXKbVDhTj6jBIDc4H79hT664eb0p15QLZMdWuK1DutAdKkrDspOdcwJuckxcZQYMqupKEtQunupuyTStu80r1IeBLkAdUzndkPhWhYyg0mNY6pivoGd47qk_Y67wsBa3FNZ4yskYm9XbQgCOv7jKKgukHFrqY_IdrehhIj17tX7eDfDDzazIhhiGRlhkfqEIAA-iUU2ymDGUbt9B4jh1mDRyr3lsESA,34.67
1019948,1,https://sigma.octopart.com/126108543/image/Phoenix-Contact-1019948.jpg,34.51,171,1,DigiKey 277-17789-ND,DigiKey,277-17789-ND,https://octopart.com/opatz8j6/a1?t=EhnUxIozKNBs17_ACjdeC1WLT9ZzMb2ub7plfEbadzwX4Y5iPbhMV4Yl696IQdlKkCWSl0sm-LUQsE5J_gtT-hJ9Wm7INvP5hUsVAdCDcvSzm-_exwCwIda7N7ScNLGuNYb3c3VZAiREiezRPg-TM9lZH_a6H_HcIV3_lMSeqF8deHapjHly-JIJ9AR8euAIrf7Z371G64QMZYUHJzOdV5ji3eHtqwQtIdTEvmfqwAC4dcx4wt1pK-aSzdI4-a7vLXvcM8UA6oPoe6Oz2wC65BhTbtA,34.51
ESS015W-0350-42-Z1,1,,25.59,129,1,DigiKey ESS015W-0350-42-Z1-ND,DigiKey,ESS015W-0350-42-Z1-ND,https://octopart.com/opatz8j6/a1?t=Bm_H153e3LGdPrl03haQd1DijbTkXijjbrHx1MW9pAQ64LFa5r0xmaIzjRonTYjZI7wHqfxGwYG8QR_G8k79ST1kE2d_V0vgXEEo4ndkqEy--XsIhhAUCO2ysYd-YWfWKKTrrSK0tszejiWEySXnq2n-Sx2_ZQpdqlePfIltdEAFLm5k_GLkM3FcdJ2d230qhYMMeCrd-5KG38CIQDONuTaj1FuS2Ll8Mn33X03yT7OBaI0Pvws0rF-86PtgDCmXimaBx_alx0f6MqclFP1XlXOogQ,25.59
1523971,1,https://sigma.octopart.com/59819086/image/Phoenix-Contact-1523971.jpg,30.33,0,1,DigiKey 277-4658-ND,DigiKey,277-4658-ND,https://octopart.com/opatz8j6/a1?t=V55gq1PbAYZbJ60oT2R2o2aVrjRmvPey8jjRh3Zto8__yoVjuLk10xagNaUvxTK4xJahQiBVFiov6qolN9RthYJklzm9P_0D7oBRT8XkC3o_HsYjAvKkEOqRYxCN0Nwsz0OBQY4tVc95RqJjgJ9cDWOXpKxk6SvSFY9__aqHRVq4f554hRK-Radp7pAm-DrKZIg74OmK0Zkb9BXG0tRN1NnrQQt5lc2g91AFlB9mbFMURJZzTdVYbew6tITbhdg7FJIv1nrF0m2hbUNqsoM3sOre,30.33
1669725,1,https://sigma.octopart.com/135612405/image/Phoenix-Contact-1669725.jpg,16.06,493,1,DigiKey 277-4181-ND,DigiKey,277-4181-ND,https://octopart.com/opatz8j6/a1?t=haIzN0XtHSxdvfPFN-PbtkXLPnwYXVZzzUWFx9hcYzu2KlyiUarOjw8n0Fs-gbvIMWCpqHg7RmRrfThOxC0Rzy70SHh3TNjq6JdJ0_TCCqoAcU_2_7BXlCIOUKVYwgLynnKdvPa_TXbRYjH5m2HBk8GBUJxdyNRzNT1BOqHxueaZixW-uyarjcBQga3tVwRbrk1gaJWAUQ9NJbG1V2TfFbl-Z3PIjpUG4sGRKiu_2D0ZnoZoDpZ2GYH4nwIzXRhmd_TMFzaO-xKDB_o6fb6Hw9w,16.06
1839636,1,https://sigma.octopart.com/149781887/image/Phoenix-Contact-1839636.jpg,4.99,254,1,DigiKey 277-8871-ND,DigiKey,277-8871-ND,https://octopart.com/opatz8j6/a1?t=_6wZP5QMgMA2pxwVz0CRH7ilB5YvXXUj4viSdSGkK29wZYS82vWB4CtGitXGW6NHFRC7KfhwiKwnzEsVAgfZX450U5isAaVwNkW1JPgObWldf_yva5W4RYiSrBz0IZ2ZlJV1kMFP6jnbFdha2AJFNvEnfEE53Obv2djY4hd0BY2vyIYmIG4m__mFrmH_rxdCZOvpXafPqSJxgVXfFzX9NCtRoydbO3h-k43CAhRHuRWQ12dyuZ-ZSlAzF8ptomlCm8qdLK3Rc4O9XDKMfayDabzm,4.99
1065727,1,https://sigma.octopart.com/178484350/image/Phoenix-Contact-1065727.jpg,116.29,22,1,DigiKey 277-18211-ND,DigiKey,277-18211-ND,https://octopart.com/opatz8j6/a1?t=DU4igD1VNOyvtYH-COjWZM3n7i01mmXwRUDIjAus7gD6hewj3x9wSgldl2dovicp1dVnsmIRTvTT9VuQxd4WbfG3H4kz3ywQ76_r7TTJxeVsPjbUqVEm63ZdBdfWAsRKZ9TvOrYETA83Hz6a6d-RIblfyxWehvTdbQ3SD1Ig9ZINkjkNywu6rqsTCp13CQ-p-i93BtdWDCrRx6XnRi2CGEGrdkfYkRZXWPeSHoJHmrMCKqGTRDUaVT42biTTjypuozaILhv2GZ_2fcMcbtotFikpsvQ,116.29
3002764,1,https://sigma.octopart.com/168530225/image/Phoenix-Contact-3002764.jpg,4.53,0,1,DigiKey 277-15792-ND,DigiKey,277-15792-ND,https://octopart.com/opatz8j6/a1?t=gJttWFG4lGoe_aazzc3q0uE5900lYrC8r7RjLgoya8sEf33QeSYI7acyY6SIc2wiPLK58b7WeKgVUiz29COADEYCj8jwTC1EWTM-n3b51qzAJATRe-LL0VeUamLcQ5yLect-7A-1ZJLYLsu50cGceUXNrVnCf8r-alY6DgODRRJgTm5c1jQQ60ohZ675ARo2ojFphS4ukGHF4jgh6X8D6JWks9okSRtwn-I9zRo74Eg5bjn8bTjgLi6c_QIgzrFgiEeVsVH26IG8SkftJ2kq14hJJQ,4.53
2702380,1,https://sigma.octopart.com/188729194/image/Phoenix-Contact-2702380.jpg,,,,,,,,
1406001,1,https://sigma.octopart.com/150225788/image/Phoenix-Contact-1406001.jpg,30.51,22,1,DigiKey 277-12830-ND,DigiKey,277-12830-ND,https://octopart.com/opatz8j6/a1?t=wcKC3YBbff1vMleOyuKxO4aGul2KGo76BttTscF28WgGXxpYSh10cnxEQbJP2FQdidjM4f2j7ksVLPSvV-lfrXFFYKGuOxdXj2b9flZkct1N7CEz2kxqtlOsCp7q4kfF7BfXlu3Atk4U2gZWbISQnwOrdnG1gABNcSZYl8HAn4v75p5cBwomwuLZ4fP0RO1rWRD2F4-0e0MTdTZrghpwhUs7khAi2b1uZ4goJ_WyM9OmW1jhsY-pLFGeBUMWxWzOhYEik3xJM9cKRgStykoaQBADKw,30.51
1874002,1,https://sigma.octopart.com/140890756/image/Phoenix-Contact-1874002.jpg,316.24,0,50,DigiKey 1874002-ND,DigiKey,1874002-ND,https://octopart.com/opatz8j6/a1?t=8aXQd6aefx7FD9km5ZgZt7K4oXEEJ-Tx8Gy6CYPy-TIG53JtGOaoRimG_lmgADh5KND3XvYFCXsSe6pU4d0lNJLKOSM2v2z_s148nMfEpc1veDkPf1W5gaAcHoQgbXEGOyulWNNAOLwSdtay-peccJRlDzjUNHdR0kapi475KbJ_8eC3uM4n2HON-mcQkhifmC25F1H7bwz2Q0Hhew0evUKQS65FIdCEz0v57E9ZK8KzMusaQkwJojP-1wLflnPf_02dhW_9pwic-Pfz3nmobRt-bA,6.32
3213957,1,https://sigma.octopart.com/59851785/image/Phoenix-Contact-3213957.jpg,9.39,86,1,DigiKey 277-12529-ND,DigiKey,277-12529-ND,https://octopart.com/opatz8j6/a1?t=d7vbqUvIGWq3O2QJJFVX00sI4-rU2XiojevKN0pPwdXt480eWuklsJql5yzntJDfU7ZtDHA-03W8-xNJlLmtPVeUxL2uh1dtof2lY2ZEzhAslowRbyuJkGFLi7ZQVVhBpumjo9gWyzJXoSD5bHENRP-Ca5y3XUtVseJtaqpGWH68T6P4v9_2COn3yjvAnKWagTZ_aaTGdx94LbvvdajkOV1Ju0H3ZTeO5VqjRAVQ-fGZGTFbHn2AAIP9-OlMKvlX77Z5Asj0Ifp4jAuOsqbq0R6UNg,9.39
