Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
81507720,1,https://sigma.octopart.com/34242618/image/Crouzet-81507720.jpg,223.58,1,1,Onlinecomponents.com 81507720,Onlinecomponents.com,81507720,https://octopart.com/opatz8j6/a1?t=zxzT-n3vyorWq2RGvfqXDCdO7fZ_dVBHyf8No_iC-FacpZM5BwS_JXm3awt_GZaCLZtY4T0qfBM4VZ0Uc7MitQpvxwuWxluIKvz5YhxauLMGyZ4rubRK0fpE3d_t4gCzA95R5E6Bj_SyZiiB9ZNkh7qjAkoIaIdMsx_R50CzvjWkZsU9Qix51dpGSj60ZMF-SGMNau9uQWk38T-MaT10Yg5S1lY7gaeEnm2fpIbfGe_ZUfqz8SJjMx5io-TboG3_BrO9sgBEJ1Lko8Kmdm9yzW6uDQU,223.58
84137130N,1,https://sigma.octopart.com/185965941/image/Crouzet-84137130N.jpg,95.52,0,1,Onlinecomponents.com 84137130N,Onlinecomponents.com,84137130N,https://octopart.com/opatz8j6/a1?t=Zoz1FRDdBxLJUqjTysXnpdRJVD2vfVHIU8Ol1OOQBZB1umkP5FhyFD2f8hHsJWuw9j5D9zzP29l-oyt7vWqfsA1rBq3g_uiqn9V81gwhdBrurt9-anOLxY_H1IO-OM25-luXf-N75At48PtCWCXlER3B4TxFOZoFNUT7CBxeCuBtt4ynh2KKb9Frshlwo4PMSh5nW6DQHWLG_HStON0ku8J3UYapq6ANhwKAZGwqv_qtwkfmLjR0Ulps0SnDgMWJZN0-oaQoOcmVcXbTZGJZZckz9df06A,95.52
88970109,1,https://sigma.octopart.com/8515112/image/Crouzet-88970109.jpg,172.42,24,1,Onlinecomponents.com 88970109,Onlinecomponents.com,88970109,https://octopart.com/opatz8j6/a1?t=ZlWlCr0Ipi0xcnrVpJCF_iqf_opxNMUojhWgPS400whHMiPVvdwzOyUO_jbzEqxTu6nRotBJNUblOhvJ9EKU0EYZpe5nklDVYuWzYyKibPMg_Tfd4piNshkssbCLknSv7qn-nltA5L3cX9YC53J9hHQZxDZnz8fWcPHT64ZhoUP3Cb8Z4Rs3dHwR3cdASEG7BrNhhvco950yiB8HEf_tiNase886jNglU4m8s0vzd9nHrUehuC1FGXtQ_5PcCjTkXI4Am6IljJxG3TtDd6I7MHYi8Q,172.42
QASP10S24ADL,1,https://sigma.octopart.com/41438825/image/Crouzet-QASP10S24ADL.jpg,207.06,236,3,Onlinecomponents.com QASP10S24ADL,Onlinecomponents.com,QASP10S24ADL,https://octopart.com/opatz8j6/a1?t=A9EAd0DRIPIbHJFUey5XdQoB2kXbcwiiqDcXz0dVx-xYlvxY5yDNioytXKdcFtMWrwhaMyoJOAWV0JKLnILm0gO6VgzStZ6MkxVD5pbDA-AJTfwse0IPFVJ1Xh74-scMEemrG1d2ykWc75gCw5nZl5bk-5RnzKKahs4ou-IZG4dNwfiCEqh8I5ypLnDjQzPqHKUt3EP0PQruHOfzk3hUyf9dYC34Oq9QrgKpgnGit_C_j-N5BdkbRNsX0rNP1XDsHzj2pjyhlQqtr3wlOzR31sMUyxwk,69.02
82830010,1,https://sigma.octopart.com/536396/image/Crouzet-82830010.jpg,489.94,12,2,Onlinecomponents.com 82830010,Onlinecomponents.com,82830010,https://octopart.com/opatz8j6/a1?t=Dg0Fh89wKBink1-sERbyBdojc3S9IMdGbBkUo1d2LrFS3boK8PGs8eMVjXQdR70FhnPhkC3lR7tYE5zJUIpNQhdesxzLAbTbOp1k9-D0wJSrXX3d94TgQEQv15kL7iraf0y5GaHfn-EPoZSLMAX08JnkNt0bQOImXPmUseKLXUG4c6P-EOwMGoq9JEgbX--Q9O9Eyv3g_SKj7wU-aJvukEEGBl1RHcHiUYvblzZoX2bB4FuCkboW8ZmtTC6uVfDS47r5M841RHj4sAdwQz_aBHVgOg,244.97
26532001,1,https://sigma.octopart.com/148769035/image/Crouzet-26532001.jpg,15.70,0,5,Onlinecomponents.com 26532001,Onlinecomponents.com,26532001,https://octopart.com/opatz8j6/a1?t=1aLg6FJnxx6E1XhJDfPizNupO8Wsnvb697vB22XNIINZtEpWqibLndw6-yXPZd-E_aG81DYoYSjBSM3s6hTZNTClLepCp2drb5BxeESCQ0cJS-XY1jyBGC3xPl-FQNspb6Oi9cf8leD1mWnIlhKYdcN81I4MOwjA2564ZhPeGFKhdDr1xKeCIpBJm71ldKrHh--rGFwBsANY4_0BkivVKEz8NEpsHaZMb9SyNyj616h8T8uwMoWXKhanFWSYCfMUwWRI4cuMwZ4syrVdOpqOCOLH4QMRIw,3.14
26532753N,1,https://sigma.octopart.com/147668251/image/Crouzet-26532753N.jpg,44.41,14,1,Onlinecomponents.com 26532753N,Onlinecomponents.com,26532753N,https://octopart.com/opatz8j6/a1?t=7hcSCDTrQNtY_tyHBlEAtfBizwslw1zGMzNlg0HxuRm-oCOfBgSLoVdEvvmU6Kl-EHjEnickY9fNDRFtR76cD8yj2h-7ATlyhxbCB2wKLLZKcmOfGZ-ISZEH_pzQZvdOXsIAzP--Vm8aXt5PibqN4-WSIjWHDEUNgnEcEbePQJgqp2Jv47xQuVcfECG6YlHw9lgZd16K5zddOLNy990qDYXQ_kSvP5f47OpqaAItAnK4gWInFEqX-2zvi2rlXthTVQAQ8WNkyn-JDD8drhMp6Kdb3BAwWA,44.41
87622061,1,https://sigma.octopart.com/44082735/image/Crouzet-87622061.jpg,107.63,17,1,Onlinecomponents.com 87622061,Onlinecomponents.com,87622061,https://octopart.com/opatz8j6/a1?t=KdNNlKJevHKMd5Jl1CgMRLM5JaWuhxvV9HFlp1OwUiwaWDa67748zw7seIyJZRRm5rpGopY3Rj73TPsK0f4RerJXamMNg6P5k4hHmMXAM9JGgCYRbfAJjGbcNldBGUKfNjNDQU6FyI7ZtTZ2vggoLEaBHClq6jaAL-TPs36JnbpiPCmFIiKORi1AgeJurJ3blsAFPRZDqT7wYmxmVSuMqtAXZpha4S1vkvTE1z8nCHhexKUiCpgx-I9zgbBsVB-vprhvNvxOml8LcF1O2YPoUWpabPDl,107.63
84134010,1,https://sigma.octopart.com/21581168/image/Sensata-84134010.jpg,62.45,655,1,Onlinecomponents.com 84134010,Onlinecomponents.com,84134010,https://octopart.com/opatz8j6/a1?t=RdY_3LeardXxCGfZiBuJxgd9Rg5pOm1Rut8UOftvrJoYzpXcjbNFOtbl2VEjfRMSVqvJgTerESBMvPzssOdorrgr4sZ0beE-1Ix7XenrXC1V5N0aDydcHa62jjRuVWDJl1QeYXyEED1-HZPWZ-rXSFp3CJ0GSlw7yPNlueSHyHErNu-KE1elB_ctUp6zinVZ2ZhS7xoc-gEi58y-FDyzlInX6wAh5dtfhWOx-EI_2OuAEZ7do9CzqC4sESiy8vu7eZFWUol0sCIITMy6NYOJcXjMDUEE,62.45
GNR45DHZ,1,https://sigma.octopart.com/168631056/image/Sensata-GNR45DHZ.jpg,262.75,19,1,Onlinecomponents.com GNR45DHZ,Onlinecomponents.com,GNR45DHZ,https://octopart.com/opatz8j6/a1?t=6ZjA2wqmrpZS59wVPlaptCkTMyQXVd4EeKoBeHBsf2MgDnAobAHonKP0piCkI0X9eOudP-vYW72sjmMB7_90h99ZYf0lS5g34tE1gsMv3KTEo6_iDYetmifmEEGUoCGYlsL3Mzx4iGNnXyR7H3-wpdWfFVtmOo4W04XjNswpEglzsiYAIa1ZSVkexkZDhvKSVlu10Oxv3YQ2g9yCQr2AoQWGJuqfoxUpO5ZeIekAaT0WQmK565i7vhDJnBZWWUJaanWeL8o50CCH0X0eENkoZCLkzMZT,262.75
82344778,1,https://sigma.octopart.com/69189310/image/Crouzet-82344778.jpg,567.65,0,5,Onlinecomponents.com 82344778,Onlinecomponents.com,82344778,https://octopart.com/opatz8j6/a1?t=XBbnzb__bclUJrKmTuGCko8XQJg5e448P8g-walQ8q60QdlDHhntxCshgyEn_KRZlO_VSVInXS6fUFOkPZZPwACTwq_8Bd3sy99-zwo9UOePLOW0c-jscs7LprBBBPwFkANxYoNfaPg3huW8xsx8Q0cNh70Zx0r2F3EIXO2fP-x7FZataMS0zwhNoeXacTWoGOfMWyD-IWeqj5oIQ350B6N5sIxira98gD7NvHp-EWy4Bpisu1cIzi-Gn8rCYfQbZJ7RDLFjJexKP_9IH0JS9w_xbQ,113.53
81521501,1,https://sigma.octopart.com/122132012/image/Crouzet-81521501.jpg,194.60,29,10,Onlinecomponents.com 81521501,Onlinecomponents.com,81521501,https://octopart.com/opatz8j6/a1?t=gdPv-9PVeKb1EUnt3AMEj9QXeFKDROcm8gt_Y7akrbgYBuAXJYRX2y3yO82T1ZhExIQim8JB376L2EZaRVKtifbyZd9AOuLMrF5YXhT6QxzkIQEQ9JOxnfZhjevzjZ6ryxALfICTJa6ZatXRecZcLKscOKp_4dSILKAgSxkE5RN6x0xAHeOKiguh0v9KP1gSyAUYhaVEaSEMNJFYwqu08m5HN-V5_siiNk1WdQJ0bHEe7UW0exRXHenIvDjDPrbIaVuooaYxw48ixO8npLujPBoKYc0,19.46
83123018,1,https://sigma.octopart.com/122132216/image/Crouzet-83123018.jpg,53.35,0,1,Onlinecomponents.com 83123018,Onlinecomponents.com,83123018,https://octopart.com/opatz8j6/a1?t=Z7M3ribZ_oNAa_JZlqLmwpqWQNGj4lM7h_TABV4LwhP03wDDiO7jyRkQOO8YMuBtBPQ4ZsCs4v0_8hOOgp8ZeixnUdSWE8_YQgQxuPRiYxH6orALp10C9NrV2-5YoJZnnrR5Y2dykfkPT14QCtiB3IyXf5WsD_kpNeQTnbBixOZP6Y9j7pfyiL7L7eh6qqB8-AKQg3J2u5xwhlNchDgProGasd1GNCa3Y5aVfPYNDnkb8UxI275krU93t0GuHBE3D8Y8P_h2bESWQ6TKe0ZjGF9c,53.35
81507540,1,https://sigma.octopart.com/159072957/image/Crouzet-81507540.jpg,347.2,3,2,Onlinecomponents.com 81507540,Onlinecomponents.com,81507540,https://octopart.com/opatz8j6/a1?t=aS6S1w8NNaOq9YxBELWawcTFU_3gr85xY_StEPx_YzfrYIxsdxUmUP8u4BIgvbgkDvU35OblRbKueZDehJyoyHCxsrJuFYg33f8VWkBxzL0wO1Rd5bZDQ1-S0_eR870XiegrdaTAkYEvkSJas2EAiQuh_83hwNpTDStRC6htlECLnVpTfZvHtIfN0GRKqeA1sEz219_4EGW6NXIRezAtWHAt9PuGjo9Z4B2rw3K1dlDANLNzE6HqFdW_a_uUN7dEmUiKdFIAwWBrwe5iUJWNIplIzw,173.6
DUR110A,1,https://sigma.octopart.com/37235391/image/Crouzet-DUR-110A.jpg,169.51,47,1,Onlinecomponents.com DUR110A,Onlinecomponents.com,DUR110A,https://octopart.com/opatz8j6/a1?t=flw70iR_LjXB9nBqHfwzSmJy5jmqMmd_UK29OZHcraqU1bVLrRlFP0nkHJ0N45D-uE3hY2_TIK5LcEL66dVFLfI14-zcbKSUBo8sjsk-RKjxRvGIah8IFVY4wg92EBUAO0rLnmdWC9eO402lsrDgYqsPHtHWybN6i9MbnowEfTCQ5PunYmmqnEJKVwCVTTBhWaWEqN7uv-mK-lF0MY82xVv_H2LLEUjyWjH6mBolMQoL9WuNrO7KH2aOd8TOyM8jLUPE860CeRRq7QED8pIS9bf7Bpw,169.51
SM-IDC5,1,https://sigma.octopart.com/186232237/image/Sensata-SM-IDC5.jpg,47.55,148,1,Onlinecomponents.com SM-IDC5,Onlinecomponents.com,SM-IDC5,https://octopart.com/opatz8j6/a1?t=m631z3VwhVHKoEnm7kwX1G3RVxheHCllTYl_sMre8fmImBpeCaN-g0DikhBtkISNrCuKTwQdAmcKZ7oQGJCOOhRa_a3QTG-GdLJPLU5rdlk4Wcot64m3Dn2AjEuGB2glSswNWXq2bRQBbyCHlepGXAl9GrATXccaegbewFSmgqQs5Ygcd-V9hYdZKOTE0e_0cxxZYkVwo_xKQwA4DHQdGOwASmXEO8dCxOmxRxAP01J32kzo4-pYoJbOjtkD8Q8b15MYrr9KP6kTBHmjC-z33Z25-OlL,47.55
PJRX110A,1,https://sigma.octopart.com/168018603/image/Crouzet-PJRX110A.jpg,113.57,5,1,Onlinecomponents.com PJRX110A,Onlinecomponents.com,PJRX110A,https://octopart.com/opatz8j6/a1?t=4MXNMnGFGsvstmLBPIg2aGMftUopVV3fZlEW4osvbKh-XDYNbBPpTU9nkBwL4-IREd3IF-PWrgFinbtlLncUNZki2-f8KiP0a08uN44dpvMg1JvozEieaLPLCKOCTxytkq6svhsaXMWH4jPcPP16Bt0I-nb8Ys3Z7RocsJsfrzWZSCIdoLxVzzmRdp4D5xZxp6VEhHhegiUXIteE2uPb5drySzLkujZCoXUUWWC9v_pHIc-nZp465bT2OZpSOCbqXf_t9h4btR2tNW_cRbpaHdQQ,113.57
IAC5Q,1,,,,,,,,,
82869012,1,https://sigma.octopart.com/122132180/image/Crouzet-82869012.jpg,3833.87,0,23,Onlinecomponents.com 82869012,Onlinecomponents.com,82869012,https://octopart.com/opatz8j6/a1?t=TxEfvqJzehHOB-UxmRFIoEenfBbStVFvnS8QiXQrqVpOndClpsqEnxm4q6PM2ZoHa2RStpEiMZkcxQRTcgBS16p4gD-RApT-4z09BQ_CYcxuB3kxjIwOV80x7ZZs17QUj9pLeSqv_noeMM41nVY1E2Gx3VPx2Ig0oIAeXYYGzuN01cB3OdX0BrZ_2LGQwqIg4lNmT3nZYTzx-f-yBlvvzjlXTjyMwKxw2_0644IM2A84QzFRXjx4UbNIv71h1jyUJ2rJBXSnksWrsC3Em49KiRw,166.69
81506025,1,https://sigma.octopart.com/34242612/image/Crouzet-81506025.jpg,37.98,45,1,Onlinecomponents.com 81506025,Onlinecomponents.com,81506025,https://octopart.com/opatz8j6/a1?t=RS79w_y9DqF5ZkOI13w8uAE9N1lnidLg4epNXDvWBzAO3JFgD-XC8jqgaQzAOCSkEHXk8wgExW8qfxA6cK4hQTIYMzStxgAdwexmPSJZVg1a-RMOrX-9-3ibuz4neOM-dcx67NLBcU6PFhbjWF54YlRteYQLAXbJDvNkd2PYD9jzJrsh1yvOCRNldaG-AYTC6CnQFh3xWB01YNMBMtsprfSDS7PjAHa18DNRcDTGF-1fAkMwxGBRpGH3YL1Ft4rSQYswSIKuiYEso1ub3k3iOeYqRw,37.98
84134850,1,https://sigma.octopart.com/21581168/image/Sensata-84134850.jpg,100.77,44,1,Onlinecomponents.com 84134850,Onlinecomponents.com,84134850,https://octopart.com/opatz8j6/a1?t=vCr6F1e3ig54I9oH2fNl1jMgYyqnIHV6HjOZjSos3ZTjsGOlPgSrE6qVJTxyTGtPieEGBeLEaq8CgMVVlDH4F5L8_7ls8WEVeIxjBMKKGua_wMlL3Mgq8Pb2k5bkX701ISMn1mmNvEDGFyb2hh49MZ29NKwK5oDgEnoqjc_I3f3CO2E_YZX66Gkl6zpQ-iZnpoIkUlpQ-HLnIDp42MKkAPkY2JktXF8TpIupIODidjcKCYFyF5zCkDtbZM_4H__8_86tsxU_ZseyPE3JTjbw6CDT2OVi,100.77
81513060,1,https://sigma.octopart.com/21581115/image/Crouzet-81513060.jpg,43.97,14,1,Onlinecomponents.com 81513060,Onlinecomponents.com,81513060,https://octopart.com/opatz8j6/a1?t=nwjnNYYEsNfB_cL4UM4iuOPIyv2aUt9wQI10gaFBDNKq_h1a2mEY-ZxVTgN-_CSgH1CDu07vEN6dPCn-0d55sSykfMUSDKJi5rY3kEk6QtrEAn0UleoiYMVMfv1LsULFJCbjiG5syhOXMpShLYAGwVSDe29FdNCfaR08ORWVfFkasSgx4jDdPO5wsruNAYWoDrNV_voYn0e1Setdrq2wkhYolg5THtSuW-e26auOyxcl53iw0IVetFtXbWjm5Jo_m1fAaW0ENab0M9Z3_NWOV7BxoD4,43.97
88970321,1,https://sigma.octopart.com/145800169/image/Crouzet-88-970-321.jpg,180.51,3,1,Onlinecomponents.com 88970321,Onlinecomponents.com,88970321,https://octopart.com/opatz8j6/a1?t=eQjvLxH72pNonGajYXymJedb8jdfUdemsvWUKIeJXML994gajHs4EM7HOHjdpi1ngKBEh4xPPhc4hV6VBlXzjWtlBIe5VMCiNHB5C4AnGGKqGDRAc-IO1Ug-HrGv7N63xxnRDO0s6-qVLoYz6lN26QPvF8hVa_D0ourXd4IrnaKvQA6orwMWpWMaAHqJ_fEzQzBzvVaJg293Thr1isSt8X3it5Kwjf9K2lmtkNxOKFaTjVpQQ4XzA9pZ2YVUNZmfFiaIBsM1tt2UqNC4PS9gdYRy,180.51
88970211,1,https://sigma.octopart.com/145800161/image/Crouzet-88970211.jpg,120.88,3,1,Onlinecomponents.com 88970211,Onlinecomponents.com,88970211,https://octopart.com/opatz8j6/a1?t=zgupuD5XNm3e2uddP7mXn2lQ6AKhPC8UHvGEirawBrzTnUWZjjnYQ5vdIyHGYv0T4w7LdZjpLtZG7I4gTC7A-hTWOdmew_Jd-O7BI1f29WW87o6haf67aMRNkSJ8dD4x-7hCAwvuvUxc_gyVUV6-B8ferfY-Bjkppb7xjibQNBFtpR9WW_oJPft1EX5abF0r8ShKhFn6FhHg3_NbjtD7q-1tflxtkcGIsdPLzU3_HxaENSE7HlirstsMYp8fGEAqXs5Bt8S2w-WNml8KsyB55RxKBg,120.88
88886016,1,https://sigma.octopart.com/135262020/image/Crouzet-88886016.jpg,122.52,2,1,Onlinecomponents.com 88886016,Onlinecomponents.com,88886016,https://octopart.com/opatz8j6/a1?t=jLZtbN6nl3gnRThSHRhkO5cdt2zM2OBDHMr_hRJyjGSWXPob5hbDdygt4LBuL1al6PVZTcquSjkLeuh_O9BG27l8PtAPn-v7CHdnUCyt0PpQtEr5EvDTVnn0H5az_NFFP5qTF-lwuAmnPLaSlyZXMefdwrthiSnTNvIpKs6lhSM0uMjcmj0Xet9VEUHHj1_yoVd7iknfsII2WWb5br12Kv3JEzwQ559tCTspDySEBdw2kglluHBVbogCdjP50hxp13t-q7LhhW7BLq6--Isroz8,122.52
84870210,1,https://sigma.octopart.com/78734540/image/Crouzet-84870210.jpg,114.39,6,1,Onlinecomponents.com 84870210,Onlinecomponents.com,84870210,https://octopart.com/opatz8j6/a1?t=BAbcVfnHcjMpOP_fO-KzmT08-NbwNz9OJXJy0BK4Fh80bVitpEdyuVOUQ9SsCB21SuY-xy5zd5zb96x1MM39tUqkYDhtKz9JjfnNRaO_ybQ-cYbpknDQ3E6ObxQYjMfN7tvfDd5KFVkiIS4VMKsnrlQiWOtvwrjgEXG4X51_EcjpofKcil25HFXrkCPLxaEGs56SZ2Qbkysi6NyF5wCkSgDL_DkurexLjKsdTAGvZTwNvbdTqJrVg6Wwzefr2JGCQK_SAyMrCIUG4wjHRikHB-P7mwrS,114.39
82862002,1,https://sigma.octopart.com/499646/image/Crouzet-82862002.jpg,,,,,,,,
PC2R10MV1,1,https://sigma.octopart.com/137028008/image/Crouzet-PC2R10MV1.jpg,92.24,4,1,Onlinecomponents.com PC2R10MV1,Onlinecomponents.com,PC2R10MV1,https://octopart.com/opatz8j6/a1?t=r3jkkrA4Xo8Wp7cImNOPP7o17tEq-qMSbCc1u-4I4GB-br40_NK81grWalNNF9NdHTn6ZpLRxL1ncUZjkXXxf4voZWq8nhnTDA4ljp962X1WcCm40w2RHo-hV4nr1FjhheN1yPCV09dnP3UPVq2bjVXEtoaRzwahFFU-V1coouLqPj6srnUE5bHsRaEe0oBd2vdzSclnlXUSdcGKLWc_TxAhETpR8i4qBDUnFsrm5T3_ZXF6ak3msUBaC_ppAfiEWQnz76UrgPkeQpT39heJOqKVPB4,92.24
88886116,1,https://sigma.octopart.com/538550/image/Crouzet-88-886-116.jpg,137.52,23,1,Onlinecomponents.com 88886116,Onlinecomponents.com,88886116,https://octopart.com/opatz8j6/a1?t=tIGMFrmMOUwSZZ3XSjp6WueY5MzqjlgcFPzK-pBwcUhm-fSL5bd8Xt5-DBG0jWVaOAwNguMnnkxYbaec8b79pGVNOfgsb_rDE6YJrf833XdRVb3PPI1A-nmv2QxoO0s6NeGQGdH4iKYOzS0Utsl4ftT8AJfEUd5ZuLZ4j9_6pDghCY-41K0H62XEtJVoVvkUThw2w40mUqri8GkrhBYr2xPeLyVXGChTQD-nzMJPb3-qL0agZfYZq-dGgnTLvZzRMuRU2GfPLulJkMCCoGHHa8Y,137.52
