Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
SBL1,1,https://sigma.octopart.com/39890345/image/Banner-SBL1.jpg,321.0,0,1,Newark 21H7440,Newark,21H7440,https://octopart.com/opatz8j6/a1?t=2gboCXefZLnf-Yo6stZuil47uDK7RAEUnuhVIKj_5cRSCI3ozfuFQB96jiexaUJaauYqLuHtsth_SgVQAYtg_I-BMDjkZMf-LSC_umHQXqNwark63w_fpZqKWokWvhSZmG0_8GTW69y25yyCK2-MvmvX9Hoxh4evgINfW1O4ONyJPGwDTeXPg8cud6Ljwz1Dp-uYQVCiEE0NAksz2_ZNUIfzQDZc9np5tq8F4vXQi-tAzgKsNsjuw0llmex1he4l7P91c6LxRBWuy4SlMTsn8YDf,321.0
MBCC-330,1,https://sigma.octopart.com/21366744/image/Banner-MBCC-330.jpg,148.96,0,1,Newark 21H1175,Newark,21H1175,https://octopart.com/opatz8j6/a1?t=-HToCNYzj2_9XnlnbPFZFkMRBOX9IAqJtFLgvQ9_MSe0lzLWxPZtWfoEuQI3jc0fD_AuFxhFDKPXHU3cUXKDrIm-34NPA1LcDpruTN30--xkNR1x1X6O_vnlR4BgOxYToSwTg-a0dUzynhq5YDKFVbMG7708Hd-K6A5YCCG6aod0Ghos2sbUhk_nNqJ673Ed0jB5HQaqdH-SMM0U_RWvgskYZrHFRT26344S8BENtMV32-9BSxjywwb4rxybCh2BrGieOAulPfcFE7LC9Eu8wUz5Mig,148.96
SPS30PAR5NQ5,1,https://sigma.octopart.com/141007970/image/Banner-SPS30PAR5NQ5.gif,181.0,0,1,Newark 33AK7782,Newark,33AK7782,https://octopart.com/opatz8j6/a1?t=VDwts79hxB_jtsxd5CZ0_N0MLNv5ERuS0OmDH7xVnNE7A_M4rp71_1Atj9Ty293ZQ1b7j6Bx7ePGrpKL5SCOSskn1KQwm0Koz1d4-jZ3k9Npyga4ag564RdGAbcHJvYl6CVdKzStue4zvP-2LiwTs-loYxrppOY57delvfgbFIdSOFDxQu7k4o6GrG6R1zIWHeRf9oM6CKGgt_zPPYSpGrppLLvTYQZFS0fPcmh4UrxUE-9Mf_RDpfcI3Is2ReIf8LsZzpnHy-D5HjWn20Le1RtBPQw-qg,181.0
QS18VN6AF100Q,1,https://sigma.octopart.com/145692983/image/Banner-QS18VN6AF100Q.jpg,155.15,0,1,Newark 21H5980,Newark,21H5980,https://octopart.com/opatz8j6/a1?t=h2YaDgXJVtEdYzg7eTAyNYCOWgNpbKyOlsoT-OSziH3535XzGkbwVbdO6ncu8WHI1BaBN6Phpbfb8EWlAnS40k8MJEZZYLk5NvkozeBjMwQYRu9IfyI5lMjnm07iK0dI_WX0Y9KhwbQYD7CXuBTSkDTjdrw2_oqHv0ZCazo6_gIMtHedP-MftzGbsTz35krN1rzc7LG4gjLYDI-LIc33uFlKyQIaVOPUn-gPN5q4t1zupX3u4OxffDxYMMK5ZecZT689-XO40_30sM16TuBBbC8mAnA,155.15
SMBQ4XFAM10,1,https://sigma.octopart.com/128870928/image/Banner-SMBQ4XFAM10.jpg,37.45,0,1,Newark 39Y8668,Newark,39Y8668,https://octopart.com/opatz8j6/a1?t=nEEqtbyuy9hJp_AECW4scEv_k_AidsWpFAmmAMAViJa3hAt3fwLY6ejsS3BPXDFL_1oHhpmFGrVaLngG-MOGK1M2qTla8FMxtPM18o3Smw3jfUmlDMkKHBb19I6VwZ90b-YyINWY8Ld3o0xmW_IdBWahj09LEflxPFEBJ6vJnzyji2GdmiweivdNyuRhZAbBnv0CP2KpWYAC_jkBqYiEIOtpHK6NGrCNwjZwEVs28Q-FQpeMM-9rOpPMXLsjGpbCMRysRAygIqVMmUcW2Az2rjM8lS_p,37.45
Q130RA-2450-AFQ,1,https://sigma.octopart.com/134156460/image/Banner-Q130RA-2450-AFQ.jpg,1183.0,0,1,Newark 04AJ7076,Newark,04AJ7076,https://octopart.com/opatz8j6/a1?t=oFlpEb-p6NiRrs-p33wWMO1xZIboUpL5T-rDVTkY50z6rrsrXyH_1Bpre0DJueMT0lQnejRY0DcYF9yyqW7CHbK834VJrwd-SywT6d0sFEQYGH560ImlE_E71XByRz1apRsSvqRwxEttrn5HZL0NwqYaFF8kSFi9_NcjWZj1G_tNnKyMMsodiZZQUhsEaODJfDIP9x1HP65Om20h8M9vS4urUztttZe_Lo9qxmANnMee5XKa3w-DjGAb0ZT1_0QzGqAemiZVUccOAx8xoN-OdBi7Bj5HBQ,1183.0
T18-2VPRS-Q8,1,https://sigma.octopart.com/128389182/image/Banner-T18-2VPRS-Q8.jpg,78.53,0,1,Newark 68AC1459,Newark,68AC1459,https://octopart.com/opatz8j6/a1?t=cxhxw0GdLTWF4cxILqCzbQGwcQtg-yYCuJQdhViKBLVRMMAulfCffjSd7Bt-h4bdPhtOKnMYCm4n9tG1lJMV6gIrytcNXmjU1dyizWnVbbVVPzrD7rBQrgseHLiLR01FJAHz5Evw6FPLswuAfcBXnF-wCx9S2dv-57squLwR_PbBIT4jAj0fg3QYvILBKzk5lpObVLD2CjWsp2SwYTN5qxULuDuya6pCeeOuc14EqWeplV_0mPnHTHPc08lbIEoHa-XMdv5ammqfahS2HqGk-Bw7Cdk,78.53
DEE2R-515D,1,https://sigma.octopart.com/121711041/image/Banner-DEE2R-515D.jpg,61.1,18,1,Newark 34K3287,Newark,34K3287,https://octopart.com/opatz8j6/a1?t=bbmxjJ-PSdESORqUaUm0XvypUAKh3L7fYnoSCPMnNf2UJV2l3ztxk_fHVUJoxPmecP_dlu-3oIFyR7dQlhO8lVP1PStU-ID9dfVPcBJIa60hC1qcMStW2C_3Kn29TeHVqg9Sfm97EVwOONQddNroODERmKNEQqljw2B5zFYIAbJc0V4wFAx6IczQHQxp79_xtBhVsDQV8tTyyxIglbESYbyri308Mm351tMQQ2mi1l8_wfXFlSbRIwRxNa09aUcCCCZD3Eo7YF8mHESoaCiuIHt2lo0,61.1
K50APTGXDQ,1,https://sigma.octopart.com/121712098/image/Banner-K50APTGXDQ.jpg,167.0,0,1,Newark 94T3983,Newark,94T3983,https://octopart.com/opatz8j6/a1?t=s6esgntdk8L5ejerSp4NAR6gynYsnvchgXmV0AJyxvGLQOcjIy--dhfKS2_kB-wIF9vYqpe9t2BcB4BO4orvGgMO55L_uGE11B-qehkgz0nk4fNE0xUgMht6Y6K5f5ysYdSOZa5zhbWvthYrkcnAXxUHHIj12U8GCmNDkyQzf7WkUDD6shiZHkX2EyQEFffxKsNYcceeVPiQZEN7BGrBirn4dgxCbQLcYc5MWNzLyB7E-q-obqErVHmJ0UIAdcNXMP92vqAQO1-8WpzIUoNutcpet0IJ,167.0
K50PTVKQ,1,https://sigma.octopart.com/184102850/image/Banner-K50PTVKQ.jpg,208.0,0,1,Newark 04AJ6796,Newark,04AJ6796,https://octopart.com/opatz8j6/a1?t=B_a0EORXJ6pbr0qLy42kp7U4C0cFSixgIFsiXO70Q9CK7SGVXmJPFjHiPJplvEUwObiG2-_3nHlI0NPfs0HWkcaLim5WnelC7TnecZG_t6uENfh2RBsIBGXucbfNFUyfQSdNTl82uc2K-ufx7X0xbHUnWwnI8P6R4MQjaj8hA9kxFhq9RVyuu0rBdoNR9TeFLuRXOvE3m6_kmBaf54dVUZpDGrUV7S0q30dhRVnOQiVJrAPEHVqj7qcbTc7hMTRvJ55riF6U6o5xoVCbAYFjj7QS7D4d,208.0
QT50UVR3WQ1,1,https://sigma.octopart.com/167987167/image/Banner-QT50UVR3WQ1.jpg,866.0,0,1,Newark 34K9562,Newark,34K9562,https://octopart.com/opatz8j6/a1?t=KPObacqSvCSl5YpMmKUS2jpAAMInlj-_1ePg4TZDCP45Fdwf55kIIFHsemF89DWa5M2ORGzEDEaLxd0O1oykJWeoKeMdTEK3xri4QS_M4jDIJ4RSEI14feGXAsXNY8bxoBwrBK225r47V2ia6RdMUlLCrtNI57leRTmu_-uM949RKmvoVskMeTgWUIXZnK1At7FS_MBZLT5yAUfI0vBs-vyqCt6di0AdCJwdGZY7UOP4ZY7g-pGPEHwUSKoH4FPUb2G8fnZj2ciBLcy2f1PnwzkOUp0,866.0
K50LXXYA2X2N-804225,1,https://sigma.octopart.com/128611216/image/Banner-K50LXXYA2X2N-804225.jpg,177.0,0,1,Newark 80AC1842,Newark,80AC1842,https://octopart.com/opatz8j6/a1?t=N1CN93Mwi66xT6AaNjzRX2RB6-m6hVYLI1bPDDnbQjhnfGLENYO9cGuBvUNMw_Gn5jN9mwmKVtY016o7oqjc6rYcByhgkdIjwvf-Fe9kjPy31JdS8rqD5A3FRPt-vVgj0KSFvnOlEy6rOrSP5ATtT1XUA73tYlBYfP5FzNJj58gFImWeBVZPJaN3rGl5EVY8fmMLNoysGj3eYUAWsw4XUeGI6kv5b9XHd22TCftVrqVtn5Y1wNDsYDFhrf-drVmIzUnQNqO7g32esQGZ1O4ob5z4Uas6,177.0
SMBQS18A,1,https://sigma.octopart.com/167990257/image/Banner-SMBQS18A.jpg,13.63,0,1,Newark 21H8788,Newark,21H8788,https://octopart.com/opatz8j6/a1?t=aoaqN31umMsBgmzQX_70VH0qzLVKPpR3ToRYBNni4A8GJhu5-reDw7hniFHtztOXcQO3OfHx4ZWvRwfubXELt3sn7c4kQqya3Zg-z_31NhXAvt5tMBWdYxj40VugHs46cl_KPcHH6Bavq_TKFqwivH4dLznzNxeI_rJGKW8QvXYZZE2ebG1ZbLjLW4s8yAYRvxNhsiYDKSJFvO9DXTtRz1wteb4dgtic-Yk9Ip49jUNUBvsiaRxjAK8CPSl_AzaCu4Tbw4aEeC-1mys14AdpxZgGRA,13.63
T30UIPA-75482,1,https://sigma.octopart.com/25368329/image/Banner-T30UIPA-75482.jpg,584.0,0,1,Newark 79AC9546,Newark,79AC9546,https://octopart.com/opatz8j6/a1?t=ZyU5XkVEScZz1WFNGDflKSxGDXN9k5wJmWET8VJ-83pdr_H3Z1zRqO3HrQAwGUOsFNYlfvUgR_LSty-enKFxUg9AlePgtDirOmTLTLMVkthNZBRcYgA4ZzxcIfTiXrXJAOUKj2HYWjnyRnfxxv_CuZLKvCHmn2tVA0IOIdGTnkrsQCWLVR6Oh4CbXG32Dwim9EZvA5FO8r1fqZkCPCgxNHH1WC5YJeylP-9txXbOipY0AfCDE8scHz5Ick153LYcFDsfphZM9QMJXuYrqRVUcA1uAsFF,584.0
SMB30SC,1,https://sigma.octopart.com/290773/image/Banner-SMB30SC.jpg,16.66,152,1,Newark 02H7582,Newark,02H7582,https://octopart.com/opatz8j6/a1?t=q77AbAvy55_T--psMQO_ZHqPPwOpHgnZ17e42jDNE6CmF3tsBBgXiKyNzxFlzuJuwoWmrdDL-Ad3NbSnppPvq2CjRKCyhKjS0DDNK3pyiTegd0VrbC28L1h1nqclaaAQQYgL-iMUIkLDO3GcdxX0Giou0-0Bs-fZO1yCTqqyr1Vwszwk-1kWNNzHx_Lbjh9ZtgpUVm8Wgw-UoUW3DTfSEY_jw9ytUX_1wwJNNz3HGToJ5JlSANYS9Ow01VPVlccx0_A48cTdsI-yYGlLN3uH5OTe,16.66
SG-TL70-A,1,https://sigma.octopart.com/167987908/image/Banner-SG-TL70-A.jpg,93.09,0,1,Newark 76Y7414,Newark,76Y7414,https://octopart.com/opatz8j6/a1?t=32CUyrmlxKjZGSfFsu2DC94bxzavX4eZwszCLs0tuao1lY8BJxn3eqkImAUuzPUXVjh0ssUN_axeKHnKCIdYMeHtWjNr-Vm8eyzMlM5qe657gCXpXOKGXdlPO4OGeTT07MI-zBqy_DgY_WnJ-avP-efbW57Kg_CvGxn-P6RgAldvb3tHzIVjCKmKXh8w-YM30_-HcemCsiLfCgi6CrECnhslmnTF3FwFKu5AjZOf7as0BXYdWFjSntgfarVR-e09fAIVKlmA3aagxAEgs-S9F30Z_5uh,93.09
Q45VR3LPQ,1,https://sigma.octopart.com/66118136/image/Banner-Q45VR3LPQ.jpg,181.96,9,1,Newark 21H6813,Newark,21H6813,https://octopart.com/opatz8j6/a1?t=D45PQUdT9_zedA97qPLvLcXyw19LldbR89KE9RCnFhBlN4-RejFNwBL9YKfTYNqhfa3u0q6is3axjmd9OySsQ1-97H0E9H57kyh1PmvhO7b93zW4BOf8r5Xuw8pEajqDAr0RBC8BwyWGG7AA_xaLk-iGrTB080NP28oszgSbiyr7sqAIwAv1WqfEeuJBzj5CUkvlnubEjzgVG4jjWzrMOzEW7-gF-xOe6PRLVwwaqk2IiHoL8N1bMM4aZd6fI_HahW-2LCDpP8feCGAofGAD0ZAChA,181.96
TL50GYRA,1,https://sigma.octopart.com/43405381/image/Banner-TL50GYRA.jpg,210.17,0,1,Newark 31T7380,Newark,31T7380,https://octopart.com/opatz8j6/a1?t=6VmlQ40kSvnKWAKuQJ1nwcvmEmZNEXSIdEgIf1eF_1DOFk_JVyRTSaW2X7M_KGouTO6rd2BLSamXdPOIUdbxUQZ6A2370cio7ZV4h3cl8xu1puwT94ULaxgV0NsDYTCJMsNQsnsvTr-rsv5CfpMoA7S9ptjIy-DEXLXBVSjpfnvgR7co4717gt4XZDpFyXk_KDNBIY9gI1CTH7qN0GCJONCNfm_fW_OmP2Aw5xvnXkjcdsE16ITFTYNG6TadNB6E501kTvFQVvf-zfnRgpEco-Vk-yE,210.17
SMA912LVQD,1,https://sigma.octopart.com/10193057/image/Banner-SMA912LVQD.jpg,364.87,0,1,Newark 21H8674,Newark,21H8674,https://octopart.com/opatz8j6/a1?t=0vdRzzmGeI8VQ3pe-gExjwI8KvimS3N9x6a_t0tI-0u_0_5yMnI5-PSXZE0qA0CHqtio-4nNX788sxWcj77AUVSykF5etUJ33lc45JODze1ANAJFwnFFluxuUle8BHpd1y8Vzt2LFM0chAb76icDt3Yw8JlQ5PT_DPVT-xhWKS_mcx4oPEbgfJcpVBCZKWwbkgVwAVMZIg2m3E26k6dt7olC53znrSEUjg6xIOgn9-M3xqhwmfPvMW3NEZQ16SnTDK9PMtQ8RgFXonBoHrGgW3a9xOg,364.87
Q60BB6LAF2000QP,1,https://sigma.octopart.com/148842999/image/Banner-Q60BB6LAF2000QP.jpg,514.0,0,1,Newark 99H1173,Newark,99H1173,https://octopart.com/opatz8j6/a1?t=hXGgf-ggGGdxhgFk-QwxRmKUo6DpemSvmelur7VdqC02dSqTbvO-bKxOILrPS5DBEgU05_IrO3jfqNTSbUwuqfBeRMwkf0P1s3OSKIIRUJ2ktQPtKWj3JheNBxtGgyx4cZYKRXAlLOaM3azR_Nyedm3XwV3MzWV_5oCnT31ganZRVz98DuGMLlVLWz8KaWnQeyQvB0cbp1gsM1ynmCJHJjR7zmaVjYXoORy7dAnLo7sdKumkWEwgYWN8USe3dav4laV6xIGP7J4JRA7FG6INy5jcC_Y,514.0
MPC3,1,https://sigma.octopart.com/67129695/image/Banner-MPC3.jpg,,,,,,,,
K50LGRA1YPQ,1,https://sigma.octopart.com/167982252/image/Banner-K50LGRA1YPQ.jpg,143.08,48,1,Newark 96M3275,Newark,96M3275,https://octopart.com/opatz8j6/a1?t=q0zV21CTPawX_gz0pGzqL5mj6vVfMK-bJ78qzzgbj83pPRPEudRtOqgmGdv4I6Vy5Dejin1Qtv2zeQTcLwFcyuuvyrvtDlMNuBW01UebydFjHc9fOgRI2yS5f-0f6hq5oeXc7ITwEMXBWAdiPAmytqQAFDRv0_3T19YIvleAu6RbjloVYw_wQu1uHW4wvjSIPkwSSmcF0tGimCXoEpI3OAccj7E1Oks9cRjhWeOWRl4UN1KX6QjjCUXtGbj64DFzZp6pD6LNMfCNPLkCz2oCStO2iQ,143.08
SM312LVMHSQDM5V,1,https://sigma.octopart.com/148844978/image/Banner-SM312LVMHSQDM5V.jpg,318.0,0,1,Newark 21H9950,Newark,21H9950,https://octopart.com/opatz8j6/a1?t=V4fVY8jGVFRBy_cSM9Jf4IIJJW4js6uQzYXq8SWalbzOgTQZrQ9v0VoViR6B81mKa9vGvZ3xckRavn-B5OoGhX_3tZPHy29SL90w4gqBpaYBH-0GxtIeKoi2Z3jNWpiGnNCcBSDZ5z_TlzyqQpdSjVNQUg6491ehyjhOiqGM25stV6zTzJIM4o4F8O6JUXVomRV13Zux0WNL_LsADGfZhYKqt752pZS-wicczByYMLVg3Sw_IA-KMJ_-V9UB52qBZjd72jlxVm8zggSuu8pDJiXV8N4,318.0
M12FTH3Q,1,https://sigma.octopart.com/130168827/image/Banner-M12FTH3Q.jpg,317.61,1,1,Newark 85AK6144,Newark,85AK6144,https://octopart.com/opatz8j6/a1?t=IN5D96zntYKJFDx6eo04VV_oXxSeCHwMDTVCTrWvhRKzuwYPKjA6uO7WPCG-AeAUc2lUi1XD1ruA3kZ8fKdfiSmu48kJjIwze03Qzj_tUgO_lqFeLSkbvP6H7eGgno3J9J9kaYxZb39N4FxWCp7KcGZjgFaQkb6nMxhSNjoyGDQ9CTgUUYqN1gUK-Blk9UBFRVZTnpcx0-LKW4zYvSh9l_cT2HLLNBV0fRQKlAtLaBYDIH-1CdQss4rJBdRw7WhU6fCXz6iSNhVEjdUStZQN2bvnEJI,317.61
Q12AB6FF30,1,https://sigma.octopart.com/12084524/image/Banner-Q12AB6FF30.jpg,125.19,0,1,Newark 30K6999,Newark,30K6999,https://octopart.com/opatz8j6/a1?t=Ipph52fDdj7sixxNyHR5v2Xzr378Mzgs7nMSkQfm-6cNq9YufhCgmUGsSTV2fzW7ruTvnxkdPYH6yqDdHkOKGcsL1zeR6URc2shYQFHkxrdJMsk89Nipj9UMBxMbSaabcCf324CgdhsPAudwsCrA1Fo83vZTNMBK2kWL9blmXLyNSlThEUayrmUeUAFONsoPHRsdI8cF4pvqmPYr9iW7dmf4WzDWxNfLOZb_ugXLP8cwU02OTE_PcwZoVzl8KMIyK3f8yDB2rGKXRanMin0OymeOVg,125.19
Q5XKLAF2000-Q8-JAM,1,https://sigma.octopart.com/128165384/image/Banner-Q5XKLAF2000-Q8-JAM.jpg,550.72,0,1,Newark 88AH3648,Newark,88AH3648,https://octopart.com/opatz8j6/a1?t=qP9RXRV_lvOAIvcyt7nn_MFHBSmHb5t6aCS3y5n0DdLgmiqjBoHGYiODim3N5fdsjO0OkKho7Z3IXecfySnvs3l2G_IlbAnMsCqUaDeMrZqqrLn3Tx0WWU-BchwB_McUjXkSBu1x9IKr5bvnB_HahgVRpjm1gYxJga3KjaMrjTdDXpCkM1_Y_sQwfMN_S6BWksNi9vKm8WhKtskCGFUt14f91lsxwnbxBMx5Hn1yzUh0ADKzdQgpFAHeFGZKk9EXWozplXy0olSxkUC1egHXfdOn2F5V,550.72
TL50HBGYRAOSQ,1,https://sigma.octopart.com/134617153/image/Banner-TL50HBGYRAOSQ.jpg,394.0,0,1,Newark 78X9232,Newark,78X9232,https://octopart.com/opatz8j6/a1?t=KsWqHTQ9RjSAlNabTulYwJhisP5Ry1fYDmSXiadBjHoWz5ROuK6BRr06F3WSPUDnAoh6o9mkRkgDy4Bf9aH2J265ge3VmVyBh2-2YSMw_coAAHeJ8LU549PWaKXbwi8GNPUSe2yXjI1ireNzxPqhC9scs1EkZxEkd_0qHbClkEfcMq0zsMdLTyf4oucG8RF5c6yqdDxi8tLpX4RY65wZ4AFB5ZOsJBCzQkoSnW5HtyYbxBnNxFFdcwNpIoukACqnaEZ3UPI40-1OInZai5ohsZBZBber,394.0
SLC4A-MBK-12,1,https://sigma.octopart.com/141162807/image/Banner-SLC4A-MBK-12.jpg,35.0,0,1,Newark 80AC2211,Newark,80AC2211,https://octopart.com/opatz8j6/a1?t=jYqc3F0HEGS43tzxK5NDD319QPxY6PJNA4R6Z8MHvBB17_eQXKRpG4nJKcJrhDK4A16p3RVc1SydV2AHRpIh2U6419ZJ8X2sGjddni3xznzpc6eO3JcKwRybjq1EBW-e1t7sEolIhZAaMa4OLMdNf-uLr6FOF3ywN9dNfO6dTnz9EQrE3-A36qjQSccfHS2mDh-ksi1OgLai5Zj7Mc7vdwSfd52l6udpZiJz3UUgwyTtj5B9my3qfquZzynP_viJY97IIZrjcmCDscMJ8Vf7A1Bf-WaE,35.0
Q4XTULAF300-Q8,1,https://sigma.octopart.com/152603493/image/Banner-Q4XTULAF300-Q8.jpg,642.0,0,1,Newark 52Y3002,Newark,52Y3002,https://octopart.com/opatz8j6/a1?t=S0l12DpPfMXl1GhWi64XzAzQ-PQivt3VTy2dd-FYo9-_Rl_nVUIjJDN0-ZsfZdIEhn4HbSaCjuDggZcfBx1AnJU8gQ5tx6id9uSmfr-X5fsQRTC50HINMIBYXsCB_OBx8ShGzwYxSMqsHXes-LxRtY7_6q6WZMWoc2E6dfITji6A-opaMmvf_FbB5wwHYqh3kBMaFCSwT8ueYV3tCF4Dgdk26mQTNMXq3ywcYApqyqTi2MogYBg9C8o7Bc9KR9Kr5Wr9JdvDws0U6bQceoAVrKmPv1OC,642.0
PBCT215U,1,https://sigma.octopart.com/152603156/image/Banner-PBCT215U.jpg,135.0,0,1,Newark 21H4296,Newark,21H4296,https://octopart.com/opatz8j6/a1?t=Bfb0OefBeuXSrTlhkZD9IQEoWOBcUhy8WIy-ra59gR93oyxD8cMJl8iy67YYciyAeBnaetN_ru1AzGN5HXbqiUKIkcflw9Sanfc8790ZhIQDmA4cwAoZIjnbh3SzkhkrAnK5YomaUmq1rbAE_PqBGYrnoXiyatjvWM8yBLU1jr6UPqoVJvKnNSvVPSP1MJtYXjEWlcmhwACDNM5V-MBdbgPKzQnYu5_OwPoSSqa9QEQCigdDA_YAlSn3arvL8BkbpG9xg7QYejUPSQKFHSRkUdcrA7E,135.0
