Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
77.01.8.230.8050,1,https://sigma.octopart.com/145937561/image/Finder-77.01.8.230.8050.jpg,74.69,4,1,RS (Formerly Allied Electronics) 70747977,RS (Formerly Allied Electronics),70747977,https://octopart.com/opatz8j6/a1?t=M3BwYeq9l2lUT8bY848LO7riRvsXUEGnCdNWsb2PMBjJ6darylzp66c0cywd5k52wuDq8Xo62CyVRYKjpDMWU7g7SeA_WaqJQWFKhGEWwofR6ZT4sAOWwf9GvidWzcnc9tq3TBjXyfg-AmdEDkRo2gulZQxYw9_RgikmOzh68SoW_3buTOq9QfvLoor7_DZaK2xFoh0uAGu7FcRDsp0VhsqrplImpGrmTDp0pehfREA-6O0kKyoX8zvxQKlG3yCOQBEmBP81WS67x34tZVe5_TyNxw,74.69
2027180,1,https://sigma.octopart.com/136908356/image/Sick-Optic-Electronic-2027180.jpg,187.15,30,1,RS (Formerly Allied Electronics) 70954316,RS (Formerly Allied Electronics),70954316,https://octopart.com/opatz8j6/a1?t=vOJRu4UL3ugRaEvjSl-35i2w9xSGphcd7MnAMBtvethycPGVwe0aRbv3yE6Kdnkv5f3OLjjIJYB1p5rYXFUzyJucL0JfeEk4VdnM1K2GtRX41azXSaQ6idiR5pAhxT0wUpqPHiX3Ydgy4jar0PG8fyCOLArgSnrCoewzOocPxmh5nl1_53i6tkr-WHO8-PBIIiFC8ZleMgTZeG5pnAp4afWbC1Pj4ErsBoc1a5ZYDTDptbKpz6hjhaxMrHy3OiOHK3C7a0HLa9-UOWIEuyIIMgur,187.15
IM08-02BPS-ZT1,1,https://sigma.octopart.com/126402215/image/Sick-Optic-Electronic-IM08-02BPS-ZT1.jpg,138.85,4,1,RS (Formerly Allied Electronics) 71531433,RS (Formerly Allied Electronics),71531433,https://octopart.com/opatz8j6/a1?t=wuOm6AkfLUD875QIrk0rVjK3qPeZyahzZNsSl-GppBi5X7Za3EHKXsMvPI1cCb8mjEoqI1JWPjvBjBXFwTVYOysEpLj7Ya6s8KL2yPUCMeydnbIevM66pLIvw2QRTiXM645QiemDeFnO9eh-bgku2JRlbI5P_y7J4E7lZ5JlUfI15njvlCLZdLRYGc2x9OZ8D5sbmHTI_iBCssgQ2KPCHhEylYM4jDlDJ6FgQ3PYVkpdj_dbubsb1DB5HAIw6PZEIfEKb_EehxXDk8O8q0SLbZE4,138.85
60001-008,1,https://sigma.octopart.com/120418592/image/Sensata---BEI-Sensors-60001-008.jpg,401.02,5,1,RS (Formerly Allied Electronics) 70368583,RS (Formerly Allied Electronics),70368583,https://octopart.com/opatz8j6/a1?t=NKMGoKwlHSHaDgeG0BswPsvxg8GF3L5jvt45OOTszR6eYMnHJgDT5FGoqtToke7v_wz9SHC3X6Vqi3ob_sRY1FIjdi-dI1uyiyC6r3RApbZUiBE5W5PWB5xVN00_Ne8oZQRh-rVfSnUvTvw4kN-g_4JU97irvlVhDwfxG9SwH6swjnqHkJtrG4Ot0kDdfgu-IVaE1lzeJUesOYJCHJoUBo4gh9FQopW-8zG98KVv8eTZ_eNXxY2qxSIt9bU24RBnX4CcmdKTPRVXBk3suYUyeGgsxw,401.02
IME18-05BPSZC0S,1,https://sigma.octopart.com/179170958/image/Sick-Optic-Electronic-IME18-05BPSZC0S.jpg,57.28,22,1,RS (Formerly Allied Electronics) 70864042,RS (Formerly Allied Electronics),70864042,https://octopart.com/opatz8j6/a1?t=dO_ahQfwwOPIc5ZIH92teezvxlO4MyyU2sXLGzcWl0z1NFjJgwFLpNm0AUeLb8zIWVBRGigHfC6URj0P54nJyEddXpzdcehLaKi3TCSIhAeVoA6z8IE5R8k0rrQ_GoGItpG3vwG65IbXB6GYpt2LPfgZLkzyZy-Flwb0srlQscxjw0Lm9vFCkM2vY4Kz0SFMKQjDnB6hZs0mxEoy_c4V7-RrTHyo60WNExZi5_DGLHTmR_80upHS0PErBjM7-AP5iQbdLkaNxuxKJu4qySLUDm5zvA,57.28
01039-2487,1,https://sigma.octopart.com/112015837/image/Sensata---BEI-Sensors-01039-2487.jpg,669.85,4,1,RS (Formerly Allied Electronics) 70248597,RS (Formerly Allied Electronics),70248597,https://octopart.com/opatz8j6/a1?t=9j6jejak8iNbeVEgziJfKmd4KRNx9FTT8CQbFunacrSO1NfjOjDc13-t_hTFwx8a8-qTih4z3VTcNCELFmmbjsMnHRocVjq627m3vcUUsHdbHYm3BqKXlJlq5jOh8caIzs9n1LbTqq3asuhl-JTvxvWfjpqLm3_ONTy07t1e4a5k7bPLHgrHLa2Lk6Y0voc2y3P6HyIA0SbhguygX37eTCwRvptDIZiquwzOfS6SwC6E3aRAjUTjYJFrN08XFmvq9OvL1yIoCrUbj0v9LEnnNKlb,669.85
WL100L-F2131,1,https://sigma.octopart.com/169830303/image/Sick-Optic-Electronic-WL100L-F2131.jpg,,,,,,,,
RKMV 8-354/2 M,1,https://sigma.octopart.com/152706905/image/Lumberg-RKMV-8-354-2M.jpg,,,,,,,,
Si5010,1,https://sigma.octopart.com/147318412/image/ifm-Electronic-SI5010.jpg,,,,,,,,
WL9G-3N2432,1,https://sigma.octopart.com/139853513/image/Sick-Optic-Electronic-WL9G-3N2432.jpg,313.45,11,1,RS (Formerly Allied Electronics) 70903203,RS (Formerly Allied Electronics),70903203,https://octopart.com/opatz8j6/a1?t=PTQ1TnIJ4CNCpnEmPdUShhaqtyrMLoLg3DE9SE_m4uMlAnZWrNwjZk8GxtE4mXuqVomKXcb8xAqH9m4AFgRAZWQjU1MUi08FzOCI0JeRtNEndZjVThj4fCHTXx88neVYMQWBK0K9Swbal3C_vuc46HdC1d40RKxn4DnEQ_XfOK5V9DaJrNRm36rSZZNhNKuOa1d9MYK0RoRsRC38bHwC3wCRw011-etCdmf_QU7wpGrU-XFRQuByHe9APRgR8ZkUKNfEMjDJ84onu9-m0FvPN6hb,313.45
PKG 4M-10/S90/S101,1,https://sigma.octopart.com/12493414/image/TURCK-PKG-4M-10-S90-S101.jpg,,,,,,,,
BI2-EH6.5-AP6X-V1131,1,https://sigma.octopart.com/147068078/image/TURCK-BI2-EH6.5-AP6X-V1131.jpg,181.05,16,1,RS (Formerly Allied Electronics) 70348620,RS (Formerly Allied Electronics),70348620,https://octopart.com/opatz8j6/a1?t=fuh-pd0ZtJcbb0KH0_KIwT5wihvbdoMD3S95V-ZCHJL4sO_L-F_CXtViGtZU1w3w-HSwxduareHzjfUK1LHxePd4T1UsCO1oimUfTlIBJ3hvjUsNDnRPgKTOUQu3I1GLurn-6eFmihcYKmiUlq9fDJC56WYzX0YQlYK6PUWIoTrv-zYJNZer1zPCBkHAnPGw5WZM5RIBgPli5bu91iMLjKfuf04VgDPRguaLZ6Dz_sK1W1eAVdN0_K-h08wmKUeES_1G7PGaJm_qcM1ZlEMl_JqP,181.05
BI5-M18-VP4X-H1141,1,https://sigma.octopart.com/88971579/image/TURCK-BI-5-M18-VP4X-H1141.jpg,174.95,14,1,RS (Formerly Allied Electronics) 70034983,RS (Formerly Allied Electronics),70034983,https://octopart.com/opatz8j6/a1?t=_KmzklMNvS26of7qqPY99TVYdc4WKnKh3y0EThQvPzJBLKtNIVGjs9bd1Nid0hP7Tc07dPnsh14ij3Ngqt7S_fZ78dkuAPqoNzJkDmnEKhAWNg7nfES_WSmvfzVL2a_nUGnffiHY8glAudRjeUInDKkaZVwOXRNAckEcDbSlfbfV9d-RP_VC38xOrwVtFZ1ax6GAdMOsjW-8HQdsbuXWfE4aOgqJhhiI18H1y4DPWnMcKyk6STvLrkxqYrPR9UZiHEipQ_3BqOBGJT6YAdg9dQ,174.95
NI3-EG08K-AP6X,1,https://sigma.octopart.com/138790021/image/TURCK-NI-3-EG08K-AP6X.jpg,158.27,34,1,RS (Formerly Allied Electronics) 70844076,RS (Formerly Allied Electronics),70844076,https://octopart.com/opatz8j6/a1?t=CiEOgIsFl-U7ZRXKEbJ_jlP75kS8YFSozx19506B4xJzYQ2FC2Fm6diB3NLxy7CZCwIP7D_RtioJrcGqpCBiplu22Ij5CokK59RXNpLnPCDiliPhhK6HI741gSVbuQ3UWAd-lZMZ_tm0cN5C4jd-6OAXIlPnIdrvXXQUM7yRDpzRPrh4CHOYfluRzYGzyRKBxJV-qdb1_yy6R9gcO2jprjIc3JOTNKtMspg7eVky8zKkrL1VXSxZsyjfH1jlzlmesXjEm7EgcsPwCUsdyGO8jCOc,158.27
BI2-M12-AD4X-H1141,1,https://sigma.octopart.com/10050778/image/TURCK-BI2-M12-AD4X-H1141.jpg,134.94,7,1,RS (Formerly Allied Electronics) 70035003,RS (Formerly Allied Electronics),70035003,https://octopart.com/opatz8j6/a1?t=mgdQ4iGPiMSIIzP49yoIpnKMOgFFdKfGQWAqrklAOTxJtu5rpsO02WGnKnyxwjeNzMXSvdiCECMFtiwB8eQVQmpM_ZokVkFuBcFjKXH_SifQ6Unw1ge7Mo1Eibvxmq5KSilLRvfU-WaAmIxr84WQE8VRWYUCK6Er0SuywRPYdMbyJXHDNYQD7zakbraD_GVW1MxilDgrmnq92VZWmLhOGbEvkkV6F8XCtYLzO_0Ee5GrlOukaFhzcIMFKzmjy57R2NkG7DrajwLxqfVEKurHRQ,134.94
NI3-EG08K-Y1-H1341,1,https://sigma.octopart.com/138790021/image/TURCK-NI-3-EG08K-Y1-H1341.jpg,121.49,108,1,RS (Formerly Allied Electronics) 70231796,RS (Formerly Allied Electronics),70231796,https://octopart.com/opatz8j6/a1?t=NG4Lxt5YA7RarGmo3Lp2ItODioJzlriq5Y_n_oF_CjcE3LGwG5TgPgJoDSGr1icINLI99oBbcTLweFQxjTFaEWYPSe6wMzgqCxtJnWco0Besvma1bFluPSVG35GXljg6KvpYtqRqbTWwUESx6aHEV6Y-lpLZhND-LVlkQzc62cx3YQipDPMheC-y587DG-MH-SRnec2yPhSkUkSZq2FSQdwU9EdjZuMzpZR77Jk80THVzk349pWiRK5pRMJACCQcA7JCc3zmWkPFcJq7SDuLycHy,121.49
FKV 8.6-1,1,https://sigma.octopart.com/112185586/image/TURCK-FKV-8.6-1.jpg,15.83,138,1,RS (Formerly Allied Electronics) 70400857,RS (Formerly Allied Electronics),70400857,https://octopart.com/opatz8j6/a1?t=XKDDJFaPgufBBDCNPwLNjwePhX59LJsy_6LbJLA8bj7A3iFvb-B0UrsodL5DnGkyjQwz8_DzaXzUEOAdetmoWmCXEOXIH-lTOGWcVO49AVv3hat2YsfDW6arW-ekFDLvPocrw2klHruEu2kgyS0-nQqpwd8UFP3IOrHNcv3IVLTvza0WSKB7YuHGdAIWTNkNcfWx12b-75tbpw47gSj8c6XNtieLdj19FbvbQQsUhn9f4cGGD9RQXkq1gk4571KNtR2XDF3OiMeyuetGvEwV9-4,15.83
RK30-2M,1,https://sigma.octopart.com/112195515/image/TURCK-RK-30-2M.jpg,29.03,14,1,RS (Formerly Allied Electronics) 70425347,RS (Formerly Allied Electronics),70425347,https://octopart.com/opatz8j6/a1?t=CkJ937rcAhfikl8HwBQB74mZ8VEbCxHb3s0iMN2wu5tlQRnLtDfrutykDk0zzX1xQwRpjcuDgy9Mx4mZPUTpUhBE8N6KOAatGFvhrVUBZWmnxyC4ASQGWKJNAz4gT8pj4xVUHe6mX4MhGCpEEUgZvXvNmuYyTE8xQ2yIo4x9oDKlzNTS7ogDM4uXBVd6XkzsPbfZMrugPps6-6q8XRdMZNTuuQilYgHPHmMB8b-xWU4lnEKhE0mvFpxuM9pkQAgV4cgkE5uR9IArxmCtA5t40ujY,29.03
PKG 3M-5/S90/S101,1,https://sigma.octopart.com/41304685/image/TURCK-PKG-3M-5-S90-S101.jpg,76.3,26,1,RS (Formerly Allied Electronics) 70328999,RS (Formerly Allied Electronics),70328999,https://octopart.com/opatz8j6/a1?t=lcGr1okPFQDjp1ag757umd1MwFP56pHxHVBnGQhT5NN8auYVEv16N2nwuY6peiIkdc0lQry2f7fpPNTBjblKZCM1xKS_sbzqxp_eXsuXxMpuCQTcCBOwLHvv9J5kxIgX8cHhmFg7BNAYHogk2-3fn2-JUDuzQ_YI_jDc-DQxGCKih0HKVG-E634qaoi8Og-ydshVT5gFFlX01fQ8hVOwJDsYzN25pmZYXbmR-4oemRzrm3TY64_Z9KSnmyMmBGoOBLVtrTyCKWZMW_8g-RWOCug,76.3
YB2-FSM 4.4/2PKG 3M,1,https://sigma.octopart.com/141168468/image/TURCK-YB2-FSM-4.4-2PKG-3M.png,51.88,35,1,RS (Formerly Allied Electronics) 71079095,RS (Formerly Allied Electronics),71079095,https://octopart.com/opatz8j6/a1?t=-HAVp-rtmuiMcQHetDYfMNYOoh1VUJOudgbXKUMeic2_kdSqBpnecQd95eu7bY1nGUX1V7OhOUCFOlML44eHNz1fwrG8_w3a935MbMnEkIIBxfpyhgX0cBMBOjbaFxy9LUqv71CYxV6QzhF7oH5ie_tjqquaf6U7YOyoVdx2B0mit3-9610yxJV5-g3XvGS7mNt9msxzdxGfy8uchoucvyAaksfxgBHTGKz_tn4nPujncb8Fy3EW01y8WsAgCxlCXTApFr9ZGy4lQXV3a4hrlyhy,51.88
RKM50-4M,1,https://sigma.octopart.com/12081244/image/TURCK-RKM50-4M.jpg,53.19,10,1,RS (Formerly Allied Electronics) 70879338,RS (Formerly Allied Electronics),70879338,https://octopart.com/opatz8j6/a1?t=_71oWI02lSJjWyTO0AbJvBXEDEQWk6n9aVF3ye0VOCx6TqR-IUjEmNJqBr4t2xgz0lldyBYR4qfXWfAE4iDwOULGNVhXxn8xJSt0W_-6Y2V06NV6mO-Xtpi_GzHNrXh6p2JPuvG-6Vxaz42mdbsnSx7PVZoTehkaaVHvTRkUkLZQ4huRfkzv0n2vxmnpp5-4SnpkE0KUn5MpOzCZQ48biedpWuFovgPzfS8zILMb7pY0KZz06NdxE5FP-ClA3PaJB2fZEFz1iEhjRW7dgGZNGnlF,53.19
E-RKC 8T-930-10,1,https://sigma.octopart.com/12140070/image/TURCK-E-RKC-8T-930-10.jpg,98.43,1,1,RS (Formerly Allied Electronics) 70829469,RS (Formerly Allied Electronics),70829469,https://octopart.com/opatz8j6/a1?t=L1SRMHUT7kfa4X8d9vfKQIHLieKHRdQaAq9KMgL4bVKTBi3PpgIKdNEegrytRvB7Sas5PQEcEJt_HqikGvxsVX2pTeDNbotdNmBn8tSe1naNhHUDLeGikBKvpBwZtLvkaAEQvhvII4vD4w4ky12W_M01vr9WAwEVjTku0A1Reoh3QFRzG5FEhQ8YMDEYIgFWUSl88zGYzVropP7dtPjJ6BED60R2yYQV3zWlE2W1wIhZK_-MfiCzUBC-TL5YdY2Om77nTdh6bEy4pJBZxWR8BLs,98.43
