Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
1419726,1,https://sigma.octopart.com/168516268/image/Phoenix-Contact-1419726.jpg,56.61,13,1,Mouser 651-1419726,Mouser,651-1419726,https://octopart.com/opatz8j6/a1?t=L3g3WjTiLzRrVcL5LY1nVxeFqtfI2NxkXfj6__9rMEYWYFP2aYc7YxOjx-RtDQGX4595xshOrG3b-ByCGvvBgord0DlnlqQxZ87yxtEuW0k66-wC1d6yLtJ2ESV3ZrK7OwqhRjt86_Y5eIcEqXlXNixu2Edwxhoff9pbCuAI81YAC0nGodGlfyE2XCMaP1fYhPZMDp7HpS3nI-VZIrpK6j6eUgZ2p4QBM2rcJTVIaGGmX9C1f6VdYlMic7ZKMnb_zDJ4fs2SFp8fuI2lyGTmM4Rag7g,56.61
2772080,1,https://sigma.octopart.com/13128702/image/Phoenix-Contact-2772080.jpg,13.24,15,1,Mouser 651-2772080,Mouser,651-2772080,https://octopart.com/opatz8j6/a1?t=y7tjKD5AU9tL81PxyzyVX7VuY1T3a5sMovZd5xjqPiXa1WHrmpW-v8LYXq8nuKdKc2VfosElq8s5u0Ax2Xjdascvgfw1kZ_qqKNfgXCzeM90ltiK6cTgADfT2ZQ8iojtRM_ai2QMQsi228lMRw9YhqHa1C-8-47is4x3ehfahpfV8QhQWbiuF8aIk7cj6cJdkZ0z99zRNus1_UYmYlZhDE0OinhT48de0K7hLEA5cYeWivrOrpNjRz1h99skearFk4cgdifc2EcYo4SAEvCuDxPb,13.24
AMT102-V,1,https://sigma.octopart.com/137935929/image/CUI-Devices-AMT102-V.png,23.77,2601,1,Mouser 490-AMT102-V,Mouser,490-AMT102-V,https://octopart.com/opatz8j6/a1?t=v31lrIRU0URqvO-jlHy_LrZn9Ijirzoj3DuqsRDn0grz_fhGX2P9ictbEUWBv-b792rWKRm7wl2bLFSzTLhlBhIe1v6FSSCpm7ikO9kgm184FNEgY0tHCqkyQ48tnVDb4utxE9eNeNwh_lumVEw_01vcGKJJ2rnaP0y3qDDzyxyyfb9PwpOC9c3W9YxFwF_D8c6qcIqji01bVmcpV0lR0ncDNmgaMY731O2hUP2y881MaWkCop6t1pB6d_F0JLGh0zGeEwnOtVa4vEe_gqzaccXq1N9W,23.77
5520705,1,https://sigma.octopart.com/146704093/image/Phoenix-Contact-5520705.jpg,99.59,0,1,Mouser 651-5520705,Mouser,651-5520705,https://octopart.com/opatz8j6/a1?t=WatGr9M_1zkSg1XV7rRPDXMzBoit_lLjzScQ65Yf62vDRF_yAW-JgSQ_WrmfcKtqWCaq__zAaXOtbkpsFo6W-6TEUH93H8cqLSHtJW-UtX8Oea_PmzMC5W7jXLSCWepkm63-IwZEs01UeKJtEyNckw9XfoPs5fGJq_ureledMfU9KuReoq5ypxP2Jo9_QvONdfW9nqHAjC3v3VwcsR5G9v2DUpq03XS-9DlIEOsRVXhWp57W5Zqw4bFYWvI4W-psKo3OFc40fsmu4uVucFeVHpE,99.59
1088494,1,https://sigma.octopart.com/178715333/image/Phoenix-Contact-1088494.jpg,45.16,90,1,Mouser 651-1088494,Mouser,651-1088494,https://octopart.com/opatz8j6/a1?t=d70oqjC2JKDpgxvwrSc7t4TI--nIVA7phsLIwl6uvEa8lH7se0ugdmNoEjvoVu_FLQi_KQQ-FKWIuNnyCbBPR3NpPfzcOqc1uc9W26R-QbjR7JFYzuq_SKzXnC672vK-J8EW88pe3Lbq88V0KklDM0GcpG16J_Cbv7YcfqMFO8SSaAiiYzQ1C4VECW9Pmt075q-aDSZy31YTyPP1J0LrlspeqFKnNOv3PgJZQGJajMkbBVQw2AN3JdOCdOaxj8FyIv_rYdrTVOkgtx42TGvI43EJikKBVA,45.16
1860808,1,https://sigma.octopart.com/130305272/image/Phoenix-Contact-1860808.jpg,5.02,21,1,Mouser 651-1860808,Mouser,651-1860808,https://octopart.com/opatz8j6/a1?t=o3ia4UztsHnUxu8r6EFXrgJIx1sGrF0xaFr3hbly5hXZSqWrChOgUcSJDKwuYRh85tNjSPrh370nDhfJuq9fAXZehFJhl7lhXzFqrmWXeBVsVIxVbjbp73OIIsznMpF1GAtfboLjQALfSEf9J5cwlQUZPFgZdymuSAj1pD9fyeOTN_BXamgps-ywoRhCSTCnPazmdTXk-WUvyukFgvfWl15CQlx3LvfTlTd5OUSF-TleHFVl3cgp4vl5iEOEhiLk5Gn28bIsIOnX3KDlXOwOlmwvaNct,5.02
2940090,1,https://sigma.octopart.com/178985879/image/Phoenix-Contact-2940090.jpg,60.31,0,1,Mouser 651-2940090,Mouser,651-2940090,https://octopart.com/opatz8j6/a1?t=MvM_UAo524sy9-IWK18V3qZwTsAYa2D8URzQpM_aA_iQcuG037CPkvevWRHqm2P5R-LX7sKn91Ltn6GaugOLNm6rbVRdU_fxOpf3yre_ic62T6RrEow0FMJknVIvc937Y_cb9GekKrabqE8p_YC5a2zrEIMURAqiY0fJHH44v_FB6s9MbeCgvCzf0_TzqGjvMT5ury5GEg-XnWojoQHTIkdXAwOtrCYcgZZ-cz6g62j4R0NTj-2rl-z-BSh87bIahYKKqvBdWogMc30bfe1rRli0Kg,60.31
1687587,1,https://sigma.octopart.com/123813143/image/Phoenix-Contact-1687587.jpg,33.36,4,1,Mouser 651-1687587,Mouser,651-1687587,https://octopart.com/opatz8j6/a1?t=dvxGlebfYzqrDv24vL35Iwcs0O2apUl8chs_ka_Orkhu_ZhVV23qi01OhAmfobBCwdNgUrkz0EjvDmQrXZgatM2_v-7mgHvSwiUZd-3wU4VAshRSG_JAUr-PnEQDlo8mdClbfBYSyDZ1ifZqVH4q_uZFp8HCzPs_D3Z_t5TtnCGobz1ZaybtytH_wKPqDr1PmkL7wDj0NFsuFUT0gOXYsg6byD0uGc5pty4o2VfPTpTVLgxrbu2TIu9u6wIyjhT5lQdJTcSTZQ_ZGNBupUdh9-miVg,33.36
1827185,1,https://sigma.octopart.com/146482059/image/Phoenix-Contact-1827185.jpg,8.59,990,1,Mouser 651-1827185,Mouser,651-1827185,https://octopart.com/opatz8j6/a1?t=EjWSjcxSGp4HKy-VGD1TOI3hWcTga8ccOZ5Z8UHn39euzp0hbKh33WgHcK1QhpgP7lQg-1P7ty_UeudsDH92htI9yZcnDaVe4mxf8vNuAdvLWUbddeycH5Qzv8JhRIRbXJ-gM02Oqx2dFbqpXZ2LgDyyZaodODE-m5thvydbfd-C6gDdlBbhOhpJBpxmwixltQiHtSL2XCn0RIijyIec_QTfgFyQ3qcaxJJY_HwuM0Jj114xPMFDrUCrMKE5cjfCQiwHbfd6Xe5c52C7cYy1NQ2UDg,8.59
0903024,1,https://sigma.octopart.com/37529514/image/Phoenix-Contact-0903024.jpg,122.46,0,1,Mouser 651-0903024,Mouser,651-0903024,https://octopart.com/opatz8j6/a1?t=At4BrhOjIZa00cE2nzf9jVuRAhBCm8I_6NiDhANsVeULqTqLqislCmC97m8ITThY2GH1bBJdMIrxg7FCxEdQZELJi2EYu9PaW9rGysz5Nc92pJALuGdaDI8xwvrIASfm0m-mP-aCHz6Z7PqRc1jxu-hu66aNEtqo-KNe9TMKjCg3XlxQtgGc-ZSdDxxoSsGvcBOp4qGDbGYBFqe3h3WaHY3esz8XvHK-FRdbUUIeBhxfItb7OWIp5sZ5I2x_5MaWK28rkKONsQbsFIe43RsECcMnMA,122.46
1803701,1,https://sigma.octopart.com/146731375/image/Phoenix-Contact-1803701.jpg,14.96,79,1,Mouser 651-1803701,Mouser,651-1803701,https://octopart.com/opatz8j6/a1?t=pWh4V3bphfHxJ5Ny4uQPSW5gIAe3aYYA-M-63YS17xlYCYOmK0_6QyehI0nW83P4eDbpqp2aIGNVdhLkKcR_58CZgWYeP0CoWzUEAzWIwj6qbXQboA8o1aJaLnuXwSBPLXax_vKjmU1g6oLxl-eNNw1UscNSjjIL8Vc6xZUjziNAmTYj6lVjYvhTl8YftRWD6oVEdUlloRuQJqqfaPD7AMJMFLjU7536YHYpMIZt3BS-GGaHqohlfA2IVobh5eCRqbC3mumdYv_8y-XvEQ7D3mZh,14.96
3273112,1,https://sigma.octopart.com/168537893/image/Phoenix-Contact-3273112.jpg,6.31,687,1,Mouser 651-3273112,Mouser,651-3273112,https://octopart.com/opatz8j6/a1?t=6P-wC6dSciHhZ2wh2hbRmJMuxmS4DPTsx8ShIzR0XMlek0ffYse0V2cAj2pBidwuqR7HNzxKwqgwsSXETSxT4VLfZ5rUba1Xz4lqurivYLDhKoEWJbxD7LNBSwM7wUgcjf4CGZCpWEtnvA8uGLe9nfHFi3ZMJB9gs470EFPP0P29oEASgoM0bDOgfj0sz15CGnzIi4UGAeIvWVzjWMNurCmu7RGzfq1sKmc4P79g7Uc3-DIZJ9_OjC8qjX159wnmuUmQaV6HzZFNXN39RksrWqwBV8B5,6.31
1424896,1,https://sigma.octopart.com/146541139/image/Phoenix-Contact-1424896.jpg,23.21,4,1,Mouser 651-1424896,Mouser,651-1424896,https://octopart.com/opatz8j6/a1?t=ijx-7p4d2l8lOvTSGidxDUh6zZuexHYjhFkVyG9e9E_Ng9O51asfJu6r76EyWhoZ9soiE2l8ld-rA8VlYvOSZzU2g5udSeU34_W_r4ZcVwomSAJ6vx7Zrb0YRTkwQFVG-v0gSmrEhl5736MrGYFuwQRzCUxafsQXscjwOr1p_l-5tbG8B4EfXdBZz61lBSewZlT0pEB3UfEpp14ZRMD8IpEkcJHwCehlK019JGkMH5_W-C_uCmiZ8tPDIY0w-TifWnbmIwV0XwDKowADsw-f4LU9yQBv,23.21
1419897,1,https://sigma.octopart.com/150232200/image/Phoenix-Contact-1419897.jpg,8.71,30,1,Mouser 651-1419897,Mouser,651-1419897,https://octopart.com/opatz8j6/a1?t=2fRgj-fVlzamTdBlCRT_Nv79qZ1KYBGcnJ6h4CuF4cnpLwy5Gn9QGGF605YLpCM0_bev_xHYQ__rbMPb0Wdv_rU2IkBOA33trRhfubv7FnhlCkA7XxILvEq4GkUuRMOiudQwlZi8GuSy3lp_SfE13FfoOtdDYbUIore7ZJ1brDGhBy8pzSS7k1eYK5TNW350zgufI8x9TeihDRksCBBMI1ko3YNDcoOLimZUF11XLwQjR3lDhHv1tNYiQkTTJDZegyB-BEZZA4Ll8du0Q69vPHFKVOo,8.71
2202875,1,https://sigma.octopart.com/130305738/image/Phoenix-Contact-2202875.jpg,7.76,15,1,Mouser 651-2202875,Mouser,651-2202875,https://octopart.com/opatz8j6/a1?t=_I0t47cI3nXY-iWlBNZQpT6ZCAVu-OTmoavDnkbvWxyZT1e0HNhZSqiEMgcYyllVd0x9vQCW0byvLsM30yGRIfE_qzrWGiXU5B38nktcfji_OppmR1qUyVt3Mpzl78Kd8m8zsjswBlJpdBUQk4Flio7tXs0btk_EjVG3e8JVF01jSvR7D_Rpx9OwaVB9nygdkyobvLVeeijRwmC5l1NdpMyQ_qI36b511VwO6N7l0wzpNtkWsVUDf7lRhEElF-jGd7PavIGqmOh5nFKo-NHbikrRNYJE,7.76
3273190,1,https://sigma.octopart.com/168538287/image/Phoenix-Contact-3273190.jpg,5.79,0,1,Mouser 651-3273190,Mouser,651-3273190,https://octopart.com/opatz8j6/a1?t=7gmMwN5jBQzgYlofvV0JYQMEz3_QQIkEcAkBGHyaaVly0Rf--Jsqn_jheBoFvSx_xOr2ywk8zrA3nH_HwNcFu6tuG-gQRoqA3XT81dZYhG4ipr6Zi2MrjiK_COfSoYW4v6ablxvoCIdj9ufkoaw74io2Jnupx3dCeTYJaG_tLodMaLdSpHj7oxBXD_j1pLgYcr3f070GfscvZu6Y4SUQQqPio8wNJeI1Qsdoic4pNd8tg75UWy660bLl5lxu2C-vzUx3gjDWH6psZT4k2mvmWvE2zxjg,5.79
1336411,1,https://sigma.octopart.com/188143133/image/Phoenix-Contact-1336411.jpg,11.36,283,1,Mouser 651-1336411,Mouser,651-1336411,https://octopart.com/opatz8j6/a1?t=9gr-k_jLkq1bs65fGa2WPIvuMrx9xZK4XZyJMmjOmSVsmTH3bMQoIoy9EY7vMMYc1J7MN5bUSZ_JjAWKijN9pZCGd8wOswp2UFJejyKEWyLYVV1X_oEjyfjZJcsz77GG8LRMoZNSv1Weykh8_l5ij_tKFrUB48LgXz3JJy4xsva7JrJaJumBIicsLfK8iE3HHVHTa_A_heNwKgbbyf8ONde_t4zM4oZ5spMkpk_Jb9-rNrlSzCB4VQlwTgRN6hh7cdlTxf7f_1kumFH5vnqol8g_wuoyHA,11.36
2966757,1,https://sigma.octopart.com/44126993/image/Phoenix-Contact-2966757.jpg,34.67,0,1,Mouser 651-2966757,Mouser,651-2966757,https://octopart.com/opatz8j6/a1?t=toH9bEepckFbPyq5V5nbASCN8vhfJSBOpI7UkS7m-cZGuE1i1WVZDhUkR6teKCIyrYekwmyjvX-CqErbJpaGT7pZzc2tLa4ZSvbUa3_VnJC-xUD3O2UFgPAlrzgRqA53OFKga2H2qcbuOgzCZ4Wqwt-VmRArE5nZQYkn1pypSAHJZSONHZPup2dwLP2Ed9sUw8p9sg8-R-3aeRUTv7GVPBthamt2u6yHsz7646cGPUQATMZE3UqTR9CJKpsn5OUmZvJmuWXnVZlLgLQAtsaWiR_yfxU,34.67
1019948,1,https://sigma.octopart.com/126108543/image/Phoenix-Contact-1019948.jpg,34.51,13,1,Mouser 651-1019948,Mouser,651-1019948,https://octopart.com/opatz8j6/a1?t=JVdfUex_J_tXmW6ficNBLmiIXZiUcTTPodGHPnRdu8Usf_jp7xYZ_DHMpjdhsq4tHUyG-HpT9ZLhC4mA6QrmtiEZmP7WXaPf31G3_u3tMIkSrYp-7JyqzJlT8o5PUxDwY3PhoqVq6Gu8hl-SwHaGQ4jBHVUHzhyunm3Jdk5ZhFoD0iwt8fSb5a9SlkBDiN_fMFC8QDlkmb44jGOm8oSifMD13iG0dYMN-KJjc5fQ7COMaSXv0fKIOk9DAS2XRytPJflfV6G7zq_fN09RJSyouurirVB8,34.51
ESS015W-0350-42-Z1,1,,23.16,93,1,Mouser 773-ESS015W-035042Z1,Mouser,773-ESS015W-035042Z1,https://octopart.com/opatz8j6/a1?t=ac994bHH6gcqxW7Z7qhkF7zY2CP4BbDG12E6kJ-Ttx_Ad4rSERyS2OQdjeHQAq_qQDGxA63q41bloYCR5p6t3YcDmMrvb_PQyOimQ9Mb8Opg5D9Vrh-7oXys65v3lsQi_NBo4LaGCiqi4T5jGqTRYA3PwwUMuIaEDpnM-AchqE_wKovBl9Om1GWWQFp_xs5FsNlhFap4kh1v-CVkRkSDsP6V3Pui4Eqe9zc0yD9bZ3aN8vB12wATqHzFgXouEomfRD374zJTz89uoygFX7v36BnbxpU,23.16
1523971,1,https://sigma.octopart.com/59819086/image/Phoenix-Contact-1523971.jpg,30.33,7,1,Mouser 651-1523971,Mouser,651-1523971,https://octopart.com/opatz8j6/a1?t=Q3iat9_BtZjfzeovhMS3N4K_aQKUfuCFSvUGLqUGbJnYNssJPsCKHVupJGgCIXfNvfArClqMzsibVpvXIIWuNxUkyPICrM8K5992JnvXyncAQY_MWd2ehltzDF-5A2IDW_KFznfikqA86Vk-L0O7xEkvVaxrXVjzljI2DwFzcbRrgSwVDiRMCFGqh6uDndmHYhb0yDLdgZohaK-5RfV2B_E38QHolddxpLR2CUX4AegIJnShIAn6Spsk73Pg3bk3HOmhOU2r3czQoPFSedCPJ4J3Lg,30.33
1669725,1,https://sigma.octopart.com/135612405/image/Phoenix-Contact-1669725.jpg,16.06,41,1,Mouser 651-1669725,Mouser,651-1669725,https://octopart.com/opatz8j6/a1?t=Pc1VhZMASx-MVlbeM3OpRKMB1FzY69Xq7NV4r9K13x1gsx4mwjmZN-WsR7Nl785kSyUXWVhqPIbLyKQbyRdesfqJybzOXJbXDQIvTtUPASc9P3xGkaSlcnJ3ykGIy3-FzjZs9oTkvnA8f0iKmN007e_OY9QUL0zhE2m4PQsCw_I6ODcJdpFPRsTpygr1IQV0-5Q7K1gqzASGFuhkXCvh2B_xCM779bdoxmNaaIxVVhaPx6W9dqFRehcallX1ZPy7vEZ97N94olHtAyDJlx8cDQ70,16.06
1839636,1,https://sigma.octopart.com/149781887/image/Phoenix-Contact-1839636.jpg,4.36,526,1,Mouser 651-1839636,Mouser,651-1839636,https://octopart.com/opatz8j6/a1?t=BInXrnNGR6KPzl2A57RqMXj6jQ7OPak7X31cnSMl1Hj1HrjYQYoXPGDWspNYYMXZ43ldfZgtzeisH1pdQVIrWGFB-5pXAQ788vnt9m9W91cz6Yzp8Pe5sZ7kdb9gNvnqLEr2R08-q6unNJ0Euv66KXJ5voIWHpsl5X60apgt4PPVHJoT1k-oeyUnWLov5zwjQbDDdHzxl4XguoPjTLJGN99yeg2lWNwSuk0ED6qUJfHCfk5GOEtBnK_E_8pXGsT6emEGOiyFMoENrFGaXtAlVpEccw,4.36
1065727,1,https://sigma.octopart.com/178484350/image/Phoenix-Contact-1065727.jpg,124.01,3,1,Mouser 651-1065727,Mouser,651-1065727,https://octopart.com/opatz8j6/a1?t=_ZLjsUt1anbuSpigMfmD0FgLorK8SspJ41IFEpE5OtdrGdEdnsm57sm92JUwzRfGh7bDhXctAR0Hu74IUMp8gMroKDblV6rp0lWg47K7OeKEEQKsB-wDJLgiXk_WrucaAItHws6oM5JpjU-wO2PpzBPuBml7zP8yshLUX3rPu5vfU0Nq-EDLuOx0petdDaqtvlyyQZ5SXnT_PttE9wOdeIjAPq8aZwwR8gzQchztP4EziOKBiHh23ACmbKrdvScBKms_XEmNda__kjtSbjBqFlbKuO00,124.01
3002764,1,https://sigma.octopart.com/168530225/image/Phoenix-Contact-3002764.jpg,4.53,55,1,Mouser 651-3002764,Mouser,651-3002764,https://octopart.com/opatz8j6/a1?t=YA1J2gu8CJyRtzjyF3lna_CB2MftHql0M3LOvBJSlHp1z_xvuffaq1jDkWcj8FOp4yBLCgIC6OQl9YVnq7DtRfi1NUd7UK5gwdo3ninKD8V7mDtc2hCDzOrvetzUuko9hM643pv2shuLjJCrxXfaziXVx3SvazQ96WcLMbQYL8kFA2o9q0yVs3MXdyS2WF6NMLpFO1Ab2YLfiNPgRJu9yG4RByGh40X6RNUaxcUJjAO_IjtkT_4334YqNTf219lJm32Agj8HOyjlf2AgyGhguA1_yxc,4.53
2702380,1,https://sigma.octopart.com/188729194/image/Phoenix-Contact-2702380.jpg,18.56,47,1,Mouser 651-2702380,Mouser,651-2702380,https://octopart.com/opatz8j6/a1?t=tm16qhHcIG2yhmb4fpQRYQ0nN0r8tH3NWqdjOJMlK1xF_5aj2zUUuftFNK6UoDXPkAW2T4fYQkH38G2z9ARZMgnUXQ8XFXZWCDnyH_y9rdjQ4wABfLzPCNmoO2YSuj5_0irqBa8czKm2bWAWeVc3B5vSMo5vyxWWRXQ2dTUckVLd2Hslqc9bEA7Nt_gltorWcURSlTpFGtV7x06hdK4y9z2SbgTT-h-AyIXakDgrQJGBWREZ4ApgKAnubv5eyzoe0RV8rA7eoP8X6jUlqSPPZF06xFk,18.56
1406001,1,https://sigma.octopart.com/150225788/image/Phoenix-Contact-1406001.jpg,30.51,6,1,Mouser 651-1406001,Mouser,651-1406001,https://octopart.com/opatz8j6/a1?t=Q4b6OhC91upLIkRaJwWf334jeGRSmOIWqr6TY3fAwNC2hw-xSJEi0R_M8ztyd5_JCiycvXnHBX-s04vnPAG41Ox7HrMMuSPlM9siail1GP8jXTXU18QFYOqX1JoLLMw51DVheX5LHmvJy--DbVmk6ntNmVJRKJgd7BLfaXT7mhB4Q4cVOuINWpFBAxedeO4PjYCsQayZkUfc5pPiN9AwYTD-aTuLTbNe0XBR2Pkf87uG2vqYyJBcjVORj1u-06fxOA5ngTMSRotauMy834q1K-4uG2Y,30.51
1874002,1,https://sigma.octopart.com/140890756/image/Phoenix-Contact-1874002.jpg,7.32,32,1,Mouser 651-1874002,Mouser,651-1874002,https://octopart.com/opatz8j6/a1?t=KA3I8s7aY6T0QO8pioMHq-HqyFqhY11KqM_Wi5SBiAFug4iTGZbOWyDu6oK31XfEhrIu8hck5vId9Mtr9x2sGzhrJLAn9wbeChWiGF5agbiXYcwB3dElBc89GAX6oe8Ps13UG4kqolG7uX9x75uM7sfQoOxbkUD3iHhv0h4zyD06Vm9HcWnFVm7ebWuNZ6WgdBf-Vr40yxQT8IKIf4KKHVklEEZOumqVKOKOhoh7U3dGrK4-VGCTMf9zWlxoMYQXi6a3DJ4zYEmhfIN2t9kpmz1qGP0,7.32
