Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
RR2P-UDC12V,1,https://sigma.octopart.com/10062941/image/Idec-RR2P-UDC12V.jpg,22.87,28,1,Mouser 199-RR2PUDC12V,Mouser,199-RR2PUDC12V,https://octopart.com/opatz8j6/a1?t=sHkWYV6Oi5JqPzeTC_q6OWKpN1O-wEQfo8JoykA93YDnNqu8Kis6DBfMXajaHTQw2bAb9f71Kiznhy3leY9PTUnGnjrSw9ar9xPuKG2iHBYSfZ6fFbJ_cFnbsOtAXHpCepXsFmoO0fW5R01RNYJGGSW8mR2-hVvbVRnEvQN5eXnsKfGxPGwU5fIByC8g4IoNrAeCbLWMG9dozNSTr-2h-CqOtS0LGYvzcih0XlQurbLf-9x7JKKYATrIzTnptbaEY_vmj8-qXRNSG94Zufitx4k,22.87
ALFW29911D-G-24V,1,https://sigma.octopart.com/14216522/image/Idec-ALFW29911D-G-24V.jpg,41.51,21,1,Mouser 199-ALFW29911DG24V,Mouser,199-ALFW29911DG24V,https://octopart.com/opatz8j6/a1?t=c-leT5MCTF-0sbzUB1oxIWQ50CBJ2buzh4KsFU5nKhMeujnFi59fynLjpKZIjTbFQI_fQviC2i7sbYmqm8nmUKqUApEWP-YuDMak4D4UrqP-TsLfywLxZiMDJ1dYQsY7mW7O4LvjQbMe750Uiz_11BGOVEkWguvlBn093CpCN-TJ4CTR_SfMo56sgj_aManBC7y-MfboW9ofbS4celhf9zsmbkFOmvTaxbJXwdpXzPtRWEnbDWz_LskHwHkEdmIW7oC7P3j3Ov4I6LiDBtTerjbJ3w,41.51
LB7L-M1T54PW,1,https://sigma.octopart.com/158568134/image/Idec-LB7L-M1T54PW.jpg,33.68,0,1,Mouser 199-LB7LM1T54PW,Mouser,199-LB7LM1T54PW,https://octopart.com/opatz8j6/a1?t=iKFrPddHLLbvSpcaF2L6z86nCQByoO7DtD05VKICedlHxtftFuBnLkgqfM0j4figGt93oQhLRCIMUHa2wI2KzV9rx5fPJ8hCNpQRrc_lPSMCKxlJaEVSwpEdKi0MoHi573F32b2rgB5XO5x5TzUYEQknfWUI3OUY3LmitpdkCW-pIZ1mfp3WglE6HEqzfp3lytwvdbS6OTOSzcOb1AdXV3N812hxv89KcHXVPgPAaRPeKC4hLqIRDPV-IKsh6e3cttTWkbqjdBjpTH1jb1zaZ2e-730K,33.68
06AK2D,1,https://sigma.octopart.com/148061283/image/Delta-06AK2D.jpg,20.66,0,1,Mouser 108-06AK2D,Mouser,108-06AK2D,https://octopart.com/opatz8j6/a1?t=O8HsWgBq44CVK0ZwBFBQPQQcw2wcuGeqKnUbdChlY_5G8tWNEcXM4nKN8GR6PF8wy4Gzvm04yvqNM3xjA1HwvEM7BH-7E2aDolL1UZgxr8XdnQwaXBSSNCHe0O9EwAX0B_BXgP2inQ8wOs63CqqOa2l90IyFkIgv232TEPEo9C0vBcrGXUHYDOFFndYToTaeQnWm4v6eL7tk948-u4J5irynaBUDJoUEiIw2Pvzu8W4G-GbzD4o-9ZOa_6ITJFFTa8IQVJCewlzY_9ZMBaUjNMrXPNs,20.66
15SEEG3S,1,https://sigma.octopart.com/176842498/image/Delta-15SEEG3S.jpg,18.68,84,1,Mouser 108-15SEEG3S,Mouser,108-15SEEG3S,https://octopart.com/opatz8j6/a1?t=6q_9OfPaAY3CaMWBSLDcD1VbC3cfh57IK-Z5UXTjA3Z-DQOAe_vgC14ZMOcWGnBeYosC4CBRMuM_1zUip9TWAJPM2TTzUhBGuhx49EuOBohE4cwwJUgtrMhsQdHuc9WIVU_Eiu5NCkJtAggtpTuSwvxFAAbivoHRwhpwzH4P77G6MkcKiplUZFImjQeQk7_VNSsvztil7MWw6CZtRDNrBExn14_S4PQlhG3M5Xk12rb1SVtcLyVFfIMrTO-k-bVsaeYQOvQcZmzNrw5eeTHpIGuaTz6A,18.68
FFB1224SHE-R00,1,https://sigma.octopart.com/178454145/image/Delta-FFB1224SHE-R00.jpg,56.13,1,1,Mouser 108-FFB1224SHE-R00,Mouser,108-FFB1224SHE-R00,https://octopart.com/opatz8j6/a1?t=MRGyUm44W-vjwQXYBcEeGbjyHT5-kRwsOzyGPSs7IO_AaMLqx9JU7NZvkz-1VgFYAZeBHOst2C7cjTppVSUMXDz4FskjuIzr2HxiJn2ZMP8wXYUFLG6lQ-IZTRTKM9ywiKuqxQyBGQZcv8txWEZeDRE1OQVELu-eKxFMtUm42h-2BBD3eur1skMae9s689U0wPUUfVG_dwmnm6jfIZYVFxya6cB6XiTCZKj1LPXnC_tjD_VdmiuLlVt4NstE222vd0GtSykpiyWAu8qOGRPQCKZ_vrk,56.13
BFB0724L,1,https://sigma.octopart.com/178453544/image/Delta-BFB0724L.jpg,16.42,25,1,Mouser 108-BFB0724L,Mouser,108-BFB0724L,https://octopart.com/opatz8j6/a1?t=WYak1qBD1HUchRgsLwZLVwtge921OfXDPZL_duXo6CThPEXH9FwklTFb8LsO4PLmjCW3gpK5YipV99v0XGNZYIZ7IXmg40ht7ALT0abaCLAbAzAhctBPt9HbYYl4JDyQA_oq01_IlgpiVU6MFrzCvKUVuB8xX7KXRMYBOllifI-T4EZFu2fGczBgvC65utZT77F78rktdUmxvl1SqPpbraF4-6h4FqOsulksAAKj-bsIhGyC42LMC4lhOGEQ2VfvLwzQu9ILZRgHAfT4hN2k2hmMYww,16.42
BFB0524H-R00,1,https://sigma.octopart.com/178453537/image/Delta-BFB0524H-R00.jpg,15.33,273,1,Mouser 108-BFB0524H-R00,Mouser,108-BFB0524H-R00,https://octopart.com/opatz8j6/a1?t=rwujCHjntlIo-f-CylSoCF3_c1yYa8mq6ZarYHCrRRcAHCdSbPfjShRmBQpxz01ECJDMecpp3h_ccikgTs03_GNgs6XgCaVgppwX6Q4ap2dxkRCBlpPC835_cHBmH4G1VdBpHtGGASxrmoOR-u7yy8F0R41aSyVXx1jHXUlKHZIreGTyVRs33fFepeVczpFKcjFoxlRC2GfsR7KUaynVOK3IYoW-UAPxf5EytLFTle3mO3zpPCFFYJzbUO4CGEv-89wF71LnaLCn3FnWw6N95s8FU08L,15.33
AFB0405HHA-A,1,https://sigma.octopart.com/178452767/image/Delta-AFB0405HHA-A.jpg,9.55,168,1,Mouser 108-AFB0405HHA-A,Mouser,108-AFB0405HHA-A,https://octopart.com/opatz8j6/a1?t=4pKwyUz7gc-Y-DG_Eo3Jx9BC87VtKEM3RvGkDIVR5sXe0VhaOhTXnmbsc9CrKGztIIIcQCu5s09QAXkK-XwyJLCwQW3TjreOlUHs-6rIO3JR5fihowLEFvyzPtnDYVZ7TNS5O4_WR1RisVIbbvWGx928mtGj89fsVzzteVGPoaYpWYaizzpX84vl2u-5ZuDBJQqzKT7AaEwDnPKZ1mmiBHwnldgv_JXe_MlKGH0aF_vMu0HmdAygyS6YVogUd4sPJZTtG3kRNa3WfX0RKrE1ebBuJPzq,9.55
AFL22AUHW-R220DH,1,,82.96,37,1,Mouser 108-AFL22AUHW-R220DH,Mouser,108-AFL22AUHW-R220DH,https://octopart.com/opatz8j6/a1?t=Q6nd4i5qRmKHXcVGLi7ShPwIRAwd4qzCibO3ALwke1uvPkqvkOGWWMyQem3XsvSwfCfFJcwopNjiqidcxfB-vEQ5U6nnnZPn2nwgoMowPEXB8PGP4rmSZCl933yiKcibgLVtUqb2f41vujiYz4_VB9t8RzU7T-MlT_msydtWiwQ9nki3cgcGOIhGondgMtlhfhujAcWtL2lFzWJL2XxtgmnzC3ajdiPYY7VyoWOIZQ5lN8wuVnRS2A46KPYSmewuw92W_2sZm-K_hZaGSxs1vszFu2CCLQ,82.96
S24SP05008PDFA,1,,48.6,11,1,Mouser 108-S24SP05008PDFA,Mouser,108-S24SP05008PDFA,https://octopart.com/opatz8j6/a1?t=HbtqJbeWu33LKv566hQuQTNJvbPfxZ_COWtrIPoKKEg0hlFvhy3irPIwE50VrhPeJem_6nfztHFy0qztzst-dB4iIZVwfzg98v_6Oe4cmtt5Akb3kirB1yOKK-sx7v6e3R4PmbukDfNXLA7J4sqPAUWizFAxGESTtqISrJclUCUGSWH4BvoVbaPkGQz48NFO_cX7dZIgKgojso8NBpOMWLJe-MVkz8Cl4KPYCd7A3JOgoRQvlz5koNxqO0jFUxthRrRjrsDw1DLsTNtnmBSKCulmv27f,48.6
03DRDW3S,1,https://sigma.octopart.com/136810490/image/Delta-03DRDW3S.jpg,,,,,,,,
AFB1212VH-T500,1,https://sigma.octopart.com/178453107/image/Delta-AFB1212VH-T500.jpg,23.42,92,1,Mouser 108-AFB1212VH-T500,Mouser,108-AFB1212VH-T500,https://octopart.com/opatz8j6/a1?t=CRFnrPw_4ENFVoBACyuTfBpY2NUSoKwTgECg2pfP5RQ63qInika08yRO2DJeRJtHi5ct95Dxr91DtghbcNvrwfNhbpMh1sqaoapXulP41aYh7nBLt0XgAoOo-RI-JnQGMxd7J0dVKqKU1CQhhINP5mXQCq5hZX5mtv5YwRuNg1Wuns-KcWWsnfcRC5BvswbTur3InqCd7w7nC64e5WLCBy4SaQuBmSSFaz3jgU6J5Htm-o8p4DGuRpitXECueyQ709GWdl9oK1k1feDHN3qUm7Vv5LOo,23.42
MDS-300ADB48,1,,,,,,,,,
BUB0812HN-00,1,https://sigma.octopart.com/163681351/image/Delta-BUB0812HN-00.jpg,15.73,485,1,Mouser 108-BUB0812HN-00,Mouser,108-BUB0812HN-00,https://octopart.com/opatz8j6/a1?t=tLLcUJ4Qte9Zm1EANxLqY6ap9yze0QQN1CWp4bVpp0gypGtmoJ9kDhUPvGA0oBw97VcDEdlZuJWQlUDKbiex9yq8KnNkufhq2FyFu5Hd8TKLCqqLrSiMOG4NWdlNqCZVi8_wufZHsRTU-6FmEM6SyJG7jpZfU9_haEC3AFbZBVX_ueLKkzUOgKmG17SC3LxlL9fEhK2MsJN3XfFJ6Wqw-spZC6cykq79jNYqOV88K-sx7RxGlflnhAWipVX9lM4aUeCYW7AzFZuWXZaHgy0FjnjP8aztGQ,15.73
Q80SV24006PRFS,1,,129.5,20,1,Mouser 108-Q80SV24006PRFS,Mouser,108-Q80SV24006PRFS,https://octopart.com/opatz8j6/a1?t=fIScambCB6pDyvgPnJ4RSPp8BdZCnG2M6t2b1rwMDP2nOXO8LQPcUeOV8DUo8vTXyYyKjIzn-yvf6mUgw2cZB0oKxRjpL6rB67QgovUl0x5CKRfvv3Km4UbYIBPKpEXNVihid9Ec-UMQO2SYBCSgCEzAmw8_cb3COE5Zcwc777yxsagc-fIIz2e8FpqRMu-tdqImAmf9M6F3myPIZ1Q7CBX5Z9j0Plokc0McTy4rxIxnnLH7oT2QIyv2-cidXMv51prPMtRnyq4kR8xacEgrexFwn4Nw6g,129.5
AFL2212LW-00GYQ,1,,50.39,68,1,Mouser 108-AFL2212LW-00GYQ,Mouser,108-AFL2212LW-00GYQ,https://octopart.com/opatz8j6/a1?t=PHaPx1xn0HVRjwEQp6Z9fA3db8CDTEShLfB9VAmT1ekNdFGHiwqQ5MgjpoGs9xHYk9nAkCOH80cK7lJ1zs9Ieo1H_AtAodUvrbOCs-kvSOsVejZ4PylZCARt1Bat7_hXoskc7BtAYEhSYonxUh0ZmzjwHwV5joZBaP0TmtwMJDlM01vDQZAheA9sR7YNRBwl-IvoSOLf5Cvj0sxMXe6a5Ey0BYZTfSFsRahzl_KqxccHf9nN7EgZXzre2XyntGtfy8K6EwNAtTZJEnQOy_iltbnOsginYg,50.39
FFB0924EHE-R00,1,https://sigma.octopart.com/136811128/image/Delta-FFB0924EHE-R00.jpg,22.68,19,1,Mouser 108-FFB0924EHE-R00,Mouser,108-FFB0924EHE-R00,https://octopart.com/opatz8j6/a1?t=Byg3uGJdth0Qm2z3_yk5W-w4_aCvrWkxczipb9L85QhSBbJdmmC-5NZJOuLR-KJrDdcUiRqaI3E5QC085RXyHpzZiVP5fkQ2FsLbzz0_BUVqXq0fNcf8NrJ3R1RZcApIPnXkJnNYwZKY5ZOD8qIgePyExCsFljdwRjpG0zHKL49yyQO3Xp_P3xuoR2yKP12PuNGAfad3G-pnag65MEj34XroDTtum76EI7OsbzdEHrVNslBELdhII0mUMujMCddQWbxks9d05vAruUI7wHLfQYBp6as,22.68
E35SE24006PDPG,1,,95.82,0,1,Mouser 108-E35SE24006PDPG,Mouser,108-E35SE24006PDPG,https://octopart.com/opatz8j6/a1?t=OI52WAPIuMRVpzQZlW-CHMXNRC5OxDoB0WEnGsigJWEdS_i3LmNHuX1Ukxh0suNVFeQYp8LNMu3rsxL94hl4GktyXZTBQTPAayLmIzQVdtO7XFqGv2xlQVL-jWpiiZ5LvcRH8lPHB2-F35u8NN2O07QmXa_CBTBpJx0SN2dB0cVknr8j69jjKToQ_I80sUAR9-EBysFdY8AnQ4-hUXLBkgRRaO-fpUIZNyuk5f8HT15CpzVAYEeDaPtX6SVQEKplVFWu2Lhr1BHZW8QWJDW8ZCZpgSE9,95.82
03AK2D,1,https://sigma.octopart.com/176842506/image/Delta-03AK2D.jpg,28.25,16,1,Mouser 108-03AK2D,Mouser,108-03AK2D,https://octopart.com/opatz8j6/a1?t=aoLfVE_tW85jlZN8kDzSRBUIQvHF2gQ_e9V53Nb4WKnE_Rae7ztREe2C-J5aAYk1KNo6QYHWalXoKtv7o2fCJt13CfHiI8ZpGAWOMyB_xMCXTKE9tZIBIBRbZKYQN-F7md8OmB2T65sGcrwxIdkCESaaiM92uLQPNbhO4BPzUHPXsqrf63S75BkJfBWugabg7mlBw3NJhpNyuKA9rzTg7WafSAWMAHDsVW5FyLzxEa6KiPADb9NNOLvQAyD8Ucyi_JPLG48rShCQBSb2FIy9GcRsVw,28.25
PC02D1215A,1,https://sigma.octopart.com/34252540/image/Delta-PC02D1215A.jpg,8.08,39,1,Mouser 108-PC02D1215A,Mouser,108-PC02D1215A,https://octopart.com/opatz8j6/a1?t=Tz0pan9tVim4ss2vQmpJx9LqUN3HiJnT9_9uUZh3yiCfN6HaIcBDesbtMYUGMWlHIlBNAaFKNG7WY76i0ZYVIeBgKxIWwTnUZMxNp76YtSzmJ-dSSOpY4H44Vj6ZPkpTdYZupsdrgvbeyU0BApC6TLgCz6p1RdG-5fnUJX0J1dyCPtOezv8u1e376cGhnwng0SprIigzW9MjLJJkTB_3EVOSu_-Jbbp8vNCy48on9y0O9PJAg1R0gsDll7r1MvXeEPKL3ijo2hDl2t3mjWAHAtrX47jm,8.08
GFB0912ES-E,1,https://sigma.octopart.com/178454153/image/Delta-GFB0912ES-E.jpg,58.52,19,1,Mouser 108-GFB0912ES-E,Mouser,108-GFB0912ES-E,https://octopart.com/opatz8j6/a1?t=ONIjhh3k-0kezRvb_JbFTkzzldiMFQvg236KGuvrUIQMS2dJLsznOQ9cVJGMlAkfz5_Di-IcKQCFzReC2osmqoN0FNalnQLYcY2KB1YSi6z3f-unpRbOg3AaSBEyD_INlDhve1OwGG3t0wQ1fGrrpQJC9tHiydtJhTugVwMHmrzIohKXbVBaTPHeCoQPtKOWyyV5H1oyQs3boGekCXoiEj4fsJt5bQT6NNEFvaofmZ0gQlxjHpt66tvJz5Jkj-PJk6DPWwwCIDCPjlvTHFxeH2svhwifrg,58.52
E35SE05030PDPG,1,,95.82,109,1,Mouser 108-E35SE05030PDPG,Mouser,108-E35SE05030PDPG,https://octopart.com/opatz8j6/a1?t=wCJGaBVT_TMtttnJ3PxvbNd5SRIZzOndGWX38gE0bOTDSLwHZhZ9kCKotI2TamBvZaQaTSDIl4S3MvTAhcyiZjP-tnb_H-lh56OgvgLGdv_yHHJ-mkcoQuXtQG_ZztFFNSw8eft8esjcfIYoaPbbQ2qPkoCddOGzXRPNmFfa_IN4YtFEXxte_7wdJEv38GW2FbbIws-thX5WcK28ADjXKUgRjPu69nMme9potZbzwIceAamEdk2EvMQbEBuiSANeTUrR4uSy9fqLeC5fDbl-BDI5qecO3g,95.82
PB01S2405A,1,https://sigma.octopart.com/34252539/image/Delta-PB01S2405A.jpg,5.35,50,1,Mouser 108-PB01S2405A,Mouser,108-PB01S2405A,https://octopart.com/opatz8j6/a1?t=1hwr_n1fmqb0-ystmwIVgQKvBwyWE6tQ30Gj_MVE6ksb9Cg5N_Z13e5p3iGrQ1EP9dMdLnCkbocaXcfeHf2tUlzz3W944HbLChTJMBj2OC1dO4NjB_ex2tC3U_TrcA9zeJtB4vH6Ge-M8LiO3P5r7VNuYLhmqQVANczD0ne6gwOpbrmRoIXf6zwuinxfxFBtACr2kRxeMe3wTqOr7qtNoEBGYINIof9AZAQgt7tIakKV0nfIj7JOcouV1VF6UEvfgr8vkVgoy5L1eqpavwqjro4Chas,5.35
30DKCS5B,1,,36.8,14,1,Mouser 108-30DKCS5B,Mouser,108-30DKCS5B,https://octopart.com/opatz8j6/a1?t=aTg2f_cN9jxTFGafo_S4T8zn7ESySi8JbKK4jwFg7_7k9Sc4uluvQzEcQvS37mAvAn4S_XkAUVyDvv92Kl-AdxBtsPyOPIP89_9pzrx6Yl0ZcrwTtvTZ4E43iWGGvddYkRrarJhT79ZYGgrucaXCcr0Gy7f9LxYfImBjR5EQa8ZsZXqA0lTtlXx6aY6iikbOdMNDT5UZ66_-n6ZQIWmCCjTepoRRPQT7oUoIq7ylrrhIGf7X9UWPryLlX4v3phipGvYb33aFZWNuTJsZFdJHfreFGg,36.8
LNE-12V150WDAA,1,https://sigma.octopart.com/148062921/image/Delta-LNE-12V150WDAA.jpg,,,,,,,,
PMH-24V100WCLS,1,,30.72,42,1,Mouser 108-PMH-24V100WCLS,Mouser,108-PMH-24V100WCLS,https://octopart.com/opatz8j6/a1?t=QCuzvLessf_icWZcHWpDRKdkvhvMMVgZASSLzvfkM4BsvFw3hKtCHu7ij150gifTOUHV2DESSeh1M4KzRdNTz4UYIKPsp4fxhiriv5eJ7-FGKAN1udzZy8iKiIAqRCW_D8MnNpLIuYq0FnQ8JvZ1rSMYoiS0PcXYRGoDkYwmkNJvY7Fl1GAoe7_uiSeefeN-dzTAkPilHiMbQ73JlZurn20pZ2v7wfKy-r1rsl5HjYe9BfUIVgDf6prbKgdW-q7WKsHIlkLJhNT9kWYJuR85GzRp56fu,30.72
FL75L20 A,1,https://sigma.octopart.com/176846081/image/Delta-FL75L20A.jpg,,,,,,,,
03DPCW5C,1,https://sigma.octopart.com/176842518/image/Delta-03DPCW5C.jpg,17.01,48,1,Mouser 108-03DPCW5C,Mouser,108-03DPCW5C,https://octopart.com/opatz8j6/a1?t=7aH0Qx4wydNiHKOLraLRcG9Bfux7mmS75xhTzkQDs_ZuyO_iGySi-eXmSgDMK-tB2d8r4GJeTFT8p4yUNbpUEgWFosB3mQbebwBU0MNg4OZv206pVOXjh2SYHbzosnj3Z0lhcJrgsSseBF4Sagaiw_bes52YmVzK_4_XbAFjNCxhwCIETSv5smtzYhluMuZvRJz4P5jb92pbOdvC7x1C9v3ufFcvFv_tgDkFg6NDGrlqAfs8kjnF2bfPODSlj5YhRpR0rAbzgTPQeVb68FxUCEfb9Q,17.01
PH02S4805A,1,https://sigma.octopart.com/32780882/image/Delta-PH02S4805A.jpg,13.97,54,1,Mouser 108-PH02S4805A,Mouser,108-PH02S4805A,https://octopart.com/opatz8j6/a1?t=eQjWurTPQZJREd7rezvDRfytxBlEyzM30HaJzDcUnfpEvnCY4fLRAXVm4JExhD0wxAyPbm-3gKOPg-Qx8lfR733s0_NCeJd-lmlBZT9pF7xoo3ZBx8rgLeovYTkMxkNZVe6vqe6Wz7EUxcPCkizMh5_1WAZ4jV6xOonAHFxQ3MRwPbmPT-y4nOdgyKKnzLRiqvfUP6YF02SnUY9KjzzVKrEsMHMW74RNGHuLcq5M7niEjYFIAPNWcA5ALXXdQlIPmwHcqoZUMiI_zlM9ILrAe2oEcXE,13.97
FFB1312EHE-F00,1,https://sigma.octopart.com/148062909/image/Delta-FFB1312EHE-F00.jpg,,,,,,,,
