Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
PS5R-VD24,1,https://sigma.octopart.com/146064110/image/Idec-PS5R-VD24.jpg,80.19,156,1,DigiKey 1885-1543-ND,DigiKey,1885-1543-ND,https://octopart.com/opatz8j6/a1?t=moaTZYOxt5JerBUD64-NA8LSGywuRzaUlzSIw06QtmasbpRh9QEag2c0mxdG1kUV7OzezZ67l2YXK8_CVU8eoo1HBEsqJuJzvEU0eagUK35GscNqAs0_M1St9M5Gp19PCSnN2TPEpXdJf821-pnJKaTo5ToJHqoxITWuLPMDRwUfoSzBWFpnOLwkE9i_lfvvl5qyFGou0rR6W90npOiMh3sjGMI6O_LD099V2A-iKI9LByfH8Kc4hc17s5iZ1iN3aEyEONQideXmgHbKbHGs4lkztA,80.19
M4Q045-CF07-F3,1,https://sigma.octopart.com/141225369/image/EBM-Papst-M4Q045-CF07-F3.jpg,,,,,,,,
HD36-24-31SE-059,1,https://sigma.octopart.com/145819673/image/DEUTSCH-HD36-24-31SE-059.jpg,64.65,365,1,DigiKey 1734-1490-ND,DigiKey,1734-1490-ND,https://octopart.com/opatz8j6/a1?t=FkwtDMB8sLpN_a9WweYtRlSV2P51ec3KGL1_of319pp6SkBE7mhnIDEdGtL5Yj5dPupqeoE7RgEijq490DVmdaaellBwu-FsZP1aA1GAa27LOYWj9jvcMf0BVKFx4k4wfEE7xCuzTqeisLqiOgVuSY9UNxjCVByYD7n_WCfkDp-sJvP2PO_FIDmwW3DWK5KU9HOlLd6YppgqBXNR0x-yMuOadVtUswr2uE4iSMLrSw88qCAMbSwavWpuLapMz9pEvPN1fhR8ysWcrKDtVNmYwfu6iKE,64.65
HD36-24-23SN-059,5,https://sigma.octopart.com/67024471/image/TE-Connectivity-HD36-24-23SN-059.png,257.20,500,5,DigiKey 1734-1762-ND,DigiKey,1734-1762-ND,https://octopart.com/opatz8j6/a1?t=175ledaxk1N-PCEGRHXV8atsyV-mzI7oKaymPWiAwNnQ2lvwM-KwuWClvp899C0t3SPDBVd4uq6Hsi-hxqUM7HoNW-BFrYHrfnZGTppRdxKvIa6q4ISytk5n0pLWnk4cbuRUIuLdnvdlK8ldu9i4vHMClbt6McDTP4NbcX5sC-MUsUaqVeZ6oXYCaNo3oSA8snUuZ3Y8bvRglvjHI48_Ze3kxzCbAgXF-6kN0zozXavTyzKG-6C5Ir16kuBeewBrzt4Ltv43-Qy9R4sM322C0M8bBm0,51.44
HD36-24-23SN-059,1,https://sigma.octopart.com/67024471/image/TE-Connectivity-HD36-24-23SN-059.png,51.44,500,1,DigiKey 1734-1762-ND,DigiKey,1734-1762-ND,https://octopart.com/opatz8j6/a1?t=175ledaxk1N-PCEGRHXV8atsyV-mzI7oKaymPWiAwNnQ2lvwM-KwuWClvp899C0t3SPDBVd4uq6Hsi-hxqUM7HoNW-BFrYHrfnZGTppRdxKvIa6q4ISytk5n0pLWnk4cbuRUIuLdnvdlK8ldu9i4vHMClbt6McDTP4NbcX5sC-MUsUaqVeZ6oXYCaNo3oSA8snUuZ3Y8bvRglvjHI48_Ze3kxzCbAgXF-6kN0zozXavTyzKG-6C5Ir16kuBeewBrzt4Ltv43-Qy9R4sM322C0M8bBm0,51.44
HD36-24-31ST-059,2,https://sigma.octopart.com/189056637/image/TE-Connectivity-HD36-24-31ST-059.jpg,96.86,37,2,DigiKey 1734-HD36-24-31ST-059-ND,DigiKey,1734-HD36-24-31ST-059-ND,https://octopart.com/opatz8j6/a1?t=pOimW-nRZZfpKFFQaCJbJl-ZdkyOQPTgtudR9tVuFdoKXF5I0nVFjQZ8tC30msGHXwSzLWDzaV_sxRhAVACdU7J4S7XR6Y_T5x62vPVxJqLiL5-Zt6DSULsU_jYsycHdm5nTgta6HgtGXA5A7_0NWuc3VNujP792OHVfc4IC2CbxUNDFojXEUXHcp6ZWgnUZkHwa5Ml69r84Y87Y1NydwKhG4UyvYFLzqXv7xOfDbjrVS0-S1mEQFPlqZMVpdv9uasrpD7n2mCLi9fsIX9DIZ92jFw,48.43
HDP26-24-19SN-L017,2,https://sigma.octopart.com/137002774/image/TE-Connectivity---DEUTSCH-HDP26-24-19SN-L017.png,2513.74,0,200,DigiKey 1734-HDP26-24-19SN-L017-ND,DigiKey,1734-HDP26-24-19SN-L017-ND,https://octopart.com/opatz8j6/a1?t=NEjhCYex_vfJhCyer2tdYkIBgMII3z2fIEQ7zrYttaGj4lOOvdvkhSUlCbUH5-wXxqQviTkoMbs6JY0QVGKfbcNoalq7yj1G-WISQQlo2a9mFILQyTHEDuAqBqmiYXPSvdG5NcYxBJ7TWp0YrW9-6wPOzYuewcm6edmChkNW-H6ORGiQ9dJOY0d0QrdRz_72XrTfYzKzn7C6Bnzjc4DB_TgA7Teefyk4A1TJVZ_EWzYBeEkuQKBCVREWKQC7kvzUFd8bt0LVrqOM0CwEsXvihOmUmIk,12.57
HDP26-24-21SN,5,https://sigma.octopart.com/181838235/image/TE-Connectivity-HDP26-24-21SN.jpg,92.90,1,5,DigiKey 1734-1225-ND,DigiKey,1734-1225-ND,https://octopart.com/opatz8j6/a1?t=nClmL_9IHZT-jqjTxSue4jfHELxVgyXLqX8W2HU9_tcV0pwT7XlKzDJWOb8YNmYw56j6uluBZTzzCmmgB1pNhbGE0j7w6Pj2u2rzppkTJ5jAdt5AkOMzspIrGaAWXgyEd90WrVnBfBxZLyBsuleU2XbfVnReHvHZbSk9Fsp3DYlGLV-1fBNo6H16DpBj0BCkLXK0MGIggw1JhB6SgrORFbaXUjJyJ58rqHL0yYQX-R-QWxj17i6qBxV22r3Npu4x25bzmuaJS1SnRDTWeM3TWpY_jg,18.58
58246-1,1,https://sigma.octopart.com/145348416/image/TE-Connectivity-58246-1.png,311.7,0,1,DigiKey A1998-ND,DigiKey,A1998-ND,https://octopart.com/opatz8j6/a1?t=90Pz-yZg-teWWtCh-sA6d9cIM4DNlv3UhHx5ueHN1WFSmyh0-HidwP5TbNILf_7rE4jiChZRxDGM_bYt7IIRyEVPQmycCqDRNkBQyhFmyvYnI-MSmKba0AeMTeeZ-geQXYrfrD7kFaV1OzcNeTL9WnsxQVQ-cWGzO9JmtU6PFCydQmtBDpi6taLtrJ9paQabjBN8wq9D7s0euWGQQilKVgCX2q9ft6VKH7Izkzf9ssztTcgusuWwatxcG3wKgx6eNWj1jYSRJFcJsr4s1bv2Efax1Bs,311.7
58495-1,1,https://sigma.octopart.com/66967119/image/TE-Connectivity-58495-1.png,293.43,28,1,DigiKey A9920-ND,DigiKey,A9920-ND,https://octopart.com/opatz8j6/a1?t=Fs8Xit-X8c7p2Jek6iKfSMl8GJRUaUSiwlle9TFuO7VFivYpaN6Rvjp5XXqYvTi_C4EMd0NDLzVZiDggZ0-N5d31wredwVWz5np0qU_DgDVPT4FrEounASeBbIntEbZulYpzURodEfyCBMpoV9qSie46_rneG4ZBwGW6THfuYKFsMFFPAp4-ttzFQw1_uH8XUKX2fAL5tcHUqoeoAqW0ohAC7XqIzS7nN_CcMIkFNUvUjFxeMT3HZ3Vxv45Prh1FFJIGkxBIokki_pmzATdUGmJUcQI,293.43
0803924,1,https://sigma.octopart.com/157723224/image/Phoenix-Contact-0803924.jpg,41.72,44,1,DigiKey 277-12093-ND,DigiKey,277-12093-ND,https://octopart.com/opatz8j6/a1?t=Ej_QMQUxJCsNPvRcsdqGH3fKAp1121NiU1bo8yI1fI6oHCzaTaAu8EX9N5y0cG_VsVK7ThOemzdHdXzyUK0_y32GZ-qthPO6aaeYXgDFNxbzwiAmdjMz1bzS0WchjKSoygdM4O_83JCiwOoUhyaCt5v1VhK3k9iFtqo8kXI7rwPSqNIMj5hYR4GH-CkMOFDfB2ROSNYxCIParXTdHkhWkyrw9o9IgT-km7vlWF4CmEZveX7bUa__Un8t_8A4QMA2-sGTjw0ghOafOeqaeZsIKUWQ6Mo,41.72
2866310,1,https://sigma.octopart.com/146491209/image/Phoenix-Contact-2866310.jpg,279.18,28,1,DigiKey 277-1927-ND,DigiKey,277-1927-ND,https://octopart.com/opatz8j6/a1?t=m-t2rXRJinSQkeIyKy5S9jzgAZhl-2J3AAT5tFemJeKwmjQNoY-gALMJ9chLczwlnlOYX1xONm1KXd88wtBTu8_dgQhpftGojRW3a6Za0ZLxiioq5KEInCcFRqC1Mw9A5Ivx-NcNEiV7wvuyXa3NKbHmh4h-mkrWUXwr9oa9qk7OJLfjuO38ihrs6dhpiOa2HnCNy3mwosVSohL6OgrPgfqFHN4fqA6G-Nm7MR_QHB1Xd0UlyI0iS1Y4CLNKpJQ0DGCS6VdNyj82qRrzG7bGWC_j,279.18
1212474,1,https://sigma.octopart.com/165896380/image/Phoenix-Contact-1212474.jpg,102.26,14,1,DigiKey 277-2460-ND,DigiKey,277-2460-ND,https://octopart.com/opatz8j6/a1?t=f6PAwasihk3YOehEPdSj_5er8hRYb49FBTe4qtEReyG2ksvewqR9MRLFWUXcBEHrlmwhtDlyRiGRYlJJFDuHpehhUr2XeXD_hhQF93tv5f45hpzrNZxSHaHUPLjRH5nxH6xDOUWpsxgIp-pjOkpEv3fyq7XP5LkrfIrPmSSPYetbFG3VyMNe_t4CWfMKuEPoUFRARHXdtV-17IbKytH_-Omv4av4qsqZuirsw-YVVDgwJVwfHt-mTqhH4w3-U8onA8zhpgMKff_ob7rJLNsVMSW9EA,102.26
1212156,1,https://sigma.octopart.com/137278512/image/Phoenix-Contact-1212156.jpg,125.7,15,1,DigiKey 277-2491-ND,DigiKey,277-2491-ND,https://octopart.com/opatz8j6/a1?t=HWrAxuk-JcCTTs21fCyApgOvtEVuHUV5tONOssUiN5NyYDyd5bhIO4oEbQbg1rhOE_z93eN0F3QAmeZCd9y7S81yyJGN3W3vwN6tXvz5e-iaJ8bzpTr79kjcroHnzU9WLYRwlrMed0oZdJOw6jY-uvTDc-8JTwtJsUe28NsSPQilqgvxeZe0__1GTL91oP9P5RQZIpQcnXqYT2IwRMNkdjputSbHzYIRK9sHGor4n8SIR3PNM13-ND6i02pcGP078uMqbQ5a2cH5nkEVSJiluvzqQbc,125.7
2904599,1,https://sigma.octopart.com/178509494/image/Phoenix-Contact-2904599.jpg,161.14,127,1,DigiKey 277-16921-ND,DigiKey,277-16921-ND,https://octopart.com/opatz8j6/a1?t=xGGYZ5MD8kbblvkIvsFjSKiJHHh4ntnkoHiN3jP3fKvAWZcIrroTtga7HkdxD5XJD-El-MXZCvaq8N9nH5b_Nd6F6_MIJqKX0JK5pYBa6zpZnaXl-YOUn-NY6QwG8QlfefoYoPfx9tlqqoOa4_8CAwGskKLQCLnPWrv-g22FV4e8Krl7CFCPn-Fx1yG9-Ke3P0vUrWnpbMoLNNpRBocKylf9GSxLtbVQ8FjkyqnzCH3PNEgX67MH1NsPtqyXgEDDzgTnwLf7AVqVivly5GfVIFZN3Hg,161.14
2904602,1,https://sigma.octopart.com/178484441/image/Phoenix-Contact-2904602.jpg,448.06,222,1,DigiKey 277-12002-ND,DigiKey,277-12002-ND,https://octopart.com/opatz8j6/a1?t=MoPluC9nt6UT3cpG76omyiNFu-4eS2xLACAnsIw-gHxXNzFbKIXwR9bFd8QITFKmrEQacs1nqCF0yJYoDApvdi4nU45JjvD7nyhL0pGdGxOyGveJrZT0F7nvOU53B9Gr70SB7Lcsb2yi_yZrXHDhK7y723JhOMuvgw_CBjtwKXxi5xvSNqCPywKHqCNZdDYV_uwUHsiCatBVxFfSLo3xDkhPcdJOFg1al-x4mV5iFxp5kXtWI835lEvL7NjE_QLe_kBsFeERRUtb3YHiDC8N5-DRfZ4,448.06
2744458,1,https://sigma.octopart.com/146490220/image/Phoenix-Contact-2744458.jpg,492.25,1,1,DigiKey 277-3072-ND,DigiKey,277-3072-ND,https://octopart.com/opatz8j6/a1?t=Zpd3_ktOufNs027meE_co8LjUYqiR41en8CklBCHEshT-n6aUDphSUlDwzyFRfz9N7_WwWBTPA_iz-IqJ8UiOeB7i22pVNyRyVSOOXci1Q1CdwkVrIn71D2XCNV69PkQmFvyLHQCAUrQ3c-M6jF7mHX9N6McIfUZ_Onb8gs9rGojWp43SFzoGMGSzkK69yvlbAAqQqIVS9Edzszh1A6Ho4uU6KJDq7dwYXRs13anqLPK674-h0l1219Xg2CNvWpxKLIFiKKCgK2jFUdaAunvILsRYQ,492.25
2902879,1,https://sigma.octopart.com/178859514/image/Phoenix-Contact-2902879.jpg,634.3,0,1,DigiKey 277-11083-ND,DigiKey,277-11083-ND,https://octopart.com/opatz8j6/a1?t=q0ytLoc1ZxOtaFTc7MCLAnU1XUEVyd7N7qEimCiv5f_iAeaRbYBD_sOr-13MbXni6F1Crme5kXpyXawmtbhUQ2-itZJBt9C7Q-6P4Tmno3cH38l-Vm9QvCdUtcCtT0l823vC7Y__S1EshAAcZboh9E2hWPHneG07849YMjrnUKuIwM7ZMAtdxpUsyhWTyzQLvqbkOgsUVsuGj2qIqR5S1NmT1lRvE1LB0xOT2ar3cLjcUMwhm4RXS3w8ZHgPFinYzXqYPbx3Vz7XSCt0JZ4jg_4zRWQ,634.3
2891929,1,https://sigma.octopart.com/13128702/image/Phoenix-Contact-2891929.jpg,,,,,,,,
1085039,1,https://sigma.octopart.com/175855107/image/Phoenix-Contact-1085039.jpg,80.23,4271,1,DigiKey 277-1085039-ND,DigiKey,277-1085039-ND,https://octopart.com/opatz8j6/a1?t=eBIxlNREId1zEKgRduSuidC_Dd2nhJfgboKvOujrA6SmT5QNE3fy7h3H6VlfAk-B6xKp7ysIBadGf2UcIMk0VoW3D0hXb45ehG9HrPSgpmbS1r-njxyah4atD5GF0MxlL5dR1JXmSif-Y7X6n_oSfD_DOOWJZ7vE9RQpxzJO7mjVTA5diw3k1O2kpSxpdflKctpgiszpitS_YekvyMYyZOCMBTIP0_O2eBegF4L4FVJQZfmhv6LDwq-ajGj6GjylNULmIstS1Tv7Db8_GR4Pp-RTu0ob,80.23
2903777,1,https://sigma.octopart.com/66743465/image/Phoenix-Contact-2903777.jpg,45.34,49,1,DigiKey 277-14852-ND,DigiKey,277-14852-ND,https://octopart.com/opatz8j6/a1?t=yfDK4qbRwtXsN88Nyjqw7VDwy74Y8cMRw1VYx8tF6rHp_aQEAHZHzC8qb4nOJg0tjIPdN2vmDTPRx8Nmd8yqhTkLgWOUC0MEaBp0GlpVOuYldBfNVFRQdgLvZZXXrUrOJjp_Vnc_NXWFVnvYHe1bHpxbcfutP0OYxxI-b_E-99WF4na5rGKXu8YTUU_iYL3DSBREhdLVf5J7fOsJkfMUp7Ry80y0QZz9eOep_Z-5J1wO1kk-4Us6-CbZZKVQdxi7NyoHk6PsG3qjf5465wV9ZSCqPg,45.34
1072069,1,https://sigma.octopart.com/140383330/image/Phoenix-Contact-1072069.jpg,52.8,33,1,DigiKey 277-18702-ND,DigiKey,277-18702-ND,https://octopart.com/opatz8j6/a1?t=Sp1llH_wEPbEpN412yp52D3y-fmSi7JuuRpDV2sqJnzcyQMtK_TATc_dl4tNI07RZJ_qLogF7xcTkal4Zbg6EtOSkIIRUfYkxJ3As80sxdAbkVQiPFTcWaENWF8EkQdIWi8KdVZxCOrWvAJy8zIIEEytbeMTnjmDLs6EIooxtB4QmzJFO2IT-LKrXucjTquqw0D1KzZMlQmpT9YKKvTjHczcxdxOJOcw-XJEH7UnC7NuK9h73ZNIgH-uZ0fp9MIUOg55IHt4q7pApwtj24VNu4pOOVS9,52.8
1212161,1,https://sigma.octopart.com/168514348/image/Phoenix-Contact-1212161.jpg,80.17,69,1,DigiKey 277-5458-ND,DigiKey,277-5458-ND,https://octopart.com/opatz8j6/a1?t=kEanC-axnUAMfJKtPLB3rtn2Rnhc8Yl7HJtOB-H3sSQxoJynz_mjgz_x6azrTi0JWKCLaF0rAVdIi4sMpsQzg_DPe5wFTZ3NEj_rbN7ZkTDRiUp0zMi8_hw_StJURvwLf3XnzvbzbjL9rKkG8sn1rVn3AoX5oQfWX7cWmv7_uwnNA0rjLmfqtNZ76Yz5XDz_DGzJbhpCob_pjOymhUp4tYfLEIcqILpblQfVqWESJ6mUPYTWTpjli85yc0qCBz5NSbleBTaofAih1zUh3LsQny3-7kU,80.17
2907194,1,https://sigma.octopart.com/123822080/image/Phoenix-Contact-2907194.jpg,196.43,18,1,DigiKey 277-12113-ND,DigiKey,277-12113-ND,https://octopart.com/opatz8j6/a1?t=gJSWkMNomHwAyq60ZO_QqnDcI-5h4rT27fHNmV4pBT4AfZE-JDcI-8fENycQGRiA7etgdgk0lmkChnIrKAQgculsRLMmMyTMoG1tLDLs0QvMHBaV__YIQ2fgPj2CfDDm0JwI9RcKBNAbTt7eK7rqOd7lYrlCa47oPDdT77TPdwVas1QZL6GjXfKDOEWZTTy9UaZw5H8ToVVt63Bd-RfExBFjA7sglNabHuLVjLw1CZALWmLITML4TNhrQ2MRX33nPEocgLHdEPul3XeAzFy_sgMB90Y,196.43
2904600,1,https://sigma.octopart.com/178499514/image/Phoenix-Contact-2904600.jpg,224.03,201,1,DigiKey 277-12000-ND,DigiKey,277-12000-ND,https://octopart.com/opatz8j6/a1?t=fFKz9qLauDi3LgYH1yYnBx1JTBfT-MpIt5CPnNMu5JiXGV-gLFoNaLbj9Np0EcLeL7Mz52Bo8KrrCfAN5WINyeK5ZVvWzrarpXX9STolLsktoAbhfMAmSCPd4yxf6YIbRkyDpVDexrNRbGmYVbG8e0vP6ioShWF3M7Mb8xHdpvLMY80USKpLsy3tItkc00m6w6IFcqRAKpR8RNvx4e-IGE8v1yMKYxL6-59reyI3FQkaBluPcl9BbcqpiDznJHjZ9e1_6jUNL8nwYZ7vFSBdBG_xpw,224.03
2866611,1,https://sigma.octopart.com/146491934/image/Phoenix-Contact-2866611.jpg,655.44,24,1,DigiKey 277-6975-ND,DigiKey,277-6975-ND,https://octopart.com/opatz8j6/a1?t=CqMYqUSKCPy0DXI66ct185fVW5CkT_emIjPIeBpNKP2ADpA4ak7qMPt4IWyUidHiNK3c6vUyUYaj6ruyuY1X7pLqkEzXFzlJWOG9mWc-4Sa2ygod3rs4Vdk5K7RrLLtfJyY78hUZ-KkYC8f4MPadzjjM_lvRlmg_qW2rsk5p2iSUNLB7pidPIMKK_uLBmucXZxWNMeokZO43goWSMdNMECghfw2HRi-IZ2I7o4-mzFrNNg_EuMKTYpwxtWzDhPyUEigmNo30i-pGIL84QmqHWVeTO6U,655.44
2910125,1,https://sigma.octopart.com/168528615/image/Phoenix-Contact-2910125.jpg,288.75,12,1,DigiKey 277-2910125-ND,DigiKey,277-2910125-ND,https://octopart.com/opatz8j6/a1?t=UH3EXvJ2YRXc6mrtH5VBs_zwGojm2gjTr5iIXcpmvuM4x8BN5wMAzbq4h0z44EfHFSBClVi73ca0T8KJQqvCr6W-GmB5J0E65KEvz3Nm1QDFyF2Ca2b7cJ5p3eJk352nU1_kptk2Zr2UdgEcPk7PnoRAnhRHCbRH26m8kmrY5BvV1-2Dvpuf5TUDwnMpW7uywp02SHckHNld8u1y6FfrNgZ1JQuUgQkGoTOF3DLzmWwOhF1_gfJn-6zDpDvPoIslBt0_8ANYT0Ke65_t_bt3eIH9XPNp,288.75
2891001,1,https://sigma.octopart.com/146493197/image/Phoenix-Contact-2891001.jpg,88.18,2394,1,DigiKey 277-2437-ND,DigiKey,277-2437-ND,https://octopart.com/opatz8j6/a1?t=XKIzgyKB8SOMZ-5LSOmc7WM37GkVI7opp7W4zjxGnV3WpFrd4pJERsrYByRvMfTYPvttbjHev0a15ovWrhl_C0Q9i-YrW7BK_i6sj6QgP_OQdyffA_94_FiuOW4QWFkg-uYbKVm5Y5qKs-0NIYXopBQKBPG7ZlOUQOLP1nthMRbc2WKqv2rmBdMVeRmvLTAf6uaBysmkXmWQ5iAXxmiUx2VGOi1ktdKujgy5ikjcyUpp69VvYiksw_u1OJq6CUFUGJ6TCQ9E2tB_HPDYnJ2dnIy9pVg,88.18
2868635,1,https://sigma.octopart.com/13128702/image/Phoenix-Contact-2868635.jpg,80.22,0,1,DigiKey 277-1986-ND,DigiKey,277-1986-ND,https://octopart.com/opatz8j6/a1?t=vM2CW6-E81fxqs--KoK3TB2-ge84pxE9Z2TBUhG4Ge0195HMQu42_tw4mkGfj5ZlWRZNtNfATWAGYxazPEBp8UaesHbjrSVwC90t0qd6BYfKxqVJzSF5p-yAFdHIJfwR2g2U9469DpNnQb03NvNhSXZzIhYoslu4gjKYGynd33AjaSGMc1N2rl7Xu3ljY1ruO5yo7wFPJi77PrNG7y7JH2Y9MUZv9emSb-Fqqjwa1kNPZ6mdBwTt30B-ecVUvvoM4HbLS-6oH9oikxbGeHUISk2Y,80.22
2866763,1,https://sigma.octopart.com/23735924/image/Phoenix-Contact-QUINT-PS-1AC-24DC-10.jpg,633.59,305,1,DigiKey 277-1994-ND,DigiKey,277-1994-ND,https://octopart.com/opatz8j6/a1?t=iRwwKOHusd3BXs61vjq31mxnFeVUNGLt7VxDYno6IeMfxqsJV9NeUwzEv-cNZHzGuD_5wb6YsNbu9tN3NVeBWbMXAEpgyh4AGXDsqFWsKtHsyd3xDhUXOqK5yKBB8tpWKfPJknKX1SklsQI4QEZJK0mK-n86oSjLT3dLGcPNLz3wD3rVjy0b6mPgVeTodHV4G2uA1ByClitOtRTX-jwzgdpDY74rsTOVN5zvUdf8DcmI_S5mne98Mso5wFv_8zKWiFs5Zu409IcV4W10NkvRAuqb,633.59
AA1-B0-52-640-5B1-C,1,https://sigma.octopart.com/165911458/image/Carling-AA1-B0-52-640-5B1-C.jpg,54.43,2,1,DigiKey 432-AA1-B0-52-640-5B1-C-ND,DigiKey,432-AA1-B0-52-640-5B1-C-ND,https://octopart.com/opatz8j6/a1?t=A6U0kAC1o__m7mLR_FQEqdpwc_cQWof3xKrewVJcVcWhRKYpSfI7OU_GqlUaHrXDVHnk1V7Lyil_ThQAlDi_g8TyodZOiz6BPv-FV6OH_AO0KFti3LNfTL0NBTjtD07_3FpRUw0Bbpdcgw2PRsJNAT4_q5OtOfCCTIGjF1_Gz1Mu7FoiBv41yTSD1Xts0IC9XOfN1kWOA-I2H_RZb19dx0ikou5qsey0bsXYYKFSZXFHucgYpBRKJo6OBtoEdP4BIMdakRW78gZQRbj8s1rlUHkcyHlP,54.43
AS-8608,2,https://sigma.octopart.com/122190614/image/GC-Electronics-AS-8608.jpg,,,,,,,,
W-HTR-1031-E,1,https://sigma.octopart.com/10108494/image/GC-Electronics-W-HTR-1031-E.jpg,,,,,,,,
DPRI-01,1,https://sigma.octopart.com/122789352/image/Idec-DPRI-01.jpg,26.05,1088,1,DigiKey 1885-1805-ND,DigiKey,1885-1805-ND,https://octopart.com/opatz8j6/a1?t=hv68NXJqrp43dhxHcJl4MvoDz-PtYhLehUhQgyTWBaVnJmBWtT0mnND7i9-q_-CC6GGuMysJZ-0G8dddJ60tLm6fIKAGgXstb9eSNZNc7Fa0xo_9kr6aJ4I68yG_YHgqPAsmQdYHm9EjxDVMy59HEU7awYqCos_j6c6CzoEQ1wn4sJ11X5mihxQnBHlsYHWbGQJlUWI8PA-bBbbdRZUe_hGbh0KgSs3uJgN1Pm6l4xORKlm2pwGHl1dIMwqs_J6jVn9i9j0mmUExt-HI7yD6xvU,26.05
