Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
2CSF204101R1630,1,https://sigma.octopart.com/135094121/image/ABB-Control-2CSF204101R1630.jpg,,,,,,,,
2CDS251001R0105,1,https://sigma.octopart.com/135094103/image/ABB-Control-2CDS251001R0105.jpg,,,,,,,,
2CDS251001R0044,1,https://sigma.octopart.com/135094101/image/ABB-Control-2CDS251001R0044.jpg,,,,,,,,
1SAE231111R0622,1,https://sigma.octopart.com/184316360/image/ABB-Control-1SAE231111R0622.jpg,,,,,,,,
2CDS274001R0324,1,https://sigma.octopart.com/185543045/image/ABB-Control-2CDS274001R0324.jpg,,,,,,,,
2CSF204101R1400,1,https://sigma.octopart.com/135094120/image/ABB-Control-2CSF204101R1400.jpg,,,,,,,,
2CDS254001R0325,1,https://sigma.octopart.com/185542241/image/ABB-Control-2CDS254001R0325.jpg,,,,,,,,
2CDS252001R0164,1,https://sigma.octopart.com/96741666/image/ABB-Control-2CDS252001R0164.jpg,,,,,,,,
2CDS252001R0044,1,https://sigma.octopart.com/66161347/image/ABB-Control-2CDS252001R0044.jpg,,,,,,,,
2CDS252001R0024,1,https://sigma.octopart.com/67089255/image/ABB-Control-2CDS252001R0024.jpg,,,,,,,,
2CDS252001R0165,1,https://sigma.octopart.com/96741667/image/ABB-Control-2CDS252001R0165.jpg,,,,,,,,
2CDS253001R0164,1,https://sigma.octopart.com/135094110/image/ABB-Control-2CDS253001R0164.jpg,,,,,,,,
2CDS252001R0324,1,https://sigma.octopart.com/81865790/image/ABB-Control-2CDS252001R0324.jpg,,,,,,,,
2CDS252001R0104,1,https://sigma.octopart.com/96741656/image/ABB-Control-2CDS252001R0104.jpg,,,,,,,,
2CDS200922R0001,1,https://sigma.octopart.com/135094042/image/ABB-Control-2CDS200922R0001.jpg,,,,,,,,
2CDS253001R0104,1,https://sigma.octopart.com/96741689/image/ABB-Control-2CDS253001R0104.jpg,,,,,,,,
2CDS272001R0104,1,https://sigma.octopart.com/59274081/image/ABB-Control-2CDS272001R0104.jpg,,,,,,,,
1SBL137001R1110,1,https://sigma.octopart.com/141379348/image/ABB-Control-1SBL137001R1110.png,,,,,,,,
BC6-30-01-01,1,https://sigma.octopart.com/149608447/image/ABB-Control-BC6-30-01-01.jpg,,,,,,,,
2CDS252001R0254,1,https://sigma.octopart.com/185541716/image/ABB-Control-2CDS252001R0254.jpg,,,,,,,,
2CDS252001R0065,1,https://sigma.octopart.com/96741647/image/ABB-Control-2CDS252001R0065.jpg,,,,,,,,
2CDS253001R0324,1,https://sigma.octopart.com/135094110/image/ABB-Control-2CDS253001R0324.jpg,,,,,,,,
2CDS272001R0065,1,https://sigma.octopart.com/185542679/image/ABB-Control-2CDS272001R0065.jpg,,,,,,,,
1SBL277001R1300,1,https://sigma.octopart.com/141379574/image/ABB-Control-1SBL277001R1300.png,,,,,,,,
1SBE121111R0120,1,https://sigma.octopart.com/150785794/image/ABB-Control-1SBE121111R0120.jpg,,,,,,,,
2CDS273001R0164,1,https://sigma.octopart.com/59274176/image/ABB-Control-2CDS273001R0164.jpg,,,,,,,,
2CDS254001R0164,1,https://sigma.octopart.com/185542228/image/ABB-Control-2CDS254001R0164.jpg,,,,,,,,
1SVR550824R9100,1,https://sigma.octopart.com/12213109/image/ABB-Control-1SVR550824R9100.jpg,,,,,,,,
SR2B121FU,1,https://sigma.octopart.com/124700879/image/Schneider-Electric-SR2B121FU.jpg,287.2,3,1,Mouser 996-SR2B121FU,Mouser,996-SR2B121FU,https://octopart.com/opatz8j6/a1?t=S5o87gDR8UAGVJm8DS5VXNq4ZTesDhmQn7EMDfwsrwhNOYTmQNojIfuWkgQX8IjiWBwmQ6rfpI-rkXrZ1RY3yGLIRbtOdR0_TSxvZABajVHOGfaGOrfK-lRV1c__utrnqaOxGjj8CYA-c4nJ0hKYISd1hEpPsKanOsFKSqvKNfuiOwaymexbuq2eh9xPkJYlJVYKW4xr2gPp_j4EfW3oEPw04Hb4nwxgbbIYzE6Njwan-vVB2cRSyfm6BS3d84AF_l2xFymRuTcQ-Q4tYZICQu9p2H0,287.2
3SE03-SA,1,https://sigma.octopart.com/138686825/image/Siemens-3SE03-SA.jpg,126.48,4,1,Mouser 982-3SE03SA,Mouser,982-3SE03SA,https://octopart.com/opatz8j6/a1?t=QarAFdCF10QAOM3aX1cbyTNGips5KjGwHo7QilQYyd_dVfC1cFH64OzjhMnWalNDwiEZX5ACV1PK8Fxecd3WexrWz4cU_snfzM8Cf3Fdw6BwPkVpri4C8PLcli3rTwTZ-bpUFjUAEhTAtbRllsPlJvQQBSF45rpyurLy7q6D6xnE1-bNV1YXNxSk5zbQfOkvOjqmMvCgefmtDSVXp0tYmTIVfWzGKCH6AKTRFsD2Z_neHCMd5P5C_jmdRfs9EbFjlvn38GqE7xsEqMgcwIj3w4Y3DA,126.48
1SVR730840R0500,1,https://sigma.octopart.com/145567291/image/ABB-Control-1SVR730840R0500.jpg,342.46,5,1,Mouser 894-1SVR730840R0500,Mouser,894-1SVR730840R0500,https://octopart.com/opatz8j6/a1?t=sFnjjZat7ogm0mNQ-5gTYu_-XtHoMKuJc13eSTvuGw23UuUcG_lJVO5NyZgPFvP8Qr6WTJD0JgZ9DgBUVcDcAqLKdhJ73r9Ez3AlvWgnFsbVoqONw9NECU4T_4iwGpFlYloUk7x9LV9xbplLDydf1WtDnMKJZD5hpVSfGR2-KCJtGVI1maL5jW9BicmLq-3KUeTaI4jjqq0BPJWIFsoMGgrY8zzD1e2s_YUGysH5a9lPXyrWP4Ens5SJJ4we3l0HIAnDB4H2XMM0OHx1OVaJT4kBVags,342.46
3LD2203-0TK53,1,https://sigma.octopart.com/79445550/image/Siemens-3LD2203-0TK53.jpg,202.67,3,1,Mouser 982-3LD22030TK53,Mouser,982-3LD22030TK53,https://octopart.com/opatz8j6/a1?t=FDCUkuyzT-3Py7QYpLikWGQ1MoA9YqR5Z5oTbuoegd_aHf2uln9XadMn8j_9E6Z6-PFpWs83InzdJ-rz1gvTOzpyIfFIZuLf54S_cvNBGL7CPn_pkYKN3ALFz_uU-l2uW6r-NcjCabO98WKgMAtmN_wMESa2fLDN84Oy-V7wkaWmPjxzrFxDBgxFFugfNQ-B_uPPCgmqQBAlaccChn06K4MfMfdfgtivHDGPI1TKA-6q8_LlD3fKsp6W8TwjJk2Xs_9rvoFAObGvgDqturMH9Zefn0s,202.67
TWDFCW30K,1,https://sigma.octopart.com/168611786/image/Telemecanique-TWDFCW30K.jpg,67.98,11,1,Mouser 996-TWDFCW30K,Mouser,996-TWDFCW30K,https://octopart.com/opatz8j6/a1?t=GxjPSHkRYxQRwsB_9ABcCVZWT970DhrnKOko9s0KrScnXgx8c11cGv0ctmGX1HCrXIa_I7B1xtT5atBzBcirRKSXPws_kUmSl7vkB7-BamlMOtsI9xlER-E3O6T28Wrkp5sYQyaypNCthTF7kbtQsFnKxbFKciEo-_h5YaO1CgZvY-3DiwL9aZnP3tawbMZFotZFxXEZ8V6xpfIwOGQR9iCH4xvFSxVY9pQjhyitnDMx5mA25U3HgWXN_zvX4vHJDjr-L9YYw1gyfsuAgyAMpt_8gGA,67.98
LC1D95P7,1,https://sigma.octopart.com/162598627/image/Schneider-Electric-LC1D95P7.jpg,640.64,0,1,Mouser 996-LC1D95P7,Mouser,996-LC1D95P7,https://octopart.com/opatz8j6/a1?t=I6C0p2fZ5uP4SaRZf0SK6jHMblnz1Kz_RrBDRApGjo1psX0CN6H1g7tCMlEwCDEVah42oDVCj8p6mop0lE3B4GTDE_C27Smu3mSM9hFaeWEPYvgCmqY3AYfNErt3OLMgrGLusSd4RMlWvbW2O_bepDXPXdXlfr5vGRyzTftIcLos9p67uQm02WjpMbDRd910-WWIuGiXUTZgbfwdLJr0gGyynYVTJ-6bO6WUeYJT1RRaN7GvaUtsWY_MjngiEqANdzB8KK-eGYaIlZCdaApXIlbFuJU,640.64
6EP3333-6SB00-0AY0,1,https://sigma.octopart.com/135693651/image/Siemens-6EP3333-6SB00-0AY0.jpg,136.7,6,1,Mouser 982-6EP33336SB000AY0,Mouser,982-6EP33336SB000AY0,https://octopart.com/opatz8j6/a1?t=iJn6xOqPzHYyTKA_9PeUexVrgXZGo3mgysh_9I13BRVQ7pTLDBxGMRQYlMk2R-MtZU_bqSsJ0bYZ2rfehI-uotIMiumf4ybsb2iYqLB5LPpYeZXkjj2ajPQQvFQ6PhnB3sQQP6NJ7GJ4Kz_M2XqtqZOv8cLAXqWznIHP8YVS5XZhehUlvCSgYlIelOCfHKE8mWTVnHxl0RfNf7mEMrdGHbt2jutoUm13unJbM8PxEggIHgmM3OYKz8kMCaV8twOVuULehrgI0c1zKd6B0Ki51nyf4DBv,136.7
3SE52320HD03,1,https://sigma.octopart.com/146827917/image/Siemens-3SE5232-0HD03.jpg,97.01,2,1,Mouser 982-3SE52320HD03,Mouser,982-3SE52320HD03,https://octopart.com/opatz8j6/a1?t=OvKmNyw3Qjk0SnxWLvSka5qtoDlPYnT5K4OAo5eGRmYYq0dvHe2-d86FtTAqSAidGBdRAR4SfcdHhm9ZW9a9AdBBGoaHMwxQTziI8bnVdQJgTGL26Wqum5ipCbdHAeurus9_RUanEXKfDhzrppGygGvzGJ5GmIU38Rvn7D54fpSGgTAdvDcnKvKgKZluDlVbVTImRrPwdQL-j-nqMIFQFQ-dvEVIHhYlcwW7pfZn9TQ7Rch7DajiCk66LtHhn64sgJ_PFJvndzfhVw0lxlUiaYPwpo4,97.01
XUVE04M3KSNM8,1,https://sigma.octopart.com/147026675/image/Telemecanique-XUVE04M3KSNM8.jpg,131.99,13,1,Mouser 996-XUVE04M3KSNM8,Mouser,996-XUVE04M3KSNM8,https://octopart.com/opatz8j6/a1?t=MZVCgFEjQo5dfDETsC_5SQaWsyZfu7EAGHq0vNLCNuJMjXOBbdqk8PULjo002KkoGmPD8k1l9mIBQsviztHYUdqXTBGopPbZqZLE61_CIfms1Fx6jYtzYOnT4nU7ajTMSzd5pbL5cETKXwDRnajNsM6E0cxPsM8awOmZSgVE63Lw09LmPRfnjEYJhzoTyX-gBh6qYeOYoH2Bu-w7bhnZ-z1DkZvv4a3Z6mJutnmtU-MXEEhBWqKikHjEfwnPSSD-0lBsZacOExr0aA07uWMumT_jTUgl,131.99
CAD32P7,1,https://sigma.octopart.com/38287184/image/Square-D-CAD32P7.jpg,113.03,5,1,Mouser 996-CAD32P7,Mouser,996-CAD32P7,https://octopart.com/opatz8j6/a1?t=gklchji1OBio_WJWdJqrjE-NvW0BHVqBbsByA-otSeKWSsS-U3MBgfkdpoQ-Cr-_hfxQ-aPdc9z9_cX5UCPJFhs66o_qt7EhsWxJQ6yNvsjxY4cCuWq0MHRKgDjde4RdUKhird6MsUKWIQnugZFEFnLrShnMOaKIg-FPy_Ikwb2LpZjOqKO6qBEfJUYA8ymiMRxKXLUemF6kPnzdAORBjkKU5Pv2wwXEHg6iAho0-e-Utuk7-6k0b7ShxXdlu0ECnOf3KbWZOT7x6NoLzABj97euEM4I,113.03
3RV1011-1CA10,1,https://sigma.octopart.com/177638380/image/Siemens-3RV1011-1CA10.png,344.5,1,1,Mouser 982-3RV10111CA10,Mouser,982-3RV10111CA10,https://octopart.com/opatz8j6/a1?t=NwxF-lIU2_cXPhIzvfQn989ICxDOCzRjTWQDYDyGhawSg371azzd4nW52jNeFtvHoChByBCjqbarmwEW3Rc4q23jUCacQ_AjCLnLDJX4qBLwZBdqKCOYggEVnTUOMP60kmzZUhUAmqzhPSCHHCKbjcL9rpj1zq4ULF6HgNe0lslK9kdUB3MA-TadNG0aI5qlqt8baWXLJQVIu_DaJAUVgCeCC-zap8R9Sct36S8XsAuht_bQtXYIpz1O_Ef18fKyHCCL0BbGwqFudjAiT8IJts4nBQ,344.5
FD 2078,1,https://sigma.octopart.com/49889999/image/Pizzato-Elettrica-FD-2078.jpg,,,,,,,,
XB4BG61,1,https://sigma.octopart.com/61454816/image/Schneider-Electric-XB4BG61..jpg,125.42,13,1,Mouser 996-XB4BG61,Mouser,996-XB4BG61,https://octopart.com/opatz8j6/a1?t=zbyQfuVxY39btYKdIEXaB0B3tkClBwQrnkX4NqM8Ev9mw1G04e1zqdHJb1de4-s4DwcVGQb4Xwm4Wdq7XZq5RppLtEeOUsX_rplOtziKfs74EseHkDsTu0BpfwHx3lsMcmbphwY4Rzzh5qJOrki3JuaP4VV7brJ7U8P0wx1lYy4AcxQ_iHf8fT_FhPAg5MJ_8P9zYVB04JLI6J29tx8zoRvn6BIptUg2ce9OsyTquLV5jkAOHkdPknmxecrRdHhJ7Xh4SYTPnqFMpJl8KI0D8jLOIXjC,125.42
AZ 17-02ZK,1,https://sigma.octopart.com/136907716/image/Schmersal-AZ-17-02ZK.jpg,,,,,,,,
AZ 16-02ZVK-M16,1,https://sigma.octopart.com/184797795/image/Schmersal-AZ16-02ZVK-M16.jpg,,,,,,,,
AZ15ZVK-M16,1,https://sigma.octopart.com/187275134/image/Schmersal-AZ-15-ZVK-M16.jpg,,,,,,,,
SRB301LC 24VAC/DC,1,https://sigma.octopart.com/136907759/image/Schmersal-SRB301LC-24VAC-DC.jpg,,,,,,,,
AZ17-02ZRK,1,https://sigma.octopart.com/136907718/image/Schmersal-AZ-17-02ZRK.jpg,,,,,,,,
AZ17-11ZK,1,https://sigma.octopart.com/136907721/image/Schmersal-AZ-17-11ZK.jpg,,,,,,,,
AZ16-03ZVRK-M20,1,https://sigma.octopart.com/146740832/image/Schmersal-AZ16-03ZVRK-M20.jpg,,,,,,,,
BN310-RZ,1,https://sigma.octopart.com/187276166/image/Schmersal-BN-310-RZ.jpg,,,,,,,,
ZR 236-11Z-M20,1,https://sigma.octopart.com/184798386/image/Schmersal-ZR236-11Z-M20.jpg,,,,,,,,
AZM170SK-02ZRKA 24 VAC/DC,1,https://sigma.octopart.com/187275652/image/Schmersal-AZM-170SK-02ZRKA-24VAC-DC.jpg,,,,,,,,
Z4VH336-11Z-M20,1,https://sigma.octopart.com/184126746/image/Schmersal-Z4VH-336-11Z-M20.jpg,,,,,,,,
AZ16-03ZVRK,1,https://sigma.octopart.com/152719017/image/Schmersal-AZ16-03ZVRK.jpg,,,,,,,,
BNS260-11Z-ST-R,1,https://sigma.octopart.com/175719101/image/Schmersal-BNS-260-11Z-ST-R.jpg,,,,,,,,
ZS236-11Z-M20,1,https://sigma.octopart.com/21435995/image/Schmersal-ZS236-11Z-M20.jpg,,,,,,,,
BNS16-12ZV,1,https://sigma.octopart.com/142167537/image/Schmersal-BNS16-12ZV.jpg,,,,,,,,
SRB 301MC 24V,1,https://sigma.octopart.com/21435971/image/Schmersal-SRB-301MC-24V.jpg,,,,,,,,
AZ15ZVRK-M20,1,https://sigma.octopart.com/146740828/image/Schmersal-AZ15ZVRK-M20.jpg,,,,,,,,
BNS260-02Z-ST-R,1,https://sigma.octopart.com/136907730/image/Schmersal-BNS-260-02Z-ST-R.jpg,,,,,,,,
AZ/AZM300-B1,1,https://sigma.octopart.com/136907723/image/Schmersal-AZ-AZM300-B1.jpg,,,,,,,,
AZM161SK-12/12RK-024,1,https://sigma.octopart.com/146740846/image/Schmersal-AZM-161SK-12-12RK-024.jpg,,,,,,,,
SRB402EM,1,https://sigma.octopart.com/146742594/image/Schmersal-SRB402EM.jpg,,,,,,,,
BNS33-11Z-ST,1,https://sigma.octopart.com/157845822/image/Schmersal-BNS-33-11Z-ST.jpg,,,,,,,,
NDP50GN,1,https://sigma.octopart.com/176760633/image/Schmersal-NDP50GN.jpg,,,,,,,,
AZ16ZVRK-M16,1,https://sigma.octopart.com/184797795/image/Schmersal-AZ16ZVRK-M16.jpg,,,,,,,,
SRB301LC/B 24V,1,https://sigma.octopart.com/156855875/image/Schmersal-SRB301LC-B-24V.jpg,,,,,,,,
2SFT-500,1,https://sigma.octopart.com/21540448/image/Crompton-2SFT-500.jpg,,,,,,,,
UT35A-000-11-00,1,https://sigma.octopart.com/140366944/image/Yokogawa-UT35A-000-11-00.jpg,,,,,,,,
BDX016017-2,1,,60.01,82,1,Mouser 523-BDX016017-2,Mouser,523-BDX016017-2,https://octopart.com/opatz8j6/a1?t=kuei5kH7U1PEXNvpsmZzSRrJK8BDrONsaso_JTNoByacT4J0uHVHdWBX0FVLmnr98ODYceu2iUcZzmvW5LxcO29mrNNP2NPo-yGCAC90ESTGXA6t7gaqTC2O2Xc6jUbAKsIXn1fkpQxXg8SNrV7J5TCN7bW1If4qRfvHcwO3PCB__vnLTt7tgsSNVsrdhXvQE7EZa4EtqbtVsMsK3657_TwO0ciipFWP6PdOEEhb4G0iIe_d3dDH3gEAyvm2KhORRk1QgaKqg9LNh65LQa8-4qJFVPsD,60.01
MS3181-10CA,1,https://sigma.octopart.com/138899853/image/Amphenol-Pcd-MS3181-10CA.jpg,13.84,751,1,Mouser 654-3181-10CA,Mouser,654-3181-10CA,https://octopart.com/opatz8j6/a1?t=9TEwM_f1djWajFMURHkXIaCb4A-f4nT-63sAnHMwV0T4FSOi09j6zWesx4P6YxevcTpBr7TzAFsGWzuTH3vO1VTJHMk3s4ynDjDmN9rLjOpMcMbqUWdXamhO70O01--4SvB7fkZnEn8YnLfD-VkeHSe0AIE0gDIREvhIeALYk9mlA08XjnPgVQanrq8EgRUdwJXdlZywa5NveCTgl0W1bjpohjtxVvB0PUJZlSYjpuGKA0YOlZ5F-5qgOxT-r1Nb0dyUzWC3QZK44yP2EL2O1Qcb,13.84
M85049/51-1-14A,1,https://sigma.octopart.com/10069169/image/Amphenol-M85049/51-1-14A.jpg,17.16,0,1,Mouser 523-85049/51-1-14A,Mouser,523-85049/51-1-14A,https://octopart.com/opatz8j6/a1?t=A2OU9REHd40moDA0xRxr9NXElyT4dKI4wS0MwHYTbkxZyMcF8hkKmFqNs1HrZkLd-n5JxKKc6jCi1y1HlrBgng56yUzMdJDBglq5ntbKSaMxqx6fWhhHVMzVtjEwqqDLFJyHQ92z6e6-59S2WKyPjndz1tZjbeqNABSfZU2N9pFCEuj73Aa1E6t3Vot8HDhrc9FsoAQP6p8XfflHsMGESLOG0Z-N8DTghyQhpP2OgGaSjHdks9v2_q06HKNdhHf1tiIZJsydR0NhxDmZIjhfvX60AAI,17.16
RJFTV72G00,1,https://sigma.octopart.com/188433694/image/Amphenol-Aerospace-RJFTV72G00.jpg,75.93,45,1,Mouser 523-RJFTV72G00,Mouser,523-RJFTV72G00,https://octopart.com/opatz8j6/a1?t=t4aUI2DCjdnG0YF3XpSIXJya4tPMyvYebspin4KUCoH-Y3g87rCJSNAevXu-u5SotIwPVMkk4hV7T1jxrsZhgLrAI-fjmDDZ6kOMMrK0MsDECNhu9DXi2un3UjMSGpApgb_KvYnd0XXDR7UYMRVrroJFWIrLkbcK2pa3ZQsCQ2QMBbPd3W6Dmf7MwmWcO30CDJtp4GW0PTHi4H5qC9S1svn7kdfVIuezWErVxzm3C9KCFiP1OLdGpJlFUneRAU3r6qCj9WSUjMafOeo09iqLpr4prSSU,75.93
54402BE,1,https://sigma.octopart.com/21354848/image/Amphenol-5440-2-BE.jpg,45.73,317,1,Mouser 523-54402BE,Mouser,523-54402BE,https://octopart.com/opatz8j6/a1?t=Ddjdt3UVEEUEU_CqnHRCPrlmq6QgpJSfd0AEdWrV_UXV4BVng3xD0brwv_eIA7vGWmCZjALJm24NXumAJ69my6vGzxbxVF2s1X0rdN8m79y53R4YP0YVjpLRE7pgcdLthcFnewoLor-igs0oTRzBVIbI57nY4sfeKU_0XdvnagDzevDmK7NOOowyzQHOyMrFaXFzEE7BGZ3KpGwBo8j8Tq04592Rw89sXhifkdhJ9FP9hMyj2aOosNF6YEy7G-GbaS7uEuV0b1mFyKfgtIsNEakVgCsk,45.73
RJFSFTP60075,1,https://sigma.octopart.com/21474803/image/Amphenol-Pcd-RJFSFTP60075.jpg,79.9,27,1,Mouser 523-RJFSFTP60075,Mouser,523-RJFSFTP60075,https://octopart.com/opatz8j6/a1?t=1ly1IMrWJ56C7RZBwrwnyk1Zhuza-LUJ3uIWMslVneKMoMVv-Wr2Yi7q2wjYISlWoxn3MG_GvbOeTaVB1npoTZ-a1jG_OmQJ4eC5EchtVzfqvXcp0s8chBVQpbDM8-hIwpJ5HwFb-rDuxsxS4whumwMjW-ScViXRqBkeyFLatKRUbct-WniuRGbFLQukxO-IKZwZtz8X0kaXdqFMWOLAXQn51hL1iQ7kEg1jkUuDimFL1GYXtnkrmJRYqILZ-4V3r7yOtO-akZu1iJlG-5PFqsoyvQk,79.9
M85049/51S10N,1,https://sigma.octopart.com/10062174/image/Amphenol-Pcd-M85049-51S10N.jpg,24.41,44,1,Mouser 523-85049/51S10N,Mouser,523-85049/51S10N,https://octopart.com/opatz8j6/a1?t=WsHqz_H8cJLrpBFe_MxihpFE2uKh77a9-38kpdeOyW_GD-xZKrUa7ntif8924xcsIP9v52rkHzynZbG5BBdsgWUatBh3XRDb_J249OaNB3U6ianmL1modzsOTeKB3Ki8m4nFfn3eMIBMNbAgsYvsiQDkvP8zALKCmcZ7g60hG98Ol9nviGltl4d4zsLYxxceIjr23Bh8aev7XqAO8fQ-1ejC8MVLbYcE-WezaIgzyEjw1eoknh1BLjoOmYqF86BeGUGB2En2xKxQIYC0R14iBfO0O5yG,24.41
USB3FTV7SA03NASTR,1,https://sigma.octopart.com/23707610/image/Amphenol-Pcd-USB3FTV7SA03NASTR.jpg,255.0,0,1,Mouser 523-3FTV7SA03NASTR,Mouser,523-3FTV7SA03NASTR,https://octopart.com/opatz8j6/a1?t=ouoq_NJEjXtazxR0WACK0atnwKR84ZVBZvXNuzFGNwAvyD1BcRrCLz5vGgk0k3JsBsre6T-rQCaufsf6aeHqYPsrJOa77hdPBad6tcAw6FxcN0PEG2HANJK_N5T9wQLdDWCxvFcw5bjbuJ9hlTcop18l8WePmSEerrUEh8tJhVq6jIQnHGr9rf4KiCV-pKiK2VzobtI65loNk9S_xBcgHB5aj8crfi4v4jYduGaesSpxW1-_jk6yaJ9nqhlLyeSchCuyRj7R6wTXYo3ARnOUEq8JeQ2b,255.0
USB3FTV2SA03GOPEN,1,https://sigma.octopart.com/26681394/image/Amphenol-USB3FTV2SA03GOPEN.jpg,200.89,2,1,Mouser 523-3FTV2SA03GAOPEN,Mouser,523-3FTV2SA03GAOPEN,https://octopart.com/opatz8j6/a1?t=oeyAgSBi9Bj82hXMSEGaWXKMBGhsXSKZoYPfvpr5azvwzmnjJbtY1Bs-CMhCZve3oEBNRwAWH54D1siNgxygkh-y1kIIjPXMMaZ7fjMNl9oA_qb30w_SHE_SNLI2OmfyjqsK5gkKoTU6LY1jQDkPeit0sVRfUpAKu6RGucichnpskzXBHnGr9FuUS4Ns07maOAvHxEEYj4fb9JbEmMk2Te6dS4wJNwECMzrrzxp64qQcC6WPFGu2WIbkAkEBhHlZcskD0_tRdDUro0WkVCjjrXMkhti3,200.89
M85049/39S9W,1,https://sigma.octopart.com/10068192/image/Amphenol-Pcd-M85049-39S9W.jpg,28.28,49,1,Mouser 523-85049/39S9W,Mouser,523-85049/39S9W,https://octopart.com/opatz8j6/a1?t=yum7wcADOY5zkABMofKAf1OWjmbIbECwq8jB-LI8OIU0YrjgJqZZpoWOShEek2Rf43yM0_E5z8mkk9DoisQl2xVqp_ow7FDiNXGbELCI0BmSyu_YoldNM4KFyK38eb3wj0obmc_OWWWC8RglPbjRUCGSs3n447V3oLwfBmfCnJWprXq6nejWalV6y70g8k43YcwpkpF-sS0h5A45Iam6Sf5jM1xnLwb12sflsOgI2ZaDU3tzseinEIvFxJmL3SMq_XQoO0bB1VUjk5EdR6hsOD1DVQZS,28.28
USBFTVC7ZN,1,https://sigma.octopart.com/166523852/image/Amphenol-USBFTVC7ZN.jpg,77.87,19,1,Mouser 523-USBFTVC7ZN,Mouser,523-USBFTVC7ZN,https://octopart.com/opatz8j6/a1?t=sOMzKap3BjLH1twQVFPw6lbVkqGklaHZanHgR5RMPBr3Kly22E3XnqpgVClL-OwQwNW4ZDVHWBQaO15e_D-IwYUMpgE8cOBVFI5txD4uZiw8Et5YECNh-naXU7shRq-rsbQTwlTPmf9bQoOvIKaWtEUxnUmtK4oX1aQ3WAkpHaDqoTqmmLjuMbdQYTFR_x3lvd0MeqPtvl7NRjkezus1lV0WxH6qvkPeDcpZgDWB0_1o9Vd1QGwEYC5spNZs6Toawo8Yb5MtpN6DVdA18BSG3bUaL38T,77.87
01175.0-00,1,https://sigma.octopart.com/21589316/image/Stego-01175.0-00.jpg,,,,,,,,
06021.0-00,1,https://sigma.octopart.com/146679702/image/Stego-06021.0-00.jpg,,,,,,,,
06011.0-00,1,https://sigma.octopart.com/10067700/image/Stego-06011.0-00.jpg,,,,,,,,
04640.1-00,1,https://sigma.octopart.com/146679255/image/Stego-04640.1-00.jpg,,,,,,,,
06000.0-00,1,https://sigma.octopart.com/34378715/image/Stego-06000.0-00.jpg,,,,,,,,
02540.0-00,1,https://sigma.octopart.com/87501831/image/Stego-02540.0-00.jpg,,,,,,,,
14007.0-00,1,https://sigma.octopart.com/10734521/image/Stego-14007.0-00.jpg,,,,,,,,
01190.0-01,1,https://sigma.octopart.com/10732614/image/Stego-01190.0-01.jpg,,,,,,,,
06001.0-00,1,https://sigma.octopart.com/10067700/image/Stego-06001.0-00.jpg,,,,,,,,
11872.0-00,1,https://sigma.octopart.com/146678470/image/Stego-11872.0-00.jpg,,,,,,,,
11884.0-30,1,https://sigma.octopart.com/146678473/image/Stego-11884.0-30.jpg,,,,,,,,
04640.0-00,1,https://sigma.octopart.com/100433947/image/Stego-04640.0-00.jpg,,,,,,,,
01172.0-00,1,https://sigma.octopart.com/24578310/image/Stego-01172.0-00.jpg,,,,,,,,
02541.0-01,1,https://sigma.octopart.com/177520079/image/Stego-02541.0-01.png,,,,,,,,
03504.0-01,1,https://sigma.octopart.com/10082721/image/Stego-03504.0-01.jpg,,,,,,,,
SHANDLES,1,https://sigma.octopart.com/21438616/image/Souriau-SHANDLES.jpg,193.53,5,1,Mouser 649-SHANDLES,Mouser,649-SHANDLES,https://octopart.com/opatz8j6/a1?t=pPS8cqW3kd2HFFv8N4EqR1GZiSEQW0875y_ZZTwZ8gUiRuUfTYKoO8II14eo0OhV-e0AEU19gIMTUSVrG40rDbaTeVhBNR_0QE94P54ZO2qKrXLgVw73E5FbNGI_MP9MgRiSOqW5SHMQyN1ZEYQSI-qa_8gujm8j536ZT8W4f_8lwLAUJBLYG2jzBLr_NdB-JwfuAuR2c0DNFOQWyTFzEv0xYtkSFCp97aIXiGi8aAfT3nu5z8NB68HR4slxjiZSJjxkPkWBO-ca2O2bUQYw73tcpAb0,193.53
M85049/79-17W04,1,https://sigma.octopart.com/139878943/image/Amphenol-Pcd-M85049-79-17W04.jpg,85.45,0,1,Mouser 523-85049/79-17W04,Mouser,523-85049/79-17W04,https://octopart.com/opatz8j6/a1?t=gPhXRNs7N6CpLXNQqBBZ6ParlfUFNNFP54yhXDy9QDbE_gKAKsbMdGfa9x-H_XhBi-7CAjf5lBtXVIBeEf3pIgYIZrCujHtYJWn_QmJuQQuhWUleyRk-wnWWdnHGhzYlBvzvMXtyoGsjjFzIS9lepVHTHabPekiGNWvVPdTBeQdV0AVt52IDPInq3DnVrxq81bAPG5nnitLoNWV8wNOSRE9AKu3vd0PVdQ-nV1NL7Gb92LNRD9SZod_BTk2pdjL726fLctB1n79cGAfk5CJDbaIepf0,85.45
