Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
AF65-30-00-11,1,https://sigma.octopart.com/152590290/image/ABB-Control-AF65-30-00-11.jpg,322.81,16,1,RS (Formerly Allied Electronics) 71160218,RS (Formerly Allied Electronics),71160218,https://octopart.com/opatz8j6/a1?t=5RlZQqqUkruv8LEY9xvb-pU6kSHgoAiJSIRpx1a3KaYdHO4TidPjY8maFlfPCSmTh31XJgJo5_reY-QFppNtuRlOoolGyCGESelrH-TCllUQDrVOGH6sbm-eXs4EJUYZi0ByUv7CI7NIdqrMsWVUmesUEXCDGeVxxqLMbF1rhOcq5nT7-QpC1RBNHcLiTFb7WSYrD1TwYCv6t0bHHKKJMG4xKHtjzx24bIpaEggAzIvHbCORMAXKLkaZoZ2PDSJLIGSXuxznbCMZUBxPIZxkZWr_bg,322.81
9451 008U500,1,https://sigma.octopart.com/159889156/image/Belden-9451-008U500.jpg,,,,,,,,
X4150PSF1,1,https://sigma.octopart.com/34212094/image/ABB-Control-X4150PSF1.jpg,379.38,9,1,RS (Formerly Allied Electronics) 70318424,RS (Formerly Allied Electronics),70318424,https://octopart.com/opatz8j6/a1?t=YvDHxtuwJmM2WoRh41o45cni_8S5S1JtdHCJql1wK4TrEz3ulp_FFLB6ym1p8GZFTh0sdK2I3SGQqmGaGnuW6UmbP3oiG6-SdeDUmJD9WcqnYIAmi8eMzvl2k5DLh4Y_Riae1zrPadzCWqac3ERzkhuznVNL0QlwAhkFaOnEPs56uaUfv-MFXL-6RzKXNzhmqr6HOUOhl4cyWUxZPbM-LhMa3z6bpdw9ifS3JkjddheCajVHTXxVNG8-q4xiFbQ5C1pptF-J-jrJ3bDBs0SQ3Hkr,379.38
7012PF,1,https://sigma.octopart.com/93670313/image/TE-Connectivity-7012PF.png,857.64,180,1,RS (Formerly Allied Electronics) 70132279,RS (Formerly Allied Electronics),70132279,https://octopart.com/opatz8j6/a1?t=M7HgQGggXFB-avQwqeTvFrg7f4L5_E-s16ez9nCize6IljkrpbqpNWRmPkKrkeVq_M6PUNITmzE3grcTs4CZlSd9O9KCwgWheBw4ROMlBjwh38xTPr8PtUGbi-ATAdntC0seIQ_CeiPa1v_I6IuxaVIZL_3SFhj_LqM4FMQ9ZvqMp87ARovvAJtpj2DTL4GxrGEm9_5gtUX5s5vF3oOa7aWp8W8uB_UkhVl-64i4AEnjJMpwOnmOudwCqLEFy5sdumGTUKYB1iKxBdR2fGbrfmbH,857.64
CUB4CL10,1,https://sigma.octopart.com/147431992/image/Red-Lion-Controls-CUB4CL10.jpg,324.82,2,1,RS (Formerly Allied Electronics) 70030789,RS (Formerly Allied Electronics),70030789,https://octopart.com/opatz8j6/a1?t=HGTuiNwHDa6AibgzRn6T6zXMlNX6qNtH1Yx_irIu1Wy2XD0MEz6XdF1Q8z_axXklOHEJDuUR_6prgwUzr-GMABpTJvg2pBzSmSUHzTsR07XlNWre140JfN0ewIGm-EYwN0iPTH_3cKF8BgWdAul3LeJvTeFePFZ3H-otgoJYUbw7P19GnSnWQmVsU-XJKg3dUJkGGHtuu_WtKMKMajNDzyCwFIf3nDwiAZ5uc3DytNYvWF4AEO_7mNXTZw6j9xTmUmaS0p8AqZHmqRAxtJpsqidk,324.82
PX3229,1,https://sigma.octopart.com/29810103/image/ifm-Electronic-PX3229.jpg,301.49,9,1,RS (Formerly Allied Electronics) 71488634,RS (Formerly Allied Electronics),71488634,https://octopart.com/opatz8j6/a1?t=sk7zoCGz6vQebkJwI5CmmjT1r7STAd6HxCJUnEfqJ5261iXOfH9E7eW9Vr4Q4Mj7vwZOgIqUtod95QgJ_0ijy2vI3caBVfdL7fJD2I_qe9bXe9kUOjzOHrYIhEpFVqpJyZeh9sbxJ8l8QpJieUtXbPGuMoJqFDoSZTRh4-02iKfZZqjaAnx4_Zz6e-AXdeNHBv8hyooQzJj-WXHXmOuQKvKMsh-1Iog9klAj0mV8rL90yt9OgvD4Mno-N00j5y4YfCc_xdKLYw19dEK2vElR_X6G,301.49
F17-800-M3DA,1,https://sigma.octopart.com/96686320/image/Norgren-F17-800-M3DA.jpg,313.19,28,1,RS (Formerly Allied Electronics) 70436751,RS (Formerly Allied Electronics),70436751,https://octopart.com/opatz8j6/a1?t=i_mbIZChGhmIZ5UAtXC8CzI1sQfAc3BsZg1f032edxWYeOYNDDt4azYMArKOzF-2FCTpitgehsBADcJS3blAuJ2D9PLuMfZ_w9J4Ul3iw0jUZhZevemQp57v27b4GC1n0Sr0WkWPL1KlPVKxtsRRX769ZxdUrPzbtmj8mmMJ8v-5FRWqSGDWh4oldXWDavctWoFiARTg_lYa2u-siY3BUQPWJBAue_UZJnEuTekmOVMxIA_eSliN98xqYiQP6coSM_X47rEPVyqEN8sGgkoIzuq1,313.19
CSPID2S0,1,https://sigma.octopart.com/12085511/image/Red-Lion-Controls-CSPID2S0.jpg,1865.88,0,3,RS (Formerly Allied Electronics) 70031346,RS (Formerly Allied Electronics),70031346,https://octopart.com/opatz8j6/a1?t=LcdCWW-VVa-A3d1JxtG7ZiljKNEh41hAFXc-C5b1OP_CEDNEg2lKmY9CT6uTf7ubk_HfzN4we3bpz02Cv4zjBx2viJJoze8HSt5XLpyugFBMFYsA6NNBz8zP582EgCCSNJsw3V30YRNrP5twBwkz7ZtE6oL2i2FK_2Sd8zGtMjFsIBwiEgysYZV2E1kCZ4-zVLEL8FdUPJ4xx09ePfAOx7D_w_xoFzd7VmB7XRx2jxsFhvBnYXLS9YiiRz5D5sWgaQYzLsz54gnog6e3mpM5CCEV,621.96
ICF-1150-S-SC,1,https://sigma.octopart.com/176728757/image/Moxa-ICF-1150-S-SC.jpg,922.4,1,1,RS (Formerly Allied Electronics) 71992425,RS (Formerly Allied Electronics),71992425,https://octopart.com/opatz8j6/a1?t=MS0mPWErKKDUYP5RfO7k7fIKTsUoiRwXM-y_vpEClfQYLzH0ZNDT2CO61ueyj8pumjBIvYu7WO5JFovO2vsT19xen-0xWVk8A_JgilvoucEiggdOsch1H2ZboVRKcA15bgnqj3sPKj9IrY-VBYVnuZ4z8FscFZB6G0YlhRhoZpEzbqkUYmXbFmWEoOK_lk003fDAnkV5KYEmly2XEF4fQQCdW5oyvXOe9G25WSIk4BcXDZStPeUawfeEoG3h1DT1KlDp5qlnrBX0QDe1Upz1E73H,922.4
SI5006,1,https://sigma.octopart.com/138093733/image/ifm-Electronic-SI5006.jpg,513.06,18,1,RS (Formerly Allied Electronics) 71479560,RS (Formerly Allied Electronics),71479560,https://octopart.com/opatz8j6/a1?t=ETCD323GwP8cLqKh2lWu-GKp6w-A3faSVJyLFtbWgcsxQiQjZpcKJKGOI0xRnxwdlVZGZ-ZUsuyTOnCSUFf7tFm77gb1CoUB_fk1jjM2xO1au80pWqBIX_wQazArRlD7eghPiwBRnJRGEwGqIBQhUap7xLSCCtN3emwoSOWaGjHS5hev3_3e3H08SNNLgFWYfNWiwk2XO83_qWVcJt37xrqIwpRQcIOgZxY3zxne9IPokbWuFnyzNirVWN0c4I7691N_XycC3lzFZUoKIt03a8ZR,513.06
S18AW3FF100,1,https://sigma.octopart.com/10064009/image/Banner-S18AW3FF100.jpg,185.64,12,1,RS (Formerly Allied Electronics) 70167947,RS (Formerly Allied Electronics),70167947,https://octopart.com/opatz8j6/a1?t=VOCi5yJXimKIq86OR9NSlX9F_VX2MZhx_-oXoohiuJTE-mssGzn-E7YQCe9nn2bGhQFgQAMnyZlG4Cyj6uAbFLmZq2dzbVUB2Za6NchIpj8Rzs_iWPdwBi9xQ2Pd-89dVSyBX3Db4ZZP9eQW7I3h-yAFHkWeYAq5btvF_OMj-JG9LGDFS7X3Yyv-0281fpS2L7vToTqOVjei1fjMnqHtsQEf0qlPTCpIOK0HkY3ZhGUWwA_Xlo981SPpYsEuhhzXqgwnyzhy34k2iGdP8cPrJg,185.64
750XCXH-24D,1,https://sigma.octopart.com/146742866/image/Schneider-Electric-750XCXH-24D.jpg,151.78,499,1,RS (Formerly Allied Electronics) 70184936,RS (Formerly Allied Electronics),70184936,https://octopart.com/opatz8j6/a1?t=am-TURbu-kt3-EGMW_SGkAvmNsBnSYqCToQzEP2MO1ePNFXUGHQ458r7Zhl7ImXqHtbnUvpv9MTKrSx6F1DdsfCYa2A610u2dqVQjnetmkdVp68O0NuXEJ1VqHpBLd4rkkRPi7WkAjW2Sxxi_zX6FQE0XSnH8V1b3fEwsT9aLDFZRJ9B7n1EXkGZbmaakwe0ugCQ9M6grPUvYvHt1Wy2GK0m6xveDoMGYJz79VjKY8SEBhbyhaVr8zW4P1xKlGbj6NjCJUEirtTxcNkIVGyGAQo,151.78
L41E-21MA1A,1,https://sigma.octopart.com/146813985/image/SICK-Sensors-L41E-21MA1A.jpg,292.58,9,1,RS (Formerly Allied Electronics) 70290319,RS (Formerly Allied Electronics),70290319,https://octopart.com/opatz8j6/a1?t=4NNpTqHlomumrERMFlcqpfYoU4xd9vc0BnyKlsYH3vZSVszQ2u_X4tJBco7GS_Ah_6o8OIZSDhtRMKXdElq11SSY1DQrDtHItBLXTlXKqBgTuKm84kym2Ra4UlPLa41iRvT8gi-ZAjTNg3e0SvVzTnmfNVIEQ8SxPkaQjFDT2rlvkSlO9CS70XRCTS9Z8vZezbcRGNt0bS-PNDJjuxzGiWwBS1GyY9d7o_4xfHENRLWd4VsOgzkLFsHerLpHWoep8ErNMIUoLFib2Uc-_CzSyhP8,292.58
BI1.5-G08-AN6X,1,https://sigma.octopart.com/166793472/image/TURCK-BI1.5-G08-AN6X.jpg,158.27,3,1,RS (Formerly Allied Electronics) 70765417,RS (Formerly Allied Electronics),70765417,https://octopart.com/opatz8j6/a1?t=L3ibyAF1I5urv9C6VdOUQxSbfWYIkYuoHhFe7SFcX8dX5DXuSdLMFxkH68On7akEOiRbmsLSOOVtzeOk3pw1gae-Ea-wcndOLcLD6164rja_wobFbSYl2llPn16RmZfDXbPMtM5lNuUhl8ApPUKykqqhitKwZlun3T_7ikuawxTZ37csH-kd7jy-ZTuqVZMAYdVrmU2NG1r0xzN7T0-pxIaazTvIwdxEonSmeLOEZGS8KRxNmMeyQ4hYXyTay_dkZhZcj4g8HCQ5JdIPjocgbnW94Q,158.27
SFG-1013,1,https://sigma.octopart.com/183899942/image/Instek-SFG-1013.jpg,,,,,,,,
SM912LVAGQDH,1,https://sigma.octopart.com/152604144/image/Banner-SM912LVAGQDH.jpg,346.62,20,1,RS (Formerly Allied Electronics) 70168534,RS (Formerly Allied Electronics),70168534,https://octopart.com/opatz8j6/a1?t=i49MDLUkwGM7DdNyf44yDC-v4JbGHXVH5sDBprgJtv2mOZflZz4yBO5RZ4XWorTI8-uLzku012KdXKbe8B-BW5THbNPtz037cctzh4Ng9JnyqfVY-hBjEBSfxmiTwagriCDfoKsFi-AQU7_svVV_FW1vl7HEVyeHnZ2zVzER6fxa3II1lahzu_-7lYGlXbHof7cGRfovWXIutPrQqxPbWKPiI-0mknM1_bm_uGYEglc6foAxr0m6jXz5JGrOp58G0kkFbbxtEyOehmOuCHIGO-2W,346.62
BI5-S18-AP6X-H1141,1,https://sigma.octopart.com/88972281/image/TURCK-BI-5-S18-AP6X-H1141.jpg,167.66,24,1,RS (Formerly Allied Electronics) 70035306,RS (Formerly Allied Electronics),70035306,https://octopart.com/opatz8j6/a1?t=g8ntdd2cWylGuow0MXqLROYkkCD_17K2sUim1S8NsCjjtc7t-QcNF757HfG8gQhGP7LWfO-ypSgR1P2D09rwef8G41rvVcBXVhsOy3VujfUtpOMgETS4UBvYGGB0LMlcWfWXGfaMSjqcwR4Uel2ouFNmQgLGedaOeVGCKqm8VXsnJxacmlkr-EHMTL_osT8uCjD0ZV0OlZlvJm84acKpHurjdMAbDQI8u6Zj8i4gqMhOg6JM8MJPKm4e5tmhXjOMVZTf88RpjBcLbqntNq0B_X4,167.66
0800391,1,https://sigma.octopart.com/146813990/image/Phoenix-Contact-0800391.jpg,590.41,25,1,RS (Formerly Allied Electronics) 70244009,RS (Formerly Allied Electronics),70244009,https://octopart.com/opatz8j6/a1?t=kkWIRoqLoynL4iT8226KM7ER5Bi0lGB_etZvPkYRtAC4AM3gHUKkedBZuWz-RciGbDlaPqjzxia-1av8H39hi9WUE0wvJWD_l6i4ZvOOY8acGZDpjshBt6s4UK1RWAz16wJBztWVRk9_iKJvGN5Nbt14sWNtQwuwGLBW4MAMJpTSgIAAO-7FffLlO3nS9RKeoLxOH9MZiAzUXQKnu7pscAsN-2KEo6TF-0Lly37vtW-ngMk803DscPLW2FVqIhMgrGeBrGZsyo9Qwwdndb5FHOff,590.41
SMA30SEL,1,https://sigma.octopart.com/10222666/image/Banner-SMA30SEL.jpg,327.6,20,1,RS (Formerly Allied Electronics) 70168267,RS (Formerly Allied Electronics),70168267,https://octopart.com/opatz8j6/a1?t=_6xomkxmFbfvvlxdSe6XVp6_XzoGf3jD-_CgEFSdaJ_B-3U6Bb7r-M6z8opCsfOcWAe9Tgg-94W-qKYuFsgwoAbOA2Jp0-0KZrNJhrvq9GCk6VvmAvmSWvulTX6WkdcPtaK8yWgU7OUpxBoAj9NmlsQKemkkO4WhZs70dNtLDPGhPozMossfarHKAh44PypFUmjkPY2kld2akECqJBnrRKbf7GwvI9WXDrHa1bGp_09pb7UHd7qtt_Q-2k42TpY2zOOwoMEGtwax1ohiEQI7Xuhe,327.6
BI5-Q08-AN6X2-V1131,1,https://sigma.octopart.com/10079071/image/TURCK-BI5-Q08-AN6X2-V1131.jpg,165.46,37,1,RS (Formerly Allied Electronics) 70035019,RS (Formerly Allied Electronics),70035019,https://octopart.com/opatz8j6/a1?t=XJcOD_ypPcRV5FZlvZCK27Pq9r9XpVLbeGdypVaatpofl9WvWFCvrgo8j2384XY7Tl6CIfpU720EexJnz6DyBLxpQuVwQiZtHw8gx18JscgMmw_3CCcE11ZuEXliaqKifjH2q7k-EazExVHSFrYtL8GmKuKsN9Ie7uv8q17gIsset0Q79WNoZrQYcdX8_8vf0P-Y7OCbeOKFByIbM6cp50aDRsgaEByb1lgxBo2_-jKd-CgB6jwKIg1e8qth5vktZevUJXlrkw88XAq6EeU,165.46
LSP2B,1,https://sigma.octopart.com/8371544/image/Honeywell-LSP2B.jpg,500.35,10,1,RS (Formerly Allied Electronics) 71145639,RS (Formerly Allied Electronics),71145639,https://octopart.com/opatz8j6/a1?t=3nM75egn--_Gei895LMvTWvI7d0z5qS5uaB-WXt0m9miJDRc23mIw8EAaQ8ofufC1_r5ZJIoOB-V5kleahndVCs7wHqev3D25wU74T1sQVNX5Qim4s4JD6TIE1LuJ8Mr7w_OLN7OVHa5cTzN6IX0NUft6ijuG0UHuXuYI8VDUMrXkz93ByhCKhBYaYC2guBhMOWP-zrNCDIFO9owUncbs24h2FnNyALwSHzFmgvPN7hTW1qj2Kk_Xfvqn7btxKt31N7juiRAPFPy6_XlXfb9omup,500.35
6312/2TDHP,1,https://sigma.octopart.com/33020522/image/EBM-Papst-6312-2TDHP.jpg,,,,,,,,
LAT-1,1,https://sigma.octopart.com/152602264/image/Banner-LAT-1.jpg,551.46,6,1,RS (Formerly Allied Electronics) 70660562,RS (Formerly Allied Electronics),70660562,https://octopart.com/opatz8j6/a1?t=8JC_N0w3v5SF-3uS4YcFZpJ0d-q812-WnYdTXLr-8CZxwLKYEHeL03DNxiAEw6pCsvqKMJKl0tvE0rniLknvFGR1jYDAWy6tsnhXR4GXKEZCKrRxgJGuo1MM2CWC_F11nz5NyBHGV3hk8RMV6va93nZ4PQfi-JMtycWSirP7QZvcHfqS5nJQtt9xkREwOyooNYYQ3T4BYNUduTN4_SQw4ht7DlvdxIXEYZ0J5ntRsJDUejy_l8etBk0p6tfGBS4Kim7S6tHve4wkEFRIxlK0MBAi,551.46
200218-2200,1,https://sigma.octopart.com/12564826/image/Molex-2002182200.gif,526.05,6,1,RS (Formerly Allied Electronics) 71450952,RS (Formerly Allied Electronics),71450952,https://octopart.com/opatz8j6/a1?t=yfj9r5WkuHIfh30ZzaFBZzvtkYD8X97DDhojPw2BTWkM6ydTVxIA8zO66NRmELNU7r-B5zlydWA4Mqhfl_GmknA8gdbbTyCI8Kd5Mqz6W75IQpIf-FdgWSZvDYMd_Z-lfEEDysRy_6rQMP6YtikiQjEdhBSrQoXL3Y8fw30E1U_nPIWzZUIdptdSqLyp864Eabgu5YjNjz7yXoVbguUp2xtdPVQXxDDbUk44unxbRvCG6g2iG4p87S2boQbeL9IT2fJCu_MYK2k37TA72qZafrcIeA,526.05
9001SKYP10,1,https://sigma.octopart.com/30200323/image/Square-D-9001SKYP10.jpg,432.28,0,1,RS (Formerly Allied Electronics) 72305193,RS (Formerly Allied Electronics),72305193,https://octopart.com/opatz8j6/a1?t=gGSEZqfLaUAtbNUFEvNK5QvPi8GRxR6RF6kWL5oRjOX3YUyVbUxscKYkmzIs2PC8AsoSSYAHRMhpN060z4Q0q4lVvF4NDqPZ3V7kQH3wfSFsUNAhyrfkA5ugWartf9E9CTF-6ctf550_pk1DRUmbETEl2zc5L4GQezg-ETIudRyVASpoUPdCvC06JecvB0HRkwPQRFH69XV7ZyHbtQhPnp0fxDvaRchhUW_C_xDjf6fYWN4WKQ_ycEpDeqZcvmRomNJ1PdVYVqqd_AJ9R8vy2ht7,432.28
GCS250PS24,1,https://sigma.octopart.com/147227019/image/XP-Power-GCS250PS24.jpg,126.23,31,1,RS (Formerly Allied Electronics) 70808675,RS (Formerly Allied Electronics),70808675,https://octopart.com/opatz8j6/a1?t=oVXBMLFk_NxEeMTWqJcIC1lyId59YywL_cSSzCSQGRoREIuZWXXLX7Bi5mSQCOanlSdDszpc5a2X1_rc0bP7AOf-paeaYbnl2Qs4RqKfHWEUF3QNj2YJbX3tokAS28jC2VJW8FrT2W3mQu8LQmEuq6DHZJCmVbDkgPxjDn4T2esuhy34uSSFUODUsllC4kjvh7L-q7tct-Gm_inQ0yyfFWIQ7xRogvdCYdfVF7DdBQDz0rJikTkLjcu29D0tqjE7qEEZ2DMGbeuFchc4svn58UHWyw,126.23
Q12AB6FF30Q5,1,https://sigma.octopart.com/37482246/image/Banner-Q12AB6FF30Q5.jpg,144.84,21,1,RS (Formerly Allied Electronics) 70167395,RS (Formerly Allied Electronics),70167395,https://octopart.com/opatz8j6/a1?t=mFKUxRrsAGd3V7xrNioKSuDp6v7v9d_676rEj-aoN-6l7UgTvDz3h7CbIIgb8cWeecSwRjI6sP4eyq244zgjVm2H_tdL7PglqclztzPITqhZOn8E5uxse48XAdqnTODFQYpeDyQRgxH8_g3YiwD_qcDhDuwDrXDIBzwVo887Pj68yZm963b8M7FIKjRGcOvzDVwMj0RISKkvAsjsCG8IEB307mT5omgek0Q4wY-iyIAuQ70gks_hZ3rUNvL0MXPf80z-LiEObN-hgJlw-eB_2N8,144.84
LI300P0-Q25LM0-LIU5X3-H1151,1,https://sigma.octopart.com/154248248/image/TURCK-LI300P0-Q25LM0-LIU5X3-H1151.jpg,625.77,6,1,RS (Formerly Allied Electronics) 70842132,RS (Formerly Allied Electronics),70842132,https://octopart.com/opatz8j6/a1?t=6U2oCKRs0I6uQRBZpmpp1SE0nQ_zclbNLeVFEAbso2Meec29uWYiK1Uyid_gcES22dlOuZM-tNhus_b7O-iObviRMjt_xEUSGKLOISY3yFy_JbCXxT27Me-cO9lJ4iZ5yGgBf3ONZZ8WHc4YeQVjTxmWeqmdrovPoE-DUdEaNgHK-S52gY7-nrqqpu2DrBsWcxxke94-QxBVAkewnWpcCVvgUFxBqNflEGK87QeIFb4yuRfYcQG8D1K5lJThO_4mvYOcciNb2B_Umb7bgvhHbpGr8g,625.77
PQA50-D24-S15-T,1,https://sigma.octopart.com/103769928/image/CUI-PQA50-D24-S15-T.png,,,,,,,,
GHA300F-24-SNF,1,https://sigma.octopart.com/145790082/image/Cosel-GHA300F-24-SNF.jpg,231.9,1,1,RS (Formerly Allied Electronics) 71547066,RS (Formerly Allied Electronics),71547066,https://octopart.com/opatz8j6/a1?t=RdEBnpcyuEZ32NVqsFWJNlQmvjjqiX1HWIhbCee8vzlTCBtwn6M3MWYYNrGKPCWedXxkC2TVUDfEDVE9k4EZ7Q5GAt32LjlGnsAmquBqqQgSQ8NZCZlRpjABNG0lNcr7VqgZ6UAVX3ja_QZlgkuanl4qdqai50e8fCEA2Y8FBS7qanujrsrXlJ1uT9VCiiBkxeZe8zUxmlyrB2iosM-2s5rVh5goJdmkN1uszxdP4HG7CoriaN81om5FkneQIr-cKAVQuxElkfpjfn1xjAEqVInNAw,231.9
