Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
RM1E60AA100,1,https://sigma.octopart.com/37490430/image/Carlo-Gavazzi-RM1E60AA100.jpg,,,,,,,,
CA18CLF08TO,1,https://sigma.octopart.com/122019431/image/Carlo-Gavazzi-CA18CLF08TO.jpg,,,,,,,,
DUB01CB23500V,1,https://sigma.octopart.com/206708/image/Carlo-Gavazzi-DUB01CB23500V.jpg,,,,,,,,
DPA51CM44,1,https://sigma.octopart.com/10103024/image/Carlo-Gavazzi-DPA51CM44.jpg,,,,,,,,
EC3016TBAPL,1,https://sigma.octopart.com/67093634/image/Carlo-Gavazzi-EC3016TBAPL.jpg,,,,,,,,
RHS112A,1,https://sigma.octopart.com/44081770/image/Carlo-Gavazzi-RHS112A.jpg,,,,,,,,
RM1E23AA50,1,https://sigma.octopart.com/10289403/image/Carlo-Gavazzi-RM1E23AA50.jpg,,,,,,,,
RGC3A60A25KKE,1,https://sigma.octopart.com/83800001/image/Carlo-Gavazzi-RGC3A60A25KKE.jpg,,,,,,,,
DPD02DM44,1,https://sigma.octopart.com/122030087/image/Carlo-Gavazzi-DPD02DM44.jpg,,,,,,,,
DPB52CM44,1,https://sigma.octopart.com/120133254/image/Carlo-Gavazzi-DPB52CM44.jpg,,,,,,,,
RM1A60A25,1,https://sigma.octopart.com/83800049/image/Carlo-Gavazzi-RM1A60A25.jpg,,,,,,,,
EO1804PPAS,1,https://sigma.octopart.com/183079136/image/Carlo-Gavazzi-EO1804PPAS.jpg,,,,,,,,
RZ3A60D25,1,https://sigma.octopart.com/168015086/image/Carlo-Gavazzi-RZ3A60D25.jpg,,,,,,,,
EI1805PPOSL,1,https://sigma.octopart.com/138155355/image/Carlo-Gavazzi-EI1805PPOSL.jpg,,,,,,,,
DPB01CM48,1,https://sigma.octopart.com/10047846/image/Carlo-Gavazzi-DPB01CM48.jpg,,,,,,,,
DPC01DM23,1,https://sigma.octopart.com/8449974/image/Carlo-Gavazzi-DPC01DM23.jpg,,,,,,,,
CD34CNFLFPOT5,1,https://sigma.octopart.com/148530968/image/Carlo-Gavazzi-CD34CNFLFPOT5.jpg,,,,,,,,
CA30CAF16PA,1,https://sigma.octopart.com/136958702/image/Carlo-Gavazzi-CA30CAF16PA.jpg,,,,,,,,
RM1E48AA25,1,https://sigma.octopart.com/37490426/image/Carlo-Gavazzi-RM1E48AA25.jpg,,,,,,,,
RA4850-D12,1,https://sigma.octopart.com/22092902/image/Carlo-Gavazzi-RA4850-D12.jpg,,,,,,,,
DIB01CD485A,1,https://sigma.octopart.com/10047846/image/Carlo-Gavazzi-DIB01CD485A.jpg,,,,,,,,
CD46CNC10NP,1,https://sigma.octopart.com/21493222/image/Carlo-Gavazzi-CD46CNC10NP.jpg,,,,,,,,
3400S-1-101L,1,https://sigma.octopart.com/476048/image/Bourns-3400S-1-101L.gif,,,,,,,,
3400S-1-102L,1,https://sigma.octopart.com/21096427/image/Bourns-3400S-1-102L.jpg,,,,,,,,
3610S-1-102,1,https://sigma.octopart.com/21379388/image/Bourns-3610S-1-102.jpg,,,,,,,,
3683S-1-104L,1,https://sigma.octopart.com/17571336/image/Bourns-3683S-1-104L.jpg,,,,,,,,
3400S-1-501L,1,https://sigma.octopart.com/476048/image/Bourns-3400S-1-501L.gif,,,,,,,,
3400S-1-103L,1,https://sigma.octopart.com/21096427/image/Bourns-3400S-1-103L.jpg,,,,,,,,
3541H-1-103L,1,https://sigma.octopart.com/49837658/image/Bourns-3541H-1-103L.jpg,,,,,,,,
3549S-1AA-102B,2,https://sigma.octopart.com/83337264/image/Bourns-3549S-1AA-102B.jpg,,,,,,,,
1669-06,1,https://sigma.octopart.com/140341472/image/Bourns-1669-06.jpg,,,,,,,,
CX480D5,2,https://sigma.octopart.com/105522026/image/Crydom-CX480D5.jpg,45.38,4730,2,Sager Electronics CX480D5,Sager Electronics,CX480D5,https://octopart.com/opatz8j6/a1?t=bxI3q9g65QxmeptyyFiIaDh3ab0xqHuSpmt47NQHi5NTiMcO4-1Lc2nxAyS2B7O1IqeREpjdX1J8I9ks8vnnRoMGel3dXHNtFVrjVW2yeZTziV3lhW9eLfOcmeQ-PIwaek_reXIy-O9EqYgSHDz-QUwp_hjkKVOiGg__2kI3AK5TIhSC2O_bPDqmBupHxZzJ4-rhlBsU_Na_tE74yBcRurBUcIAoqXoI_0VS7Jb7ZP4wpb3aBMDM1RyAEPwzlKM4_MNNm3yRli7oljm5kE301urDCxlaHw,22.69
PMP4850W,1,https://sigma.octopart.com/154631131/image/Sensata-PMP4850W.jpg,154.06,0,1,Sager Electronics PMP4850W,Sager Electronics,PMP4850W,https://octopart.com/opatz8j6/a1?t=fFQP2d_i1xgyhTmmAi64cc8vrBdZI4elOUPz5s_rOB75VnWHdWHoMYAdtGZWx3hvTDpvN1-OgADagMP5G3BTCEUSvhExrL88I0y2DRcG0KJ26-8r89Aijzpx9Vhv4Fw8-qjG7JBVpdyBUJ7Eq3Z9hIHHrXFAxnJFY_MFplMlxSy31V2WF2EdhcObt-Y5afd87Xa2878cKgRowvxzdqWigkMchZKMoi9uuCAH3_wIt1j20DtfW9pNo5t38nBxzyk1Lb-JAXtrmYF-ijkX1-JwVD1g4icU2A,154.06
SP-320-12,1,https://sigma.octopart.com/34176402/image/Mean-Well-SP-320-12.jpg,,,,,,,,
BI5-P18-AZ3X-B2331,1,https://sigma.octopart.com/88971959/image/TURCK-BI-5-P18-AZ3X-B2331.jpg,,,,,,,,
DRP-24V480W1CAN,1,https://sigma.octopart.com/178513353/image/Delta-DRP-24V480W1CAN.jpg,,,,,,,,
9W1BM12P2M001,1,https://sigma.octopart.com/136785781/image/Sanyo-Denki-9W1BM12P2M001.jpg,2768.58,0,27,Sager Electronics 9W1BM12P2M001,Sager Electronics,9W1BM12P2M001,https://octopart.com/opatz8j6/a1?t=EHEPIpumO45APSTTTSqNBVjk8zDEtq9JX-gERyT2XZT7sHUsnPekqUJozEgaePRfYhhUumg12sKHlrtIzzlexdlTa-pbzWLtzOhCCcjoZaQnaUxgJnCP04nmnRCHbdQQIfHgbZwL7rEWmZkoNzW3XuQfYs1Uf5jsXqY1v37mklmu42_ugtXcG0WoePBORuPmaynlTvPAt-Xbnohaj2t0Ro5zthPTalelFOCxef5M_wEpJEp626QbNn4eyZKtf4-6Bwz0Tq0rsO_I6y5IiiIKmYySfuDYbFk,102.54
PX2EN1XX100PSAAX,1,https://sigma.octopart.com/37555297/image/Honeywell-PX2EN1XX100PSAAX.jpg,47030.00,0,200,Sager Electronics PX2EN1XX100PSAAX,Sager Electronics,PX2EN1XX100PSAAX,https://octopart.com/opatz8j6/a1?t=D75MiZFaytkyn3-BJIURtNpZ4v82tSG39h6Bw-Zne2Aabe1SD5SgLljaagYMAahqr4-qiChrVXqYSpXfWtf3Tha7hnMJkJOtejYnwhK7NFaclzS4ZjCbZ9YZCME7JYzjsv0H3Zrc7nfkckMBL7BM7mzSjAkeN-yScbh20VYjPyfYXtLs-WaaY0IGM8dzsgbLlRWEubvEiLb4iqH_u6owHrbNlABL8Z-1ckoBi_Ob4Z9kEiXnp_JO9imNuRgnPow4XYpwn8n_IAGJqm9WNGYAOOLJ67uT6g,235.15
PM-05-24,1,https://sigma.octopart.com/117727667/image/Mean-Well-PM-05-24.jpg,,,,,,,,
PT2443,1,https://sigma.octopart.com/150689839/image/ifm-Electronic-PT2443.jpg,,,,,,,,
SPD-50-3,1,https://sigma.octopart.com/93689006/image/TE-Connectivity-SPD-50-3.png,502.15,20,1,Sager Electronics SPD-50-3,Sager Electronics,SPD-50-3,https://octopart.com/opatz8j6/a1?t=XPTYqE72oJu4_hpuFVlWwXYoBLz5arQ90lBli1ltCGPZ2qeO7W3AALeIqP6BPWPcMTfCMBTtm4BVdW_Fd5QazGGmFgi3SnQ0U-yiLEN4AlL_JB6ksImy7nHOv2NjVmIcKdAMYfJKNm8CuraaLh65fAs9uCz9cRBfnk-EykAAMw6x5Qfya2F3NGb9ppBXad-xbXZw2xRc6nJl16Z41Ioxr2pEPxEZwQTUXPvSRNrJD2w7oa0fjbS-I4yIlth-Gx4vvA8-qG25EVQPdq0qonGJMqEFN7muPA,502.15
THN 10-4811WIR,1,https://sigma.octopart.com/151472734/image/Tracopower-THN-10-4811WIR.jpg,39.0,16,1,Sager Electronics THN 10-4811WIR,Sager Electronics,THN 10-4811WIR,https://octopart.com/opatz8j6/a1?t=dwmff6XqR2G5gp-4a6z7APHcfnKD2a1x42zBlBhwnzsGGfRciqA_6uesC1XAmKn18UtLEV9H3iYU_4PoGV-yJIRIXitHng4XFkwIDTeRr9RFnoMOWFEmZkYV0heYuNtzgIdPvaSKL4zUxAegYxAoF-qvtW2Pz_mEfPCpopUtmK2qkaVoAYO-HTzt_12xtSnP4k1DIZXPxHJd1tdMLQbHJzBb3O-V-Zo2E0pnp5GQXhGjf02PmMqHW3aGHy_U57kGXx6Fa7G7-JkSHPlWkcvTpGGfJWSAZtQ,39.0
USB-4716-BE,1,https://sigma.octopart.com/185562387/image/Advantech-USB-4716-BE.jpg,,,,,,,,
84903020,1,https://sigma.octopart.com/80937774/image/Crouzet-84903020.jpg,,,,,,,,
P992-2-C,1,https://sigma.octopart.com/124833419/image/Sensata-P992-2-C.jpg,,,,,,,,
SE-600-12,1,https://sigma.octopart.com/10736499/image/Meanwell-SE-600-12.jpg,128.0,0,1,Sager Electronics SE-600-12,Sager Electronics,SE-600-12,https://octopart.com/opatz8j6/a1?t=gu0LXBY69cyItLxtgbWkbPzovXLxB4uO91vuWMqAvH0bNxTRx4YmGC0S70X--3oUwuQyKqjgVPc7sS_n1b9Pa_BsFyQSRePRJjcGLqlMbQyRH_N3BgWhaOeb10PfF9aDRi5faHCuJbUfEEkHIt0Zn9qmqhFGb7MX5PegwIsTva1EqXKQ3ALF35zVEBQoT4Mz83n-nnH4mpa3RgI6FKUuIJrrt5BgKSIDpH6U23m7QGWNJaHtK__UqgJsS9I_bO5Z9GkmBC9hdCJnZYBq26s3CPPMbQ54,128.0
PUZ3-D12-S24-D,1,https://sigma.octopart.com/103771573/image/CUI-PUZ3-D12-S24-D.png,,,,,,,,
NBN30-U4-A2,1,https://sigma.octopart.com/111583678/image/Pepperl-%26-Fuchs-NBN30-U4-A2.jpg,,,,,,,,
880175-0002,1,,,,,,,,,
D2410PG,1,https://sigma.octopart.com/87260668/image/Sensata-D2410PG.jpg,54.69,0,1,Sager Electronics D2410PG,Sager Electronics,D2410PG,https://octopart.com/opatz8j6/a1?t=a_MPm32tBmlQK6tB4ZdIFtZ_wessUOMG-EqvX4MBl9oV5gd8WfYcV-Aw-z7DOgyw3zXHTHaNXdNjV6m4GS74PMXSLWDzqoJK-3w3bX8EA_IsNgE7U9Oo-jFF4pG-ecvzKW8-U0lQVgdRJdKoyR__lJkF9TRpwJ6dZvIu2Z9uaauTxe7LAuScdMM4m9WevAwy26mZRGIQh_7E4f2f8x8wUWnLxGTCWva3uLEBykwYbYmsvw0Gnj8LpYXKW-PMj2tG8wj9RfSLKSCc_5cW_FkIPhX8UtZ4bw,54.69
FEF-PLT1-L2,1,https://sigma.octopart.com/111577718/image/Pepperl-%26-Fuchs-FEF-PLT1-L2.jpg,,,,,,,,
ICS05S23F08A2PO,1,https://sigma.octopart.com/148531045/image/Carlo-Gavazzi-ICS05S23F08A2PO.jpg,,,,,,,,
