Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
1419726,1,https://sigma.octopart.com/168516268/image/Phoenix-Contact-1419726.jpg,63.41,0,1,Sager Electronics 1419726,Sager Electronics,1419726,https://octopart.com/opatz8j6/a1?t=dEBvzJQCB0gTBP8FyRpWsg1YhsmYCeBFI3Jm_ukwdP-gB5JhRZc94j_poQp7srgWx3A2XXMQULvmhL1m3h9y8KRAxuwc2I2WsX0JR__2X1QWkBL3i1AyjXEXtPTKdstZhtj5Phrt5uykISHzR07wuYdCy3qnzlgmQlPGjtVUeJp5PSqFvscCI1JgSvbqL41bvVCdAB0LG7bRHEORsQZXK_UHRUxfDp7rYTg_O8i-O2MS70jfpITXX8T3CMkD4CgZlkhC_umAeg6bQ0atZPSTPFR9jn03,63.41
2772080,1,https://sigma.octopart.com/13128702/image/Phoenix-Contact-2772080.jpg,142.60,0,10,Sager Electronics 2772080,Sager Electronics,2772080,https://octopart.com/opatz8j6/a1?t=oZdRC_uwQt0Z0AIRSxEr5uhymgl75W3Ah1SuGkfUFEca1hhvAG9ZUYVJz4epaIeBYKeyGmltagei1xF_egvRQYlBIBqdV60pZ-yOmD9__CGLWTC8l0fPSP_kSmIdZj3GmhJMuI15AW7x6rxQ8c3l6AyWFjN3NzES4joEpRNRfRv04THQ2CefQbNw_bm71BDVSOktKHeGeAyymKz2O5ZLX3qkEPGosj7kzTuKRMp5IvmS-Nq_bS5FVpgUwH9qJLt0y2h1Tcn2mKnC2QlbuIVmg5Y2Cw,14.26
AMT102-V,1,https://sigma.octopart.com/137935929/image/CUI-Devices-AMT102-V.png,,,,,,,,
5520705,1,https://sigma.octopart.com/146704093/image/Phoenix-Contact-5520705.jpg,103.97,0,1,Sager Electronics 5520705,Sager Electronics,5520705,https://octopart.com/opatz8j6/a1?t=O6heLvwTsf48NKVCYvFQR7LvXz0lR40TNOi3qgQXwa7lbUK8R9fQunAF31keYrz-7BbyfLyEPaCGZv_j3UlBqV7IQOeCFRO7M9d3IxHjhOVTcBHL5E8SzGk2Em5_8WCdAXzaeTaO-yNV-0cwZ7kkfAK94_Wr5hnYqx91bqVnPHWW73OkeVrTe7IC31w-VrQi48z54-q8pR5F1V8gmOQSj6WzZ5rxiGRF7YF1TzpoQRUGE29ki4SgLUPeHSYwbeYNOegyPvgOhehYS6auH4vs6WOe,103.97
1088494,1,https://sigma.octopart.com/178715333/image/Phoenix-Contact-1088494.jpg,52.68,3,1,Sager Electronics 1088494,Sager Electronics,1088494,https://octopart.com/opatz8j6/a1?t=IG5hJwbfoLsuPrHbXDhC9JHEak-mrCI38UFlFHBRsIuhQEYiXOsoDuF3atTkHHJ6heLB0veWhB9Bwc5LGIulkyGdJ3RD9nc8H7JW8E5cE3tukoK-8w3Knk4WKT3YYcYlqzcUAP-JqhXSCkuLUpSMNoLMyHjOiPsWA_Ozi1YmiZ4CCn-DtJUQ-AGgMzJhyTCdsfT_GDnTu-ah7fggEOR93EZwKvlyW03LRs-54mNUJKQt6Fgy-YsgZk_qERZVmoyNjauRITDp0kObVugYYEkpZBWuU0erK1g,52.68
1860808,1,https://sigma.octopart.com/130305272/image/Phoenix-Contact-1860808.jpg,515.00,0,100,Sager Electronics 1860808,Sager Electronics,1860808,https://octopart.com/opatz8j6/a1?t=VracjtCMuwwfis5Kq7KKbhVGlL7kmbiQBNhwJKF-QSYM7-v_BbvC_30ZRQHEpOugRx0Gv7UfpWQqhRmglJ7E3BYYy4_qv5CjzO4MhF2XFH3-5iV0E7c2SXgwlmQoYCtqUlH-GMldxb2YWi3ipIZEnlkiRzIYnk-H0b-QDXgDy7wQCP5H1PLObIAstcywxAT6uVC9glFIDHiO16wsNvNVBUHtgU_GyGB7NCKTcLrXUJa-cbOpu-242ibxUjvyEB43tVo1ulnFSzc745ir7TzdKuVVT4QNtQ,5.15
2940090,1,https://sigma.octopart.com/178985879/image/Phoenix-Contact-2940090.jpg,67.55,0,1,Sager Electronics 2940090,Sager Electronics,2940090,https://octopart.com/opatz8j6/a1?t=rLoWuWZJLgXBN5Fi57xZpI77-ul0WpVM1jLsxBKvN9gpKatdn00i_jg2Cylv17o0fyJkzPIF7ZVCiPai_lGW07KmjoZKmZaLht8U_tn9dCOAnAm8EP8n1l5xShnBpz8A693P49hiUFZS5Y-gOfyvKfN4k9SN3B4weaqgy7ks69VhD90R-GikeQPRlfHFFSoeur-a9NSqX_az_OXaJ9HoGiShO9z2ddQQBXrkFUie7Q6GPXBm0xXB_9zLQNspMo-rXfdJYxlzWbpPrusuDWS2EV6dXR4,67.55
1687587,1,https://sigma.octopart.com/123813143/image/Phoenix-Contact-1687587.jpg,38.92,0,1,Sager Electronics 1687587,Sager Electronics,1687587,https://octopart.com/opatz8j6/a1?t=gUTyjqcV4DElicafzpaHs2Mx2t1gsrrG2bPqF5eiwTyt71Wmy_scGgOvlbQ0wfXxLxxcSPD15VEFzi1gJwrg6ncP_Rmg2L-4N7UxfwbU7OrZO1svN26r52k-LD2Cb5cQHecm8agNYRcNUEPOt9OwpRhl-eAaEQjtd8GAaQogb5Ysy_yQUllXWFwpVrxZdQ2umdYUAW1xx8QoOk8rTEJrLzIogW4lEsJbohuJPnwH6I7fRzjbDgLTICZFElTsNlaezL_-qEapcCESaUvh1hgYDtvrl0M,38.92
1827185,1,https://sigma.octopart.com/146482059/image/Phoenix-Contact-1827185.jpg,406.50,61,50,Sager Electronics 1827185,Sager Electronics,1827185,https://octopart.com/opatz8j6/a1?t=0pbBniTLklylsS97q1Wlaib8Jfxylvj082b0Nu7DQgxiK396NmDmv0oQEyvcFnpCAtkWtVJQp3x6ijGFveWk5dNmR6aIbBNp8oo3qYLizi2j04rx-QCoT9i1ZBIk13lDFxwcXL_WYgrOVrhqPXDjwHSRRc_VIgjuLshbULcvDMhVtIhTqHQI2vqakTI4T0N15oex1Aec0F-LR-ByViaieB36cnzgKCRKEpJGcofifZyg0FOW-lN0CW-aXsIpAwTT7MSO1W5QKrRdsyIJhy-pO2lLtNk,8.13
0903024,1,https://sigma.octopart.com/37529514/image/Phoenix-Contact-0903024.jpg,116.16,0,1,Sager Electronics 0903024,Sager Electronics,0903024,https://octopart.com/opatz8j6/a1?t=veF0lQM5eaIEquLNnUPw6ebdmjL-G90mZ-R1o9hgsf2EySJkfZXSQsNb0ap1t7mRewSw8A_z8LHAN2AkOgSP00_oeQSJjLodwiteEdYOjyaWYb-LLhIXXbM1HyiaNtvXOsD77tO8w_-rOGgVBmTmWYVTFYl3opYqgS-uLWusBHtOp-eotzT0YfC2FcSC8Zk8dQWfbK6O0egX-b99w-h1nt590BonH3ax5xiO1Q0HI6hnuUOmq5-rAayEHG30xgn9hlR4rsSpUxz5ix7XA-Tau_KOIko,116.16
1803701,1,https://sigma.octopart.com/146731375/image/Phoenix-Contact-1803701.jpg,808.00,0,50,Sager Electronics 1803701,Sager Electronics,1803701,https://octopart.com/opatz8j6/a1?t=1InCcG-pc1IfoDUMqlJbwHAoQWcdGywpIHDqavKhw03nS_sFZo2h0B51w5CKHNwbnQiDlg3pIuJwW9QubkMQ00Pwkqm3zQxngEerSmB1Hv1tX61YYD2qqLn6eoMVle7DfXKrUcnFa_tLHp0CooRSyPWKzA_IcDbzyk5yGXTksVklSTQC7rb0PFx_hIA_fhq8Nlh-m9-i4HzUZZyklsrlXmWuWQCB6ax9bP-oCuAAUxXBSRFBm3RJZJ0w0EwmXmYcYuonZuPBaCtD3w_QPHaINwUhGg,16.16
3273112,1,https://sigma.octopart.com/168537893/image/Phoenix-Contact-3273112.jpg,7.12,0,1,Sager Electronics 3273112,Sager Electronics,3273112,https://octopart.com/opatz8j6/a1?t=QsqyaEty6PIBkPSkcCPE_FgkS9hTIE3WA3Bw8cAmgTyjPZwsOvK5jDyKGUrokeREEwTEPlISTZRyRnv2oVG02skgs_T0LqltPGLZOu0tMjn3vT7M0vokVPDE6UTHhaz9Ev4XzEI8UfdvpM5RHcfRYwELrjj7fn9oNlc2S8LPO-97adc0W5y93445xr5wzC5R5_obfSTnCTV7d3qjaM_mad2kw1peUHvPDmOfn0doUEeTM5N5vY7WAlUILOwEjUO5cJaDDdWS6NpFL0ENyhv0bp7GuBqR1A,7.12
1424896,1,https://sigma.octopart.com/146541139/image/Phoenix-Contact-1424896.jpg,27.09,0,1,Sager Electronics 1424896,Sager Electronics,1424896,https://octopart.com/opatz8j6/a1?t=jjPgLhsT-mDd8hmpwaCwMnqZ5fgtev60YKDEhn1BtjH-I8oi46zgn5kFj5mlp510I7DZjiOgls6RXssEKVRvfjtX9UNTQZULVtE8wD0E0rRLq7a7WtN6Lz9Ldum0FRvYmX0OrjICzAdz2n-UbfUaDdUdxBfNveas3oN1gO7cDjDJ6yCrtyiDHCQStrnDkSbngMCgqYjLBtYoJwic88Qk_l77myKD8TtDjg2mjqUf-1I0G545tkS3tmFvuI8QtPJZpcrNQXUeIfF9yPs64U7vawJwCdOBXQ,27.09
1419897,1,https://sigma.octopart.com/150232200/image/Phoenix-Contact-1419897.jpg,9.25,0,1,Sager Electronics 1419897,Sager Electronics,1419897,https://octopart.com/opatz8j6/a1?t=CD8rRmgA_bJ4dXT3rWxOEe8Z1QNKd-WFsmu7slRl1-xy0nC-NzSyBak5UXQ5qq5aVywZypaD29aKpt921AKTrbST6W1edoER967vV-iWMApS_zpXwpB-fNlBr2mnCuzc-3csHtzeuvQPOogu2IJGcNvR4Is6lGkx51s-uAI6evlcTfa5lGn6F7daFWZD1ruEj6-vt48EY1YBYgF9agmvSzTaCKygT42VgJ9SFKFHS4vL3tOTLd3_j7Fgwl1M3B-OagARd-0oArkg_BdtjIOuvXtfF4l7,9.25
2202875,1,https://sigma.octopart.com/130305738/image/Phoenix-Contact-2202875.jpg,8.71,0,1,Sager Electronics 2202875,Sager Electronics,2202875,https://octopart.com/opatz8j6/a1?t=QuxHtYT0SmkYgq-4uwVwRmNZeBscMXO2jchhq-uidGygcVj7MDyFNOCbdRTcjVVJMhDMTv3e0A8McBpX5T937mUg-pZT5gpkqNl0vcoSTe55-bjEVU3l9BINLEB4il2QM1d307gXjeLupKlCnDp3Y3yiAC_ClKvJXgse6AkCox7GaYG95Gyrbk-s4fZiUyt0SNZjve1oFllLULfb_TEkjLnp4VbqFTo5OGAKsV1RgkHdneDbOnaJ_OfnEcpGUThfQW877E3W7RTXfyFiDgQhhR8Gl5o6vg,8.71
3273190,1,https://sigma.octopart.com/168538287/image/Phoenix-Contact-3273190.jpg,54.00,0,8,Sager Electronics 3273190,Sager Electronics,3273190,https://octopart.com/opatz8j6/a1?t=5NDWPmSFG1KsTQ42H79pBYnThPrK6iukfSvB1H9PCwlRUY1V5RARQ7DQEKukJfPI2vKAnzLSXSWwIBLKnQYH0XrURdwqUZdewHixSZ815OlgoX7BQ_5YPPMGJgbvo1ETi7KuXBRRzwpOJbinQzVTVONnucV5I3GWF5YOj3BCImYvN2NlkeZHJ_1Y5BEnA1hQ2UZDkrcYVIigf0eKct-_u-SVYke13_6c1t1Wm0AkYIeFKFTlTNmQT1L365Ybdma1wxnmwAZGyJHyywc6u3UxBorGBcr-Xw,6.75
1336411,1,https://sigma.octopart.com/188143133/image/Phoenix-Contact-1336411.jpg,568.00,10,50,Sager Electronics 1336411,Sager Electronics,1336411,https://octopart.com/opatz8j6/a1?t=cK7FX5p3wzGotqQwpOzICNRUNmIKxZswEv648sTbGmDJB1fWW-5ys-0sUtPWrEoQSEP0AMXMIxMaywBcfECGad7opoIr2p7I3WBPqWLVfcWodd8lCzHXyEMCxJJxMhk_mgAvzXbatj8gj3gThYJmnnmCoG9yOtyIcZpC6_-bzpbArvj_Tqs6dZvLKkGB-m-5A1ZcpHMePir1lC3e-fzCMQOyxbAxBStW1MfTb0wx8qdo_ZlAGZpkyEp_gAz3gNcGoIgSevcr7HKYOrD_xajDrvn-QqoXnhg,11.36
2966757,1,https://sigma.octopart.com/44126993/image/Phoenix-Contact-2966757.jpg,359.50,0,10,Sager Electronics 2966757,Sager Electronics,2966757,https://octopart.com/opatz8j6/a1?t=dQmzsHWUyQNW16aTHsHKpkVH32eu3EIoMLAKTjYWTYOv2VQT5nJ8NSzucwQO5vNfLibLR8teywhlauU9KEMhHbdU5CFEAb992CLBFnOL93JgjHXP3QKrP8x87QopPP7LNmT8HTYpt2xSuwfBBFVT8levk34pXiI-u2FMbipLBbHrVdUiZpsFUbY8G9LQrDtTm_Ik1wOKbUg0a4DDv-f1nJJYNKov8fZcFzwQGh2MPGlkp-ag_so0g6QkKB4cKTqs9nPJYtOY9A_wSJgGuzAR7bdt1RVF,35.95
1019948,1,https://sigma.octopart.com/126108543/image/Phoenix-Contact-1019948.jpg,37.32,0,1,Sager Electronics 1019948,Sager Electronics,1019948,https://octopart.com/opatz8j6/a1?t=fykNzMqZn24U9R9vxJJbs094mQBFpcheaBjPVNlJ12n0dfjzph1rmAP3c96VAImQaYqiyUV3i8mZmg-AEv_zGWqdgS7MCfQUbBL10SdsgyB8roL_dS0mH9m7D8fYXsVc33rJrPcit6x-GA8ZFa2YLou8aEzthztkB6Kqb8XQevSrHBF-A6z__kcpLy47cdW7TjdLhNkU0VuBuJsY9uGQGZYNAJYMlmwMjPyyyq9kIzY3RZBFHdMNKBoCTZJD_c_lHlzIxXFDSx8kwC4IZOOyeUYYG6imvw,37.32
ESS015W-0350-42-Z1,1,,,,,,,,,
1523971,1,https://sigma.octopart.com/59819086/image/Phoenix-Contact-1523971.jpg,169.85,0,5,Sager Electronics 1523971,Sager Electronics,1523971,https://octopart.com/opatz8j6/a1?t=Bia8T47KO7oNqx31UJBekCVdwy0C2wQg5m58vjTH1Qf-1GQL5Jf31RKTPNpV4mcLYyIHxPP9jo5XAzAkqfO6h6HRN7kUV6TR2FturxgACO82tYAUsVWPP45ErDy_3iO7g7zTwpjcw9I7-0zeSgcdEKnxcqswiR_ELYE916W1JYrAvuHynS4YwLXnUZ5iP49eAcYT0PLTqUEkhz7YznKK7gNZ4tjEDTUlmMzs-NdNvCmhxuif6guiSVGDAa_Dm6AHo4elX8SBMtaVYPjUkCqWAt1tiPQ,33.97
1669725,1,https://sigma.octopart.com/135612405/image/Phoenix-Contact-1669725.jpg,18.73,0,1,Sager Electronics 1669725,Sager Electronics,1669725,https://octopart.com/opatz8j6/a1?t=1ks_WiyBJUW6c0hP8CTRZALSTsmkYvpDUnXbAlrh5wHn1NxDlOFwTBBexsPOvoB4_y6j9O7KHZTsdQQt2yJzjpLoqd4L6YjhboodFKleI4zNKesCx6DOQMXEswHmeyEO8h7RhN40URE-F3Fv0EHx27YPs5PxjUjIBGq7HXEsUb1KtPd8DD4dihJKk567e3zpL7GlQymZRkscavalLZaOAueXZ8-2OQS7DFElDTh-FmepbkfG0HeQzJZbt88jK80Ue6WqHzTj907DQk1nWTZix7bOxA,18.73
1839636,1,https://sigma.octopart.com/149781887/image/Phoenix-Contact-1839636.jpg,1075.0,0,250,Sager Electronics 1839636,Sager Electronics,1839636,https://octopart.com/opatz8j6/a1?t=mwYKAEqu9nrvXFG8wa0w_6gXA5BzyXLgCW_cqOa6y3ePe8FzSSncI2vFSo7NcxUwfHENoJjts-DG5YI6Hf8cipRYf0WzL0uGLFkzRwvSoZKzczRgoWkSck3Qcsmy4LSXN3hRhx3JzZN8jmp3IP1neQjExS4yNSRMlwaeNXF6ILNA5MB-DtJc3BVIU1JrkKDZIRu64iFb478EYgdpOj2icVtwHvTea_gzSYyKhkqFah-NuwxaF1pjLWS_hGJLq0iJzzw_Xr9KwI003RgtvPM5RgSONTE,4.3
1065727,1,https://sigma.octopart.com/178484350/image/Phoenix-Contact-1065727.jpg,130.24,0,1,Sager Electronics 1065727,Sager Electronics,1065727,https://octopart.com/opatz8j6/a1?t=aJjPEkCYV2C8BltkIdqWLVNKvheWpACxrVdID3BxB50rqJmWtH6397QkNcZz4boZbw7rgEjbIgcyx0TCyntoejnhFnfBdyBcALK8nLjY2zMkoSvNLLqLYz4oAbdz3zMVGPr_D2t_mu4fIeOTTSOJ86_6R1_cM0ObsqD9sdcE4FK9uJIvGYAOSfVwC3KyqzDH6fhnqefwBxJezcWPQcB4clmujY_Dj9AMyIXDt7tUifptpD8OcNGGWJtvQxY7DfomENQFwB8ZLm5XMx67f4NQQ4MVDVTqWQ,130.24
3002764,1,https://sigma.octopart.com/168530225/image/Phoenix-Contact-3002764.jpg,101.40,0,20,Sager Electronics 3002764,Sager Electronics,3002764,https://octopart.com/opatz8j6/a1?t=qExdOJXyOipZJ-hRVxadcSMtrPx1AMoFjNJP6O36fo_6rMeXHs-iZyr5AITr3c-BWUI9fpizL-3PxuSlP56RIw-VWeurlYdOWob7TqQbxwA4VEBp8y-rO-TVUCPcLSoh1YLaqQGsktt7bu4aKPgoRSbTmuh7m4723Yc9QLUltAKDwcImGbGC1TPRl3kEoAafE5ssx6SXocCABsltNBUempUABC9TFFeCJ8cVNHDM5zUb3kEwZuH0u86LY3c21rfS_CvtyQRQylFgkubk6Al2aTkOAmXt,5.07
2702380,1,https://sigma.octopart.com/188729194/image/Phoenix-Contact-2702380.jpg,,,,,,,,
1406001,1,https://sigma.octopart.com/150225788/image/Phoenix-Contact-1406001.jpg,30.51,0,1,Sager Electronics 1406001,Sager Electronics,1406001,https://octopart.com/opatz8j6/a1?t=Ztk-Qw3vh7HQ6Mtll-EOVeoNYNRizeu5GFgGQpmaFO7P3-DsaQlvNkcePb_C0sc6rYx0qbaC-cFlHvNdgs02rzhz_6pPnUT0xrHWYnIsDpgMZksJ8sZSh5wljAGrPUOPxx9uGEIPNwgmfiC8U_18PexqdbI5H0ZApA4Y--tl2x9kSZGtiDhBQRyV4CEvbVBSNzCPnvZboQo0ibL8XSNKOVYQjXuA50W40FOkdbzI8bMD0pZhMMLV2kzqpUtIqnwY1vBZakh7CkmVKnPXD6ZcoWQv_k_V,30.51
1874002,1,https://sigma.octopart.com/140890756/image/Phoenix-Contact-1874002.jpg,410.50,0,50,Sager Electronics 1874002,Sager Electronics,1874002,https://octopart.com/opatz8j6/a1?t=k0liDRe53TL9l-xPhXQigL3Q0__FgcWuu9PugOl-3fsM4Oag66OBGaplc2Eafotk0uXaJ00A4Mrf6IJ0ADaT2nsrr-dCm71fWuOasw_NKflSqrpV-fjsEsPJH-jfgF8_obWVP4QEKX6rrX5ZyBj5TPQvkGwEbhnUh4WPKYRvDG5pJT-q3kBGWhAHelV6W07Km_TYwHAXRnuZ7H6gG3JU-enbbWsYDYzcwlx5rNFJ73VJeSQBUoFwKnsNvgn313ytvp8C4ebjAF4xs8gvvGqmPTwNXfyS,8.21
3213957,1,https://sigma.octopart.com/59851785/image/Phoenix-Contact-3213957.jpg,469.50,0,50,Sager Electronics 3213957,Sager Electronics,3213957,https://octopart.com/opatz8j6/a1?t=IZUJyYWaJ2Kkfq5wcl0ewi8Q5FTCrybTw-YupCi9fg2dKAhWfj795BBTXJwqK8NmFxNkvJZ1Df4UE-nXA3Fl2KreCPWYBb_3kSiLz-42W5Zj99dq3uICFyjRB57zSEha1cUXXnNydbeC8KmguBKnMKYuRrvSnzt-XcG6ngo7OfC2pnTKWRqryxMeuf_KPtF2QyWfJMEV7RnuTyKWY3MHTVpGNOoHUgfI_SK8SBPs7YZpSBNo_fJ-HLkrg0DLHncU6A184DSRYJoHkblmwnvWF6BwSVAp,9.39
1419265,1,https://sigma.octopart.com/123706752/image/Phoenix-Contact-1419265.jpg,5.28,0,1,Sager Electronics 1419265,Sager Electronics,1419265,https://octopart.com/opatz8j6/a1?t=po0vYr3pBSXel8qPA6ZiA8xwDYiKGAMIreqYmeIGZLmG_BV1AG6tTmi_Vup0Jy9QvBrsLpPOoNlbITPNec5NDEJap111XHMLPKb7S3GzcZhAzPoVq_M6r8bCy1xrdlGnb3-WBGsqVcmqlzf7VsVxk0Xe_dDysr4U907gBhaB5CkCG8OTPvjGbREj4AVGUBfe0aM2E1-cfzKLKoHQ-nBBNZm0RIyy5DreD2xd5TLA_RDIys5knoGescS6i6moylv8mXONfPR9GbLGrlRebTAhn4Ro3q6n,5.28
1406123,1,https://sigma.octopart.com/150226900/image/Phoenix-Contact-1406123.jpg,67.46,0,1,Sager Electronics 1406123,Sager Electronics,1406123,https://octopart.com/opatz8j6/a1?t=SIQMylnCVkr6Zfpei9Q0yP9C9vxQZEeINfIZzhwpRJd3R6IvCMN7H4H0Wu2FPl3cRZjKbxC_UNKF4s0d0rHFcT6KcPmeR3xclhNCDBJoSGYjPv_KGeH217z5Sm6_4NxMSn6BMjfcBFDtf1gDX-g_4M-7_TpGrRUG_SGJVAJ8YWj9n4nOhDvKWQ1wBM3q3V5GZJmJtYlncimTZdhHJUFFG3iOk0a49-TasXvpZ7VjTPpPh4YeB_5EY-8AeWdwASQa8B01-wWsf6X_ZtDi7O1QhLmeLGZVvw,67.46
