Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
NBN40-L2M-A2-V1,1,https://sigma.octopart.com/123579731/image/Pepperl-%26-Fuchs-NBN40-L2M-A2-V1.jpg,,,,,,,,
BL1R16MV1,1,https://sigma.octopart.com/168018572/image/Crouzet-BL1R16MV1.jpg,0,4,1,Newark 09AK0484,Newark,09AK0484,https://octopart.com/opatz8j6/a1?t=ctCJss7VwiIAIybkPOfaOH2t4UP8aZyCLfNPLFcK1TkKJrp6aBqqFgoEruXRIfjS8t2GwQ72VPmCaoAXuJcwjsq75K5XjJGHrOeG7QSeQ7aVq4GYRMGbu4WWGipus_x0mHZ6Tk15pTSow5Y0_BCo3GSJkSS6C0_eG6fq1lg-tNgXiQ5AwpdMWq_Hji7Pa5ir_TiCV7cazm8SIScdksbfYSZruIZTtoxlOCoHz7_bXUFgOpV-eAVrIpylnfZPS5dkYpZJ04rW9D7l2zu8_bJ9qsI0zIz2,0
SLU-100-ASD,1,https://sigma.octopart.com/170574156/image/ATC-SLU-100-ASD.jpg,536.4,0,1,Newark 63M5108,Newark,63M5108,https://octopart.com/opatz8j6/a1?t=KXiMoPZx7UhtGFabqcmkAgMTZuifXJFPLMvQcHIQTbyFcuogHS-23Ly2IrE8hG98ArDwY7oOcfL-Cld1oZXQyqKFTrds4SGaw04-y7yue7j_xsd3pAXdKu3Rc4XWOYGc_rK2AqIn7GlpMfqJrOEA_utuafZea74gyA16EzMw6uW8fJXa2W2jTN1vaodbFaU_zTbuj0AnNm3FZi6ERC-3-A7tQl7rUhMSpivq-b_O0jnVEkfUIN6XoCxT5yONFnybMN20ObBnEc-bUXqpJRI5C78,536.4
IK250-73,2,https://sigma.octopart.com/122015921/image/Carling-IK250-73.jpg,455.80,0,10,Newark 89F5508,Newark,89F5508,https://octopart.com/opatz8j6/a1?t=gxL81nEsd4ex4FIVAFAna1eyNUdJHfe4kZp4xLqDrT0C6DQSXoj66hn3CjbS-ktMRWdrbdkudYP4OIirfLD0-WJeOSrtPQsVZRF3gaQlUamhOX2uBNWhFtxHxUzC2ruzXFCT_l7vqvHF_eAEY0zDCKMtHmVMzzQsMF5I-QVDR0VA3lVagtN0Kc_GhOaQZmwWh9XaGqwrgUUbKY3SPvQZ62J4c4iXeXTGLaK0ajYS_c25aQTIg-Xo8LVQuTxfIHsjRjwVoVAbFvv8lumQCT7ompJhZM6XzA,45.58
TTGC-TA201-TW-B,5,https://sigma.octopart.com/141937094/image/Carling-TTGC-TA201-TW-B.jpg,271.44,0,24,Newark 86AK0685,Newark,86AK0685,https://octopart.com/opatz8j6/a1?t=TFiVqZc55eT1oVI6zSlzG2oxp0-cvBeMyF3_Ut70Bqjn-0FWZ-gA8BE4wHmeLDy94Sw99YQ8oMgOTYZU_erZEYdCrNztmS9DOwCBCho5akCu2N6xWqsdwHmn29cm8KJcwuAVYG-R9gzJvT3R6kcZhL0mUrffn7qienOWtQT4TW9q2z8kLPYfuJsVCSH6PWfr7PwZ90sI95EFkR0cgiXmKA678YNyb9MdzOvL2BEOU48GVjxfVc8xunavYJLYfFk6oKtBxT-XmIsw4JmG6s0Hb0lVjH3glw,11.31
974-S,1,https://sigma.octopart.com/27620369/image/Linemaster-974-S.jpg,117.99,0,1,Newark 04M4832,Newark,04M4832,https://octopart.com/opatz8j6/a1?t=QOMoK5xxMybHnbt-tJN5yzBuJ8DJUCbItW6CBtcpRbbTDESlqL3kyT3r5j9Wn7UPM08A08JUbOo4s77-Lb3sS8TUH5II-Oig9nEC5rTQMue4uSTffT04blNiaf8Wv_vePT0UZoySl-o0KxeOAP-jX13JySqMD9dql46CQFsWZB8zdGAjtJgt30ZU_ixLQnTlb8PUH7vFiZvf1R_WKhK1Czv7ldgTAzZiQywutR73moW_j9nPag_Xv_eSuQxnbswuTLtxhmx14OtBM0yICPevGQ0,117.99
491-S,2,https://sigma.octopart.com/168186010/image/Linemaster-491-S.jpg,235.98,12,2,Newark 04M4740,Newark,04M4740,https://octopart.com/opatz8j6/a1?t=_9owiW6HZddg1i093-EEV2I7ZTAZlwh3kuMCHwW84ZGC9XUthS0od1BgR6Jkqziz1ZF0a3zS-FKUAFhMea03vfJwNYHa5cH6ZVxc9QkmDuqhPAVUYmCtUeNigVsL7l5yop3zyvzDbOPjwbyy_AVxFLiWp84VaNaNI_NRA_k0KBfWG8C4w-jZ-Uq_isv6Nz0SQWJDEImCANKW77HTlpFgIln82EDK3tNGzb_x1eBrzA_UWwlfj3laA5lmFXHwYq6RWkEPm8L58l_h8k--VVbWg4w,117.99
241-5-10,1,https://sigma.octopart.com/149826515/image/Signal-Transformer-241-5-10.jpg,,,,,,,,
ECM100US12,1,https://sigma.octopart.com/10068891/image/XP-Power-ECM100US12.jpg,123.49,153,1,Newark 85K4814,Newark,85K4814,https://octopart.com/opatz8j6/a1?t=MhnOPZEEcmDDU4IoO7rs_5IsCdAyTS_OgGxeK1YByztpO16x87b1fgKRk-JH3LNvtY5W3lMoOPRVb1Vah0P_-BeLYg7Hy9J-6LquM95HD-z5OrIyo-hgWkmYw0YkYNncwxyY15Yxvehw5mC0lsAEuKtMcFZLKZ187UXTy0MCOcMJrXkjBrQMXtvFAMYu10JpSdMlSHSKNa4cnqcq48Y923iCB4urDeV5QhB5IwtKT17_-MPsjKGhahO4jeJSlZfzvB-_ol0MjiG5b6LfY0cxSKTLTUk4,123.49
ICE40UP5K-B-EVN,1,https://sigma.octopart.com/148154177/image/Lattice-Semiconductor-ICE40UP5K-B-EVN.jpg,94.81,14,1,Newark 52AJ5161,Newark,52AJ5161,https://octopart.com/opatz8j6/a1?t=ZFAdYdOHtYwY7z0xLzTZQGcEGMd4QCeQcKAtC8goW50i368FeRWlZQ4dSuRA84Yr8Kcz_-rQYvL6_X28Zp3N4rA_9nTP5lH1lB22ei9PtkNXrVJhISS8mf-kSQLYB01-knB1zqXCUksQykh0dwP8IL3maeYoHcSGNTqq__MkagopTLk70-9pkn1RHf4-Oe_XAVAmJnPuzfghtU_XO8-jStVQ8QMHpmQ8PkeiuBSC3iSC8B7Nc1CX92haH1dDO64MIBoh5BwKat0OVQqGSfvOBqW4Lbvh,94.81
PCM50US24,1,https://sigma.octopart.com/10071489/image/XP-Power-PCM50US24.jpg,136.34,34,1,Newark 72K9053,Newark,72K9053,https://octopart.com/opatz8j6/a1?t=uHVBqZZ6_BIaG3QSksoEhgZnuH7JbsQXkeI-ijtV1n6oRzBhhlgmA3gSiE-2e-Szg-WikwjBOHvMTAUX4fTFU9nP7tWzmj1SCaJzv6K6PdyNm4WF-cXu-jJvmJFUWo-vjJi3F2pmdOqG1kZf83dNBtjMJBQ13YA3dT32UNtiwDOimu8Bq7F4sP2aL-ZWJTVZRjYIasZd0xKjYOHXgwEuK-dCpxQnvnnSADKBzlQYCIkWZizZRTJUOVBgLWyMgDhs6jI8G_8E6uBB0XkYcLk1e_LWyzeN,136.34
LDC15F-2,1,https://sigma.octopart.com/149630384/image/Cosel-LDC15F-2.jpg,,,,,,,,
LS100-5,1,https://sigma.octopart.com/155403344/image/TDK-Lambda-LS100-5.png,48.05,0,1,Newark 08N2993,Newark,08N2993,https://octopart.com/opatz8j6/a1?t=dN2j02udoNPUtf2lslvT4TPMvvcyuCpU4xBY7943-Y5RQhfR5N2rM6CSpKOcAuQMbViSWJQ8ZTG_8bL0lhEQ6Qb1Yh9swroaiogwVKJxUK9uWOpTxf1dE0pwXlGUpMC5uEUda3peVzacULF48zsA9luENk2im0xvka_dwQ249aAdgQq3IK3r-Xzli5o0U29RODECgcgYIikmWM9wFmpl5FK92H737dcZ1FzmnyYe-aLTuaPF6wOy4S-jQ0hjR27HJqMdAoYMBEZbrzMcdwMeWrxlkzI,48.05
N-53MG,1,https://sigma.octopart.com/8719331/image/Triad-Magnetics-N-53MG.jpg,88.07,0,1,Newark 02F1043,Newark,02F1043,https://octopart.com/opatz8j6/a1?t=n6dT5X0PpOT5S8GstTyx-6JqoolbuDoYRouEK0O7Q1aG5hENtYOHr9xv6jPx6mkNVc2XFCBe5ErBfNqml-HP2g7pMzMlC6iFwPl9fNcc9f-jmNWu5M-nKL4aPFDWMWeXerRNcdRV3mpmA_Tbw84uc-Ty4XU4IXuTi1rhAsLw81w2YbKz97548Tn1qVZzoWgio-89hB7IOs50Fzw-b8UKVoT5_qoxgaSBsOWiTxrhV60TJhllCX-FS23W18VtfKtd5pNyNL_zEf-93Rr1VOc3dxb5hQ,88.07
VPT48-5200,1,https://sigma.octopart.com/10049818/image/Triad-Magnetics-VPT48-5200.jpg,158.88,2,1,Newark 11R8080,Newark,11R8080,https://octopart.com/opatz8j6/a1?t=Xxbg-9PEylVYqDlJCzeIzDtjz2HoO9LKiuttsmoTlHOMWgLLma5CUBH_Y2jEsb3ctLa3glP_ugNHzRm9QuFjWTxySsqf30VgT65Fihi2ThXcSrJakgY7gVahQjPzIuRQXkp2MyKMvjYrbA3bZdZb8torZMyImgXjk_aT4FHmdZCvfg6WLOzkaqNAFQ7cTFDkFSO0NVcrjl4RgSIwR1TIgGkTyi5Kc5bdjtrLuTXgaicscWaS1RL-5ptXH8v5G7Y4GKWqQB1y87o2VX8bRIkNfnvTwA0J,158.88
DNR60US12,1,https://sigma.octopart.com/523865/image/XP-Power-DNR60US12.jpg,56.92,41,1,Newark 19P1931,Newark,19P1931,https://octopart.com/opatz8j6/a1?t=9Os4Lv6i-BiRS9ccm9PO2XZZne4ZXoStPtZYCfkPAg7rwNAhlEszhpgPzyudgEc5i4nl7cCNNZTrKAv0qIcBvotyuWTbNb_Nnp5o3bfm6KpECL3rw0nLSg51Qq4eF09XvllYapOEgFmX2tCeQO_tvPOOE-DJ3_tf2WfIFyA4bbpNSqUbDMYH79eCxZwYx0zugtaHHYCl4gFX79T8VpxyN1MAf47KRxyw2pPFKJ_MzRumtkRQm-tIrt6lSACyeY_DBD7y31R9cF1g_oOcw3syHLjB8cA,56.92
AHM150PS15,1,https://sigma.octopart.com/8853210/image/XP-Power-AHM150PS15.jpg,119.98,6,1,Newark 67R9451,Newark,67R9451,https://octopart.com/opatz8j6/a1?t=9czlUsPLBQRa4A8eldrAuOXLVBNn1SokPw42jlzdXmXaJwSSK0VbN_pWLmUj8Zq4hcL-_BkrgN8GzMFoPxwuPlhYNPfxMz9ucLc1oBdJu63oCBcIVZ87FbjKqkse-FPohtWVkY-QQn4_uBdbb45EKqt-Ges4Vacvon5sVmdnft_ky3Y6u8ZY2uF95EjttNaR_6R-qyUJ6wUgDombix5t3L1BH8Y77vG2Zfh3pQwfx676nQ8QJsCT-GzAyGgbxGWA87s6VqyNID9Bh4NY5EhKRQ2a-1c,119.98
ECL15US05-S,1,https://sigma.octopart.com/8478991/image/XP-Power-ECL15US05-S.jpg,72.27,47,1,Newark 35R0584,Newark,35R0584,https://octopart.com/opatz8j6/a1?t=_OaSQseMI_eis9CzeSqb9sSHAKaRSGHAESg5oGIDdEqgnAVYtC05b95ZBYh1BxBxTMFGlJDubFUx7zDBb5MGMpaWYWSdKtZuXkeEDHN88hZWV35dNLVsJh5xzcxur-qGR3CyuM4OoaMPEDzucpaCFDVYzK7pSBseVCde9MZVwhag6BbaCSqTdPKydZ7X4cT3QRFY9aiZM8RtMcV2p80ziIbQ_PqjABU8z7IkACbKAAV4v_J5Pq1TDX5HQrqRTDzUk6UgLVdmTbYIezUSZ_L8BneJGQ0,72.27
ADA750F-24,1,https://sigma.octopart.com/147591923/image/Cosel-ADA750F-24.jpg,,,,,,,,
ECM40UT33,1,https://sigma.octopart.com/521734/image/XP-Power-ECM40UT33.jpg,65.97,34,1,Newark 72K8448,Newark,72K8448,https://octopart.com/opatz8j6/a1?t=wBZIAv9XTXywh-PePhqhmJjUklrCm7B4RndmEL_p08Sj9GedaE_CfVHg_6JNyGGCoopYJT0wkIi0BTGcsaFR85e-MhD0iBR58q0IcxyzPO-5nsefGrn-EU9KYOiw97W6kle7v_-rG21zGsLGrEGSVHzVMBXNV5ggjSHsIUw49gAmww4nxtLzqlTmfTW_0Hj5ZOoG3bkhewkn_JXGh8gUqWXBVWyydyj04rQtsAlHFA_JRfXscjZn5CpqdEEptTC1ij042JTC6hudtzKWnzvqi_UZ7rVr,65.97
CMF16K,1,https://sigma.octopart.com/125853749/image/Triad-Magnetics-CMF16K.jpg,43.59,0,1,Newark 46AC0364,Newark,46AC0364,https://octopart.com/opatz8j6/a1?t=qgs9w_SoJ9BbvXzv1VxM6u9IFxXsgoiOKzPe09HM011DzN5sC4M4OgKyhXD1q6jMKvUdKYtpWiMh8Yvjvj_C8zXtzcL0LV9b47B-NPH_ep4ssgqyS8pwqJ1F89qxb2Ljuo88aKMXg1uH0TuBfIKI6kY-CLgt1Pf5bpiad6PI5YgzS-ERnCHedpljJ7iYB2QkiClMAoJfGaMLsR9hVPiITgvO_UkpmUEwBYGNgn1ajzHfPxpZkPUhddRFsAd5yZl4tvRF3jDvWxUssUVzcR4xhbgF4uzF,43.59
TCT50-05E07AB,6,https://sigma.octopart.com/125858121/image/Triad-Magnetics-TCT50-05E07AB.jpg,135.42,527,6,Newark 98M4387,Newark,98M4387,https://octopart.com/opatz8j6/a1?t=1ob3ykaVjsCGJmmmRhoY_5Kwpv67Qc_I7wCQLzaGHzgDXUxT4uxF1BL76tIKboIiBJD_dGRVqIkg_bKxoWrlrEM8akIBlgiV0IoY2BvY0GPbAbHKI6cu4ts1aDuS1akT0Wrlhr9vhCuImjdjDdp5vif8bSS_rdWpvvhUyLOsbMb-9oWY7406JTX_4yBAR2EUgLuxUmn3424QG2DDFG09yfTtN6Ow1-0b_h0GeVHSkr-0q6QRyDto1q2Wgd-3dyX4WCcuUG2vKlmiUUWbgOSsFlvUdv-p,22.57
HWS100A-5/A,1,https://sigma.octopart.com/155402590/image/TDK-Lambda-HWS100A-5-A.png,124.07,10,1,Newark 83X7374,Newark,83X7374,https://octopart.com/opatz8j6/a1?t=g1JDe65dLtkNGHuzkvdPr6bRBNy3u5XqprCXs58YE5X0Pa6YiGtgkNV53FdWerE2RZ9LKTWJTez6uHrr5Lb49Xf3cnvLDi0Kgk-RRUxcnNC7RpqICTd5bABKJHOMjkq-0zxBxZd9lbqwZNd4xBQ5HJ11X-chFZ9i0tcY7TSV__oGVcJ3nzlvOlH7DZ5Tcm6gqjw01LwYIdL52_2V9uJBCDuyymTDlGXwqo5eESRaZn9qhpVZ_ryncyiCbUUpFtLUAnJDXbEV_hZaHPFrYs1rNsC9Gjy-,124.07
ICE5LP4K-B-EVN,1,https://sigma.octopart.com/148154179/image/Lattice-Semiconductor-ICE5LP4K-B-EVN.jpg,139.38,6,1,Newark 25AM0144,Newark,25AM0144,https://octopart.com/opatz8j6/a1?t=np9VGcroTkGx2-krI5-ZpnX7bu9X31U3Pb4BuVEaZGgKETqyHt3zZJS4e8slbaydk6KbGvHUpx5OVTVAFbh9GamfOMYAhEHiEGHhmi1Vcuxm69XzQcxZi6H2iAocWewNb1w_gYDTov2puhDlojUCRGFHcFqhSh3P7iIIa11eJBiJKGXgShYlkp8ytk1QnFkIj1q0_xV_uKVfSXb8QO4V4UMbuaXtL-KrvWvJy6hryKT9ZmKKRG1GAPUtQPl6K2s2LE_UAqBrREnRa_cV6_kRmGaOSI0,139.38
PBA75F-48,1,https://sigma.octopart.com/10309873/image/Cosel-PBA75F-48.png,,,,,,,,
F40,1,https://sigma.octopart.com/147226260/image/XP-Power-F40.jpg,254.16,0,1,Newark 13AC9717,Newark,13AC9717,https://octopart.com/opatz8j6/a1?t=k6CnBYs54of3CZ9TxupFog58wExVcKGopYwwXPn7oTrHcZObME9Xxi8U2HIzK7YBUWHpBHlWkXSVjuUmHxryudSrFqtklqMkahHnqGc4RS_r1EoKgR74a87Z3_KsVpMDrgbX3A8YtwG0ffaiZ5e6Ma5MPA9ZlhtCTLejHh6hahYRSm3qTmT6gVT0tmgS-fX9jzWCmtk7oR8FFLBIC-uJhmItRvGakXTTKKdszrkZfrFktnP4-R-KnU1FFFmHnyaHx-ZikPha3HT9DVXHsOEV670ne10,254.16
ZWQ130-5224/A,1,https://sigma.octopart.com/155407572/image/TDK-Lambda-ZWQ130-5224-A.png,253.84,2,1,Newark 10K0788,Newark,10K0788,https://octopart.com/opatz8j6/a1?t=M9Es3iJ-m557ZRBba1-qn3zshFcdWz7_7TK-v5_XYEFIOcbRzAy44nVS4s7eZP1awAzvt7f8-DI2N4BmCGNi72VgGZejv-8CU7oJmjfinuqDEQ1WCgMtrj6I_LYyK2L_4tDQDINhVwg1X-nqyB65tZ4_ULApwST57pl1tmaoKVflvha4MfGdUS0_mxyCgmqvhyFaDSQpiTLr0jGGBCqiULbz7BZ7NfabJ5iRWacNvzdkVbbhrgeRGaqh7ZaufKsKBTUoPySg9Koy5x__bruZsIxcfMkx,253.84
NBH-20-432,1,https://sigma.octopart.com/168017426/image/Cosel-NBH-20-432.jpg,92.29,1,1,Newark 85AK2865,Newark,85AK2865,https://octopart.com/opatz8j6/a1?t=vkdGEGNnw2GMtv3i4wT9wfcGmpNhdaJF33-TxP9w65nmu3cpaEoklQRTLHOGDMO7te8Tci86V1tWFwI2G4ewIJY0XL6nx6yUiagVaCKvo-1yIhMEc4cNJGKZYvtR7UvIw-UfVIEk-DngaSAgG43sSYX8fHYPCOE2S0Kj0C4cimMYXIlJZVrt06LS1h_-4lzTWQd9j8cVyJqd3QlM4W7mY3wCLF868LGZ7SPzvGeM-GeMSvLD7vmMvcPDrcxgE1abMz5o_cn41COXwVyYXxgpimmEX_0,92.29
SDS120PS12B,1,https://sigma.octopart.com/548337/image/XP-Power-SDS120PS12B.jpg,178.97,0,1,Newark 04R9597,Newark,04R9597,https://octopart.com/opatz8j6/a1?t=lhbzeS-8KqkV2hF5WY1nn23CgLy7L3jLSrCrIR66kEufId9LVRZax2vKq7xQjYHzVm5uBCvJ6wWBIOr0F0sgP8lDJX9sGqG-27tYgER9N7hbIxqEYlOlq2lnBJeaG-qfARL4unqo5FbnC-ZtWD3-D9a86u-durQVFwa4yPT2aPb3Vx2bJtvopdJC6Ua2YGe5XtfQGs7VZl1K2Skbez0_KYbEQNsgnb9wrSgbF1UqGcfTRXJDYx-XKyRGxxqJK1qxG6Jrui6MJ4ZukTdBSIxpCG5Chz4,178.97
MPDB67583,1,https://sigma.octopart.com/165188087/image/Mersen-MPDB67583.jpg,,,,,,,,
RWS300B24,1,https://sigma.octopart.com/155405838/image/TDK-Lambda-RWS300B-24.png,96.36,390,1,Newark 41X4242,Newark,41X4242,https://octopart.com/opatz8j6/a1?t=9xacXhkECUulSHYsWDsV72M3L4ZBLkB2IrPwvOo5COVkOJ4u2NvsFJXb-8t0mtPIMTMnxh7xPM8gf3IlW_xAaU4kYqVX-i84Ln-qcEYBrFSsqVziFOK-GFg0z-awcLviuxilkmCcEweEOphN8kEnEbeO6RCqpAdax-yyvISatxjNQVX3jHCzRuc4yxgTf2q0oPSU5XK5FzEsl8D8VKbBcAwnbMzpfVPECcAB1V9__FYZT_Jj5vxRSamoSDka7JBsmFlNuRtxbd7h-vfPW3GkJxW0DeC_,96.36
HWS1500-12,1,https://sigma.octopart.com/155402596/image/TDK-Lambda-HWS1500-12.png,1502.26,0,1,Newark 80K8465,Newark,80K8465,https://octopart.com/opatz8j6/a1?t=ExGAXgkB23fhTTvnN0sMP67qc52VtwTOaQIE9w3rF6BMtuFhivmoXSltM3wsIGzzTlQyc3ynDJN9yhag3OZ3xU8oKKzEtZV0S8ZS3X_LMZRWv6TgaY6ElpDaXi2IZSAdSmONptFVO5dWN2Lxig12_ydBroxEdQZp4IihfUYUlT7AEoB_3FM2pTNCl12B0Kk_75CBNM1hsanxj-WB8GsTNlXOZcwZKjH8bxkpSWKTK8I-fSONCtBvTPKK_r4QN-mT2OXNVvLhnFMKj9oYAC2OJImXRApx,1502.26
KHNA30F-12,1,https://sigma.octopart.com/149199379/image/Cosel-KHNA30F-12.jpg,,,,,,,,
MD-2000-U,1,https://sigma.octopart.com/65576285/image/Triad-Magnetics-MD-2000-U.jpg,698.51,0,1,Newark 72Y5054,Newark,72Y5054,https://octopart.com/opatz8j6/a1?t=tZsy7ph8iLNPf8ciDKb30AfInIeTrK2ZqWAyKo18O7n43xswH8vXmC3HXPlG4FJn4o-nXl8wMLVTQjaEqFDzgXrZ_E5D7XJqU1AlAi-3cTFerN87W4YSRSiFgdxcdnscIMzX48Hygmoc8ymBTJh1HiJQefLotpv7wC0jjLte2UJyrcy11mYJsqaWAXEojIppZ0IJhr0WvZArWezzHdFeJpdpco3ZEqNrZK8ZvmDu8OIulEL1BLM6CiEkn4NvQgNFVkkz8mcFYdKD93eMuoUqhNiTjB2d,698.51
DNR60US48,1,https://sigma.octopart.com/523865/image/XP-Power-DNR60US48.jpg,,,,,,,,
DTE4024S12,1,https://sigma.octopart.com/187753572/image/XP-Power-DTE4024S12.jpg,90.3,1,1,Newark 99Y0832,Newark,99Y0832,https://octopart.com/opatz8j6/a1?t=h1aG7FEgrCdvuD0PWX7NtdW8-syBWeVshbcxm67dbAFPbSLatA3ART8WbxTNyY0GlhRuPdDkbBO98GfsY5P-7Xdnlu27lXYLUOheX9cujum8hSxeFGaaxFgtWIE7B8w4zemUTXgmBEhNofS-xm61qe0IeiLU2A2csdflNE8smuIM5_-AB2vkQR8pRcg1BiN7Ue72lvycSsnhmZ9sFZnml0sC8sgG9Ctin9IFCPcBUazvYeBdW25un0Ej8htFIhedc7JJV0WRuanJWd7lx76-i0vnrSw,90.3
