Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
AF65-30-00-11,1,https://sigma.octopart.com/152590290/image/ABB-Control-AF65-30-00-11.jpg,0,0,1,Newark 60Y4563,Newark,60Y4563,https://octopart.com/opatz8j6/a1?t=Gp0kWrcZo0pMVpsKSKm9NkBgcjTobJRrMKvA0n7yNyPjQCKfls8cP7gZnNVfOBD2wP4KvdBfvjxODcHFd81I19dQZGg5Wi9UrGpxSuVMiTmZJJlLSr3JUo71D8Y4Kh4MgXvvp1Pwugg3TxSRTNOSpTwrwFfEW0TcMirqoOa_i5gQ2zRL7ADbhykoWADZIFuzaLtkfuIN8H0GhduHZL56LK221Z-hFuThcX7MTUjdL8dYxRWC5e6QP1VLweSQibfFSduK0MzXE5rm7aokiFuI87TkHn1T,0
9451 008U500,1,https://sigma.octopart.com/159889156/image/Belden-9451-008U500.jpg,298.2,8500,1,Newark 87K7347,Newark,87K7347,https://octopart.com/opatz8j6/a1?t=SvOZWYPB4zcvPh5_QNpTNBPM4YA3Zez8D3-tnBXpKPsLts1QmyqbFEKbc0jsPU0_y0aletbfGaqe_SBIhDevOlCfMkyhU4Q5ozNavmNqkP6DPwiy1BUu_UBybf5RcQO9xqCGFKwOSxtY74X2v1CywwAF-sSN3bdV-2n4toy6jcSnnbdrVb62tt2jdihz48JNtu_DnGbLoTky4hs72JAQqZ5QxD1HQP_vke1SZT4IlXHCMJFay1c-RZ80p5pz01D2NS0eAO9zJrsdDxYFfGxNrqsVpFk,298.2
X4150PSF1,1,https://sigma.octopart.com/34212094/image/ABB-Control-X4150PSF1.jpg,415.62,0,1,Newark 64Y6921,Newark,64Y6921,https://octopart.com/opatz8j6/a1?t=iEr8QWF2FxLf5SNBzyMYtkli1xWN6FgcN0HnCqTgYA2BG_-UE2oWszRW_8ciq6yFgTtbU46ecNC_sTTqIItbfpVE1oIw9JVBcgB9oJtUFcpUzyMkL2JskK50YtqqvEJ6n0uUS52UW21kkgGuYyTIqHBp5NrDgjGmCT06d5s4xSP62-S1mlg3gjvGvcFgWgr43VNIFluKN04Wn0QiomZoDldd7X1Z7odaGcttMVl4zwRtB8kBlsZs1qRlah4ythTybxOI_m7okiqdWZC0AE8L58dVc3E,415.62
7012PF,1,https://sigma.octopart.com/93670313/image/TE-Connectivity-7012PF.png,789.08,3,1,Newark 50F3615,Newark,50F3615,https://octopart.com/opatz8j6/a1?t=nOK87ohQx9Ui2i87FGTm0fKB1kIILhb6Jc0FrMtAATAD9QnM26aTPSHvUuvcQPCn5j85QLAMKs7Pmw60Uj-QpOmVTJV774XX0-kDOVXhAyk6QFVwfOv4kxhiC1zkoWWU9MLtG_AdDq_TIAzvAwpJ2zoE9J9TV1CBtzaS6H6ppgxVf294OImhd34M2ECtROuvUZQ9Un3Th-b00UjoOF2PW6nEZqQvJlDmi5r8E0VpLrs7hJUzGTW1YBCQEkcq2m18NR0JFOGcyUU_Qo0DEFzpKjEbM4c,789.08
CUB4CL10,1,https://sigma.octopart.com/147431992/image/Red-Lion-Controls-CUB4CL10.jpg,298.0,0,1,Newark 19P7121,Newark,19P7121,https://octopart.com/opatz8j6/a1?t=OIriAd8fwkHj7jKmyTfQLbZecMqcOE-0vJ69lOVKG3C9HEoOG5IbpsJ5v84Nji1nDGE1Z5zwg_i9GvdIXyzImd69U_USFZxeKUguW5NTjdWW9sIbKA_U9bVc1TA4k7hiLOrx529iWhSC7K9GIg_WZRW622LcqL_lpStXnFSt3R0g1TE-D5qiAIad0CT88k4QDKl3X4GG-YBQOzlBfHx6eVYECKy4Ml-r4cpd1gqqonhwgxWmc_7xB-CVwxj7lFb-tZmbPnmc57YK1Yz0bc894GcBVLo,298.0
PX3229,1,https://sigma.octopart.com/29810103/image/ifm-Electronic-PX3229.jpg,,,,,,,,
F17-800-M3DA,1,https://sigma.octopart.com/96686320/image/Norgren-F17-800-M3DA.jpg,,,,,,,,
CSPID2S0,1,https://sigma.octopart.com/12085511/image/Red-Lion-Controls-CSPID2S0.jpg,644.0,0,1,Newark 14R9669,Newark,14R9669,https://octopart.com/opatz8j6/a1?t=jHTMILVouKpo6vrHo5gPR02D6pY2Ec8kEUANY25Ii3C6sa8sKf1eaXQpqZOl7Xk_6WzP6Sg8QlsJFcySGQMdmLn32-3pb9y8RNSbwaBiboqwgXyNjnuivLYoTR0p-UCxHrUkYA816_qIr5_U00i4-L9CiV7I4fc7sczrjU4jaHShU9ruNl7ke7fiz1lpyYGyDXt2D7RErASrieGdFXkjXX1dLy8QFhzzY_TFi6ipn9ZtSVvg5PrPfnzK-iH6GZw9K-CKk2BCUmO-J5WonSRxaEnGl0E,644.0
ICF-1150-S-SC,1,https://sigma.octopart.com/176728757/image/Moxa-ICF-1150-S-SC.jpg,,,,,,,,
SI5006,1,https://sigma.octopart.com/138093733/image/ifm-Electronic-SI5006.jpg,,,,,,,,
S18AW3FF100,1,https://sigma.octopart.com/10064009/image/Banner-S18AW3FF100.jpg,194.74,0,1,Newark 02H7643,Newark,02H7643,https://octopart.com/opatz8j6/a1?t=y7bI5POLfc6eosopjkg3YKRT4rbaNJoHFHML-jUPB7soJEjKPqx7SZ2aiN34PjDZTj4CRIKrPr4Yn_sYZYT8-lWjM6pkABx4-wLPOqk0QG-ST27rp_mjrieU0t2bCpxURG2xpvuKirKyHVQCLEt89qgsheaGvwcX4lD6XB6dtt-J61IfKQ4_n1TUqJnJYVCODwt0UFw8Qn82b725HzpbFnSd-ZxXjO3dWJzD8qsfAyaHh56AQ0b3CRaF4IVuATyoQJbzggQlBPAOJn8jQHta_H8e,194.74
750XCXH-24D,1,https://sigma.octopart.com/146742866/image/Schneider-Electric-750XCXH-24D.jpg,,,,,,,,
L41E-21MA1A,1,https://sigma.octopart.com/146813985/image/SICK-Sensors-L41E-21MA1A.jpg,336.69,1,1,Newark 03AM2461,Newark,03AM2461,https://octopart.com/opatz8j6/a1?t=Ub7N1FpBcwheX9CHmy0iQ0xnBnhpyaIzVNfm9z1tRRqGrfswLW7JpDK2-XXIiUeBKy_IZF46ht0CZVDJGJ5knUzRnFtC1Pm7NwxFz6mYNbVQgJmKNywc_-zTxRqsnIBhdQLb7N_AGdRw71ZS89aLUCE4TtbkWvZvJHoMH05Pc7TcvAUfYzDVfFCJaKX_gY2uU9TqtcHGjlLWydpLsl81TztaSw24pkDxmKd_JkUjhN7jZKZt6y81FdBYJXt404RFJNipa5yfG0NrV3hxK2rsYK45rZ0,336.69
BI1.5-G08-AN6X,1,https://sigma.octopart.com/166793472/image/TURCK-BI1.5-G08-AN6X.jpg,145.2,0,1,Newark 71P7569,Newark,71P7569,https://octopart.com/opatz8j6/a1?t=NhaDKXcwK4-1kWPl2cdzmCQK04dbiMSrh-ArJtnsvxzMpk61yBrGuZ_6qUqkecFd66waFvKcuN3OyPAMBtE3TTAIe6QdxgluQs4q1cnVvji_ABxjgJjur0yJO3C_-VxHT_WITxGgJHRhE2axusbwDxJOXz3slqhmM44skVxHi-OgWIBY8IcNsnhWA_2VguPQjwRF93_LSaa3H-Tf5-yeGvPexIvU42X_9jyUoa3cw5RjtHeYzHeMggeZ3vMMjbGScuttRJJyXv8xko8snCSR1eNmsmMU,145.2
SFG-1013,1,https://sigma.octopart.com/183899942/image/Instek-SFG-1013.jpg,237.0,2,1,Newark 45Y0067,Newark,45Y0067,https://octopart.com/opatz8j6/a1?t=Bn4YOb1UbLV8lwIozFgxbqfIQTOEJE8Fi47KxcuHWVHYeKB2hwxCPquoJi8SJtrmj8nLGeIbbDKbX80rBWBuLfFKJ0lnevCtZkotFzc-w3b6uc0RkyFNosYQyfYDuXgnf_aGIWzTkF0hxKxfGa2ESb0ZCU5w0RB6ZY3bJ6CKAvGNaESFlqfXLrrMmFk8-AWcKqzpba1x-ZiTUL-OsFYf51ca3iZM_s5abxa8FgM5Rm3jI055vRV3K3VnWAatoHdrQ5_SiopPqTZnrv9MO20JAaU6KpuI,237.0
SM912LVAGQDH,1,https://sigma.octopart.com/152604144/image/Banner-SM912LVAGQDH.jpg,318.0,0,1,Newark 22H0079,Newark,22H0079,https://octopart.com/opatz8j6/a1?t=uT7AswH1j8ZU5bheJ_TbrC3UVKejpuIob3jX9pG4uhUT1Z8gxNNC1CFUriVRkFsrcqODbZbUdvy_eBSVWdo-pxTQ1fYWTPtzt2pHIy-m9snHlDahhMDpN-Dgx8gt5b3XWSBKEsa8SkPdKxY7JVuBrIx3vx3rAAVyJ4kWlWFfNuqgSGaKy5lgjWdppROxSTlwMytQ8dQC_1WRoExBoZisG-oZ0vTUoIHp96eaVDdsqtDt8rUPPLywvekkjfkzqoq6Gd0AfzwsDXmdD56ptErkvBQixEw,318.0
BI5-S18-AP6X-H1141,1,https://sigma.octopart.com/88972281/image/TURCK-BI-5-S18-AP6X-H1141.jpg,153.82,0,1,Newark 35R9501,Newark,35R9501,https://octopart.com/opatz8j6/a1?t=Ryl_pcomUVB_CVIuwfcgTbw0tvu6Tr9l-bjbrHlP9UdfHeJLmj3jEoYkvA-UgXzYmQ1Emkbyk-v9-uQimE9I9doVWkmaVvt38OOWLJ81kdknEyI2XWB1xBB4M76_AfefQ43dEecnJnHXEF2aIXnWM6iR3Yyrlp1rTAWvevD3w7-E4Psz50zuqPfee8UTfu1QdL9FLTlrIG6lJyaWShuRlFjoyGexBRddKptuta5ZqvPHgh7kKxmOjBi6vV18LqkxqVYFY8hx5aWbYqKlSg89-c6ySA,153.82
0800391,1,https://sigma.octopart.com/146813990/image/Phoenix-Contact-0800391.jpg,,,,,,,,
SMA30SEL,1,https://sigma.octopart.com/10222666/image/Banner-SMA30SEL.jpg,306.5,0,1,Newark 21H8605,Newark,21H8605,https://octopart.com/opatz8j6/a1?t=pnQTP35pLx4euC8nM3vehDrxK0gaej7mHDxv8MvCgl1jnqh3NmmKFU-vrdZUGap4ode1o-U9Q_HBreKMNj7HKIDoOyUXV6R8WGTb4dDHtFeDMijXXqAfMR9s0uIeZoQVwewpXabt3mN4qxRP4BQvVIRWzb8lZ-_m1hSZ9ngoLSXNOU6XUfl15F2MAdDNdwMNs3LQA0yt96mebTrgBaO7iwpzCnuyyFiMMA24qq-pbUG-t26rAu_UP0P1pCZ_IrS5bL2AKRmQNaGTDSbHdWGwq-rhxeU,306.5
BI5-Q08-AN6X2-V1131,1,https://sigma.octopart.com/10079071/image/TURCK-BI5-Q08-AN6X2-V1131.jpg,151.8,0,1,Newark 41M2109,Newark,41M2109,https://octopart.com/opatz8j6/a1?t=JhCb8t4eMHEUJiNqJT3jqQry3Kg_fR3sJ9AGLBtXDdcJIXWDBEfJSqgR5tMdtlT8t5PaXMrxXoe9Qo1UrmMM5H4_7tbbxAY984AZNulToRx7AbVUHj9TqrQC7DYL1LAULumoXEpk5KzHj607fgnrtKLL7YZF2E1V7u2-n2uVb6PTKI0wcszd4D9JzqmjS1YuZp_-0berDD23K4leEea4zDZJNQ1YDFpTFqLy7DRsCjJq3u0Tqtjr8EWI_uRZ8x5sTVFO8kw4AR76MsCSTdvEnQ,151.8
LSP2B,1,https://sigma.octopart.com/8371544/image/Honeywell-LSP2B.jpg,347.34,5,1,Newark 45AJ5191,Newark,45AJ5191,https://octopart.com/opatz8j6/a1?t=3hA_Rp6PkJR9DTrbti6a5fuvlNaeXUVWnMBO4nkh95LopUcSZlByniBWOOhX8oqjIxlncfS0VO4XsUtlpi0W39ReypohCAWtbCgWguUcBoOSHWT5dpe7_y_KHHIsfTK1HsdxvlOXncHWzc-KmE391DM2zhsyvm_MtRBRLffFy_F6_pqFvADxHwUIq3qlFOnz4SUZiyTmHKNN8lyzW0HxBob4ccLY1212Wp59qzrcBFxDAWKIG81fzru1ym92B5Mh1Pmdeueutz5arnqIxHyxOdY29Uk,347.34
6312/2TDHP,1,https://sigma.octopart.com/33020522/image/EBM-Papst-6312-2TDHP.jpg,5862.72,0,32,Newark 85M2152,Newark,85M2152,https://octopart.com/opatz8j6/a1?t=hCZJAI78tAue2YxzbePI84etT8b3OBKAOXzniyfL6neg7iwVaFufDT_toGM5pK8a3ff8a9WySwYMEOoWo2bA1Rpd3YZwibK-iMkQFvw6oivPukDIcQ4ZzuyGwErrLu22b-lsuCrXtzBafLHkhLRG45N2xEExCWRzj6z2o4N0LVjzcXVlvy5D6YMqAbuMCzr60MH161JPETWs9Dyr_XFNSeormSeD2gPPl-GV1wBmNFY8MIq4NVUFaN1PgGVm_7pLv7rWagCM3DEPIcnXlflJ35lkg1A,183.21
LAT-1,1,https://sigma.octopart.com/152602264/image/Banner-LAT-1.jpg,546.0,0,1,Newark 21H0440,Newark,21H0440,https://octopart.com/opatz8j6/a1?t=BiEjBCobN0jZIZa2kW-n1WrnzzeOJJh3FFZoH8wyAYdydUqNybi5lmlEEqYRMw9UqG_TvZ0rnkokCqiG_9G7kYjl9FhrLLcVU6_q5CxCKwXcgJLCCMUDID-TzzyVKy1DLO-q3qn1QPVjaWci4TY6pCF2hWv5keRcFt_n-Pj5zDG77DrNU_JXcDqbd0ihg7VUw2LKeHEOhamobQuhXxztE7bC7T0OeujIUW1uESRyF4iCK8hoWHtVCm4tdzKuMHBMK70ELT4aZbHK9Gp97Cdd19wFqIY,546.0
200218-2200,1,https://sigma.octopart.com/12564826/image/Molex-2002182200.gif,532.67,10,1,Newark 54AC8276,Newark,54AC8276,https://octopart.com/opatz8j6/a1?t=GN4XhwWtxYK6IuYtBDSdeAPAUmX9f3aCdgBN_MYGy-aUEf_ryfYRBx0v04DeBsZlYLCWbcK_jxIPtKuNrjg3LvaL85bUfN8OEkUSUsSszb_ZzuCIjY2lGVTW2KZ22U2tggJwNRKxbyS-BgsualpGgoG649h2V7cZrn9MhvZ8MhTS3JSBoc_zhDIvrI56w2HPSzochYLDbwH1CbS69w5HUUatRPxaYucORLnGcdlykN7gb0ItcivaV3MWU_El2Sa-VpwD2ngrpcz1SJod9EoZOXB2YxIH,532.67
9001SKYP10,1,https://sigma.octopart.com/30200323/image/Square-D-9001SKYP10.jpg,,,,,,,,
GCS250PS24,1,https://sigma.octopart.com/147227019/image/XP-Power-GCS250PS24.jpg,141.99,10,1,Newark 54X5194,Newark,54X5194,https://octopart.com/opatz8j6/a1?t=1o1S3LjjZfWK6UHMCho8fRqWEt6Px3rRyoYO8AHjyxd4VZEFizScf-pxnFf76hgChf_BloiRqqgRo4Y7aQ_FOU9Kv5SyquMIWGMln3pgwqgMgx8PhXoJ9gULOq1o1QB_CndZsKbRZYi-Qn5R1_S-G3Qoo5VYoCeBNVvHEO0UiCWf0CZ7mLiyjkAfd41LOeEtEn3x1tyWTG7-MFvB7Oo-b0Hdqx7wLS-yOa2_1So5b9A4c_HlkK4040wpOyYXxJvcpDlSIZFI4odCVt36bonArkUJKjcp,141.99
Q12AB6FF30Q5,1,https://sigma.octopart.com/37482246/image/Banner-Q12AB6FF30Q5.jpg,142.0,0,1,Newark 78K9107,Newark,78K9107,https://octopart.com/opatz8j6/a1?t=oM4XxJNoNzBOEHPecXbTAXu0yu3phjzCOqLrnbCtrme1o_cK8sqmK9KnHOkQ5Z_JAooC7Xm2QdORNQo23gov_7vxjRG0XgIG3m72m-EHYAWpEKEG0r0spxHyKC7ETjP9_3NmtdJvxQxSXojQyyU3V_tm_4hKAW_DtGOFXG1p4PyR5Td3ugPjrJKdxEHE8smkRiS2KRq6lQt3gzSmOga7w1X6udM4apWCTUW2gp61EyDxWUq77yprpH5tcXyvUbE9ayhD7L3Z6JUOmw0C_6OEdRtB8Q,142.0
LI300P0-Q25LM0-LIU5X3-H1151,1,https://sigma.octopart.com/154248248/image/TURCK-LI300P0-Q25LM0-LIU5X3-H1151.jpg,574.1,0,1,Newark 35Y0322,Newark,35Y0322,https://octopart.com/opatz8j6/a1?t=SyhZtQyVWf5z-88lX0P-iEoLIQAEibcaZglfqY8oASe2aSAWh8hRqkd-uVykWw4gxLZ0kbVf8RyowatMB4wW-DWOR7os9MPIf7uGSVzhMiC2jROB-5eZ1n60rn0BNmtJoA-0bG4ecNBNcA4AL4j_v_POsUPbSpia860nE2DRh1PMymT_vdKo5FEq31ESGxpm3ps30yENfb7541gTM02sGo5d_uqComugTNDYNMyFxaA9auakOolL1D8zMQj7eEVAYCgAsIh5JLuTdzFz0SZW2OgRv2-2,574.1
PQA50-D24-S15-T,1,https://sigma.octopart.com/103769928/image/CUI-PQA50-D24-S15-T.png,383.04,0,1,Newark 25AM1373,Newark,25AM1373,https://octopart.com/opatz8j6/a1?t=9yuStTXlewlbmL114UIRCmrHNTgLvVJuEIKFomoI5wtdkD8GeYIXsnZNQG5uNOSZnQlP3OH1mguqiDflK3qVoQiFWyN7Sys_c7LtJ-G_zxlyHJQ4b5nfmeW4kEFCRb5580hWq7ES58F7k-htsa_pQLW8jTFhzsAhP0RMPpNuGb224JyTDpJ3q_TQIHcI1bQMMIncnWS6RqpFzTcVIoEppRZRw6pqaKUgthnxgdEhp1yYoX5rPlkHOMAYthMjO8pa5nOIjUnDLfKId6ZsWswlKtUmspg,383.04
GHA300F-24-SNF,1,https://sigma.octopart.com/145790082/image/Cosel-GHA300F-24-SNF.jpg,,,,,,,,
2864273,1,https://sigma.octopart.com/177397437/image/Phoenix-Contact-2864273.png,278.13,128,1,Newark 57AC7768,Newark,57AC7768,https://octopart.com/opatz8j6/a1?t=MeonI2CfVEQqLWg5YUzfsPfeBc5mO3EjXnc2_DcbTOeiNBocIy6Xn_AV3A7KagrjDW-iq7ZSJfMIfuuRmJRcpfHi3Pozls-MVRNWA3XVKQVramp2RSkWetfy3z1d79JKGI2FoBJjHrtF9DuALzMxm7RFQqMC60wyO48A3zpt5jonIvi03Kh249tR1lt3-hHPtDsKEMietsG8WeAraCsyySPPI49JiEBaX6pHErLMmM2APpF1i4GYV1mMKdQITdGJRcmrDfJW8rjVun9oVpcF2Psg5A,278.13
58641-1,1,https://sigma.octopart.com/101670434/image/TE-Connectivity-58641-1.png,312.82,0,1,Newark 50B608,Newark,50B608,https://octopart.com/opatz8j6/a1?t=Bu2hpkaScv3RcXz1Pb4EKW5CDX321-fo-tqZpL14m3ce4irWVMV0n_vTpn0Ci6dHabGDwg7t24250-pcmpYl8vIcXOETBGi7itS18ersPT9gnpEtmOMEFKr6v4gyVA5rjFTTKItkIE7gZwsJedIxd9j4Za2YL-FCgXKwyNEiiTslNJH8oFVnfrIWga-2s5pPnV2Azk0xDESf51IfWJUaPwhbK4vTpEanmdbwqDeX8r06zBs-L88zWppeJOmBdRZFPhV7XKgz0Kt775GFq9Qu-x2yHfM,312.82
PBT43TMB5,1,https://sigma.octopart.com/121715028/image/Banner-PBT43TMB5.jpg,172.0,0,1,Newark 21H4550,Newark,21H4550,https://octopart.com/opatz8j6/a1?t=bOtBLNFba3DD8SITKQSVhoR6rKbWqw35PmvEE447FHFAtXU-gaOUryN60h2GHG2Ebd0LcD9OQ52oz3PBZJs2u48fF3AxdlSOMzm7j2pszTblNflKazjitVg19qSNH3_XMcSbJNCxt346nO2HPPfVvJmTyp_PLFmf63UOVisFSBrNqB9A_eXz6I3GjgiqYDIHTiarLOjSwit_LnghUH9bVWra1fp3R5ntk2Ak3CKQg0rDNONTlcZ8LdPg5pDdPl7Ay62YOpvKbEYj4jJj_LAs6MHBvA,172.0
200218-5300,1,https://sigma.octopart.com/147948331/image/Molex-2002185300.jpg,1150.19,4,1,Newark 17AM4366,Newark,17AM4366,https://octopart.com/opatz8j6/a1?t=SCog6MKxLYBoXX91kloiWzX53yqoBD8yUVZoCtpgvJCohuLoomBRXNU_ojvcUyuVJ7JcUbwMhdluMiVF1mfTPa2fH3LGV3EmCFD3K86_2G2JqNFgndMazQ2xvznI1jHRhxqQx7ahuA0Oj7X2c0wQinOIIFEfGahzSlOYLHu-rC3ioFQzJxfNW-hngxaFqIQy4SJQ-dVltVeSPILBPrmIWXcYv6QEUwPk1nq7vFjpXO7ZraidmzLGYKeD_apJI1DibnLNBhqbwlRgU2-auJ2pXcJIwAVk,1150.19
57005-6000,1,https://sigma.octopart.com/12560192/image/Molex-57005-6000.jpg,205.36,0,1,Newark 58H9991,Newark,58H9991,https://octopart.com/opatz8j6/a1?t=4_28SYLPsyz47JHikeCiHils79RPrk6CiWuwn1RuWbvimItoOLcgdpMZh1yALKqQT-RHutneTJKUySLc0WHe1pmirzzgQ6jwkiqpi0TeVcXbUzwJ2rJ0T5cXbeRyG4cifDLN5k2x7EboKBK4DaGJzolv9HIznSsUbXd40Gvnqd-0DklxXwkGtnVZWv3E8djD1rwE3zJksdQkuUk4suzPUYh4znkokfWiBtCB9DSwtQ3iJsNb5JgxzsyYR1WmmrQqYUrVmq0uu9_wa9k6B_9QFkliwzc,205.36
BI2-EG08-AP6X,1,https://sigma.octopart.com/8447637/image/TURCK-BI-2-EG08-AP6X.jpg,166.1,0,1,Newark 99M0979,Newark,99M0979,https://octopart.com/opatz8j6/a1?t=g4BkPMgbr4tg732PLBrj7vLXPjQdAIzo9XPMWDJwFpsidnAgJbj9Zr7e2cQiPZYM0ikDhLx8U3g-_Pl680MZ4Vkhxzvmx2AktjHc7ygknuXZv5QNsZIoL0owUW_vbkPbS_toXvuSu0PnQNuaSv7D__KRXdQg3e-eyj_tVUPCCSfzN5c_ELqkZzbYUzBtNKTycrASCdZhoLKTBur-YCVmGkb8IvNhs1eRXSfmmGN564ot3Aol0r9NQsD6W42J9D1UkO2rrG6miXRTKkreAZJepEWqMQ,166.1
OPU200,1,https://sigma.octopart.com/147269064/image/ifm-Electronic-OPU200.jpg,,,,,,,,
SM2A31RLQD,1,https://sigma.octopart.com/12081344/image/Banner-SM2A31RLQD.jpg,170.0,0,1,Newark 21H9500,Newark,21H9500,https://octopart.com/opatz8j6/a1?t=nvjfCNVc1hSS3n4tVS4zH1j6og3_KU-S0iIVEbbFw76R_sV9h2MwhET70oYOp0AQREL5fyoFf8fuHxYqo53WJOkgO359LbsPx0Rs9hiL0PgV_KrghvW6_0xxQquoXPDR2CkcMDBLa3ofDRWYP_8ZTSYmbrpPSVuai2tDZoNavGJ206mWcaW3yfFJV-JOjWXicshbeR_QMB9gVb8VGvFXvPC1MnNzQeAi2mOBxI5yzIvDrSz4zRBz6dqGi4wsPfP8lnO6gSwRVSRWUVnagSglVWA8yw,170.0
2891152,1,https://sigma.octopart.com/146493430/image/Phoenix-Contact-2891152.jpg,0,0,1,Newark 15X9939,Newark,15X9939,https://octopart.com/opatz8j6/a1?t=HeMJRmhYMm8Rd4cPtomHfqrwpg5tk0EdDFeT0IXo2rQV7p0gmuQ03bWch3QUmE2ibgyVG09jFBSQEBRvkumyYhK4IffzDeCIWPLjisqW3JSJyDPMZoVF3J769bY10mDFlt1InEC3U9JORjw5_YwirKJv52WtjOs3oXn5OZcakhViADD0ag67zcLpti2qPvKYXmQ7R8xO4mcM53G-ju5-Ctmry3ELQjm8k3xpeBh9LwE4wS7hxo0gYopuk-s403AklYZ1hxy-EeJIy5yuiMb1NT0n,0
