Original Part,Quantity,Preview,Subtotal,Stock,Supplier Order Quantity,Order List,Supplier Name,Supplier Part Number,Order List (Supplier Link),Unit Price
PS5R-VD24,1,https://sigma.octopart.com/146064110/image/Idec-PS5R-VD24.jpg,77.6,217,1,Onlinecomponents.com PS5R-VD24,Onlinecomponents.com,PS5R-VD24,https://octopart.com/opatz8j6/a1?t=mX6USGvQkyNApf5W_k6DuNvdPMlRc6xfuhJ8y53z_kNaM5a4cawETQfm6leNd7HmppL1QUxrjt9cViOIFtRvQQzlgbSe4jPty883kw-rGYcgx-WAHcTSwqns_bkd2-4Q7-tlOvJsLS_mKVAnIupIu0ehIkUJP18LzKqHo9xNlVRyLvXviuYnJcVDLCaKkodje7louC-TFN8Wyey57nH8zZ-kPCRHUVNOMwq_X8UCoahlFKaerLzJrR3dxPzvH2jUs0q1xCeroHgH69a4dRY0V8m0XLY,77.6
M4Q045-CF07-F3,1,https://sigma.octopart.com/141225369/image/EBM-Papst-M4Q045-CF07-F3.jpg,,,,,,,,
HD36-24-31SE-059,1,https://sigma.octopart.com/145819673/image/DEUTSCH-HD36-24-31SE-059.jpg,60.63,0,1,Onlinecomponents.com HD36-24-31SE-059,Onlinecomponents.com,HD36-24-31SE-059,https://octopart.com/opatz8j6/a1?t=PdAwxOnEW7EIi8FvGU-DBtzRiFZLsmrlJKLykXx1QMjeVZG4nRCMOVhXQ2Pz-h7Amtomuvlh8mFTLQf-Q63naxxJXwHtwQ-hf6Ec3UdxXbhRN5kNgSVzrZg2Mfy1pMSvUQjWUOnVtPJRT2K8CubHcaRDJ2ykDZZXOLHG59NeM_bl62zII9uL0Bmg49mIDFJ02UwMyQVwmOq8CXeUtY_Z3h9xw7rLtYfKgxGP6dSLm4BUChYVyZxb6A8d-9LfHsK4s9c6wI1Y2CYPm2i8uXVnJn0f90Tl,60.63
HD36-24-23SN-059,5,https://sigma.octopart.com/67024471/image/TE-Connectivity-HD36-24-23SN-059.png,245.30,64,5,Onlinecomponents.com HD36-24-23SN-059,Onlinecomponents.com,HD36-24-23SN-059,https://octopart.com/opatz8j6/a1?t=zpqSwXH35zrt-8veaKc5DC-qZQXKVT9-R7LypUCxW0WqZJZWWJHB_9YYOmA4kWmCafxbQwBeUEnD9e6_m6y2iLQFN0blB-wso-zLcmVhWaPszrDiCyHREb7F_ZkHCMOJPFrGtx9zQ1HjSZQbkZo409iPZcGx2RIYX6L86WtQsm2FPdK7zGRZkeoFLtDwzVHk-QU86l3Iyc0ptPKLcvtWHHrvYoYMjMNokXV3RnnJZ0HaiUpUMg8t1zAgpmwKSg_wz3PpOwJ0jdBSyon9WEUKkf-nWBr2,49.06
HD36-24-23SN-059,1,https://sigma.octopart.com/67024471/image/TE-Connectivity-HD36-24-23SN-059.png,49.79,64,1,Onlinecomponents.com HD36-24-23SN-059,Onlinecomponents.com,HD36-24-23SN-059,https://octopart.com/opatz8j6/a1?t=zpqSwXH35zrt-8veaKc5DC-qZQXKVT9-R7LypUCxW0WqZJZWWJHB_9YYOmA4kWmCafxbQwBeUEnD9e6_m6y2iLQFN0blB-wso-zLcmVhWaPszrDiCyHREb7F_ZkHCMOJPFrGtx9zQ1HjSZQbkZo409iPZcGx2RIYX6L86WtQsm2FPdK7zGRZkeoFLtDwzVHk-QU86l3Iyc0ptPKLcvtWHHrvYoYMjMNokXV3RnnJZ0HaiUpUMg8t1zAgpmwKSg_wz3PpOwJ0jdBSyon9WEUKkf-nWBr2,49.79
HD36-24-31ST-059,2,https://sigma.octopart.com/189056637/image/TE-Connectivity-HD36-24-31ST-059.jpg,99.52,63,2,Onlinecomponents.com HD36-24-31ST-059,Onlinecomponents.com,HD36-24-31ST-059,https://octopart.com/opatz8j6/a1?t=IU7sojJR2w2fIOPmVFlwRB32PIAXtnOQ7YidGDS1YOqm7xWrLrAeW07bnNPIg6SX8vWQncRpzfs4ghtjrQ4BlxAq5nfIkUP5GKYKzK8MlnPFWpcDRmUohNFnrBLAoHBK1bKAffB62ZiSp3YwWsb5TU39rR0-8Nq7GABm4Vjo9sz-IcsZmLGAhytbPSQTTtlYJa8d4rQA4_NSmKKFx3beqyR1UO8NC5zO-BIGAXqtHXYookvY5_XvCpTQW8Z1kvRwyoFDrFFgDD9f1ZlYDmardpQ7IC8,49.76
HDP26-24-19SN-L017,2,https://sigma.octopart.com/137002774/image/TE-Connectivity---DEUTSCH-HDP26-24-19SN-L017.png,69.34,0,2,Onlinecomponents.com HDP26-24-19SN-L017,Onlinecomponents.com,HDP26-24-19SN-L017,https://octopart.com/opatz8j6/a1?t=GLjGzWGRBgw1mWmekQ6RlyfqtfF9uZltmZ_-TLnQgvUy2F_aIS2lx3WnGQZh6NNx7YO4Nkpr97J55AMkeZFKbqejBjqOCT37N15hnwHV9riGCYSwu_tq-xQqfQyv90WcuHc4tMWBnHlmXEzxwsJUes2KIT8s_nsmCu7XBlUXcK0-yWtzoMVEgUwiw0QDfFxEXuxOAQL7mzyThpfSP9fDlKDcJKQKDaRTflGps8dTB1IQLymMw7dz68HjakxRsKmoCD1dkA_wrWvBfmgEoWaK2iAXkRvG,34.67
HDP26-24-21SN,5,https://sigma.octopart.com/181838235/image/TE-Connectivity-HDP26-24-21SN.jpg,85.30,35,5,Onlinecomponents.com HDP26-24-21SN,Onlinecomponents.com,HDP26-24-21SN,https://octopart.com/opatz8j6/a1?t=200dAcq0gbvCdONvUyHgDjU14ZTuvgPkA7FXNY3FN9ltbMUkz2ZVECnq0kQuZEXkM0j0dLTmem4ECenEuOlndIZ5_0V7GJ_F2B4copI8HPcDBVRxHVXBspqCkflY1rvsMDFEZ6ibf45IjuR3Kra1l6yByPuIbE1Rqn3u0f-wYXwj1IWxweokW5cNa2c6zVF5_2BarI3n5NIiGoFsnaZ_v2DvH3OWO5uKGyscoidmfVJrOhJz2sRTfd6AGr-I43eBUN2MP9g3azwICh71PXzjvAO900w,17.06
58246-1,1,https://sigma.octopart.com/145348416/image/TE-Connectivity-58246-1.png,247.2,74,1,Onlinecomponents.com 58246-1,Onlinecomponents.com,58246-1,https://octopart.com/opatz8j6/a1?t=RguVGf2W4Av-6pJI3eHhNnahPk58lkclTaP7Ko2daX64eHk-dJRkQvHyuJtbKIOFot9O_t12Y7RwiFYCu-6p0GYA1aUwPcGJQW3c_fjCVUiGJB2eC5tNdLznkLUaqoXUszrNNBMtxIL08hwszObD9jydnpxTJHaIbHjp2MZwj0GP-sEEfm_YyAyxSZJsEhK4CEnD76WK-D6Krv5wA8XJ0w0JDankUhYgSFZWrda1YyWZ4wu_sSJ01y3XiB1OflCJhYcD2Q-6WvoVmbBypVHTgZjnSFZu,247.2
58495-1,1,https://sigma.octopart.com/66967119/image/TE-Connectivity-58495-1.png,241.47,0,1,Onlinecomponents.com 58495-1,Onlinecomponents.com,58495-1,https://octopart.com/opatz8j6/a1?t=PBJVH53wistHnExTPSJnQ43yGKDHVi8qfmTjMQHAaV_4_hFqd_xYgNxHvUODP22JKJTTHzAm6HBo6ft9RpxW-rTCrTa0_el2AQxVDTM2fMwKNc3Ot5_f3Moo1aylLbzKYBe_PA8_4YISZuqvdF1BgM1utL1zx4fuv2INhueiJrkw8Bzl6zZx-Y3nTAYSLp5J7awNn-8GyT7CdkZdgSsmjLOxnYNWa8ykDA80tzKG7XYseXdm2ByF3t2WTS5vfn3zpP0NuZAjFtuam06D_JPnXNlcP77y,241.47
0803924,1,https://sigma.octopart.com/157723224/image/Phoenix-Contact-0803924.jpg,43.01,8,1,Onlinecomponents.com 0803924,Onlinecomponents.com,0803924,https://octopart.com/opatz8j6/a1?t=64F1KvG61L_iJMWchDvk-21n10CcKucAf618_z1pa8lau-gx9-oJEyQkyhMXkFsRX0TYaepL4B6SY-VujmerfXp6yPVHaG8_zGRQJ9BIpzuDfRg43Gis-4okDjdaIcj7OaeQJ2WjfduloK0ng4KZCihMsd36J3JngLxEhaLzGJBBu4fMvy4ofGOsRIpT3BQHovt8NpBOq-dndJ3suvytf28oIT5X_jGRcmUxXfKwjsvTmL5cmxOnaj_CPfVshvlskkot9QsFkBjg-s85_KUO1DovWgKb,43.01
2866310,1,https://sigma.octopart.com/146491209/image/Phoenix-Contact-2866310.jpg,287.81,73,1,Onlinecomponents.com 2866310,Onlinecomponents.com,2866310,https://octopart.com/opatz8j6/a1?t=opR1CRsOJ22eoSazEsyuEjEgWn9UfUODo_3H9Nd0u6z69vRFRcDQDcR1wioH1VK2KjdWJTpCi64xpKoQaWAoH7xUtDegs7-p3Z0YcNzT6z0gRTtlyilVy4CfK9uonltAlQhYNuPwjKcWMjgGkibmi7kGi-JFZcSFYyH154z51FwwI52iVqaFGipFkJOFcen-JbyL3d7UBZ0srgm-6_d1JptFqweIQZ6CRXqH4-P1lzZ_-HuXersQ7i7ljlWdQImsUMk5I3nVqYTQromuxBT4sFuqlw,287.81
1212474,1,https://sigma.octopart.com/165896380/image/Phoenix-Contact-1212474.jpg,110.8,1,1,Onlinecomponents.com 1212474,Onlinecomponents.com,1212474,https://octopart.com/opatz8j6/a1?t=8_4rTVCZccoOvC0FBbwl-7kzvvp2K0JxqE6gWW9FXfAY74DX44ZF9NlpzT629OzAbpOlVPNtiC2RLb0Z4I3uAv8wJ2dEo9VnVCSq9G5joEW_H9mQz3708_joGQ7rNvU72WKTlkr4B1vC_5ME_KYJ4yRwo4LBfEpD1FcBr-lEzAHJiApkbJ8LWGy-z_DVcJX5GANmNspWa--FqS-0qiL5L4JCa0JrgiWzWbRQVOqZn58MOevvyEl6KroNCl6d7-ymQCW_G6AL1zwRSiVbWZJ7xYPkhKM,110.8
1212156,1,https://sigma.octopart.com/137278512/image/Phoenix-Contact-1212156.jpg,129.59,6,1,Onlinecomponents.com 1212156,Onlinecomponents.com,1212156,https://octopart.com/opatz8j6/a1?t=e0J63eMrAOTwfHdXqEV9iQenbIiBx5B5CBixC3snXEkPEx3UlK5eHmFHL94diDG4x1DEG-01ilKqr-jougBeIZIPsDHOFurK0iOeKSLwlUX0nM9sWmFra1CVd3UCoaaXRV7J4jiNkAdtjEEdZ80YnYxQdufI6peAHEpxs1EgUujLNtErKGB3gA56K6lq5VdD3jYbU7CYMGcybAx7j5fbrNqFduVqsrQi1hr4xDXkb9grSS34-idcaqhtNur1clpwQ7Z3zT06RgdwCipKcVboW0AQpkRt,129.59
2904599,1,https://sigma.octopart.com/178509494/image/Phoenix-Contact-2904599.jpg,137.64,17,1,Onlinecomponents.com 2904599,Onlinecomponents.com,2904599,https://octopart.com/opatz8j6/a1?t=CYKpef3oyN2HlpYzZFgg_hUtihHM4IPHEzLZg1r-lccg14ylYUHvQ2Yhaaojdlq9wlVnQ80KFJ8IpZgAq7wFTjNwIxp0n_-Io9j24Umips_P2LMNf4OXGZiaU9YYegdL5MiJ-VU29dtajZGEErOnD5vMUkkllMc0WtVrtNe1DhVH2jHHwNlqf4KfALt3AuaPB-QzWX6EDbnxWIWrQPt7R740rQARzb8zmvlCysHbGqe04WwLrDOqHwO1FUDyMcz5u-yaLku0PTcbOZ1yLVpW8-8fat1S,137.64
2904602,1,https://sigma.octopart.com/178484441/image/Phoenix-Contact-2904602.jpg,461.92,75,1,Onlinecomponents.com 2904602,Onlinecomponents.com,2904602,https://octopart.com/opatz8j6/a1?t=3qEPyqqMYVfr7hF4wnp_TkLlNwuR6hqtmwGJQ0gSPaQ4LuessVgdOwnVuoXAl1y7xSHd5PpQBRWH3hhJco1dv9uDaQP1BEK7snIoh8XeAlyWH1r74_fWTuoclut5qkmcxa3NLzwS6NbmHMZK29_jXigkWas6g1_U0Xko3Jeo8uIRu67kg7_tYirmWQIEdxOoUNNopvX0nPMjx_-5PJQycVaFMDV14XsxSCZqQd3_NOGuARfNHISB_fLLIzQHC-KYA5EDp9RB1yok8ZQkN-yrWie4GJbh,461.92
2744458,1,https://sigma.octopart.com/146490220/image/Phoenix-Contact-2744458.jpg,449.49,2,1,Onlinecomponents.com 2744458,Onlinecomponents.com,2744458,https://octopart.com/opatz8j6/a1?t=vvQt7DFsRkhp2ocTWdBnYbz0bCerH6IkkPuKtLaTJaiQnCLbjuHnqoyEcWr0mZyNUBOFUrDmkh18hKIPMqVr75_HxjUYddsm5zLzO8nY3Cgu8bga0ANML1bhfi5_NtfDQiug5CPgtv5KuOi5lm8ZwRHud8GvkxBVRQz684Msgbt4CDHOOUttgzdVaTpiQDM_5YEcGVqcwUFPUPgkVjNbniTyCCvKlndUYx4LhpXUx4DedHYTFIrmxMO769ZyNXu3cMc7LvtaGnw3vVAXv_jbHV409lU,449.49
2902879,1,https://sigma.octopart.com/178859514/image/Phoenix-Contact-2902879.jpg,653.92,0,1,Onlinecomponents.com 2902879,Onlinecomponents.com,2902879,https://octopart.com/opatz8j6/a1?t=i4z5jcLEipYr0K8wTP_hQQ9T58H7VmEUhMr8gaQhs3iqLReRnGs8ZIFRX0F-LiNnK-JCt0Tjs_DRCVYQFMXjOJf_P9CUjHSbDHzWmIxH4leP4xeA5PX2bnMxwrcNgpSbPpULWQTx4-cGLZFP2yjQITk2LrJOEA_Zdox8_oLqiYpTNwKB1-ZFAmKHxQDIIXBQT0dUJHKZGHMfyh1BZoKg-l37-vegyRgJZCcw_Kr2gHEdi_fK-ASq4GCPF5iGmeE859vqjlU4cDY6Sc0gHXYVgFkvucnA,653.92
2891929,1,https://sigma.octopart.com/13128702/image/Phoenix-Contact-2891929.jpg,231.7,678,1,Onlinecomponents.com 2891929,Onlinecomponents.com,2891929,https://octopart.com/opatz8j6/a1?t=siQszJFMKvaSnTQg5RVxo5vr0jSZpuCjIR9nHZS6AjXyENa4wBEMSxfMx6VYhY2vRykFFghayj4Wo7a2Xgmy6VdVe8wdqjxGB56VqFM5aFjx4baafC1pf91tn5pmyNA98rlZ3cHefBBTg5CKHy8bou4zccD94KKy9I1ezVMaUDbmsycwX2ixQux1ATDNEoXY2W-N20M1Gz8Y0pJgycuO6zbtjpiz0iq4wFodLyTDRGVRUwx4eISW5l4JHfAPWTryjXWPVOFAn0q_RcHDyyaKFnZfjw,231.7
1085039,1,https://sigma.octopart.com/175855107/image/Phoenix-Contact-1085039.jpg,82.71,119,1,Onlinecomponents.com 1085039,Onlinecomponents.com,1085039,https://octopart.com/opatz8j6/a1?t=sf9Cp8FN_c3k7uCAIh667C08imMsxPbHUEbnoY-Ynd0R9Jja4oCZkjXjx93yYuAGsCxzxHtHE67DLkbjcJ4NBRDq0VcQQmcdzB1drbqeiPInbZfE8qjHw3FRNR25pmo7xf4f_IebfptKXv9txBu6Vfv1K7PHzq5JmxFN7gJjaIvbltw5E7dKZss72g60Jg8cWLe2FYzRXHkV1oSP4Fu3SaDvNnof4XaRPFbEv0kVMO4vxmostHF0w2x48BuGGBw4v6zjakLGeYWHa8cuk8Jc1ooOCfIqiQ,82.71
2903777,1,https://sigma.octopart.com/66743465/image/Phoenix-Contact-2903777.jpg,46.74,0,1,Onlinecomponents.com 2903777,Onlinecomponents.com,2903777,https://octopart.com/opatz8j6/a1?t=DV6Urxf2xa3xn9aACDXhEJOQZVpIzg8ubFIE48KDgC-l67vrVrwSk4vU-LKUQFoMcZBk-W5OEAVxHXx3emtPaUrOfdmZ1upu6B8-cL8rrTeqwLnd4O8n814wFLxbZO8iEhe0VRaKMke65-BRbWmXIX8O_MQUIARGlSUAGrSdZJnCzLsYfeMLOdrclJnZ8PuRpk0A_OGAedK8oTkhEdcLwgZKMkk66YPM-q76DnHO_pJ6qY70kO8nH-Q3M9YPUBkfwHJ6Nja38yKYNJIuIliKmEdm7Kc,46.74
1072069,1,https://sigma.octopart.com/140383330/image/Phoenix-Contact-1072069.jpg,60.94,11,1,Onlinecomponents.com 1072069,Onlinecomponents.com,1072069,https://octopart.com/opatz8j6/a1?t=s04yGSSpYdeYpOGpKtANlxuJJLnLQIDBUsO7k0xwHh0tUFZ4GlnBbEdYgAs8As6xfT8YVttCxwEvaYDPGUWarPMfWOCSi7uLKQrwj71eeU5RjsooXTLNJ4Q1LhRslxkvuGP7doi6M_g_tBU06pioSd4d4-D9QdHWrGrBfAdWDTRnKV4NvRcvlW2WtusxO_GQlZavbBMAcZcSKxsfUrrvZKqUQF0Ajd91cHCNK3pbVcG2Nv5LGPeDKynklOtgLpJhwZ-zsZPcT5WcFMOLMXvlS9yuqtpY-A,60.94
1212161,1,https://sigma.octopart.com/168514348/image/Phoenix-Contact-1212161.jpg,82.65,22,1,Onlinecomponents.com 1212161,Onlinecomponents.com,1212161,https://octopart.com/opatz8j6/a1?t=8OIb8U16G9BJLPc4CGM356dsxBfrO_64en3XU7TA5FH616Axc5LQS4W0G7nbgn6QNQP63tL695PiYgbLVzK6ZV3sOaJUUrkZtA48Ub82RGsH5PjOXmzmQgUoRReIzZu84rkDvEI2Abjwi2XwsrHd2WiWAZJV9Is7nLO3_BQ2WJrd9FFOOaOMXX02lb1t-M4BEyxJYtTjpBy2_KxkP_qubZOuCTdqCFgrVx1h1-qYoaeHl-W10pA9VJw23f0WpuPR63e4PRHGd1tooA2FWqy5r4Incard,82.65
2907194,1,https://sigma.octopart.com/123822080/image/Phoenix-Contact-2907194.jpg,249.52,0,1,Onlinecomponents.com 2907194,Onlinecomponents.com,2907194,https://octopart.com/opatz8j6/a1?t=cSS0E9U0PRVJcGgSCZleR5bx1cSnGPqLjrn7h94TM87H7naGQ4myblL6v8SHNx7snkB6RSpjqQDlVdIu01M_poDCDh4G5D-00QKRxqRwynjj9Ki5JTth0ideTF9pMgwq8jOjVFRmFxIHf6Iw39jYieiEKvJLdhUk3UErWFhaKOISeBqo2LrH5X0ikonyvIyZmh6wnKK5FYX0P6ZQ3UNse4uSjrDob8WjAfu8C43rj1ox_pOYTu_4GNjZbQPJK-BpjV6MA7rs4Ul-ee0UGy_tVKBPpzLf,249.52
2904600,1,https://sigma.octopart.com/178499514/image/Phoenix-Contact-2904600.jpg,230.96,34,1,Onlinecomponents.com 2904600,Onlinecomponents.com,2904600,https://octopart.com/opatz8j6/a1?t=zQJ028QrOpVL8hk1x2qaK89YwsR8TaaMrzScC_PoJWHmg9_jWaHiPNzL33kBdF-ld94D9nhcJIGDNy5otqHvCkBTgISbA7VpnQ1UY1fADLg02c7gVzioTWy2ojSR1AdolLUaGpJmH4LK8YGGu8q-zGmZsKGd1FFgP7Ya0MtuA7lf3BBscyyObSYOlS_4pjNvoG65Q5x_UVLPj2jh6NMuAbOEyRGRAbh0-ODaKU0H4GuRC3f5a5EiyxXl2Vo2aIAHmrH6pM6tXlent7-ISrkc8b_LUCc,230.96
2866611,1,https://sigma.octopart.com/146491934/image/Phoenix-Contact-2866611.jpg,675.71,27,1,Onlinecomponents.com 2866611,Onlinecomponents.com,2866611,https://octopart.com/opatz8j6/a1?t=F1Yg21Laxx_8vsO2BsAm-gBFxE3AJRVXikD82XRjXj_PfPRmNESlD84muYRtowSn-L2iQgO01eIC--vVAD6feraqoV4Q_YOWro8T_DrohUGa207Ozog55X2udYQkUaFcJS3tDLCcmSJOX-p4pFcCYV29Xalb_Y6dAs3aOtC6-b1BuGnxPXIGo05y4VOsJX_bRIDLoYNDJ8O9ef6YCvQkKK_-QcPyPXsVtbxPoabs582S9aiaco4CjmhJOPLZfMfmh1Ybzpg-Y_XwTLfISaO8UaOGiaBf,675.71
2910125,1,https://sigma.octopart.com/168528615/image/Phoenix-Contact-2910125.jpg,246.66,5,1,Onlinecomponents.com 2910125,Onlinecomponents.com,2910125,https://octopart.com/opatz8j6/a1?t=83o3yfxgctD7sT-F8sd9e6q4P80D7QIkEs1Rl7pkRKSB2jk4gub-OSDMkDkw9szNDl_37NfHurXgDNLWFvkUrM3UklccG7zULFkb1vM_NfWn5mXVeTSlRv1bb8hk0JGrKpH4YDwXMEnUTviP3Ud1IFIfPsam_hR3mA-m6jfpSpJZgBMlLgLCbvuYFyTCntA9N3owe3R6FOXS5jGz2eOV-dvUrnhU9RHO9UseYASmdk-Cw7fQgw4VJ_8keoWN6L_K7oMVW-CmK8zcV9hiqwbs8MBfUetGHg,246.66
2891001,1,https://sigma.octopart.com/146493197/image/Phoenix-Contact-2891001.jpg,96.53,106,1,Onlinecomponents.com 2891001,Onlinecomponents.com,2891001,https://octopart.com/opatz8j6/a1?t=S-ygzBZG-y27mHMS4M56Gi8hgEzVVqnLeQW0voQawvcxZ07z_RoXIkBKiAn2wiSNb5FktJcb7ChKQ0ZzptfB8Ypol_QvEAfi0_ozENklPVTAiZM9-nWdjq_ZCJqSmcviD8JyZchkaTy8OO_fni26Y5vAEQNKM8a2t7YVpwuX_HFphzEpRHXHEi4OpIKf7sFpgE8rojCOzObRykun3QyDDiTaznXI0h-xIeggxOFM85cXFloE7_eqYuJzW-fAW_GCdS4LFwmqdhZBmi9aJai8LQ_HL7Nb,96.53
